"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Quantized Compressive K-Means","V. Schellekens; L. Jacques","ISPGroup, UCLouvain (UCL), Louvain-la-Neuve, Belgium; ISPGroup, UCLouvain (UCL), Louvain-la-Neuve, Belgium",IEEE Signal Processing Letters,"6 Jul 2018","2018","25","8","1211","1215","The recent framework of compressive statistical learning proposes to design tractable learning algorithms that use only a heavily compressed representation - or sketch - of massive datasets. Compressive K-Means (CKM) is such a method: It aims at estimating the centroids of data clusters from pooled, nonlinear, and random signatures of the learning examples. While this approach significantly reduces computational time on very large datasets, its digital implementation wastes acquisition resources because the learning examples are compressed only after the sensing stage. The present work generalizes the CKM sketching procedure to a large class of periodic nonlinearities including hardware-friendly implementations that compressively acquire entire datasets. This idea is exemplified in a quantized CKM procedure, a variant of CKM that leverages 1-bit universal quantization (i.e., retaining the least significant bit of a standard uniform quantizer) as the periodic sketch nonlinearity. Trading for this resource-efficient signature (standard in most acquisition schemes) has almost no impact on the clustering performance, as illustrated by numerical experiments.","1558-2361","","10.1109/LSP.2018.2847908","Belgian National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8386678","1-bit universal quantization, compressed sensing, compressive learning, k-means clustering","Probability density function;Measurement;Quantization (signal);Optimization;Kernel;Clustering algorithms;Sensors","","15","","36","IEEE","15 Jun 2018","","","IEEE","IEEE Journals"
"Nonlocality-Reinforced Convolutional Neural Networks for Image Denoising","C. Cruz; A. Foi; V. Katkovnik; K. Egiazarian","Noiseless Imaging Ltd., Tampere, Finland; Noiseless Imaging Ltd., Tampere, Finland; Noiseless Imaging Ltd., Tampere, Finland; Noiseless Imaging Ltd., Tampere, Finland",IEEE Signal Processing Letters,"9 Jul 2018","2018","25","8","1216","1220","We introduce a paradigm for nonlocal sparsity reinforced deep convolutional neural network denoising. It is a combination of a local multiscale denoising by a convolutional neural network (CNN) based denoiser and a nonlocal denoising based on a nonlocal filter (NLF), exploiting the mutual similarities between groups of patches. CNN models are leveraged with noise levels that progressively decrease at every iteration of our framework, while their output is regularized by a nonlocal prior implicit within the NLF. Unlike complicated neural networks that embed the nonlocality prior within the layers of the network, our framework is modular, and it uses standard pretrained CNNs together with standard nonlocal filters. An instance of the proposed framework, called NN3D, is evaluated over large grayscale image datasets showing state-of-the-art performance.","1558-2361","","10.1109/LSP.2018.2850222","Academy of Finland(grant numbers:287150,2015-2019,310799,2017-2021); European Union's H2020 Framework Programme(grant numbers:H2020-MSCA-ITN-2014,642685); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8394985","BM3D;convolutional neural network;image denoising;nonlocal filters","Noise measurement;Convolutional neural networks;Noise reduction;Standards;Image denoising;Noise level","","100","","22","IEEE","25 Jun 2018","","","IEEE","IEEE Journals"
"A New TGV-Gabor Model for Cartoon-Texture Image Decomposition","X. Liu","School of Mathematics and Computational Science, Hunan University of Science and Technology, Xiangtan 411201, China",IEEE Signal Processing Letters,"9 Jul 2018","2018","25","8","1221","1225","Integrating the advantages of two recently developed total generalized variation (TGV) and Gabor wavelets, this letter presents a new weighted TGV-Gabor model for the challenging problem of cartoon-texture image decomposition. Computationally, by introducing two dual variables, we formulate a highly efficient numerical method based on the primal-dual framework in detail. At last, in comparison with several existing advanced variational models, experimental simulations clearly illustrate the outstanding performance of our proposed edge-preserving model, especially in separating the larger structural features from the smaller textural details completely and maintaining the sharp edges and weak contours simultaneously.","1558-2361","","10.1109/LSP.2018.2850218","National Natural Science Foundation of China(grant numbers:61402166,11571102); Natural Science Foundation of Hunan Province(grant numbers:14JJ3105); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8395001","Gabor functions;Hilbert space;image decomposition;primal-dual method;total generalized variation (TGV)","Numerical models;Mathematical model;Computational modeling;Image decomposition;Image edge detection;Hilbert space;Adaptation models","","17","","20","IEEE","25 Jun 2018","","","IEEE","IEEE Journals"
"Robust Magnetic Resonant Beamforming for Secured Wireless Power Transfer","H. Sun; F. Zhu; H. Lin; F. Gao","Tsinghua National Laboratory for Information Science and Technology, Beijing, China; High-Tech Institute of Xi’an, Xi’an, China; Department of Electrical and Information Systems, Graduate School of Engineering, Osaka Prefecture University, Sakai, Japan; Tsinghua National Laboratory for Information Science and Technology, Beijing, China",IEEE Signal Processing Letters,"9 Jul 2018","2018","25","8","1226","1230","Wireless power transfer (WPT) is an emerging and promising technique for power supplies to mobile and portable devices. Among all approaches, magnetic resonant coupling (MRC) is an excellent one for midrange WPT, which provides high mobility, flexibility, and convenience due to its simplicity in hardware implementation and longer transmission distances. In this letter, we consider an MRC-WPT system with multiple power transmitters, one intended power receiver and multiple unintended power receivers. The optimal robust beamforming design of the complex transmit currents is investigated to achieve the minimal total source power with the worst-case mutual inductances measurement, whereas the unintended receiving powers are constrained by certain bounds. Numerical results demonstrate that the proposed algorithm can significantly improve the performance and the robustness of the MRC-WPT systems.","1558-2361","","10.1109/LSP.2018.2849586","National Natural Science Foundation of China(grant numbers:61771274,61601474); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8391698","Beamforming;magnetic resonance coupling (MRC);power security;robustness;wireless power transfer (WPT)","Receivers;Robustness;Array signal processing;Magnetic resonance;Couplings;RLC circuits;Integrated circuit modeling","","10","","16","IEEE","21 Jun 2018","","","IEEE","IEEE Journals"
"A Light Dual-Task Neural Network for Haze Removal","Y. Zhang; X. Wang; X. Bi; D. Tao","School of Software and Advanced Analytics Institute, University of Technology Sydney, Sydney, NSW, Australia; Stevens Institute of Technology, Hoboken, NJ, USA; College of Information and Communication Engineering, Harbin Engineering University, Haerbin, China; UBTECH Sydney Artificial Intelligence Centre and the School of Information Technologies, Faculty of Engineering and Information Technologies, University of Sydney, Sydney, NSW, Australia",IEEE Signal Processing Letters,"9 Jul 2018","2018","25","8","1231","1235","Single-image dehazing is a challenging problem due to its ill-posed nature. Existing methods rely on a suboptimal two-step approach, where an intermediate product like a depth map is estimated, based on which the haze-free image is subsequently generated using an artificial prior formula. In this paper, we propose a light dual-task Neural Network called LDTNet that restores the haze-free image in one shot. We use transmission map estimation as an auxiliary task to assist the main task, haze removal, in feature extraction and to enhance the generalization of the network. In LDTNet, the haze-free image and the transmission map are produced simultaneously. As a result, the artificial prior is reduced to the smallest extent. Extensive experiments demonstrate that our algorithm achieves superior performance against the state-of-the-art methods on both synthetic and real-world images.","1558-2361","","10.1109/LSP.2018.2849681","China Scholarship Council and the Australian Research Council(grant numbers:FL-170100117); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8392765","Dehazing;dual-task learning;image restoration","Task analysis;Atmospheric modeling;Image restoration;Estimation;Scattering;Image color analysis","","16","","46","IEEE","22 Jun 2018","","","IEEE","IEEE Journals"
"Robust Gaussian Kalman Filter With Outlier Detection","H. Wang; H. Li; J. Fang; H. Wang","School of Aeronautics, Northwestern Polytechnical University, Xi’an, China; Department of Electrical and Computer Engineering, Stevens Institute of Technology, Hoboken, NJ, USA; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; School of Aeronautics, Northwestern Polytechnical University, Xi’an, China",IEEE Signal Processing Letters,"13 Jul 2018","2018","25","8","1236","1240","We consider the nonlinear robust filtering problem where the measurements are partially disturbed by outliers. A new robust Kalman filter based on a detect-and-reject idea is developed. To identify and exclude outliers automatically, each measurement is assigned an indicator variable, which is modeled by a beta-Bernoulli prior. The mean-field variational Bayesian method is then utilized to estimate the state of interest as well as the indicator in an iterative manner at each time instant. Simulation results reveal that the proposed algorithm outperforms several recent robust solutions with higher computational efficiency and better accuracy.","1558-2361","","10.1109/LSP.2018.2851156","China Scholarship Council; National Natural Science Foundation of China(grant numbers:61473227,11472222,U1530154); National Science Foundation(grant numbers:ECCS-1609393); Air Force Office of Scientific Research(grant numbers:FA9550-16-1-0243); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8398426","beta-Bernoulli distribution;outlier detection;Robust Kalman filtering;state-space modeling","Robustness;Kalman filters;Bayes methods;Approximation algorithms;Anomaly detection;Noise measurement;Electronic mail","","79","","20","IEEE","27 Jun 2018","","","IEEE","IEEE Journals"
"Distributed Harmonic Form Computation","M. Zhang; A. Goupil; A. Hanaf; T. Wang","College of Electrical Engineering and Control Science, Nanjing Tech University, Nanjing, China; CReSTIC, University of Reims Champagne–Ardenne, Reims, France; CReSTIC, University of Reims Champagne–Ardenne, Reims, France; School of Automation Science and Electrical Engineering, Beihang University, Beijing, China",IEEE Signal Processing Letters,"11 Jul 2018","2018","25","8","1241","1245","Spectral graph analysis based on Laplace operators has been ubiquitously applied in graph signal processing. Extending these tools to a generalization of graphs is helpful for several applications, such as network analysis, a sensor network coverage problem, and other fields, where the relationships between two or more vertices should be modeled. Such mathematical theories already exist, but the associated algorithms are still in their infancy. In this letter, we propose a new algorithm to compute harmonic forms, i.e., solutions of the Laplace equation, whose implementation is simple enough to be distributed among networks without central control center.","1558-2361","","10.1109/LSP.2018.2850525","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8395348","Distributed algorithm;harmonic forms;Laplace equation;simplicial complex","Harmonic analysis;Laplace equations;Symmetric matrices;Signal processing algorithms;Mathematical model;Distributed algorithms;Null space","","3","","18","IEEE","25 Jun 2018","","","IEEE","IEEE Journals"
"Accurate Analytical BER Performance for ZF Receivers Under Imperfect Channel in Low-SNR Region for Large Receiving Antennas","F. Jiang; C. Li; Z. Gong","Department of Electrical and Computer Engineering, Faculty of Engineering and Applied Science, Memorial University of Newfoundland, St. John's, NL, Canada; Department of Electrical and Computer Engineering, Faculty of Engineering and Applied Science, Memorial University of Newfoundland, St. John's, NL, Canada; Department of Electrical and Computer Engineering, Faculty of Engineering and Applied Science, Memorial University of Newfoundland, St. John's, NL, Canada",IEEE Signal Processing Letters,"13 Jul 2018","2018","25","8","1246","1250","Most analytical work for zero-forcing (ZF) receivers are conducted for small-scale multiple-input multiple-output (MIMO) systems in large signal-to-noise ratio (SNR) region and under small channel estimation error conditions. Using large receiving antennas, systems are expected to work in the low-SNR region and under large channel estimation error. In these conditions, we observe an obvious mismatch between the existing analytical results and the simulations. In this letter, we derive an accurate analytical bit error rate (BER) expression for ZF receivers under imperfect channel estimation. We show that our results match nicely with the simulations in small-scale and large-scale MIMO systems, even when large channel estimation error presents.","1558-2361","","10.1109/LSP.2018.2849683","Natural Sciences and Engineering Research Council of Canada(grant numbers:RGPIN-2018-03792); InnovateNL SensorTECH Program(grant numbers:5404-2061-101); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8398483","Analytical bit error rate (BER);imperfect channel;large-scale multiple-input multiple-output (MIMO);zero-forcing (ZF)","Channel estimation;Signal to noise ratio;Interference;Bit error rate;Receivers;MIMO communication;Xenon","","20","","19","IEEE","27 Jun 2018","","","IEEE","IEEE Journals"
"Bayesian Information Criterion for Signed Measurements With Application to Sinusoidal Signals","C. Li; R. Zhang; J. Li; P. Stoica","Department of Electronic Engineering and Information Science, University of Science and Technology of China, Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China, Hefei, China; Department of Electrical and Computer Engineering, University of Florida, Gainesville, USA; Department of Information Technology, Uppsala University, Uppsala, Sweden",IEEE Signal Processing Letters,"12 Jul 2018","2018","25","8","1251","1255","The problem of model order selection from signed measurements obtained via 1-bit sampling is considered. The extension of the Bayesian information criterion (BIC) to the case of 1-bit sampling, referred to as 1bBIC, is proposed to determine the signal model order. A detailed analysis of and an application to sinusoidal signals are presented to demonstrate the performance of 1bBIC when the One-Bit RELAX algorithm is used to estimate the parameters of sinusoidal signals.","1558-2361","","10.1109/LSP.2018.2847559","National Natural Science Foundation of China(grant numbers:61771442); Key Research Program of Frontier Sciences, CAS(grant numbers:QYZDY-SSW-JSC035); Swedish Research Council (VR); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8385105","Bayesian information criterion (BIC);maximum likelihood (ML) estimation;model order selection;One-Bit RELAX","Bayes methods;Maximum likelihood estimation;Power demand;Data models;Linear matrix inequalities;Loss measurement;Probability density function","","17","","27","IEEE","14 Jun 2018","","","IEEE","IEEE Journals"
"A Simple Modification of ESPRIT","C. Qian","Department of Electrical and Computer Engineering, University of Virginia, Charlottesville, USA",IEEE Signal Processing Letters,"12 Jul 2018","2018","25","8","1256","1260","In this letter, a manifold reconstruction based ESPRIT algorithm is devised for direction-of-arrival (DOA) estimation. Unlike the standard ESPRIT approach, the proposed method employs two smaller overlapping subarrays to construct the rotational invariance equation, which is then used to recover the array manifold matrix. This way, the DOA estimation can be split into K single-source DOA estimation problems, where each DOA is estimated by minimizing a nonlinear least squares fitting criterion that is solved via a computationally efficient Newton's method. Numerical results are included to validate the effectiveness of the proposed algorithm.","1558-2361","","10.1109/LSP.2018.2851385","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8399479","Direction-of-arrival (DOA) estimation;ESPRIT","Direction-of-arrival estimation;Sensors;Complexity theory;Signal processing algorithms;Estimation;Manifolds;Covariance matrices","","19","","17","IEEE","28 Jun 2018","","","IEEE","IEEE Journals"
"The Null Space Property of the Truncated $\ell _{1-2}$ -Minimization","H. Ge; J. Wen; W. Chen","Sports Engineering College, Beijing Sport University, Beijing, China; College of Information Science and Technology, Jinan University, Guangzhou, China; Institute of Applied Physics and Computational Mathematics, Beijing, China",IEEE Signal Processing Letters,"12 Jul 2018","2018","25","8","1261","1265","The null space property (NSP), which depends only on the null space of the column space of measurement matrix, has received much attention in compressed sensing. This letter considers NSP of the truncated l1-2 minimization. It provides two versions of NSP of the truncated l1-2 minimization, under which we present sufficient conditions for the truncated l1-2 minimization to recover sparse and compressible signals. In addition, we discuss that the truncated l1-2 stable NSP holds by Gaussian matrices of appropriate sizes with overwhelming probability.","1558-2361","","10.1109/LSP.2018.2852138","National Natural Science Foundation of China(grant numbers:11371183,11671413); Young fund of IAPCM(grant numbers:ZYSZ 1518-13); Fundamental Research Funds for the Central Universities(grant numbers:21618329); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8401496","Compressed sensing;null space property;sparse signal;truncated  $\ell _{1-2}$ -minimization","Null space;Sparse matrices;Minimization methods;Measurement;Indexes;Electronic mail","","20","","23","IEEE","2 Jul 2018","","","IEEE","IEEE Journals"
"A Computationally Efficient Tensor Completion Algorithm","I. C. Tsaknakis; P. V. Giampouras; A. A. Rontogiannis; K. D. Koutroumbas","Institute for Astronomy, Astrophysics, Space Applications and Remote Sensing, National Observatory of Athens, Penteli, Greece; Institute for Astronomy, Astrophysics, Space Applications and Remote Sensing, National Observatory of Athens, Penteli, Greece; Institute for Astronomy, Astrophysics, Space Applications and Remote Sensing, National Observatory of Athens, Penteli, Greece; Institute for Astronomy, Astrophysics, Space Applications and Remote Sensing, National Observatory of Athens, Penteli, Greece",IEEE Signal Processing Letters,"13 Jul 2018","2018","25","8","1266","1270","We introduce a tensor completion algorithm that uses a group-sparse regularizer with respect to the PARAFAC factors and is based on an optimization scheme that alternatingly minimizes a quadratic upper bound of the associated cost function. The proposed scheme allows matrixwise updates of the PARAFAC factors and, thus, leads to an efficient and scalable iterative algorithm, suitable for big-data applications. Experiments conducted on both synthetic and real data, corroborate the superior performance, in terms of runtime, of the proposed algorithm as compared with the other state-of-the-art approaches.","1558-2361","","10.1109/LSP.2018.2852490","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8401927","BSUM framework;group-sparse regularization;PARAFAC decomposition;tensor completion","Tensile stress;Signal processing algorithms;Runtime;Upper bound;Cost function;Task analysis","","6","","17","IEEE","2 Jul 2018","","","IEEE","IEEE Journals"
"Remote Pulse Rate Measurement From Near-Infrared Videos","S. B. Park; G. Kim; H. J. Baek; J. H. Han; J. H. Kim","Samsung Electronics Seoul R&D Campus, Seoul, South Korea; Samsung Electronics Seoul R&D Campus, Seoul, South Korea; Samsung Electronics Seoul R&D Campus, Seoul, South Korea; Samsung Electronics Seoul R&D Campus, Seoul, South Korea; Samsung Electronics Seoul R&D Campus, Seoul, South Korea",IEEE Signal Processing Letters,"13 Jul 2018","2018","25","8","1271","1275","In this study, a remote photoplethysmography (rPPG) using a near-infrared camera image has been investigated to estimate the pulse rate in a dark environment. We propose a new face segmentation method using a skin boundary filter and a pixel-based shape mask filter to improve the rPPG performance. The proposed algorithms were evaluated by applying them to the skin of the whole face and the skin of the lower part of the face. The mean error rates of the estimated pulse rate in the lower part of the face and the whole face area were approximately 2.9% and 9.9%, respectively. Additionally, new dynamic noise cancelation techniques were proposed using a noise cancelation filter, the Kalman filter, and an adaptive filter to remove motion-related noise. Consequently, the mean error rate for 12 subjects drops to 2.0% when the proposed methods are combined. The rPPG signal showed robust results in motion artifact.","1558-2361","","10.1109/LSP.2018.2842639","Samsung Research; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8370087","Camera;facial skin;infrared (IR) ray;pulse rate (PR);recognition;remote photoplethysmography (rPPG)","Face;Skin;Adaptive filters;Cameras;Band-pass filters;Finite impulse response filters;Noise cancellation","","26","","30","IEEE","31 May 2018","","","IEEE","IEEE Journals"
"Phase-Sensitive Joint Learning Algorithms for Deep Learning-Based Speech Enhancement","J. Lee; J. Skoglund; T. Shabestary; H. -G. Kang","Department of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea; Google, Inc., Mountain View, CA, USA; Google, Inc., Mountain View, CA, USA; Department of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea",IEEE Signal Processing Letters,"13 Jul 2018","2018","25","8","1276","1280","This letter presents a phase-sensitive joint learning algorithm for single-channel speech enhancement. Although a deep learning framework that estimates the time-frequency (T-F) domain ideal ratio masks demonstrates a strong performance, it is limited in the sense that the enhancement process is performed only in the magnitude domain, while the phase spectra remain unchanged. Thus, recent studies have been conducted to involve phase spectra in speech enhancement systems. A phase-sensitive mask (PSM) is a T-F mask that implicitly represents phase-related information. However, since the PSM has an unbounded value, the networks are trained to target its truncated values rather than directly estimating it. To effectively train the PSM, we first approximate it to have a bounded dynamic range under the assumption that speech and noise are uncorrelated. We then propose a joint learning algorithm that trains the approximated value through its parameterized variables in order to minimize the inevitable error caused by the truncation process. Specifically, we design a network that explicitly targets three parameterized variables: 1) speech magnitude spectra; 2) noise magnitude spectra; and 3) phase difference of clean to noisy spectra. To further improve the performance, we also investigate how the dynamic range of magnitude spectra controlled by a warping function affects the final performance in joint learning algorithms. Finally, we examined how the proposed additional constraint that preserves the sum of the estimated speech and noise power spectra affects the overall system performance. The experimental results show that the proposed learning algorithm outperforms the conventional learning algorithm with the truncated phase-sensitive approximation.","1558-2361","","10.1109/LSP.2018.2849578","Google Inc.; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8392411","Phase-sensitive objective function;joint learning;single-channel speech enhancement","Speech enhancement;Noise measurement;Signal processing algorithms;Approximation algorithms;Linear programming;Dynamic range;Estimation","","29","","22","IEEE","21 Jun 2018","","","IEEE","IEEE Journals"
"SPL EDICS","",,IEEE Signal Processing Letters,"21 Aug 2018","2018","25","8","1281","1281","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2018.2865867","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8443166","","","","","","","IEEE","21 Aug 2018","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"21 Aug 2018","2018","25","8","1282","1283","These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.","1558-2361","","10.1109/LSP.2018.2865868","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8443305","","","","","","","IEEE","21 Aug 2018","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"21 Aug 2018","2018","25","8","C3","C3","Presents a listing of the editorial board, board of governors, current staff, committee members, and/or society editors for this issue of the publication.","1558-2361","","10.1109/LSP.2018.2865869","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8443306","","","","","","","IEEE","21 Aug 2018","","","IEEE","IEEE Journals"
"Blank page","",,IEEE Signal Processing Letters,"21 Aug 2018","2018","25","8","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2018.2865870","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8443172","","","","","","","IEEE","21 Aug 2018","","","IEEE","IEEE Journals"
