"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Null Distribution of Volume Under Ordered Three-Class ROC Surface (VUS) With Continuous Measurements","S. Liu; X. Sun; W. Xu; Y. Zhang; J. Dai","Department of Automatic Control, School of Automation, Guandong University of Technology, Guangzhou, P. R. China; Baidu, Inc., Beijing, China; Department of Automatic Control, School of Automation, Guandong University of Technology, Guangzhou, P. R. China; Department of Automatic Control, School of Automation, Guandong University of Technology, Guangzhou, P. R. China; School of Electrical and Information Engineering, Jiangsu University, Zhenjiang, China",IEEE Signal Processing Letters,"6 Nov 2018","2018","25","12","1855","1859","Receiver operating characteristic (ROC) analysis has become an indispensable tool in medical care, with a major application to characterizing the performance of binary diagnostic tests in clinical practice. In many circumstances, however, the diagnostic test has three outcomes, that is, the abnormalities are two sided. To deal with this scenario, this letter develops a recursive algorithm for computing the exact null distribution of the volume under the ordered three-class ROC surface (VUS) for samples following continuous distributions. Based on the asymptotic normality, an approximately normal distribution with exact mean and variance is also proposed, which is hoped to be useful for large-sample scenarios. Moreover, an efficient rank-based formula, in linearithmic time, is established for nonparametric estimation of VUS. Monte Carlo simulations verify the usefulness of the theoretical and algorithmic findings in this letter.","1558-2361","","10.1109/LSP.2018.2877930","National Natural Science Foundation of China(grant numbers:61771148,U1501251,61571211); Guangzhou Science and Technology Plan(grant numbers:201607010290); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8506431","Null distribution;three-class ROC surface;volume under the ROC surface (VUS)","Signal processing algorithms;Approximation algorithms;Gaussian distribution;Time complexity","","8","","23","IEEE","24 Oct 2018","","","IEEE","IEEE Journals"
"Three-Dimensional Sign Language Recognition With Angular Velocity Maps and Connived Feature ResNet","E. K. Kumar; P. V. V. Kishore; M. T. K. Kumar; D. A. Kumar; A. S. C. S. Sastry","Biomechanics and Vision Computing Research Center, Koneru Lakshmaiah Education Foundation (Deemed to be University), Guntur, India; Biomechanics and Vision Computing Research Center, Koneru Lakshmaiah Education Foundation (Deemed to be University), Guntur, India; Biomechanics and Vision Computing Research Center, Koneru Lakshmaiah Education Foundation (Deemed to be University), Guntur, India; Biomechanics and Vision Computing Research Center, Koneru Lakshmaiah Education Foundation (Deemed to be University), Guntur, India; Biomechanics and Vision Computing Research Center, Koneru Lakshmaiah Education Foundation (Deemed to be University), Guntur, India",IEEE Signal Processing Letters,"6 Nov 2018","2018","25","12","1860","1864","The objective of this letter is to design a unique spatio-temporal feature map characterization for three-dimensional (3-D) sign (or action) data. Current maps characterize geometric features, such as joint distances and angles or both, which could not accurately model the relative joint variations in a 3-D sign (or action) location data. Therefore, we propose a new color-coded feature map called joint angular velocity maps to accurately model the 3-D joint motions. Instead of using traditional convolutional neural networks (CNNs), we propose to develop a new ResNet architecture called connived feature ResNet, which has a CNN layer in the feedforward loop of the densely connected standard ResNet architecture. We show that this architecture avoids using dropout in the last layers and achieves the desired goal in less number of iterations compared to other ResNet and CNN based architectures used for sign (action) classification. To test our proposed model, we use our own motion captured 3-D sign language data (BVC3DSL) and other publicly available skeletal action data: CMU, HDM05, and NTU RGBD.","1558-2361","","10.1109/LSP.2018.2877891","“Visual–Verbal Machine Interpreter Fostering Hearing Impaired and Elderly” by the “Technology Interventions for Disabled and Elderly” program of the Department of Science and Technology; SEED Division; Government of India; Ministry of Science and Technology(grant numbers:SEED/TIDE/013/2014(G)); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8506429","Joint angular displacement map;convolutional neural network;3D sign language recognition","Three-dimensional displays;Assistive technology;Gesture recognition;Solid modeling;Feature extraction;Angular velocity;Hidden Markov models","","38","","24","IEEE","24 Oct 2018","","","IEEE","IEEE Journals"
"Average Performance of Orthogonal Matching Pursuit (OMP) for Sparse Approximation","K. Schnass","Department of Mathematics, University of Innsbruck, Innsbruck, Austria",IEEE Signal Processing Letters,"7 Nov 2018","2018","25","12","1865","1869","We present a theoretical analysis of the average performance of orthogonal matching pursuit (OMP) for sparse approximation. For signals that are generated from a dictionary with K atoms and coherence μ and coefficients corresponding to a geometric sequence with parameter α <; 1, we show that OMP is successful with high probability as long as the sparsity level S scales as Sμ2 log K ≲ 1 - α. This improves by an order of magnitude over worst case results and shows that OMP and its famous competitor Basis Pursuit outperform each other depending on the setting.","1558-2361","","10.1109/LSP.2018.2878061","Austrian Science Fund(grant numbers:Y760); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8510924","Sparse approximation;orthogonal matching pursuit;average case analysis;decaying coefficients","Matching pursuit algorithms;Noise measurement;Sparse representation;Computer aided software engineering;Signal to noise ratio","","24","","16","IEEE","26 Oct 2018","","","IEEE","IEEE Journals"
"Optimal Query Selection Using Multi-Armed Bandits","A. Koçanaoğulları; Y. M. Marghi; M. Akçakaya; D. Erdoğmuş","Northeastern University, Boston, USA; Northeastern University, Boston, USA; University of Pittsburgh, Pittsburgh, USA; Northeastern University, Boston, USA",IEEE Signal Processing Letters,"8 Nov 2018","2018","25","12","1870","1874","Query selection for latent variable estimation is conventionally performed by opting for observations with low noise or optimizing information-theoretic objectives related to reducing the level of estimated uncertainty based on the current best estimate. In these approaches, typically, the system makes a decision by leveraging the current available information about the state. However, trusting the current best estimate results in poor query selection when truth is far from the current estimate, and this negatively impacts the speed and accuracy of the latent variable estimation procedure. We introduce a novel sequential adaptive action value function for query selection using the multi-armed bandit framework, which allows us to find a tractable solution. For this adaptive-sequential query selection method, we analytically show: 1) performance improvement in the query selection for a dynamical system; and 2) the conditions where the model outperforms competitors. We also present favorable empirical assessments of the performance for this method, compared to alternative methods, both using Monte Carlo simulations and human-in-the-loop experiments with a brain–computer interface typing system, where the language model provides the prior information.","1558-2361","","10.1109/LSP.2018.2878066","National Science Foundation(grant numbers:IIS-1149570,CNS-1544895); National Institute on Disability, Independent Living, and Rehabilitation Research(grant numbers:90RE5017-02-01); National Institutes of Health(grant numbers:R01DC009834); NSF(grant numbers:IIS-1717654); Air Force Office of Scientific Research through the Dynamic Data Driven Applications Systems Program(grant numbers:FA9550-16-1-0386); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8510894","Subset selection;query optimization;misleading prior;multi-armed bandit framework","State estimation;Task analysis;Mutual information;Decision making;Query processing","","7","","36","IEEE","26 Oct 2018","","","IEEE","IEEE Journals"
"Delay Minimization for NOMA-MEC Offloading","Z. Ding; D. W. K. Ng; R. Schober; H. V. Poor","School of Electrical and Electronic Engineering, University of Manchester, Manchester, U.K.; School of Electrical Engineering and Telecommunications, University of New South Wales, Sydney, Australia; Institute for Digital Communications, Friedrich-Alexander-University Erlangen-Nurnberg (FAU), Germany; Department of Electrical Engineering, Princeton University, Princeton, NJ, USA",IEEE Signal Processing Letters,"9 Nov 2018","2018","25","12","1875","1879","This letter considers the minimization of the offloading delay for nonorthogonal multiple access assisted mobile edge computing (NOMA-MEC). By transforming the delay minimization problem into a form of fractional programming, two iterative algorithms based on, respectively, Dinkelbach's method and Newton's method are proposed. The optimality of both methods is proved and their convergence is compared. Furthermore, criteria for choosing between three possible modes, namely orthogonal multiple access, pure NOMA, and hybrid NOMA, for MEC offloading are established.","1558-2361","","10.1109/LSP.2018.2876019","UK EPSRC(grant numbers:EP/L025272/2,EC-H2020,690750); Australian Research Councils Discovery Early Career Researcher Award(grant numbers:DE170100137); U.S. National Science Foundation(grant numbers:CNS-1702808); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8492422","Non-orthogonal multiple access (NOMA) and mobile edge computing (MEC) offloading","NOMA;Delays;Signal processing algorithms;Iterative methods;Newton method","","175","","9","IEEE","14 Oct 2018","","","IEEE","IEEE Journals"
"Multiscale Representations Fusion With Joint Multiple Reconstructions Autoencoder for Intelligent Fault Diagnosis","H. Yu; K. Wang; Y. Li","School of Manufacturing Science and Engineering, Sichuan University, Chengdu, China; School of Manufacturing Science and Engineering, Sichuan University, Chengdu, China; School of Manufacturing Science and Engineering, Sichuan University, Chengdu, China",IEEE Signal Processing Letters,"9 Nov 2018","2018","25","12","1880","1884","Existing intelligent fault diagnosis methods depend mostly on single-scale vibration signals, which not only ignore the latent useful information of other different scales, but also underestimate the complementary benefits across scales. In this work, we show the advantage of learning the combination of multiscale information by aiming to automatically capture complementary and discriminative feature representations from different scales of vibration signals. Specifically, we combine the merit of different activation functions in a joint learning fashion and propose a novel joint multiple reconstructions autoencoder (JMRAE), whose training objective is to jointly optimize multiple reconstruction losses. The JMRAE aims to jointly learn discriminative and robust scale-specific feature representations. In addition, we design a new multiscale representations fusion network (MRFN) model to effectively fuse multiscale feature representations learned concurrently by per-scale JMRAE model for maximizing the discriminative capability of the scale-fused features. The objective of MRFN is to benefit all different scales from each other for improving the classification performance. Extensive experimental results demonstrate the effectiveness of the proposed method on two rolling bearing datasets. The code of the proposed method is available at https://github.com/KWflyer/mrfn.","1558-2361","","10.1109/LSP.2018.2878356","National Natural Science Foundation of China(grant numbers:51435011,51505309); Sichuan Province Science and Technology Support Program Project(grant numbers:2018JY0588); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8513874","Autoencoder;features fusion;intelligent fault diagnosis;joint learning;multiscale representations learning","Vibrations;Fault diagnosis;Feature extraction;Linear programming;Rolling bearings;Vibration measurement","","31","","30","IEEE","28 Oct 2018","","","IEEE","IEEE Journals"
"Multi-Scale Fusion of Two Large-Exposure-Ratio Images","Y. Yang; W. Cao; S. Wu; Z. Li","school of Information Science and Engineering, Wuhan University of school and Technology, Wuhan, China; school of Information Science and Engineering, Wuhan University of school and Technology, Wuhan, China; school of Machinery and Automation, Wuhan University of Science and Technology, Wuhan, China; Institute for Infocomm Research, Singapore",IEEE Signal Processing Letters,"9 Nov 2018","2018","25","12","1885","1889","Existing multiscale exposure fusion (MEF) algorithms cannot preserve relative brightness in an image fused from two large-exposure-ratio images if high-light regions in the dark image are darker than shadow regions in the bright image. In this letter, a strategy by synthesizing a virtual image with a medium exposure is presented to brighten the high-light regions in the dark image and to darken the darkest regions in the bright image. The virtual image is generated via intensity mapping functions. In order to avoid possible color distortion in the virtual image due to one-to-many mapping, two intermediate virtual images with the same exposure time are generated by the two input images, and then merged together to produce the desired virtual image using properly defined weights. The final image is obtained by fusing the original two input images and the virtual image via a state-of-the-art MEF algorithm. Experimental results show that the relative brightness is preserved much better and the MEF-SSIM is significantly improved by the proposed algorithm.","1558-2361","","10.1109/LSP.2018.2877893","National Natural Science Foundation of China(grant numbers:61371190,61620106012,61775172); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8506435","Exposure fusion;differently exposed images;intensity mapping function;virtual images;MEF-SSIM","Distortion;Signal processing algorithms;Image color analysis;Brightness;Laplace equations;Sensors;Virtualization","","57","","22","IEEE","24 Oct 2018","","","IEEE","IEEE Journals"
"An Approach to Overcome Occlusions in Visual Tracking: By Occlusion Estimating Agency and Self-Adapting Learning Rate for Filter's Training","K. Jiang; F. Qian; C. Song; B. Zhang","University of Chinese Academy of Sciences, Beijing, China; Changchun Institute of Optics, Chinese Academy of Sciences, Changchun, China; Changchun Institute of Optics, Chinese Academy of Sciences, Changchun, China; Changchun Institute of Optics, Chinese Academy of Sciences, Changchun, China",IEEE Signal Processing Letters,"9 Nov 2018","2018","25","12","1890","1894","Visual tracking methods have been successful in recent years. Correlation filter (CF) based methods significantly advanced state-of-the-art tracking. The advancement in CF tracking performance is predominantly attributed to powerful features and sophisticated online learning formulations. However, there would be trouble if the tracker indiscriminately learned samples. Particularly, when the target is severely occluded or out-of-view, the tracker will continuously learn the wrong information, resulting target loss in the following frames. In this study, aiming to avoid incorrect training when occlusions occur, we propose a regional color histogram-based occlusion estimating agency (RCHBOEA), which estimates the occlusion level and then instructs, based on the result, the tracker to work in one of two modes: normal or lost. In the normal mode, an occlusion level-based self-adopting learning rate is used for tracker training. In the lost mode, the tracker pauses its training and conducts a search and recapture strategy on a wider searching area. Our method can easily complement CF-based trackers. In our experiments, we employed four CF-based trackers as a baseline: discriminative CFs (DCF), kernelized CFs (KCF), background-aware CFs (BACF), and efficient convolution operators for tracking: hand-crafted feature version (ECO_HC). We performed extensive experiments on the standard benchmarks: VIVID, OTB50, and OTB100. The results demonstrated that combined with RCHBOEA, the trackers achieved a remarkable improvement.","1558-2361","","10.1109/LSP.2018.2856102","National Natural Science Foundation of China(grant numbers:61705225); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8410816","Overcome occlusion;regional color histogram (RCH);self-adopting learning rate;visual tracking","Target tracking;Tracking;Histograms;Visual systems","","5","","15","IEEE","13 Jul 2018","","","IEEE","IEEE Journals"
"List of Reviewers","",,IEEE Signal Processing Letters,"9 Nov 2018","2018","25","12","1895","1904","Presents the list of reviewers who contributed to this publication in 2018.","1558-2361","","10.1109/LSP.2018.2879709","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8529282","","IEEE publishing","","","","","IEEE","9 Nov 2018","","","IEEE","IEEE Journals"
"SPL EDICS","",,IEEE Signal Processing Letters,"27 Nov 2018","2018","25","12","1905","1905","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2018.2880599","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8548681","","","","","","","IEEE","27 Nov 2018","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"27 Nov 2018","2018","25","12","1906","1907","These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.","1558-2361","","10.1109/LSP.2018.2880600","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8548641","","","","","","","IEEE","27 Nov 2018","","","IEEE","IEEE Journals"
"2018 Index IEEE Signal Processing Letters Vol. 25","",,IEEE Signal Processing Letters,"27 Nov 2018","2018","25","12","1908","1950","Presents the 2018 subject/author index for this publication.","1558-2361","","10.1109/LSP.2018.2881640","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8548653","","","","","","","IEEE","27 Nov 2018","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"27 Nov 2018","2018","25","12","C3","C3","Presents a listing of the editorial board, board of governors, current staff, committee members, and/or society editors for this issue of the publication.","1558-2361","","10.1109/LSP.2018.2881816","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8548673","","","","","","","IEEE","27 Nov 2018","","","IEEE","IEEE Journals"
"Blank page","",,IEEE Signal Processing Letters,"27 Nov 2018","2018","25","12","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2018.2881817","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8548682","","","","","","","IEEE","27 Nov 2018","","","IEEE","IEEE Journals"
