Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Publication Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBNs,DOI,Funding Information,PDF Link,Author Keywords,IEEE Terms,Mesh_Terms,Article Citation Count,Patent Citation Count,Reference Count,License,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
An RIP-Based Performance Guarantee of Covariance-Assisted Matching Pursuit,J. Wang; G. Li; L. Rencker; W. Wang; Y. Gu,"Tsinghua University, Beijing, Beijing, CN; Tsinghua University, Beijing, Beijing, CN; University of Surrey, Guildford, Surrey, GB; University of Surrey, Guildford, Surrey, GB; Tsinghua University, Beijing, Beijing, CN",IEEE Signal Processing Letters,2 May 2018,2018,25,6,828,832,"An OMP-like covariance-assisted matching pursuit (CAMP) method has recently been proposed. Given a prior knowledge of the covariance and mean of the sparse coefficients, CAMP balances the least squares estimator and the prior knowledge by leveraging the Gauss–Markov theorem. In this letter, we study the performance of CAMP in the framework of restricted isometry property (RIP). It is shown that under some conditions on RIP and the minimum magnitude of the nonzero elements of the sparse signal, CAMP with sparse level  $K$ can recover the exact support of the sparse signal from noisy measurements. $l_2$ bounded noise and Gaussian noise are considered in our analysis. We also discuss the extreme conditions of noise (e.g., the noise power is infinite) to simply show the stability of CAMP.",1558-2361,,10.1109/LSP.2018.2816573,"National Natural Science Foundation of China(grant numbers:61531166005,61571263); National Basic Research Program of China (973 Program)(grant numbers:2016YFE0201900,2017YFC0403600); Tsinghua University Initiative Scientific Research Program(grant numbers:2014Z01005); European Unions H2020 Framework Program(grant numbers:H2020-MSCA-ITN-2014,642685); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8318644,Compressed sensing;covariance-assisted matching pursuit (CAMP);restricted isometry property (RIP);sparse recovery,Matching pursuit algorithms;Noise measurement;Indexes;Estimation;Eigenvalues and eigenfunctions;Upper bound;Gaussian noise,,6,,18,IEEE,16 Mar 2018,,,IEEE,IEEE Journals
Locally Optimal Radar Waveform Design for Detecting Doubly Spread Targets in Colored Noise,Z. Zhu; S. Kay; R. S. Raghavan,"Department of Electrical, Computer, and Biomedical Engineering, University of Rhode Island, Kingston, RI, USA; Department of Electrical, Computer, and Biomedical Engineering, University of Rhode Island, Kingston, RI, USA; Air Force Research Laboratory, Wright-Patterson Air Force Base, Dayton, OH, USA",IEEE Signal Processing Letters,2 May 2018,2018,25,6,833,837,"In this letter, we investigate the problem of radar signal waveform design under the small signal power conditions for detecting a doubly spread target in colored noise. The doubly spread target is range spread and its impulse response is time varying due to fluctuation (hence Doppler spread). The locally most powerful detector is derived for detecting such targets. The signal waveform is optimized to maximizing the detector's detection performance or equivalently the Kullback-Leibler divergence. Numerical simulations validate the effectiveness of the proposed waveform design by comparing it with the frequency modulated (LFM) waveform.",1558-2361,,10.1109/LSP.2018.2829660,"Sensors Directorate of the Air Force Research Laboratory(grant numbers:FA8650-12-D-1376 0004); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8351917,Doubly spread;kullback–leibler divergence;signal waveform design,Detectors;Doppler effect;Correlation;Radar detection;Indexes;Signal to noise ratio,,12,,26,IEEE,27 Apr 2018,,,IEEE,IEEE Journals
Performance Analysis for Uniform Linear Arrays Exploiting Two Coprime Frequencies,M. Guo; Y. D. Zhang; T. Chen,"College of Information and Communication Engineering, Harbin Engineering University, Harbin, China; Department of Electrical and Computer Engineering, Temple University, Philadelphia, PA, USA; College of Information and Communication Engineering, Harbin Engineering University, Harbin, China",IEEE Signal Processing Letters,2 May 2018,2018,25,6,838,842,"Sparse arrays can achieve a higher number of degrees of freedom (DOFs) compared with uniform linear array (ULA) counterparts. To further reduce the number of physical sensors while keeping a high number of DOFs, a direction of arrival (DOA) estimation algorithm by exploiting coprime frequencies base on a sparse ULA is recently proposed. However, the performance of such approach is not properly analyzed. In this letter, we analyze the Cramér-Rao bound (CRB) as the lower bound of the DOA estimation performance. The difference between the results presented in this letter and the recent CRB results on sparse arrays lies primarily in the additional phases occurred when utilizing different frequencies. It is shown in this letter that the phases affect the covariance matrix of the received data vector and, as a result, change the number of resolvable sources and alter the achieved CRB. We first demonstrate the effect of the additional phases with an example of two closely spaced sources, and the CRB for a sparse ULA exploiting two coprime frequencies is then derived. Numerical simulations are provided to validate the analyses.",1558-2361,,10.1109/LSP.2018.2798587,"China Scholarship Council; National Science Foundation(grant numbers:AST-1547420); National Natural Science Foundation of China(grant numbers:61571146); Fundamental Research Funds for the Central Universities(grant numbers:HEUCFP201769); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8270571,Cramér-Rao bound (CRB);coprime frequencies;direction of arrival (DOA) estimation;performance analysis,Sensor arrays;Direction-of-arrival estimation;Estimation;Covariance matrices;Frequency estimation;Performance analysis,,18,,19,IEEE,26 Jan 2018,,,IEEE,IEEE Journals
Quaternion Switching Vector Median Filter Based on Local Reachability Density,Z. Zhu; L. Jin; E. Song; C. -C. Hung,"School of Computer Science and Technology, Huazhong University of Science and Technology, Wuhan, China; School of Computer Science and Technology, Huazhong University of Science and Technology, Wuhan, China; School of Computer Science and Technology, Huazhong University of Science and Technology, Wuhan, China; Center for Machine Vision and Security Research, Kennesaw State University, Marietta, GA, USA",IEEE Signal Processing Letters,2 May 2018,2018,25,6,843,847,"Impulse noise detection is important to the restoration of color images contaminated by impulse noise in switching vector median filters. To increase detection accuracy, an effective color-impulse detector is presented. A new color distance metric based on quaternion theory is proposed. The proposed color distance metric is used to calculate the local density of a color pixel. A hard thresholding strategy is used to determine whether a color pixel is corrupted by impulse noise or not (i.e., an outlier). The noisy pixels detected will be restored by a weighted vector median filter, while the noise-free pixels remain unchanged. The experimental comparisons show that the proposed algorithm can obtain lower false and miss detection rate, and produces better performance in terms of peak signal-to-noise ratio and feature similarity measures, compared to other well-known color image filtering methods.",1558-2361,,10.1109/LSP.2018.2808343,"National Natural Science Foundation of China(grant numbers:61370181,61370179); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8298522,Color images;impulse noise;local reachability density (LRD);quaternion;vector median filter (VMF),Image color analysis;Colored noise;Quaternions;Color;Brightness;Noise measurement;Switches,,13,,31,IEEE,21 Feb 2018,,,IEEE,IEEE Journals
Global Temporal Representation Based CNNs for Infrared Action Recognition,Y. Liu; Z. Lu; J. Li; T. Yang; C. Yao,"School of Telecommunications Engineering, Xidian University, Xi’an, China; School of Telecommunications Engineering, Xidian University, Xi’an, China; School of Telecommunications Engineering, Xidian University, Xi’an, China; SAIIP, School of Computer Science, Northwestern Polytechnical University, Xi’an, China; School of Automation, Northwestern Polytechnical University, Xi’an, China",IEEE Signal Processing Letters,7 May 2018,2018,25,6,848,852,"Infrared human action recognition has many advantages, i.e., it is insensitive to illumination change, appearance variability, and shadows. Existing methods for infrared action recognition are either based on spatial or local temporal information, however, the global temporal information, which can better describe the movements of body parts across the whole video, is not considered. In this letter, we propose a novel global temporal representation named optical-flow stacked difference image (OFSDI) and extract robust and discriminative feature from the infrared action data by considering the local, global, and spatial temporal information together. Due to the small size of the infrared action dataset, we first apply convolutional neural networks on local, spatial, and global temporal stream respectively to obtain efficient convolutional feature maps from the raw data rather than train a classifier directly. Then these convolutional feature maps are aggregated into effective descriptors named three-stream trajectory-pooled deep-convolutional descriptors by trajectory-constrained pooling. Furthermore, we improve the robustness of these features by using the locality-constrained linear coding (LLC) method. With these features, a linear support vector machine (SVM) is adopted to classify the action data in our scheme. We conduct the experiments on infrared action recognition datasets InfAR and NTU RGB+D. The experimental results show that the proposed approach outperforms the representative state-of-the-art handcrafted features and deep learning features based methods for the infrared action recognition.",1558-2361,,10.1109/LSP.2018.2823910,"China Postdoctoral Science Foundation funded project(grant numbers:2016M602858); Fundamental Research Funds for the Central Universities(grant numbers:3102016ZY022); National Natural Science Foundation of China(grant numbers:61272288,61502364,61672429); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8332532,Convolutional neural networks (CNN);deep learning;global temporal information;infrared action recognition,Optical imaging;Feature extraction;Streaming media;Machine learning;Optical signal processing;Computer architecture;Trajectory,,51,,29,IEEE,6 Apr 2018,,,IEEE,IEEE Journals
A Multiscale Fusion Convolutional Neural Network for Plant Leaf Recognition,J. Hu; Z. Chen; M. Yang; R. Zhang; Y. Cui,"College of Computer Science and Technology, Taiyuan University of Science and Technology, Taiyuan, China; School of Information Science and Technology, Beijing Forestry University, Beijing, China; School of Information Science and Technology, Beijing Forestry University, Beijing, China; College of Computer Science and Technology, Taiyuan University of Science and Technology, Taiyuan, China; International School, Beijing University of Posts and Telecommunications, Beijing, China",IEEE Signal Processing Letters,4 May 2018,2018,25,6,853,857,"Plant leaf recognition is a computer vision task used to automatically recognize plant species. It is very challenging since rich plant leaf morphological variations, such as sizes, textures, shapes, venation, and so on. Most existing plant leaf methods typically normalize all plant leaf images to the same size and recognize them at one scale, resulting in unsatisfactory performances. In this letter, a multiscale fusion convolutional neural network (MSF-CNN) is proposed for plant leaf recognition at multiple scales. First, an input image is down-sampled into multiples low resolution images with a list of bilinear interpolation operations. Then, these input images with different scales are step-by-step fed into the MSF-CNN architecture to learn discriminative features at different depths. At this stage, the feature fusion between two different scales is realized by a concatenation operation, which concatenates feature maps learned on different scale images from a channel view. Along with the depth of the MSF-CNN, multiscale images are progressively handled and the corresponding features are fused. Third, the last layer of the MSF-CNN aggregates all discriminative information to obtain the final feature for predicting the plant species of the input image. Experiments show the proposed MSF-CNN method is superior to multiple state-of-the art plant leaf recognition methods on the MalayaKew Leaf dataset and the LeafSnap Plant Leaf dataset.",1558-2361,,10.1109/LSP.2018.2809688,"National Natural Science Foundation of China(grant numbers:61402038); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8302944,Multiscale convolutional neural network (MSCNN);multiscale feature;plant leaf recognition,Training;Machine learning;Convolutional neural networks;Support vector machines;Shape;Testing;Feature extraction,,113,,28,IEEE,26 Feb 2018,,,IEEE,IEEE Journals
Joint Normalization and Dimensionality Reduction on Grassmannian: A Generalized Perspective,T. Liu; Z. Shi; Y. Liu,"Shenyang Institute of Automation, Chinese Academy of Sciences, Shenyang, China; Shenyang Institute of Automation, Chinese Academy of Sciences, Shenyang, China; Shenyang Institute of Automation, Chinese Academy of Sciences, Shenyang, China",IEEE Signal Processing Letters,8 May 2018,2018,25,6,858,862,"This letter proposes a generalized framework with joint normalization that learns lower dimensional subspaces with maximum discriminative power by using Riemannian geometry. We model the similarity/dissimilarity between subspaces using various metrics defined on Grassmannian and formulate dimensionality reduction as a nonlinear constraint optimization problem considering the orthogonalization. To obtain the linear mapping, we derive the components required to perform Riemannian optimization from the original Grassmannian through an orthonormal projection. We respect the Riemannian geometry of the Grassmann manifold and search for this projection directly from one Grassmann manifold to another face-to-face without any additional transformations. In this natural geometry-aware approach, any metric on the Grassmann manifold can theoretically reside in our model. We combine five metrics with our model, and the learning process is treated as an unconstrained optimization problem on a Grassmann manifold. Experiments on several datasets demonstrate that our approach leads to a significant accuracy gain over state-of-the-art methods.",1558-2361,,10.1109/LSP.2018.2829106,"Composite Information Processing Technology(grant numbers:Y6K4250401); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8343867,Dimensionality reduction;image-set recognition;Grassmann manifold;Grassmannian optimization,Manifolds;Measurement;Dimensionality reduction;Geometry;Optimization;Kernel;Visualization,,5,,27,IEEE,20 Apr 2018,,,IEEE,IEEE Journals
Covariance Matrix Estimation in Massive MIMO,D. Neumann; M. Joham; W. Utschick,"Methods of Signal Processing, Technische Universität München, Munich, Germany; Methods of Signal Processing, Technische Universität München, Munich, Germany; Methods of Signal Processing, Technische Universität München, Munich, Germany",IEEE Signal Processing Letters,9 May 2018,2018,25,6,863,867,"Interference during the uplink training phase significantly deteriorates the performance of a massive MIMO system. The impact of the interference can be reduced by exploiting the second-order statistics of the channel vectors, e.g., to obtain the minimum mean squared error estimates of the channel. In practice, the channel covariance matrices have to be estimated. The estimation of the covariance matrices is also impeded by the interference during the training phase. However, the coherence interval of the covariance matrices is larger than that of the channel vectors. This allows us to derive methods for accurate covariance matrix estimation by the appropriate assignment of pilot sequences to the users in consecutive channel coherence intervals. To keep the computational complexity in check, we exploit common structure of the covariance matrices.",1558-2361,,10.1109/LSP.2018.2827323,"Agence Nationale de la Recherche(grant numbers:ANR-16-CE23-0014 (FBIMATRIX)); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8338075,Covariance matrix estimation;massive MIMO;pilot-contamination;pilot allocation,Covariance matrices;Coherence;Channel estimation;Resource management;Maximum likelihood estimation;Training,,81,,12,IEEE,16 Apr 2018,,,IEEE,IEEE Journals
Tensor Completion via Generalized Tensor Tubal Rank Minimization Using General Unfolding,W. Sun; Y. Chen; L. Huang; H. C. So,"College of Information Engineering, Shenzhen University, Shenzhen, Guangdong, China; Department of Communication Engineering, University of Science and Technology Beijing, Beijing, China; College of Information Engineering, Shenzhen University, Shenzhen, Guangdong, China; Department of Electronic Engineering, City University of Hong Kong, Kowloon Tong, Hong Kong, China",IEEE Signal Processing Letters,16 May 2018,2018,25,6,868,872,"This letter addresses the problem of tensor completion. The properties of the tensor tubal rank (TTR) and tensor Kronecker rank are first discussed, and then a novel generalized tubal Kronecker decomposition together with a new tensor rank referred to as generalized tensor tubal rank (GTTR) are defined. It is shown that the GTTR is suitable for revealing both the Kronecker and tubal structures of a tensor. The general tensor completion idea is then presented following the procedure of alternate projection between tensor rank minimization and Frobenius-norm optimization. Furthermore, the GTTR minimization is relaxed to the problem of generalized tensor nuclear norm (TNN) minimization, and two solutions are derived. The first one is based on the idea of combining all generalized TNNs as a weighted sum, while the second one employs the alternate cancelation scheme. Experiments are also carried out using both simulated data and real datasets for comparison of the proposed and the state-of-the-art approaches.",1558-2361,,10.1109/LSP.2018.2819892,"National Natural Science Foundation of China(grant numbers:61501300,61701021,U1713217,U1501253); Natural Science foundation of Guangdong Province(grant numbers:2015A030311030); Foundation of Shenzhen University(grant numbers:201557); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8327878,General unfolding;generalized tensor tubal rank;tensor completion;tensor SVD;tensor tubal rank,Tensors;Matrix decomposition;Matrices;Minimization;Optimization,,20,,34,IEEE,29 Mar 2018,,,IEEE,IEEE Journals
Threshold Profiling for Wideband Ranging,S. Bartoletti; A. Conti; W. Dai; M. Z. Win,"Department of Engineering and CNIT, University of Ferrara, Ferrara, Italy; Department of Engineering and CNIT, University of Ferrara, Ferrara, Italy; Laboratory for Information and Decision Systems, Massachusetts Institute of Technology, Cambridge, MA, USA; Laboratory for Information and Decision Systems, Massachusetts Institute of Technology, Cambridge, MA, USA",IEEE Signal Processing Letters,16 May 2018,2018,25,6,873,877,"This letter establishes a methodology to design threshold profiles for wideband ranging systems. Differently from conventional methods using a single threshold value that is designed based on the signal detection and false-alarm probability requirements, we propose a threshold profile that is designed based also on the ranging error requirement. The proposed method relies only on channel statistics without requiring channel estimation. A case study shows that, compared to conventional methods, the proposed method for threshold profiling significantly improves the performance in terms of false-alarm probability, detection probability, and ranging error.",1558-2361,,10.1109/LSP.2018.2815692,"European Union's Horizon 2020 research and innovation programme; Marie Skłodowska-Curie(grant numbers:703893); Office of Naval Research(grant numbers:N62909-18-1-2017,N00014-16-1-2141); Copernicus Fellowship; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8316932,Energy detection;threshold profiling;time-of-arrival estimation;wideband ranging,Distance measurement;Wireless communication;Wideband;Probability;Indexes;Detectors;Receivers,,13,,27,IEEE,15 Mar 2018,,,IEEE,IEEE Journals
Adaptive Nonrigid Inpainting of Three-Dimensional Point Cloud Geometry,C. Dinesh; I. V. Bajić; G. Cheung,"School of Engineering Science, Simon Fraser University, Burnaby, BC, Canada; School of Engineering Science, Simon Fraser University, Burnaby, BC, Canada; National Institute of Informatics, Tokyo, Japan",IEEE Signal Processing Letters,16 May 2018,2018,25,6,878,882,"In this letter, we introduce several algorithms for geometry inpainting of three-dimensional (3-D) point clouds with large holes. The algorithms are exemplar based. Hole filling is performed iteratively using templates near the hole boundary to find the best matching regions elsewhere in the cloud, from where existing points are transferred to the hole. We propose two improvements over the previous work on exemplar-based hole filling. The first one is adaptive template size selection in each iteration, which simultaneously leads to higher accuracy and lower execution time. The second improvement is a nonrigid transformation to better align the candidate set of points with the template before the point transfer, which leads to even higher accuracy. We demonstrate the algorithm's ability to fill holes that are difficult or impossible to fill by existing methods.",1558-2361,,10.1109/LSP.2018.2831621,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8352659,Three-dimensional (3-D) geometry inpainting;3-D point cloud;hole filling;nonrigid transformation (NRT);point cloud alignment,Three-dimensional displays;Geometry;Signal processing algorithms;Telepresence;Surface treatment;Octrees;Electronic mail,,18,,21,IEEE,30 Apr 2018,,,IEEE,IEEE Journals
On the Maximum Likelihood Estimator Statistics for Unimodal Elliptical Distributions in the High Signal-to-Noise Ratio Regime,S. Zozor; C. Ren; A. Renaux,"Image and Signal Processing Department, GIPSA-Lab, Saint-Martin-d’Hres, France; SONDRA, CentraleSupélec, Gif-sur-Yvette, France; LSS Université Paris-Sud, Gif-sur-Yvette, France",IEEE Signal Processing Letters,17 May 2018,2018,25,6,883,887,"In this letter, we study the behavior of the maximum likelihood estimator (MLE) in the framework of low noise level (or high signal-to-noise ratio), when the data follow a unimodal elliptical distribution. The MLE appears to be the same as in the Gaussian context, regardless the noise distribution. We also show that the asymptotic distribution of this estimator is unimodal elliptical, where the law is intimately linked to that of the noise distribution. Additionally, this estimator is shown to be not efficient, except in the Gaussian noise case. Finally, we validate our analytic results by some simulations.",1558-2361,,10.1109/LSP.2018.2831178,"ANR ASTRID(grant numbers:ANR-17-ASTR-0015); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8351972,Elliptically symmetric distribution;high signal-to-noise ratio (SNR) regime;maximum likelihood estimator (MLE) statistics,Maximum likelihood estimation;Signal to noise ratio;Generators;Noise level;Probability density function;Symmetric matrices,,3,,34,IEEE,27 Apr 2018,,,IEEE,IEEE Journals
Private Filtering for Hidden Markov Models,R. Mochaourab; T. J. Oechtering,"RISE Acreo, Research Institutes of Sweden, 164 25 Kista, Stockholm, Sweden; Department of Information Science and Engineering, KTH Royal Institute of Technology, Stockholm, Sweden",IEEE Signal Processing Letters,17 May 2018,2018,25,6,888,892,"Consider a hidden Markov model describing a system with two types of states: a monitored state and a private state. The two types of states are dependent and evolve jointly according to a Markov process with a stationary transition probability. It is desired to reveal the monitored states to a receiver but hide the private states. For this purpose, a privacy filter is necessary which suitably perturbs the monitored states before communication with the receiver. Our objective is to design the privacy filter to optimize the tradeoff between the monitoring accuracy and privacy, measured through a time-invariant distortion measure and Shannon's equivocation, respectively. As the optimal privacy filter is difficult to compute using the dynamic programming, we adopt a suboptimal greedy approach through which the privacy filter can be computed efficiently. Here, the greedy approach has the additional advantage of not being restricted to the finite time horizon setups. Simulations show the superiority of the approach compared to a privacy filter which only adds independent noise to the observations.",1558-2361,,10.1109/LSP.2018.2827878,"Swedish Government through the ICT-TNG Strategic Research Area and within the PITA project; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8338382,Hidden Markov models;privacy;dynamic programming;greedy algorithm,Privacy;Receivers;Hidden Markov models;Monitoring;Optimization;Databases;Data privacy,,8,,17,IEEE,16 Apr 2018,,,IEEE,IEEE Journals
Underwater Image Color Correction using Exposure-Bracketing Imaging,K. Nomura; D. Sugimura; T. Hamamoto,"Graduate School of Engineering, Tokyo University of Science, Tokyo, Japan; Department of Computer Science, Tsuda University, Tokyo, Japan; Graduate School of Engineering, Tokyo University of Science, Tokyo, Japan",IEEE Signal Processing Letters,17 May 2018,2018,25,6,893,897,"Absorption and scattering of light in an underwater scene saliently attenuate red spectrum components. They cause heavy color distortions in the captured underwater images. In this letter, we propose a method for color-correcting underwater images, utilizing a framework of gray information estimation for color constancy. The key novelty of our method is to utilize exposure-bracketing imaging: a technique to capture multiple images with different exposure times for color correction. The long-exposure image is useful for sufficiently acquiring red spectrum information of underwater scenes. In contrast, pixel values in the green and blue channels in the short-exposure image are suitable because they are unlikely to attenuate more than the red ones. By selecting appropriate images (i.e., least over- and under-exposed images) for each color channel from those taken with exposure-bracketing imaging, we fuse an image that includes sufficient spectral information of underwater scenes. The fused image allows us to extract reliable gray information of scenes; thus, effective color corrections can be achieved. We perform color correction by linear regression of gray information estimated from the fused image. Experiments using real underwater images demonstrate the effectiveness of our method.",1558-2361,,10.1109/LSP.2018.2831630,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8352542,Color correction;exposure bracketing imaging;underwater image,Image color analysis;Imaging;Distortion;Estimation;Data mining;Channel estimation;Image fusion,,27,,27,IEEE,30 Apr 2018,,,IEEE,IEEE Journals
Dilated and Shifted Discrete Hermite Functions With Minimum Time-Bandwidth Product,S. -C. Pei; Y. -C. Lai; K. -W. Chang,"National Taiwan University, Department of Electrical Engineering, Taipei, Taiwan; National Taiwan University, Taipei, Taiwan; National Taiwan University, Department of Electrical Engineering, Taipei, Taiwan",IEEE Signal Processing Letters,17 May 2018,2018,25,6,898,902,"In this letter, a novel method is proposed to generate discrete approximations of continuous Hermite-Gaussian functions with noninteger shift and dilation. Moreover, the approximations preserve orthogonality. In addition, the discrete Hermite-Gaussian functions reach the minimum time-bandwidth product under discrete version of Gabor uncertainty principle. Two applications are demonstrated. In fractional delay application, the proposed method is compared with the windowing method and proved to have smaller delay error. Another one is the signal expansion based on the proposed complete orthogonal basis.",1558-2361,,10.1109/LSP.2018.2831634,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8352634,Fractional delay;Gabor uncertainty principle;Hermite–Gaussian functions;signal expansion,Delays;Hafnium;Symmetric matrices;Uncertainty;Signal processing;Eigenvalues and eigenfunctions;Fourier transforms,,,,27,IEEE,30 Apr 2018,,,IEEE,IEEE Journals
SPL EDICS,,,IEEE Signal Processing Letters,23 May 2018,2018,25,6,903,903,Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.,1558-2361,,10.1109/LSP.2018.2837818,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8363126,,,,,,,IEEE,23 May 2018,,,IEEE,IEEE Journals
IEEE Signal Processing Letters information for authors,,,IEEE Signal Processing Letters,23 May 2018,2018,25,6,904,905,These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.,1558-2361,,10.1109/LSP.2018.2837819,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8363111,,,,,,,IEEE,23 May 2018,,,IEEE,IEEE Journals
Introducing IEEE Collabratec,,,IEEE Signal Processing Letters,23 May 2018,2018,25,6,906,906,"Advertisement, IEEE. IEEE Collabratec is a new, integrated online community where IEEE members, researchers, authors, and technology professionals with similar fields of interest can network and collaborate, as well as create and manage content. Featuring a suite of powerful online networking and collaboration tools, IEEE Collabratec allows you to connect according to geographic location, technical interests, or career pursuits. You can also create and share a professional identity that showcases key accomplishments and participate in groups focused around mutual interests, actively learning from and contributing to knowledgeable communities. All in one place! Learn about IEEE Collabratec at ieeecollabratec.org.",1558-2361,,10.1109/LSP.2018.2837838,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8363108,,,,,,,IEEE,23 May 2018,,,IEEE,IEEE Journals
IEEE Signal Processing Society Board of Governors,,,IEEE Signal Processing Letters,23 May 2018,2018,25,6,C3,C3,Presents a listing of the SPS society Board of Governors.,1558-2361,,10.1109/LSP.2018.2837839,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8363136,,,,,,,IEEE,23 May 2018,,,IEEE,IEEE Journals
Blank page,,,IEEE Signal Processing Letters,23 May 2018,2018,25,6,C4,C4,This page or pages intentionally left blank.,1558-2361,,10.1109/LSP.2018.2837840,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8363084,,,,,,,IEEE,23 May 2018,,,IEEE,IEEE Journals
