"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Spectral Efficiency under Energy Constraint for Mixed-ADC MRC Massive MIMO","H. Pirzadeh; A. L. Swindlehurst","Center for Pervasive Communications and Computing, University of California, Irvine, CA, USA; Center for Pervasive Communications and Computing, University of California, Irvine, CA, USA",IEEE Signal Processing Letters,"27 Oct 2017","2017","24","12","1847","1851","We consider uplink transmission for a massive multiuser multiple-input multiple-output (MU-MIMO) system in which the base station (BS) is equipped with a mixed analog-to-digital converter (ADC) architecture. In this architecture, a portion of the antennas at the BS is connected to low-power one-bit ADCs while the other is fed to power-hungry high-resolution ADCs. By taking into account the mixed-ADC architecture, we derive a closed-form expression for the sum spectral efficiency (SE) when maximum ratio combining (MRC) detection is employed at the BS. Then, we formulate an optimization problem to determine, for a given power budget at the BS, what is the optimal distribution of one-bit and high-resolution ADCs that maximizes the sum SE. Interestingly, it is shown that in most realistic scenarios, using only one-bit ADCs provides the best spectral efficiency for a given power budget constraint.","1558-2361","","10.1109/LSP.2017.2761356","National Science Foundation(grant numbers:ECCS-1547155); Hans Fischer Senior Fellowship; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8063410","Massive multiple-input multiple-output (MIMO);mixed-analog-to-digital converter (ADC);one-bit ADC;spectral efficiency (SE)","MIMO;Antennas;Quantization (signal);Power demand;Uplink;AC-DC power converters;Channel estimation;Spectral efficiency","","23","","12","IEEE","9 Oct 2017","","","IEEE","IEEE Journals"
"Secure Beamforming in Downlink MIMO Nonorthogonal Multiple Access Networks","M. Jiang; Y. Li; Q. Zhang; Q. Li; J. Qin","School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; Guangdong Province Key Laboratory of Big Data Analysis and Processing, Guangzhou, China; Xinhua College, Sun Yat-sen University, Guangzhou, China",IEEE Signal Processing Letters,"31 Oct 2017","2017","24","12","1852","1856","In this letter, we consider a cellular downlink multiple-input-multiple-output nonorthogonal multiple access (NOMA) secure transmission network, which consists of a base station, a central user, and a cell-edge user. The base station and two users are all equipped with multiple antennas. The central user is an entrusted user and the cell-edge user is a potential eavesdropper. We focus on secure beamforming optimization problem, which maximizes achievable secrecy rate of the central user subject to transmit power constraint at the base station and transmission rate requirement at the cell-edge user. The optimization problem is nonconvex. We employ majorization-minimization method to iteratively optimize a sequence of valid surrogate functions for the nonconvex optimization problem. Furthermore, in each iteration, we derive the semi-closed form solution to optimize the valid surrogate functions. Simulation results demonstrate that our proposed NOMA scheme outperforms the zero-forcing-based NOMA scheme and conventional orthogonal multiple access scheme.","1558-2361","","10.1109/LSP.2017.2762321","National Natural Science Foundation of China(grant numbers:61672549,61472458); Guangdong Natural Science Foundation(grant numbers:2014A030311032,2014A030313111,2014A030310374,2015A030310264); Guangzhou Science and Technology Program(grant numbers:201607010098); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8066389","Majorization-minimization (MM);multiple-input-multiple-output (MIMO);nonorthogonal multiple access (NOMA);secrecy rate","NOMA;Base stations;Optimization;Downlink;MIMO;Array signal processing","","35","","17","IEEE","12 Oct 2017","","","IEEE","IEEE Journals"
"Geometry Guided Three-Dimensional Propagation for Depth From Small Motion","S. Shin; S. Im; I. Shim; H. -G. Jeon; I. S. Kweon","School of Electrical Engineering, KAIST, Daejeon, South Korea; School of Electrical Engineering, KAIST, Daejeon, South Korea; Agency for Defense Development, Daejeon, South Korea; School of Electrical Engineering, KAIST, Daejeon, South Korea; School of Electrical Engineering, KAIST, Daejeon, South Korea",IEEE Signal Processing Letters,"31 Oct 2017","2017","24","12","1857","1861","In this letter, we present an accurate Depth from Small Motion approach, which reconstructs three-dimensional (3-D) depth from image sequences with extremely narrow baselines. We start with estimating sparse 3-D points and camera poses via the structure from motion method. For dense depth reconstruction, we propose a novel depth propagation using a geometric guidance term that considers not only the geometric constraint from the surface normal, but also color consistency. In addition, we propose an accurate surface normal estimation method with a multiple range search so that the normal vector can guide the direction of the depth propagation precisely. The major benefit of our depth propagation method is that it obtains detailed structures of a scene without fronto-parallel bias. We validate our method using various indoor and outdoor datasets, and both qualitative and quantitative experimental results show that our new algorithm consistently generates better 3-D depth information than the results of existing state-of-the-art methods.","1558-2361","","10.1109/LSP.2017.2761557","Development of core technology for advanced locomotion/manipulation based on high-speed/power robot platform and robot intelligence; Korea Evaluation Institute of Industrial Technology of the Republic of Korea; Global Ph.D. Fellowship Program through the National Research Foundation of Korea (NRF); Ministry of Education(grant numbers:NRF-2016907531,NRF-2015034617); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8063412","Depth from small motion;depth propagation;surface normal estimation;three-dimensional (3-D) reconstruction","Three-dimensional displays;Image reconstruction;Cameras;Estimation;Surface reconstruction;Image color analysis;Feature extraction","","7","","26","IEEE","9 Oct 2017","","","IEEE","IEEE Journals"
"Distributed Particle Filtering of $\alpha$ -Stable Signals","S. P. Talebi; D. P. Mandic","Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.; Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.",IEEE Signal Processing Letters,"1 Nov 2017","2017","24","12","1862","1866","In order to present an inclusive framework for distributed estimation/tracking of α-stable signals, a novel distributed particle filtering algorithm is developed. This is achieved through the reformulation of the particle filtering operations from the point of view of the characteristic function and is based on the decomposition of the operations of the particle filter so that they can be distributed among the agents of a sensor network while allowing each agent to retain an estimate of the state vector. In contrast to current distributed particle filtering techniques that approximate distributions with Gaussian mixtures through empirical estimates of the second-order statics and are, thus, limited to signals with finite variance, the developed distributed particle filtering approach is suitable for the generality of α-stable signals, allowing the proposed algorithm to be used in a multitude of applications. Finally, the so introduced distributed particle filtering approach is validated through a simulation example.","1558-2361","","10.1109/LSP.2017.2761182","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8062802","Characteristic function;distributed adaptive sequential estimation;particle filtering;α-stable random signals","Random variables;Covariance matrices;Mathematical model;Signal processing algorithms;Gaussian distribution;Sequential analysis;Artificial neural networks","","21","","26","IEEE","9 Oct 2017","","","IEEE","IEEE Journals"
"SNR Estimation in Linear Systems With Gaussian Matrices","M. A. Suliman; A. M. Alrashdi; T. Ballal; T. Y. Al-Naffouri","Computer, Electrical, and Mathematical Sciences and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Department of Electrical Engineering, University of Hail, Hail, Saudi Arabia; Computer, Electrical, and Mathematical Sciences and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Computer, Electrical, and Mathematical Sciences and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia",IEEE Signal Processing Letters,"3 Nov 2017","2017","24","12","1867","1871","This letter proposes a highly accurate algorithm to estimate the signal-to-noise ratio (SNR) for a linear system from a single realization of the received signal. We assume that the linear system has a Gaussian matrix with one sided left correlation. The unknown entries of the signal and the noise are assumed to be independent and identically distributed with zero mean and can be drawn from any distribution. We use the ridge regression function of this linear model in company with tools and techniques adapted from random matrix theory to achieve, in closed form, accurate estimation of the SNR without prior statistical knowledge on the signal or the noise. Simulation results show that the proposed method is very accurate.","1558-2361","","10.1109/LSP.2017.2757398","King Abdullah University of Science and Technology Office of Sponsored Research(grant numbers:OSR-2016-KKI-2899); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8052123","Random matrix theory (RMT);ridge regression;signal-to-noise ratio (SNR) estimation","Signal to noise ratio;Estimation;Signal processing algorithms;Cost function;Linear systems;Correlation;MIMO","","11","","21","IEEE","27 Sep 2017","","","IEEE","IEEE Journals"
"A Plug-and-Play Priors Approach for Solving Nonlinear Imaging Inverse Problems","U. S. Kamilov; H. Mansour; B. Wohlberg","Computational Imaging Group (CIG), Washington University in St. Louis, St. Louis, MO, USA; Mitsubishi Electric Research Laboratories, Cambridge, MA, USA; Los Alamos National Laboratory, Theoretical Division, Los Alamos, NM, USA",IEEE Signal Processing Letters,"2 Nov 2017","2017","24","12","1872","1876","In the past two decades, nonlinear image reconstruction methods have led to substantial improvements in the capabilities of numerous imaging systems. Such methods are traditionally formulated as optimization problems that are solved iteratively by simultaneously enforcing data consistency and incorporating prior models. Recently, the Plug-and-Play Priors (PPP) framework suggested that by using more sophisticated denoisers, not necessarily corresponding to an optimization objective, it is possible to improve the quality of reconstructed images. In this letter, we show that the PPP approach is applicable beyond linear inverse problems. In particular, we develop the fast iterative shrinkage/thresholding algorithm variant of PPP for model-based nonlinear inverse scattering. The key advantage of the proposed formulation over the original ADMM-based one is that it does not need to perform an inversion on the forward model. We show that the proposed method produces high quality images using both simulated and experimentally measured data.","1558-2361","","10.1109/LSP.2017.2763583","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8068267","Fast iterative shrinkage/thresholding algorithm (FISTA);image reconstruction;inverse scattering;nonlinear inverse problems;plug-and-play priors (PPP)","Inverse problems;Scattering;Imaging;Optimization;Computational modeling;Mathematical model;Noise measurement;Iterative methods","","183","","29","IEEE","16 Oct 2017","","","IEEE","IEEE Journals"
"Deep Correlation Feature Learning for Face Verification in the Wild","W. Deng; B. Chen; Y. Fang; J. Hu","Pattern Recognition and Intelligent System Laboratory, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; Pattern Recognition and Intelligent System Laboratory, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; International School, Beijing University of Posts and Telecommunications, Beijing, China; Pattern Recognition and Intelligent System Laboratory, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China",IEEE Signal Processing Letters,"3 Nov 2017","2017","24","12","1877","1881","Convolutional neural networks (CNNs) commonly uses the softmax loss function as the supervision signal. In order to enhance the discriminative power of the deeply learned features, this letter proposes a new supervision signal, called correlation loss, for face verification task. Specifically, the correlation loss encourages the large correlation between the deep feature vectors and their corresponding weight vectors in softmax loss. With the joint supervision of softmax loss and correlation loss, the deep correlation feature learning (DCFL) network can learn the deep features with both the interclass separability and the intraclass compactness, which are highly discriminative for face verification. More importantly, by applying the weight vector of softmax function as the class prototype, the proposed correlation loss function is easy to be optimized during the backpropatation of CNN. Finally, the DCFL method achieves 99.55% and 96.06% face verification accuracy using a 64-layer ResNet on the labeled face in-the-Wild (LFW) and you-tube face (YTF) benchmark, respectively.","1558-2361","","10.1109/LSP.2017.2726105","Beijing Nova Program(grant numbers:Z161100004916088); National Natural Science Foundation of China(grant numbers:61573068,61471048,61375031); Fundamental Research Funds for the Central Universities(grant numbers:2014ZD03-01); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7976346","Convolutional neural networks (CNNs);deep learning;feature learning;face verification;softmax","Learning systems;Training;Feature extraction;Neural networks;Prototypes;Convolutional codes","","16","","27","IEEE","12 Jul 2017","","","IEEE","IEEE Journals"
"Cramér-Rao Lower Bound for State-Constrained Nonlinear Filtering","L. Schmitt; W. Fichter","Institute of Flight Mechanics and Control, University of Stuttgart, Stuttgart, Germany; Institute of Flight Mechanics and Control, University of Stuttgart, Stuttgart, Germany",IEEE Signal Processing Letters,"3 Nov 2017","2017","24","12","1882","1885","This letter presents a mean-square error lower bound for state estimation of nonlinear stochastic systems under given differentiable state constraints. Its recursive formulation permits incorporation of random process and measurement errors and is shown to be a generalization of the known lower bound for unconstrained problems. The bound is evaluated for the example of locating a ground vehicle from noisy measurements of its horizontal position and velocity incorporating a roadmap.","1558-2361","","10.1109/LSP.2017.2764540","German Research Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8074758","Cramér-Rao bounds;estimation theory;position measurement;state estimation;velocity measurement","Covariance matrices;Signal processing;Measurement errors;Estimation error;Position measurement;Velocity measurement;Linear matrix inequalities","","6","","8","IEEE","19 Oct 2017","","","IEEE","IEEE Journals"
"On the Impact of Prefiltering on Compressed Sensing in Presence of Invalid Measurements","A. M. Rateb; S. -K. Syed-Yusof; R. A. Rashid","Faculty of Electronic and Information Engineering, Huaiyin Institute of Technology, Huaian, Jiangsu, China; Faculty of Electrical Engineering, Universiti Teknologi Malaysia, Johor, Malaysia; Faculty of Electrical Engineering, Universiti Teknologi Malaysia, Johor, Malaysia",IEEE Signal Processing Letters,"9 Nov 2017","2017","24","12","1886","1890","We address the problem of sparse signal recovery in compressed sensing when a fraction of acquired measurements is invalid or damaged. This may occur due to some system malfunction or unreliable transmission medium. The current solution requires increasing the number of measurements to achieve accurate signal recovery, otherwise recovery performance is jeopardized. We study the performance impact of prefiltering the acquired measurements by detecting and omitting potentially invalid measurements prior to signal recovery. We demonstrate analytically and numerically that this approach significantly reduces the number of measurements required for accurate recovery, which leads to overall improvement of recovery performance, especially when a large fraction of measurements is invalid. Therefore, this approach enhances the ability of compressed sensing to tolerate realistic implementation challenges.","1558-2361","","10.1109/LSP.2017.2766678","Universiti Teknologi Malaysia(grant numbers:PY/2016/07802); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8085146","  $\ell _1$   minimization;compressed sensing;corrupted sensing;invalid measurements;sparse recovery","Sensors;Current measurement;Compressed sensing;Minimization;Noise measurement;Random variables;Gain measurement","","2","","34","IEEE","26 Oct 2017","","","IEEE","IEEE Journals"
"Robust ANMF Detection in Noncentered Impulsive Background","J. Frontera-Pons; J. -P. Ovarlez; F. Pascal","IRFU, CEA, Université Paris-Saclay, Gif-sur-Yvette, France; ONERA, DEMR/TSI, SONDRACentrale-Supélec, Gif-sur-Yvette, France; L2S, Centrale-Supélec, Gif-sur-Yvette, France",IEEE Signal Processing Letters,"9 Nov 2017","2017","24","12","1891","1895","One of the most general and acknowledged models for background statistics characterization is the family of elliptically symmetric distributions. They account for heterogeneity and non-Gaussianity of real data. Today, although nonGaussian models are assumed for background modeling and design of detectors, the parameters estimation is usually performed using classical Gaussian-based estimators. This letter analyzes robust estimation techniques in a nonGaussian environment and highlights their interest as an alternative to classical procedures for target detection purposes. The goal of this letter is to extend well-known detection methodologies to nonGaussian framework, when the statistical mean is nonnull and unknown. Furthermore, a theoretical closed-form expression for false-alarm regulation is derived and the Constant False Alarm Rate property is pursued to allow the detector to be independent of nuisance parameters. The experimental validation is conducted on simulations.","1558-2361","","10.1109/LSP.2017.2763784","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8069001","Adaptive target detection;elliptical distributions;false alarm regulation;M-estimation;robustness","Robustness;Covariance matrices;Detectors;Maximum likelihood estimation;Object detection;Parameter estimation","","8","","33","IEEE","16 Oct 2017","","","IEEE","IEEE Journals"
"Sparse Network Completion via Discrete-Constrained Nuclear-Norm Minimization","B. Zhu; B. Bai; W. Chen; Z. Liu","Department of Electronic Engineering, Tsinghua University, Beijing, China; Future Network Theory Lab, Huawei Technologies, Co., Ltd., Shatin, Hong Kong; Department of Electronic Engineering, Tsinghua University, Beijing, China; Tencent, Inc., Shenzhen, China",IEEE Signal Processing Letters,"9 Nov 2017","2017","24","12","1896","1900","In massive network data analysis, especially online social network analysis, the complete network dataset is often difficult to obtain due to the huge cost in collecting and storing data. In order to recover missing data from sampled networks, we consider the network completion problem, which has attracted much attention from both academia and industry. In this letter, the network completion problem of sparse networks is solved by a proposed discrete-constrained nuclear-norm minimization (DNM) method. It is based on the sparsity of the number of nonzero elements and singular values, which leads to an optimization problem. Since the problem is NP-hard, relaxation and adjustment are applied to make it convex. The DNM method can be applied in many practical networks, as many real-world complex networks are sparse. The simulation results on real-world online social networks and artificially generated random networks indicate that the proposed DNM method outperforms many existing network completion methods.","1558-2361","","10.1109/LSP.2017.2764943","Tsinghua University-Tencent Joint Laboratory for Internet Innovation Technology; National Science Foundation of China(grant numbers:61671269,61401249,61621091); National 973 Program of China(grant numbers:2013CB336600); Chinese 10 000-Talent Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8078232","Low-rank network;matrix completion;network completion;nuclear-norm minimization;sparse graph","Symmetric matrices;Minimization;Social network services;Complex networks;Simulation;Sparse matrices;Optimization","","","","17","IEEE","23 Oct 2017","","","IEEE","IEEE Journals"
"List of Reviewers","",,IEEE Signal Processing Letters,"10 Nov 2017","2017","24","12","1901","1911","Lists those assigned reviews between September 1, 2016 and August 31, 2017","1558-2361","","10.1109/LSP.2017.2766543","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8103866","","IEEE publishing","","","","","IEEE","10 Nov 2017","","","IEEE","IEEE Journals"
"SPL EDICS","",,IEEE Signal Processing Letters,"23 Nov 2017","2017","24","12","1912","1912","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2017.2771919","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8119632","","","","","","","IEEE","23 Nov 2017","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"23 Nov 2017","2017","24","12","1913","1914","These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.","1558-2361","","10.1109/LSP.2017.2771899","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8119606","","","","","","","IEEE","23 Nov 2017","","","IEEE","IEEE Journals"
"Introducing IEEE Collabratec","",,IEEE Signal Processing Letters,"23 Nov 2017","2017","24","12","1915","1915","Advertisement, IEEE. IEEE Collabratec is a new, integrated online community where IEEE members, researchers, authors, and technology professionals with similar fields of interest can network and collaborate, as well as create and manage content. Featuring a suite of powerful online networking and collaboration tools, IEEE Collabratec allows you to connect according to geographic location, technical interests, or career pursuits. You can also create and share a professional identity that showcases key accomplishments and participate in groups focused around mutual interests, actively learning from and contributing to knowledgeable communities. All in one place! Learn about IEEE Collabratec at ieeecollabratec.org.","1558-2361","","10.1109/LSP.2017.2774018","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8119679","","","","","","","IEEE","23 Nov 2017","","","IEEE","IEEE Journals"
"Special Issue on Signal and Information Processing for Critical Infrastructures","",,IEEE Signal Processing Letters,"23 Nov 2017","2017","24","12","1916","1916","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2017.2774038","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8119675","","","","","","","IEEE","23 Nov 2017","","","IEEE","IEEE Journals"
"Special Issue on Music Signal Processing","",,IEEE Signal Processing Letters,"23 Nov 2017","2017","24","12","1917","1917","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2017.2774039","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8119613","","","","","","","IEEE","23 Nov 2017","","","IEEE","IEEE Journals"
"2017 Index IEEE Signal Processing Letters Vol. 24","",,IEEE Signal Processing Letters,"23 Nov 2017","2017","24","12","1918","1956","Presents the 2017 subject/author index for this publication.","1558-2361","","10.1109/LSP.2017.2771900","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8119601","","","","","","","IEEE","23 Nov 2017","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"23 Nov 2017","2017","24","12","C3","C3","Presents a listing of the editorial board, board of governors, current staff, committee members, and/or society editors for this issue of the publication.","1558-2361","","10.1109/LSP.2017.2771901","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8119655","","","","","","","IEEE","23 Nov 2017","","","IEEE","IEEE Journals"
"Blank page","",,IEEE Signal Processing Letters,"23 Nov 2017","2017","24","12","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2017.2771902","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8119674","","","","","","","IEEE","23 Nov 2017","","","IEEE","IEEE Journals"
