"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"On Time-Reversal Imaging by Statistical Testing","D. Ciuonzo","Network Measurement and Monitoring (NM2) s.r.l., Naples, Italy",IEEE Signal Processing Letters,"25 May 2017","2017","24","7","1024","1028","This letter is focused on the design and analysis of computational wideband time-reversal imaging algorithms, designed to be adaptive with respect to the noise levels pertaining to the frequencies being employed for scene probing. These algorithms are based on the concept of cell-by-cell processing and are obtained as theoretically-founded decision statistics for testing the hypothesis of single-scatterer presence (absence) at a specific location. These statistics are also validated in comparison with the maximal invariant statistic for the proposed problem.","1558-2361","","10.1109/LSP.2017.2704612","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7931612","Composite hypothesis testing;computational time-reversal;imaging functions;invariant detection","Imaging;Scattering;Radar imaging;Testing;Maximum likelihood estimation;Signal processing algorithms;Statistical analysis","","64","","25","IEEE","18 May 2017","","","IEEE","IEEE Journals"
"Outage Investigation of Beamforming Over Random-Phase Finite-Scatterer MISO Channels","S. Schwarz","Christian Doppler Laboratory for Dependable Wireless Connectivity for the Society in Motion, Institute of Telecommunications, TU Wien, Wien, Austria",IEEE Signal Processing Letters,"29 May 2017","2017","24","7","1029","1033","In this letter, we revisit single-user multiple-input single-output beamforming with imperfect channel state information (CSI) at the transmitter. We present a CSI estimation model that is suitable for finite-scatterer directional channel models with uncertainty in the relative phase shifts of the scattering components. We show that in this case the distribution of the effective beamformed channel does not follow one of the well-known channel fading distributions and leads to complicated outage calculations. We show that the presented model generalizes popular existing models and we relate our investigations for the special cases of one and two specular components to existing results. We furthermore consider signal outage optimal beamforming for the case of two specular components.","1558-2361","","10.1109/LSP.2017.2705724","Austrian Federal Ministry of Science, Research and Economy; National Foundation for Research, Technology and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7931590","Gradient optimization;Grassmann manifold;general two-ray (GTR) fading;signal outage;two-wave with diffuse power (TWDP) fading;manifold optimization","Array signal processing;Channel estimation;Fading channels;Rician channels;Probability;Transmitters;Optimization","","9","","47","OAPA","18 May 2017","","","IEEE","IEEE Journals"
"An Adaptive Multialphabet Arithmetic Coding Based on Generalized Virtual Sliding Window","E. Belyaev; S. Forchhammer; K. Liu","Department of Photonics Engineering, Technical University of Denmark, Kongens Lyngby, Denmark; Department of Photonics Engineering, Technical University of Denmark, Kongens Lyngby, Denmark; School of Computer Science and Technology, Xidian University, Xi’an, China",IEEE Signal Processing Letters,"2 Jun 2017","2017","24","7","1034","1038","We propose a novel efficient multialphabet multiplication-free adaptive arithmetic coder. First, we generalize probability estimation via virtual sliding window for the multialphabet case and show that it does not require multiplications and provides a tradeoff between the probability adaptation speed and the precision of the probability estimation. Second, we show how the generalized virtual sliding window can be used to eliminate multiplications and divisions. Finally, we demonstrate that the proposed arithmetic coder provides better compression performance than existing implementations based on state-of-the-art multiplication-free binary arithmetic coders.","1558-2361","","10.1109/LSP.2017.2705250","National Natural Science Foundation of China(grant numbers:61550110247,91538101,61571345); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7930427","Multialphabet arithmetic coding;probability estimation","Encoding;Estimation;Decoding;Signal processing algorithms;Registers;Radiation detectors;Indexes","","7","","16","IEEE","17 May 2017","","","IEEE","IEEE Journals"
"Incorporating Primary User Interference for Enhanced Spectrum Sensing","K. Khanikar; R. Sinha; R. Bhattacharjee","Department of Electronics and Electrical Engineering, Indian Institute of Technology Guwahati, Guwahati, India; Department of Electronics and Electrical Engineering, Indian Institute of Technology Guwahati, Guwahati, India; Department of Electronics and Electrical Engineering, Indian Institute of Technology Guwahati, Guwahati, India",IEEE Signal Processing Letters,"2 Jun 2017","2017","24","7","1039","1043","In this letter, a cooperative spectrum sensing scheme in the absence of dedicated reporting channels is presented. In such case, the secondary users report their decisions to the fusion center (FC) using the same channel allotted to the primary user (PU). The outage of the reported information at the FC would be affected by the presence or absence of the PU. This difference in the outage is exploited to optimize the n-out-of-K voting rule to determine the PU's state. The proposed strategy is shown to outperform strategies, which do not account for this difference in outage probabilities.","1558-2361","","10.1109/LSP.2017.2707130","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7932925","Cognitive radio;cooperative spectrum sensing (CSS);decision fusion;n-out-of-K rule","Interference;Signal to noise ratio;Radio transmitters;Fading channels;Detectors;Linear programming","","14","","14","IEEE","23 May 2017","","","IEEE","IEEE Journals"
"Adaptive Energy Storage Management in Green Wireless Networks","X. Zhang; M. R. Nakhai; W. N. S. F. W. Ariffin","Centre for Telecommunications Research, Department of Informatics, King's College London, London, U.K.; Centre for Telecommunications Research, Department of Informatics, King's College London, London, U.K.; Centre for Telecommunications Research, Department of Informatics, King's College London, London, U.K.",IEEE Signal Processing Letters,"2 Jun 2017","2017","24","7","1044","1048","Time-varying wireless channel as well as the variability of renewable energy supply and energy prices are practically unknown in advance. To address such dynamic statistics of wireless networks, this letter develops an adaptive strategy inspired by combinatorial multiarmed bandit model for energy storage management and cost-aware coordinated load control at the base stations. The proposed strategy makes online foresighted decisions on the amount of energy to be stored in storage to minimize the average energy cost over long-time horizon. Simulation results validate the superiority of the proposed strategy over a recently proposed storage-free learning-based design.","1558-2361","","10.1109/LSP.2017.2707059","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7932545","Online learning;storage management","Renewable energy sources;Storage management;Real-time systems;Energy storage;Wireless networks;Artificial neural networks;Adaptive systems","","6","","11","IEEE","23 May 2017","","","IEEE","IEEE Journals"
"Antiderivative Antialiasing for Memoryless Nonlinearities","S. Bilbao; F. Esqueda; J. D. Parker; V. Välimäki","Acoustics and Audio Group, University of Edinburgh, Edinburgh, U.K.; Department of Signal Processing and Acoustics, Aalto University, Espoo, AALTO, Finland; Native Instruments GmbH, Berlin, Germany; Department of Signal Processing and Acoustics, Aalto University, Espoo, AALTO, Finland",IEEE Signal Processing Letters,"5 Jun 2017","2017","24","7","1049","1053","Aliasing is a commonly encountered problem in audio signal processing, particularly when memoryless nonlinearities are simulated in discrete time. A conventional remedy is to operate at an oversampled rate. A new aliasing reduction method is proposed here for discrete-time memoryless nonlinearities, which is suitable for operation at reduced oversampling rates. The method employs higher order antiderivatives of the nonlinear function used. The first-order form of the new method is equivalent to a technique proposed recently by Parker et al. Higher order extensions offer considerable improvement over the first antiderivative method, in terms of the signal-to-noise ratio. The proposed methods can be implemented with fewer operations than oversampling and are applicable to discrete-time modeling of a wide range of nonlinear analog systems.","1558-2361","","10.1109/LSP.2017.2675541","European Research Council(grant numbers:ERC-2011-StG-279068-NESS); Aalto ELEC Doctoral School; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7865908","Aliasing;harmonic distortion;nonlinear systems;signal denoising;signal processing algorithms","Integral equations;Harmonic analysis;Signal to noise ratio;Electronic mail;Signal processing algorithms;Distortion","","10","","38","IEEE","1 Mar 2017","","","IEEE","IEEE Journals"
"A Nonrecursive Approach for Zero Crossing Based Spectral Analysis","C. M. Zierhofer","Institute of Mechatronics, University of Innsbruck, Innsbruck, Austria",IEEE Signal Processing Letters,"5 Jun 2017","2017","24","7","1054","1057","The spectral analysis of a band-limited signal can be achieved by means of a zero crossing approach without explicit analog-to-digital conversion. For this, a pure sinusoid is added to the signal to be analyzed. In this letter, it is shown that the cost for computing the spectrum can be significantly reduced and multiplicative recursions can be avoided if the frequency of the additional sinusoid is at least twice the band limit of the signal. In the limit case, for very small input signals, the computation method presented here is converging toward the computation of a discrete Fourier transform. It is demonstrated that the noise introduced by the quantization of the time axis is spectrally white.","1558-2361","","10.1109/LSP.2017.2706358","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7932515","Fourier analysis;fundamental theorem of algebra;Newton's identities;sampling theorem;temporal quantization;quantization noise;zero crossings","Discrete Fourier transforms;Quantization (signal);Spectral analysis;Bandwidth;Indexes;Zero current switching;Time-frequency analysis","","4","","4","OAPA","23 May 2017","","","IEEE","IEEE Journals"
"Fast Water-Filling Method for Sum-Power Minimization in OFDMA Networks","S. K. Taskou; M. Rasti","Department of Computer Engineering and Information Technology, Amirkabir University of Technology, Tehran, Iran; Department of Computer Engineering and Information Technology, Amirkabir University of Technology, Tehran, Iran",IEEE Signal Processing Letters,"5 Jun 2017","2017","24","7","1058","1062","In this letter, we investigate the problem of sum-power minimization for the users in orthogonal frequency division multiple access (OFDMA) networks subject to the target rate constraint. To address this problem, two fast water-filling (WF) methods are developed under two scenarios: without and with considering the peak-power constraint on the subchannels, which are referred to as FWF and FWF-PP, respectively. We show that our proposed methods converge to the optimal solution, while the computational complexity is reduced compared to the existing WF methods. Our results are also confirmed via simulations.","1558-2361","","10.1109/LSP.2017.2706970","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7932541","OFDMA;transmit power;water filling (WF)","Minimization;Computational complexity;Cellular networks;Quality of service;Computational modeling;Signal processing algorithms;Indexes","","7","","10","IEEE","23 May 2017","","","IEEE","IEEE Journals"
"Array Interpolation Using Covariance Matrix Completion of Minimum-Size Virtual Array","S. M. Hosseini; M. A. Sebt","Department of Electrical Engineering, K. N. Toosi University of Technology, Tehran, Iran; Department of Electrical Engineering, K. N. Toosi University of Technology, Tehran, Iran",IEEE Signal Processing Letters,"6 Jun 2017","2017","24","7","1063","1067","Sparse arrays increase aperture and resolution capability for direction-of-arrival estimation. Spatial smoothing step in coarray MUSIC algorithm prevents us from using the full coarray; so, there is a limitation for aperture Nα and degrees of freedom that are determined by minimum redundancy arrays. Interpolation methods can reduce this limitation and make it possible to use the full coarray of partially augmentable arrays. In interpolation methods based on matrix completion techniques, we should complete an Nα × Nα Toeplitz matrix. For this purpose, a semidefinite programming (SDP) with O(Nα6) complexity should be solved. In this letter, we introduce a set that contains arrays that have the equal aperture with original array and have filled coarray. By selecting the array that have minimum number of sensors in this set, we formulate a new structured matrix completion problem. Numerical examples indicate that the proposed structured matrix completion not only decreases the complexity of SDP problem but also, in many instances, increases the estimation accuracy and probability of resolution.","1558-2361","","10.1109/LSP.2017.2708750","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7935534","Direction-of-arrival (DOA);interpolation;matrix completion;sparse arrays;virtual array","Covariance matrices;Sensor arrays;Minimization;Interpolation;Array signal processing;Apertures","","46","","19","IEEE","30 May 2017","","","IEEE","IEEE Journals"
"Watermark BER and Channel Capacity Analysis for QPSK-Based RF Watermarking by Constellation Dithering in AWGN Channel","Z. Xu; W. Yuan","School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China",IEEE Signal Processing Letters,"9 Jun 2017","2017","24","7","1068","1072","Radio frequency (RF) watermarking is the technology that embeds the hidden information in the normal communication signals without extra bandwidth, which could be used to identify authentication or transmit secret information. Constellation dithering (CD) is one of the RF watermarking schemes and usually used for quadrature phase shift keying signals. In this letter, the two available CD watermarking schemes are analyzed by unified theoretical model and then a new CD scheme is proposed based on the model. All the three schemes are investigated to provide the bit-error-rate formulas for the carrier symbols and watermark bits, and the watermark channel capacities have been presented for the three schemes. The numerical analysis shows that the proposed scheme has the largest watermark channel capacity in the same inaudibility constraint.","1558-2361","","10.1109/LSP.2017.2710144","National Natural Science Foundation of China(grant numbers:61501195); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7936548","Channel capacity;constellation dithering (CD);quadrature phase shift keying (QPSK);radio frequency (RF) watermarking","Watermarking;Phase shift keying;Constellation diagram;Error probability;Demodulation;Radio frequency;Channel capacity","","22","","13","IEEE","31 May 2017","","","IEEE","IEEE Journals"
"Robust DOA Estimation in the Presence of Miscalibrated Sensors","B. Wang; Y. D. Zhang; W. Wang","College of Automation, Temple University, Philadelphia, PA, USA; Department of Electrical and Computer Engineering, Temple University, Philadelphia, PA, USA; College of Automation, Harbin Engineering University, Harbin, China",IEEE Signal Processing Letters,"12 Jun 2017","2017","24","7","1073","1077","In this letter, we propose a robust direction-of-arrival (DOA) estimation algorithm in the context of sparse reconstruction, where some array sensors are miscalibrated. In this case, conventional DOA estimation algorithms suffer from degraded performance or even failed operations. In the proposed approach, the miscalibrated sensor observations are treated as outliers, and a weighting factor is adaptively optimized and applied to each sensor in order to effectively mitigate the effect of the outliers. An algorithm based on the maximum correntropy criterion is then developed to yield robust DOA estimation. The simulation results are presented to verify the effectiveness and superiority of the proposed approach compared with conventional DOA estimation algorithms.","1558-2361","","10.1109/LSP.2017.2708659","China Scholarship Council; National Science Foundation(grant numbers:T-1547420); National Natural Science Foundation(grant numbers:61571148); China Postdoctoral Special Funding(grant numbers:2015T80328); China Postdoctoral Science Foundation(grant numbers:2014M550182); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7934414","Calibration error;compressive sensing (CS);maximum correntropy criterion (MCC);outlier;robust direction-of-arrival (DOA) estimation","Direction-of-arrival estimation;Estimation;Sensor arrays;Robustness;Signal processing algorithms;Covariance matrices","","35","","30","IEEE","26 May 2017","","","IEEE","IEEE Journals"
"Noise Correlation Effect on Detection: Signals in Equicorrelated or Autoregressive(1) Gaussian","H. Kasasbeh; R. Viswanathan; L. Cao","Department of Electrical Engineering, University of Mississippi, University, MS, USA; Department of Electrical Engineering, University of Mississippi, University, MS, USA; Department of Electrical Engineering, University of Mississippi, University, MS, USA",IEEE Signal Processing Letters,"13 Jun 2017","2017","24","7","1078","1082","In this letter, we consider the effect of noise correlation on the error performance of binary hypothesis signal detection, when one of two deterministic signals is received in correlated Gaussian noise. For the likelihood ratio detection scheme, analytical performance results are derived for equicorrelated and autoregressive order one models. Although it is known previously that the best signal lies in the direction of eigenvector corresponding to the minimum eigenvalue of the noise covariance matrix, our investigation of the variation of mean signal-to-noise power ratio as a function of correlation parameter (i) shows how correlation leads to increased probability of error up to a point, beyond which monotonic decrease in error probability with increasing correlation is possible and (ii) provides a max-min signal design solution for the unknown correlation parameter case. Numerical results are also included for some specific signals.","1558-2361","","10.1109/LSP.2017.2702004","NASA EPSCoR program(grant numbers:NNX13AB31A,NNX14AN38A); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7921552","Autoregressive;correlation;Gaussian noise;multiple sensors;signal detection","Correlation;Sensors;Covariance matrices;Signal to noise ratio;Gaussian noise;Eigenvalues and eigenfunctions;Signal design","","12","","10","IEEE","8 May 2017","","","IEEE","IEEE Journals"
"Continuous Prediction of Streaming Video QoE Using Dynamic Networks","C. G. Bampis; Z. Li; A. C. Bovik","Department of Electrical and Computer Engineering, University of Texas at Austin, Austin, TX, USA; Netflix, Inc., Los Gatos, CA, USA; Department of Electrical and Computer Engineering, University of Texas at Austin, Austin, TX, USA",IEEE Signal Processing Letters,"9 Jun 2017","2017","24","7","1083","1087","Streaming video data accounts for a large portion of mobile network traffic. Given the throughput and buffer limitations that currently affect mobile streaming, compression artifacts and rebuffering events commonly occur. Being able to predict the effects of these impairments on perceived video quality of experience (QoE) could lead to improved resource allocation strategies enabling the delivery of higher quality video. Toward this goal, we propose a first of a kind continuous QoE prediction engine. Prediction is based on a nonlinear autoregressive model with exogenous outputs. Our QoE prediction model is driven by three QoE-aware inputs: An objective measure of perceptual video quality, rebuffering-aware information, and a QoE memory descriptor that accounts for recency. We evaluate our method on a recent QoE dataset containing continuous time subjective scores.","1558-2361","","10.1109/LSP.2017.2705423","Netflix, Inc.; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7931662","Subjective quality of experience (QoE);video quality assessment (VQA);video streaming","Streaming media;Video recording;Quality assessment;Predictive models;Training;Engines","","49","","42","IEEE","18 May 2017","","","IEEE","IEEE Journals"
"Intrinsic Mode Function Based Noise Power Estimation With Applications to Semiblind Spectrum Sensing Methods","M. H. Al-Badrawi; N. J. Kirsch; B. Z. Al-Jewad","Department of Electrical and Computer Engineering, University of New Hampshire, Durham, NH, USA; Department of Electrical and Computer Engineering, University of New Hampshire, Durham, NH, USA; Department of Electrical and Computer Engineering, University of New Hampshire, Durham, NH, USA",IEEE Signal Processing Letters,"9 Jun 2017","2017","24","7","1088","1092","In this letter, an algorithm is proposed to blindly estimate the noise power embedded in a received signal and use the knowledge of the noise power to upgrade semiblind spectrum sensors to blind sensors. The proposed noise estimator is based on a relationship between the noise power of a received signal and the power of the first mode of the empirical mode decomposition algorithm. Simulations and results demonstrate an enhancement of the detectors performance in contrast with their conventional semiblind versions.","1558-2361","","10.1109/LSP.2017.2710883","National Science Foundation(grant numbers:1336824); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7937847","Empirical mode decomposition (EMD);intrinsic mode functions (IMFs);noise power estimation;semiblind detectors;spectrum sensing","Estimation;Signal to noise ratio;Detectors;Eigenvalues and eigenfunctions;Noise measurement","","7","","31","IEEE","1 Jun 2017","","","IEEE","IEEE Journals"
"An Invariant Sliding Window Detection Process","G. V. Weinberg","National Security and Intelligence, Surveillance and Reconnaissance Division, Defence Science and Technology Group, Edinburgh, SA, Australia",IEEE Signal Processing Letters,"12 Jun 2017","2017","24","7","1093","1097","Recent advances in the development of sliding window detection processes have shown that a transformation approach is a very effective means of producing decision rules. This approach begins with the classical detectors, designed for operation in exponentially distributed intensity clutter, and adapts them for operation in any desired clutter environment. The approach preserves the original probability of false alarm and threshold multiplier relationship. A consequence of this approach is that the resultant detector often inherits clutter parameter dependence. As an example, in the Pareto clutter case, the modified decision rule is dependent on the Pareto scale parameter, while providing a constant false alarm rate (CFAR) detector with respect to the Pareto shape parameter. Recently, it has been shown that this dependence on the Pareto scale parameter can be eliminated by replacing it with a complete sufficient statistic, resulting in a new detector that achieves the full CFAR property. It will be shown that this result is due to the fact that the decision rule is based upon an invariant statistic. In particular, a general class of clutter models is identified, and it is shown that a generic transformed decision rule can be proposed, which is invariant with respect to a group of transformations, thus allowing the determination of sliding window CFAR detectors. This provides one with an effective means of producing such detectors for operation in many of the clutter environments of interest in radar signal processing.","1558-2361","","10.1109/LSP.2017.2710344","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7937857","Constant false alarm rate (CFAR);invariance;radar detection;scale and power distributions;sliding window detector","Clutter;Detectors;Shape;Adaptation models;Radar signal processing;Random variables;Surveillance","","24","","37","Crown","1 Jun 2017","","","IEEE","IEEE Journals"
"Correction to “Indistinguishability of Compressed Encryption With Circulant Matrices for Wireless Security” [Feb 17 181-185]","N. Y. Yu","School of of Electrical Engineering and Computer Science, Gwangju Institute of Science and Technology, Gwangju, South Korea",IEEE Signal Processing Letters,"30 Jun 2017","2017","24","7","1098","1098","Presents corrections to the paper, “Indistinguishability of compressed encryption with circulant matrices for wireless security,” (Yu, N.Y.), IEEE Signal Process. Lett., vol. 24, no. 2, pp. 181–185, Feb. 2017.","1558-2361","","10.1109/LSP.2017.2714878","National Research Foundation of Korea(grant numbers:NRF-2017R1A2B4004405); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7964768","","Encryption;Communication system security;Compressed sensing","","","","1","IEEE","30 Jun 2017","","","IEEE","IEEE Journals"
"SPL EDICS","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","7","1099","1099","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2017.2702942","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013900","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","7","1100","1101","These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.","1558-2361","","10.1109/LSP.2017.2702941","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013903","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"Information-Theoretic Methods in Data Acquisition, Analysis, and Processing","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","7","1102","1102","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2017.2740589","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013910","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"Special Issue on Signal and Information Processing for Critical Infrastructures","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","7","1103","1103","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2017.2740590","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013883","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"Introducing IEEE Collabratec","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","7","1104","1104","Advertisement, IEEE. IEEE Collabratec is a new, integrated online community where IEEE members, researchers, authors, and technology professionals with similar fields of interest can network and collaborate, as well as create and manage content. Featuring a suite of powerful online networking and collaboration tools, IEEE Collabratec allows you to connect according to geographic location, technical interests, or career pursuits. You can also create and share a professional identity that showcases key accomplishments and participate in groups focused around mutual interests, actively learning from and contributing to knowledgeable communities. All in one place! Learn about IEEE Collabratec at ieeecollabratec.org.","1558-2361","","10.1109/LSP.2017.2740591","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013871","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","7","C3","C3","Presents a listing of the IEEE SPS society Board of Governors.","1558-2361","","10.1109/LSP.2017.2702938","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013872","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"Blank page","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","7","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2017.2702939","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013867","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
