"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Random Sampling Local Binary Pattern Encoding Based on Gaussian Distribution","Q. Wang; B. Li; X. Chen; J. Luo; Y. Hou","School of Mechanical Engineering, Southwest Jiaotong University, Chengdu, China; School of Mechanical Engineering, Southwest Jiaotong University, Chengdu, China; Department of Aviation Manufacturing Engineer, Chengdu Aeronautic Polytechnic, Chengdu, China; School of Mechanical Engineering, Southwest Jiaotong University, Chengdu, China; School of Mechanical Engineering, Southwest Jiaotong University, Chengdu, China",IEEE Signal Processing Letters,"3 Aug 2017","2017","24","9","1358","1362","The original local binary pattern (LBP) operator or LBP variants adopt the difference between the neighboring pixels and the center pixel to describe the pixel that does not consider the relationship between the neighboring pixels. The block region characteristics of an image are determined by the relationship between neighboring pixels, not just the neighboring pixels and the center pixel. In this letter, a new local neighborhood encoding method is proposed, which we call random sampling LBP (RSLBP). Based on the distribution of the image difference signal, point pairs are randomly selected in the local neighborhood, and LBP encoding is carried out after comparing the sums of pixels neighboring the random point. Image local difference is more obvious and noise resistance is better. By comparing the classification results of LBP and LBP variants with the proposed method, we show that the proposed method achieves better classification performance on the standard images library and the real fastener images, and the performance gain is significant when the noise level is high.","1558-2361","","10.1109/LSP.2017.2728122","National Science Foundation of China(grant numbers:51275431); Sichuan Province Science and Technology Support Program Project(grant numbers:2016GZ0194); Technology Project of Education Department of Sichuan Province(grant numbers:16ZB0330); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7982752","Image classification;image recognition;local binary pattern (LBP);random point pair;real-time image","Encoding;Image coding;Gaussian distribution;Databases;Face recognition;Signal processing algorithms;Sampling methods","","15","","28","IEEE","17 Jul 2017","","","IEEE","IEEE Journals"
"On the Sparsity-Based Identification and Compensation of Hammerstein Systems","F. R. Ávila; L. T. Duarte; L. W. P. Biscainho","Rio de Janeiro State University, Rio de Janeiro, Brazil; University of Campinas, Limeira, Brazil; Federal University of Rio de Janeiro, Rio de Janeiro, Brazil",IEEE Signal Processing Letters,"3 Aug 2017","2017","24","9","1363","1367","This letter investigates blind identification and compensation of Hammerstein systems, whose inputs are sparse in the frequency domain. In our analysis, the Hammerstein system comprises an antisymmetric invertible polynomial nonlinear curve followed by a minimum-phase linear system. We show analytically in a simple scenario and empirically in more complex situations that the Hammerstein system is identifiable with high probability, provided that the nonlinear component of the system reduces the sparsity of the input by a sufficiently large amount. Moreover, we propose a practical compensation procedure in the form of the Wiener system that provides a maximally sparse output when cascaded with the given Hammerstein system. Monte Carlo experiments show that the procedure is effective for Hammerstein systems with sufficiently strong nonlinearities submitted to inputs within a wide range of sparsity levels.","1558-2361","","10.1109/LSP.2017.2720542","Fundao de Amparo Pesquisa do Estado de São Paulo(grant numbers:2015/16325-1); Conselho Nacional de Desenvolvimento Cientfico e Tecnologico(grant numbers:474678/2012-1,304800/2013-9,311786/2014-6); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7959159","Blind system identification;Hammerstein systems;sparse signal processing","Nonlinear distortion;Linear systems;Nonlinear systems;Frequency-domain analysis;Electronic mail;Analytical models","","5","","16","IEEE","27 Jun 2017","","","IEEE","IEEE Journals"
"Feature Repetitiveness Similarity Metrics in Visual Search","D. Manandhar; K. -H. Yap","Rapid-Rich Object Search (ROSE) Lab and School of Electrical and Electronics Engineering, Nanyang Technological University, Singapore; Rapid-Rich Object Search (ROSE) Lab and School of Electrical and Electronics Engineering, Nanyang Technological University, Singapore",IEEE Signal Processing Letters,"3 Aug 2017","2017","24","9","1368","1372","Repetitive patterns are significant visual cues for matching and detecting objects in images. However, information from repetitive patterns is underutilized in computer vision algorithms as they cause burstiness issue in image similarity scoring. Existing similarity metrics do not take the repetitive patterns into account, and hence cannot handle images with repetitive patterns well. In view of this, this letter presents a new feature repetitiveness similarity (FRS) metric that not only addresses the burstiness issue, but also uses the information from the repetitive patterns to enhance the retrieval performance. The proposed FRS framework detects the repetitive patterns using descriptor and geometric information of local features in the images. Unique and repetitive features are handled separately and then fused at scoring stage using the FRS metric. Experiments conducted on the benchmark Oxford and Paris datasets show that the proposed method outperforms the state-of-the-art methods by a mean average precision of 6%. This demonstrates the effectiveness of FRS metric in matching and retrieval of images with repeated patterns.","1558-2361","","10.1109/LSP.2017.2731426","Rapid-Rich Object Search (ROSE) Lab at the Nanyang Technological University, Singapore; Singapore National Research Foundation; Interactive & Digital Media Programme Office at the Media Development Authority; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7990224","Image retrieval;repetitive pattern;similarity metrics;visual burstiness","Feature extraction;Visualization;Measurement;Image matching;Signal processing algorithms;Databases","","2","","38","IEEE","24 Jul 2017","","","IEEE","IEEE Journals"
"Multivariate Autoregressive Spectrogram Modeling for Noisy Speech Recognition","S. Ganapathy","Learning and Extraction of Acoustic Patterns Labs, Department of Electrical Engineering, Indian Institute of Science, Bengaluru, India",IEEE Signal Processing Letters,"7 Aug 2017","2017","24","9","1373","1377","The performance of an automatic speech recognition (ASR) system is highly degraded in the presence of noise and reverberation. The autoregressive (AR) modeling approach, which preserves the high energy regions of the signal that are less susceptible to noise, first, presents a potential method for robust feature extraction. Second, there are strong correlations in the spectrotemporal domain of the speech signal, which are generally absent in noise. In this letter, we propose a novel method for speech feature extraction, which combines the advantages of AR approach and joint time-frequency processing using the multivariate AR modeling (MAR). Specifically, the subband discrete cosine transform coefficients obtained from multiple speech bands are used in the MAR framework to derive the Riesz temporal envelopes that provide features for ASR. We perform several speech recognition experiments in the Aurora-4 database with clean and multicondition training. In these experiments, the proposed features provide significant improvements over other noise robust feature extraction methods (relative improvements of 24% in clean training and 14% in multicondition training over mel features). Furthermore, the speech recognition experiments in REVERB challenge database illustrates the extension of the MAR modeling method for suppressing reverberant artifacts.","1558-2361","","10.1109/LSP.2017.2724561","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7973047","Feature extraction;multivariate autoregressive (MAR) models;Riesz envelopes;speech recognition","Feature extraction;Speech;Spectrogram;Discrete cosine transforms;Noise measurement;Estimation;Speech recognition","","17","","22","IEEE","11 Jul 2017","","","IEEE","IEEE Journals"
"Alternative Derivation of FastICA With Novel Power Iteration Algorithm","S. Basiri; E. Ollila; V. Koivunen","Department of Signal Processing and Acoustics, Aalto University, Espoo, Finland; Department of Signal Processing and Acoustics, Aalto University, Espoo, Finland; Department of Signal Processing and Acoustics, Aalto University, Espoo, Finland",IEEE Signal Processing Letters,"7 Aug 2017","2017","24","9","1378","1382","The widely used fixed-point FastICA algorithm has been derived and motivated as being an approximate Newton-Raphson (NR) algorithm. In the original derivation, the Lagrangian multiplier is treated as a constant and an ad hoc approximation is used for Jacobian matrix in the NR update. In this letter, we provide an alternative derivation of the FastICA algorithm without approximation. We show that any solution to the FastICA algorithm is a solution to the exact NR algorithm as well. In addition, we propose a novel power iteration algorithm for FastICA which is remarkably more stable than the fixed-point algorithm, when the sample size is not orders of magnitudes larger than the dimension. Our proposed algorithm can be run on parallel computing nodes.","1558-2361","","10.1109/LSP.2017.2732342","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7994645","FastICA;independent component analysis (ICA);Newton–Raphson (NR) method;power method","Signal processing algorithms;Approximation algorithms;Algorithm design and analysis;Jacobian matrices;Mathematical model;Eigenvalues and eigenfunctions;Parallel processing","","9","","13","IEEE","27 Jul 2017","","","IEEE","IEEE Journals"
"Generalized High-Precision Simulation for TT&C Channels Using B-Spline Signal Processing","S. Lu; Y. Shen; Y. Wang","School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China",IEEE Signal Processing Letters,"7 Aug 2017","2017","24","9","1383","1387","Tracking, telemetry, and command (TT&C) channel simulators need to accurately simulate the satellite motion parameters and dynamic transmission delays in TT&C channels. In this letter, a generalized high-precision simulation method using B-spline interpolation and differentiation is proposed. It regenerates the motion parameters with a high sampling rate using only the available distance data with a low sampling rate, and delays the arbitrary band-limited TT&C signals by the transmission delay resulting from the obtained distance. A modified recursive filter structure is constructed to implement simultaneous B-spline interpolation and differentiation with low implementation complexity. Compared with conventional methods, the proposed approach simulates the motion parameters with higher precision and preserves their continuity.","1558-2361","","10.1109/LSP.2017.2727524","National Natural Science Foundation of China(grant numbers:61401026); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7982660","B-spline;channel simulator;differentiation;high-precision simulation;interpolation;tracking;telemetry;and command (TT&C)","Splines (mathematics);Interpolation;Delays;Signal processing;Complexity theory;Satellites;Dynamics","","11","","18","IEEE","17 Jul 2017","","","IEEE","IEEE Journals"
"Interference Analysis in Wireless Networks Operating over Arbitrary Fading Channels with Heterogeneous Poisson Fields of Transmitters and Interferers","N. Y. Ermolova; O. Tirkkonen","Department of Communications and Networking, Aalto University, Aalto, Finland; Department of Communications and Networking, Aalto University, Aalto, Finland",IEEE Signal Processing Letters,"8 Aug 2017","2017","24","9","1388","1392","In this letter, we analyze statistics of signal-to-interference ratio in wireless networks operating over arbitrary fading channels in interference-limited scenarios with heterogeneous Poisson fields of transmitters and interferers. First, we derive expressions for the moment generating functions of aggregate interference and its negative fractional power. Then, we obtain a formula for the outage probability. Depending on an operational scenario, this formula presents either an exact expression or an upper bound. Some obtained results are given in terms of Mittag-Leffler's function. This special function is implemented in standard software, which makes the presented results convenient for analysis and design of wireless networks.","1558-2361","","10.1109/LSP.2017.2729664","Finnish Funding Agency for Technology and Innovations(grant numbers:40156/14); European Union(grant numbers:ICT-671639); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7987047","Heterogeneous wireless networks;interference statistics;Mittag–Leffler's function;Poisson point process","Interference;Wireless networks;Numerical models;Aggregates;Rayleigh channels;Shape","","4","","28","IEEE","20 Jul 2017","","","IEEE","IEEE Journals"
"Efficient and Robust Corner Detectors Based on Second-Order Difference of Contour","X. Lin; C. Zhu; Q. Zhang; X. Huang; Y. Liu","School of Electronic Engineering/Center for Robotics, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering/Center for Robotics, University of Electronic Science and Technology of China, Chengdu, China; Institute of Image Processing and Pattern Recognition, Shanghai Jiao Tong University, Shanghai, China; Institute of Image Processing and Pattern Recognition, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Engineering/Center for Robotics, University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,"8 Aug 2017","2017","24","9","1393","1397","As one of the most significant local features of image, corner is widely used in many computer vision tasks. Corner detection aims to achieve the highest possible detection accuracy while minimizing the computational complexity. In this letter, we first introduce a new measurement termed as second-order difference of contour (SODC), and then examine its regular distribution, which is found to provide useful information to distinguish corners from noncorners. Based on the SODC distribution characteristics, we propose two novel corner detectors to measure the response of contour points using Manhattan distance and Euclidean distance, respectively. Numerical experiments demonstrate that the Manhattan detector greatly decreases the computational complexity, while the Euclidean detector outperforms the state-of-the-art corner detectors in terms of repeatability and localization error.","1558-2361","","10.1109/LSP.2017.2724851","National Natural Science Foundation of China(grant numbers:61602091,61571102,61603248); Fundamental Research Funds; Central Universities(grant numbers:ZYGX2016J199,ZYGX2014Z003); National High Technology Research and Development Program of China(grant numbers:2015AA015903); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7972904","Corner detection;multiscale analysis;robustness;second-order difference of contour (SODC)","Detectors;Cascading style sheets;Computational complexity;Robustness;Euclidean distance;Indexes","","19","","21","IEEE","11 Jul 2017","","","IEEE","IEEE Journals"
"Spatial Random Sampling: A Structure-Preserving Data Sketching Tool","M. Rahmani; G. K. Atia","Department of Electrical and Computer Engineering, University of Central Florida, Orlando, FL, USA; Department of Electrical and Computer Engineering, University of Central Florida, Orlando, FL, USA",IEEE Signal Processing Letters,"10 Aug 2017","2017","24","9","1398","1402","Random column sampling is not guaranteed to yield data sketches that preserve the underlying structures of the data and may not sample sufficiently from less-populated data clusters. Also, adaptive sampling can often provide accurate low rank approximations, yet may fall short of producing descriptive data sketches, especially when the cluster centers are linearly dependent. Motivated by that, this letter introduces a novel randomized column sampling tool dubbed spatial random sampling (SRS), in which data points are sampled based on their proximity to randomly sampled points on the unit sphere. The most compelling feature of SRS is that the corresponding probability of sampling from a given data cluster is proportional to the surface area the cluster occupies on the unit sphere, independently of the size of the cluster population. Although it is fully randomized, SRS is shown to provide descriptive and balanced data representations. The proposed idea addresses a pressing need in data science and holds potential to inspire many novel approaches for analysis of big data.","1558-2361","","10.1109/LSP.2017.2723472","NSF(grant numbers:CCF-1552497); NSF(grant numbers:CCF-1320547); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7968311","Big data;clustering;column sampling;data sketching;random embedding;unit sphere","Signal processing algorithms;Clustering algorithms;Sociology;Statistics;Complexity theory;Approximation algorithms;Tools","","10","","50","IEEE","4 Jul 2017","","","IEEE","IEEE Journals"
"High-Efficiency Image Coding via Near-Optimal Filtering","X. Zhang; S. Wang; Y. Zhang; W. Lin; S. Ma; W. Gao","Rapid-Rich Object Search Lab, Nanyang Technological University, Singapore; Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong; Rapid-Rich Object Search Lab, Nanyang Technological University, Singapore; Rapid-Rich Object Search Lab, Nanyang Technological University, Singapore; Institute of Digital Media, Peking University, Beijing, China; Institute of Digital Media, Peking University, Beijing, China",IEEE Signal Processing Letters,"11 Aug 2017","2017","24","9","1403","1407","Wiener filtering, which has been widely used in the field of image restoration, is statistically optimal in the sense of mean square error. The adaptive loop filter in video coding inherits the design of Wiener filters, and has been proved to achieve significant improvement on compression performance by reducing coding artifacts and providing high-quality references for subsequent frames. To further improve the compression performance via filtering technique, we explore the factors that may hinder the potential performance of Wiener-based filters, and propose a near-optimal filter learning scheme for high-efficiency image coding. Based on the analyses, we observe that the foremost factor affecting the performance of Wiener-based filters is the divergence of statistical characteristics of training samples, instead of the filter taps or shapes. In view of this, we propose an iterative training method to derive the near-optimal Wiener filter parameters by simultaneously labeling sample categories at the pixel level. These parameters are compressed and transmitted to the decoder side to improve the quality of decoded images by reducing the coding artifacts. Experimental results show that the proposed scheme achieves significant bitrate savings compared with high-efficiency video coding in high-bitrate intra coding scenario.","1558-2361","","10.1109/LSP.2017.2732680","National Basic Research Program of China (973 Program)(grant numbers:2015CB351800); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7994666","High-efficiency video coding (HEVC);image compression;near-optimal filter;sample classification;wiener filter","Image coding;Image reconstruction;Training;Shape;Bit rate;Video coding;Standards","","11","","26","IEEE","27 Jul 2017","","","IEEE","IEEE Journals"
"Weighted-to-Spherically-Uniform Quality Evaluation for Omnidirectional Video","Y. Sun; A. Lu; L. Yu","Institute of Information and Communication Engineering, Zhejiang University, Hangzhou, China; Institute of Information and Communication Engineering, Zhejiang University, Hangzhou, China; Institute of Information and Communication Engineering, Zhejiang University, Hangzhou, China",IEEE Signal Processing Letters,"15 Aug 2017","2017","24","9","1408","1412","Omnidirectional video records a scene in all directions around one central position. It allows users to select viewing content freely in all directions. Assuming that viewing directions are uniformly distributed, the isotropic observation space can be regarded as a sphere. Omnidirectional video is commonly represented by different projection formats with one or multiple planes. To measure objective quality of omnidirectional video in observation space more accurately, a weighted-to-spherically-uniform quality evaluation method is proposed in this letter. The error of each pixel on projection planes is multiplied by a weight to ensure the equivalent spherical area in observation space, in which pixels with equal mapped spherical area have the same influence on distortion measurement. Our method makes the quality evaluation results more accurate and reliable since it avoids error propagation caused by the conversion from resampling representation space to observation space. As an example of such quality evaluation method, weighted-to-spherically-uniform peak signal-to-noise ratio is described and its performance is experimentally analyzed.","1558-2361","","10.1109/LSP.2017.2720693","National Natural Science Foundation of China(grant numbers:61431015,61371162); National High Technology Research and Development Program of China (863 Program)(grant numbers:2015AA015903); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7961186","Objective quality evaluation;omnidirectional video;projection format","Distortion measurement;Extraterrestrial measurements;Distortion;Two dimensional displays;Weight measurement;Measurement uncertainty","","211","","12","IEEE","28 Jun 2017","","","IEEE","IEEE Journals"
"Complementary Mean Square Analysis of Augmented CLMS for Second-Order Noncircular Gaussian Signals","Y. Xia; D. P. Mandic","School of Information Science and Engineering, Southeast University, Nanjing, China; Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.",IEEE Signal Processing Letters,"15 Aug 2017","2017","24","9","1413","1417","A novel physical insight is provided into the behavior and performance of the augmented complex least mean square (ACLMS) algorithm for widely linear adaptive estimation of general second-order noncircular (improper) Gaussian signals, whereby the off-diagonal elements of the covariance and complementary covariance matrices are nonzero. This is achieved through a novel complementary mean square analysis, a counterpart to the standard mean square analysis, and which focuses on the behavior of the complementary second-order statistics of the output error and the augmented weight error vector. We next establish the effect of the degree of input noncircularity on the evolution for these two key parameters that govern the ACLMS. Both transient and steady-state performances are addressed and a stability bound on the step-size for their convergence is established. Simulations in the system identification setting support the analysis.","1558-2361","","10.1109/LSP.2017.2717945","National Natural Science Foundation of China(grant numbers:61401094); Natural Science Foundation of Jiangsu Province(grant numbers:BK20140645); Fundamental Research Funds for the Central Universities(grant numbers:2242016K41050); Scientific Research Foundation for the Returned Overseas Chinese Scholars, State Education Ministry of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7954619","Augmented complex least mean square;complementary mean square analysis;second-order noncircularity","Covariance matrices;Standards;Convergence;Transient analysis;Steady-state;Stability analysis;Estimation","","28","","31","IEEE","21 Jun 2017","","","IEEE","IEEE Journals"
"Widely Linear Quaternion Unscented Kalman Filter for Quaternion-Valued Feedforward Neural Network","L. Xiaodong; L. Aijun; Y. Changjun; S. Fulin","Harbin Institute of Technology, Harbin, China; Harbin Institute of Technology, Weihai, China; Harbin Institute of Technology, Weihai, China; Harbin Institute of Technology, Harbin, China",IEEE Signal Processing Letters,"15 Aug 2017","2017","24","9","1418","1422","Recently, the quaternion-valued feedforward neural network (QFNN) has been developed to process three dimensional (3-D) and 4-D signals in quaternion domain, and the weight matrices and bias vectors of the QFNN were obtained based on the quaternion backward propagation (QBP) method. However, it should be noted that the QBP is a first-order quaternion gradient descent algorithm. The convergence speed of the QBP is usually slow and may not be very suitable to process nonstationary quaternion-valued signals. To address this problem, a widely linear quaternion unscented Kalman filter (WLQUKF) algorithm is proposed to train the QFNN. This is derived by utilizing some recent studies in the augmented quaternion statistics and the $\mathbb {HR}$-calculus. With the augmented quaternion statistics, the WLQUKF is able to process general quaternion-valued noncircular, nonlinear, and nonstationary signals, effectively. Simulations on both benchmark circular and noncircular quaternion-valued signals, and on real-world quaternion-valued signals support the analysis.","1558-2361","","10.1109/LSP.2017.2734652","National Natural Science Foundation of China(grant numbers:61571159,61571157); National Marine Technology Program for Public Welfare(grant numbers:201505002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7999171","Augmented quaternion statistics;  $\mathbb {HR}$  -calculus;noncircular;quaternion-valued feedforward neural network (QFNN);widely linear quaternion unscented Kalman filter (WLQUKF)","Quaternions;Neurons;Kalman filters;Signal processing algorithms;Mathematical model;Neural networks;Covariance matrices","","11","","16","IEEE","1 Aug 2017","","","IEEE","IEEE Journals"
"SPL EDICS","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","9","1423","1423","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2017.2740518","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013907","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","9","1424","1425","These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.","1558-2361","","10.1109/LSP.2017.2740519","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013894","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"Information-Theoretic Methods in Data Acquisition, Analysis, and Processing","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","9","1426","1426","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2017.2740599","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013896","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"Special Issue on Signal and Information Processing for Critical Infrastructures","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","9","1427","1427","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2017.2740585","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013892","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"Introducing IEEE Collabratec","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","9","1428","1428","Advertisement, IEEE. IEEE Collabratec is a new, integrated online community where IEEE members, researchers, authors, and technology professionals with similar fields of interest can network and collaborate, as well as create and manage content. Featuring a suite of powerful online networking and collaboration tools, IEEE Collabratec allows you to connect according to geographic location, technical interests, or career pursuits. You can also create and share a professional identity that showcases key accomplishments and participate in groups focused around mutual interests, actively learning from and contributing to knowledgeable communities. All in one place! Learn about IEEE Collabratec at ieeecollabratec.org.","1558-2361","","10.1109/LSP.2017.2740586","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013870","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","9","C3","C3","Presents a listing of the IEEE SPS society Board of Governors.","1558-2361","","10.1109/LSP.2017.2740579","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013868","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
"Blank page","",,IEEE Signal Processing Letters,"21 Aug 2017","2017","24","9","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2017.2740580","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8013885","","","","","","","IEEE","21 Aug 2017","","","IEEE","IEEE Journals"
