"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Just-Noticeable Difference-Based Perceptual Optimization for JPEG Compression","X. Zhang; S. Wang; K. Gu; W. Lin; S. Ma; W. Gao","Rapid-Rich Object Search Laboratory, Nanyang Technological University, Singapore; Rapid-Rich Object Search Laboratory, Nanyang Technological University, Singapore; School of Computer Science and Engineering, Nanyang Technological University, Singapore; Rapid-Rich Object Search Laboratory, Nanyang Technological University, Singapore; Institute of Digital Media, School of Electronic Engineering and Computer Science, Peking University, Beijing, China; Institute of Digital Media, School of Electronic Engineering and Computer Science, Peking University, Beijing, China",IEEE Signal Processing Letters,"5 Jan 2017","2017","24","1","96","100","The Quantization table in JPEG, which specifies the quantization scale for each discrete cosine transform (DCT) coefficient, plays an important role in image codec optimization. However, the generic quantization table design that is based on the characteristics of human visual system (HVS) cannot adapt to the variations of image content. In this letter, we propose a just-noticeable difference (JND) based quantization table derivation method for JPEG by optimizing the rate-distortion costs for all the frequency bands. To achieve better perceptual quality, the DCT domain JND-based distortion metric is utilized to model the stair distortion perceived by HVS. The rate-distortion cost for each band is derived by estimating the rate with the first-order entropy of quantized coefficients. Subsequently, the optimal quantization table is obtained by minimizing the total rate-distortion costs of all the bands. Extensive experimental results show that the quantization table generated by the proposed method achieves significant bit-rate savings compared with JPEG recommended quantization table and specifically developed quantization tables in terms of both objective and subjective evaluations.","1558-2361","","10.1109/LSP.2016.2641456","Rapid-Rich Object Search (ROSE) Laboratory; Nanyang Technological University; National Research Foundation, Singapore; Interactive Digital Media Strategic Research Programme; Peking University; National Basic Research Program of China (973 Program)(grant numbers:2015CB351800); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7790871","Image compression;just-noticeable difference (JND);quantization table;rate-distortion","Quantization (signal);Distortion;Discrete cosine transforms;Transform coding;Rate-distortion;Image coding;Optimization","","54","","20","IEEE","19 Dec 2016","","","IEEE","IEEE Journals"
"Adaptive Speech Dereverberation Using Constrained Sparse Multichannel Linear Prediction","A. Jukić; T. van Waterschoot; S. Doclo","Department of Medical Physics and Acoustics, University of Oldenburg, Oldenburg, Germany; Department of Electrical Engineering, KU Leuven, Leuven, Belgium; Department of Medical Physics and Acoustics, University of Oldenburg, Oldenburg, Germany",IEEE Signal Processing Letters,"5 Jan 2017","2017","24","1","101","105","In this letter, we present an adaptive speech dereverberation method based on constrained sparse multichannel linear prediction (MCLP), minimizing the mixed ℓ2,p norm of the desired component. In order to prevent overestimation of the undesired reverberant component, possibly leading to severe distortions of the output, we propose to use a statistical model for late reverberation to limit the power of the MCLP-based estimate. The resulting constrained optimization problem is solved by using the alternating direction method of multipliers, resulting in two variants of the dereverberation algorithm. Simulation results show that the proposed constraint increases the robustness with respect to parameter selection and improves the usability for dynamic scenarios in comparison to the unconstrained method.","1558-2361","","10.1109/LSP.2016.2640939","Marie Curie ITN DREAMS(grant numbers:ITN-GA-2012-316969); Cluster of Excellence 1077 “Hearing4All.”; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7784743","Adaptive filtering;constrained linear prediction;sparsity;speech dereverberation","Speech;Microphones;Optimization;Reverberation;Signal processing algorithms;Adaptation models;Indexes","","30","3","28","IEEE","15 Dec 2016","","","IEEE","IEEE Journals"
"A Differential Trellis-Coded Quantization for FDD Massive MIMO Systems in a Spatially Correlated Channel","S. Park; H. Noh; C. Lee","Department of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea; Samsung Electronics, Suwon, South Korea; Department of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea",IEEE Signal Processing Letters,"5 Jan 2017","2017","24","1","106","110","To obtain the beamforming gain of a frequency-division duplex massive multiple-input multiple-output system, extensive channel state information (CSI) should be accurately quantized and fed back to the base station. Trellis-coded quantization (TCQ) can reduce codebook size and codebook-searching complexity that are the main drawbacks of vector-quantization-based CSI feedback schemes. However, the beamforming gain of the conventional TCQ cannot be fully obtained in a spatially correlated channel that is inevitably involved in massive transmit arrays. In this letter, we propose a differential TCQ that exploits the channel correlation by using a compressive constellation and phase difference quantization. We present an algorithm for generating a phase difference constellation and a decoding process for the proposed differential TCQ. The proposed scheme can reduce the overhead of the codebook size problem by trellis decoding and improve the quantization performance at the same feedback rate compared to the conventional TCQ scheme.","1558-2361","","10.1109/LSP.2016.2642223","Samsung Electronics Co., Ltd.(grant numbers:IO130212-05665-01); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7792395","Limited feedback;massive MIMO system;spatial correlation;trellis-coded quantization (TCQ)","Quantization (signal);MIMO;Correlation;Array signal processing;Decoding;Downlink;Antennas","","3","","24","IEEE","20 Dec 2016","","","IEEE","IEEE Journals"
"Binary Adaptive Embeddings From Order Statistics of Random Projections","D. Valsesia; E. Magli","Politecnico di Torino, Torino, Italy; Politecnico di Torino, Torino, Italy",IEEE Signal Processing Letters,"5 Jan 2017","2017","24","1","111","115","We use some of the largest order statistics of the random projections of a reference signal to construct a binary embedding that is adapted to signals correlated with such signal. The embedding is characterized from the analytical standpoint and shown to provide improved performance on tasks such as classification in a reduced-dimensionality space.","1558-2361","","10.1109/LSP.2016.2639036","European Research Council; European Community Seventh Framework Programme (FP7/2007-2013)(grant numbers:279848); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7782321","Binary embeddings;random projections","Hamming distance;Distortion;Quantization (signal);Random variables;DH-HEMTs;Information retrieval;Geometry","","11","","24","IEEE","13 Dec 2016","","","IEEE","IEEE Journals"
"Closed-Form Orthogonal Ramanujan Integer Basis","S. -C. Pei; K. -W. Chang","Department of Electrical Engineering, National Taiwan University, Taipei, Taiwan; Graduate Institute of Communication Engineering, National Taiwan University, Taipei, Taiwan",IEEE Signal Processing Letters,"20 Dec 2016","2017","24","1","116","120","In this letter, a closed-form orthogonal Ramanujan integer basis is proposed and obtained by performing Gram-Schmidt process from the Ramanujan sum and its circular shift. It has a surprisingly simple and sparse form, which is better than the original complete Ramanujan basis. The relationship between the original basis and proposed basis is also clearly illustrated. Therefore, the original basis can be replaced easily.","1558-2361","","10.1109/LSP.2016.2633486","Ministry of Science and Technology, Taiwan(grant numbers:104-2221-E-002-096-MY3); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762825","Discrete fourier transform;integer matrix;orthnormal basis;Ramanujan sum","Sparse matrices;Discrete Fourier transforms;Error correction;Error correction codes;Indexes","","6","","14","IEEE","1 Dec 2016","","","IEEE","IEEE Journals"
"A Closed-Form Approximation for the CDF of the Sum of Independent Random Variables","J. A. Maya; L. R. Vega; C. G. Galarza","Universidad de Buenos Aires, Buenos Aires, Argentina; Universidad de Buenos Aires, Buenos Aires, Argentina; Universidad de Buenos Aires, Buenos Aires, Argentina",IEEE Signal Processing Letters,"9 Jan 2017","2017","24","1","121","125","In this letter, we use the Berry-Esseen theorem and the method of tilted distributions to derive a simple tight closed-form approximation for the tail probabilities of a sum of independent but not necessarily identically distributed random variables. We also provide lower and upper bounds. The expression can also be used for computing the cumulative distribution function. We illustrate the accuracy of the method by analyzing some convergence properties of the theoretical approximation and comparing it with previous results in the literature when available and/or numerical results.","1558-2361","","10.1109/LSP.2016.2643281","UBACYT(grant numbers:20020130100751BA,20020150200248BA); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7792589","Cumulative distribution function (CDF) approximation;quadratic Gaussian form distribution;tail probability approximation","Probability density function;Random variables;Convergence;Distribution functions;Closed-form solutions;Computational modeling;Upper bound","","7","","12","IEEE","21 Dec 2016","","","IEEE","IEEE Journals"
"A Localization Algorithm Based on V2I Communications and AOA Estimation","A. Fascista; G. Ciccarese; A. Coluccia; G. Ricci","Università del Salento, Lecce, Italy; Università del Salento, Lecce, Italy; Università del Salento, Lecce, Italy; Università del Salento, Lecce, Italy",IEEE Signal Processing Letters,"9 Jan 2017","2017","24","1","126","130","Motivated by safety applications in urban vehicular scenarios, where GPS does not typically provide the required positioning accuracy, a GPS-free localization technique that exploits vehicle-to-infrastructure communications is proposed. In particular, it provides for a vehicle to opportunistically use the beacon packets received from a roadside unit (RSU) in order to obtain estimates of their angle of arrival. Such estimates, together with the RSU's position information within beacon packets, are fed to a weighted least squares algorithm that aims at localizing the vehicle. The algorithm tries to take advantage of reliable measurements typically collected closer to the RSU-where a very high signal-to-noise ratio yields an accurate angular resolution-while keeping robustness against multipath phenomena. Simulation results show the effectiveness of the proposed technique.","1558-2361","","10.1109/LSP.2016.2639098","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7782329","Angle of arrival (AOA);positioning;vehicular ad-hoc network (VANET);vehicle-to-infrastructure (V2I)","Vehicles;Estimation;Signal to noise ratio;Global Positioning System;Vehicular ad hoc networks;Trajectory;Fading channels","","69","","19","IEEE","13 Dec 2016","","","IEEE","IEEE Journals"
"SPL EDICS","",,IEEE Signal Processing Letters,"22 Feb 2017","2017","24","1","131","131","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2017.2649778","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862362","","","","","","","IEEE","22 Feb 2017","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"22 Feb 2017","2017","24","1","132","133","These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.","1558-2361","","10.1109/LSP.2017.2649763","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862364","","","","","","","IEEE","22 Feb 2017","","","IEEE","IEEE Journals"
"Introducing IEEE Collabratec","",,IEEE Signal Processing Letters,"22 Feb 2017","2017","24","1","134","134","Advertisement, IEEE. IEEE Collabratec is a new, integrated online community where IEEE members, researchers, authors, and technology professionals with similar fields of interest can network and collaborate, as well as create and manage content. Featuring a suite of powerful online networking and collaboration tools, IEEE Collabratec allows you to connect according to geographic location, technical interests, or career pursuits. You can also create and share a professional identity that showcases key accomplishments and participate in groups focused around mutual interests, actively learning from and contributing to knowledgeable communities. All in one place! Learn about IEEE Collabratec at ieeecollabratec.org.","1558-2361","","10.1109/LSP.2017.2670070","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862307","","","","","","","IEEE","22 Feb 2017","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"22 Feb 2017","2017","24","1","C3","C3","Presents a listing of the Board of Governors for this issue of the publication.","1558-2361","","10.1109/LSP.2017.2649762","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862340","","","","","","","IEEE","22 Feb 2017","","","IEEE","IEEE Journals"
"Blank page","",,IEEE Signal Processing Letters,"22 Feb 2017","2017","24","1","C4","C4","This page was intentionally left blank.","1558-2361","","10.1109/LSP.2017.2649782","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862363","","","","","","","IEEE","22 Feb 2017","","","IEEE","IEEE Journals"
