"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Joint Antenna-and-Relay Selection in MIMO Decode-and-Forward Relaying Networks Over Nakagami-m Fading Channels","Y. Zhang; J. Ge","State Key Laboratory of Integrated Service Networks, Xidian University, Xi’an, China; State Key Laboratory of Integrated Service Networks, Xidian University, Xi’an, China",IEEE Signal Processing Letters,"9 Mar 2017","2017","24","4","456","460","Antenna selection and relay selection are two potent methods to enrich the system capacity by selecting the perfect one to function. In this letter, a downlink multiple-input multiple-output decode-and-forward relaying network is analyzed by considering Nakagami-$m$ fading as a model for the channel gains. The system performance is analyzed by using a joint scheme (JS), which joints the relay selection and the antenna selection at the base station and the selected relay. A closed-form expression corresponding to the outage probability is derived, and the approximate expression of the outage probability in the high-signal-to-noise-ratio regime is obtained. Finally, simulations show the superiority of the JS.","1558-2361","","10.1109/LSP.2017.2671401","the National Basic Research Program of China(grant numbers:2012CB316100); the 111 project(grant numbers:B08038); the National Natural Science Foundation of China(grant numbers:61501347); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7858681","Antenna selection;Nakagami-m fading;outage probability;relay selection","Relays;Signal to noise ratio;Fading channels;System performance;MIMO;Transmitting antennas","","20","","10","IEEE","17 Feb 2017","","","IEEE","IEEE Journals"
"Unsupervized Image Clustering With SIFT-Based Soft-Matching Affinity Propagation","W. Zhang; X. Wu; W. -P. Zhu; L. Yu","Key Lab of Ministry of Education in Broadband Wireless Communication and Sensor Network Technology, Nanjing University of Posts and Telecommunications, Nanjing, China; Key Lab of Ministry of Education in Broadband Wireless Communication and Sensor Network Technology, Nanjing University of Posts and Telecommunications, Nanjing, China; ECE Department, Concordia University, Montreal, QC, Canada; PLA University of Science and Technology, Nanjing, China",IEEE Signal Processing Letters,"9 Mar 2017","2017","24","4","461","464","It is known that affinity propagation can perform exemplar-based unsupervised image clustering by taking as input similarities between pairs of images and producing a set of exemplars that best represent the images, and then assigning each nonexemplar image to its most appropriate exemplar. However, the clustering performance of affinity propagation is largely limited by the adopted similarity between any pair of images. As the scale invariant feature transform (SIFT) has been widely employed to extract image features, the nonmetric similarity between any pair of images was proposed by “hard” matching of SIFT features (e.g., counting the number of matching SIFT features). In this letter, we notice, however, that the decision of hard matching of SIFT features is binary, which is not necessary for deriving similarities. Hence, we propose a novel measure of similarities by replacing hard matching with the so-called soft matching. Experimental examples show that significant performance gains can be achieved by the resulting affinity propagation algorithm.","1558-2361","","10.1109/LSP.2017.2674960","National Natural Science Foundation of China(grant numbers:61372123,61271335,61401228,61671253); Key University Science Research Project of Jiangsu Province(grant numbers:14KJA510003); Scientific Research Foundation of Nanjing University of Posts and Telecommunications(grant numbers:NY213002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7864397","Affinity propagation (AP);SIFT;unsupervised image clustering","Clustering algorithms;Feature extraction;Databases;Signal processing algorithms;Face;Clustering methods;Electronic mail","","12","","9","IEEE","24 Feb 2017","","","IEEE","IEEE Journals"
"Modified Hidden Factor Analysis for Cross-Age Face Recognition","H. Li; H. Zou; H. Hu","Department of Electronics and Communication Engineering, Sun Yat-Sen University, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-Sen University, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-Sen University, Guangzhou, China",IEEE Signal Processing Letters,"9 Mar 2017","2017","24","4","465","469","Cross-age face recognition has remained a popular research topic because the sophisticated facial change across age disables regular face recognition systems. Widely applied in age-related tasks, the hidden factor analysis (HFA) model decomposes face feature into independent age and identity factors. However, the hypothesis that the identity and age factors are independent is not in accordance with the fact that aging has different appearance changes on different people's faces. To address this problem, this letter presents a novel method for cross-age face recognition, called age-identity modified HFA, which exploits a new latent factor modeled as a linear combination with the age factor and the identity factor. Hence, the cross-age identity information can be extracted and separated preferably. A maximum likelihood strategy is proposed to judge which gallery face has the same identity with the probe image, while we do not need to know what the probe identity is. Extensive experiments are performed on the benchmark aging datasets MORPH and FG-Net, and the recognition rate of our method outperforms HFA by 10.4% and 1.15%, respectively.","1558-2361","","10.1109/LSP.2017.2661983","National Natural Science Foundation of China(grant numbers:61673402,61273270,60802069); Natural Science Foundation of Guangdong Province(grant numbers:2014A030313173,2016B010109002); Science and Technology Program of Guangzhou, China(grant numbers:201604020024); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7837712","Cross-age face recognition;hidden factor analysis (HFA);modified hidden factor analysis (MHFA)","Face;Aging;Face recognition;Analytical models;Probabilistic logic;Estimation;Probes","","22","","38","IEEE","31 Jan 2017","","","IEEE","IEEE Journals"
"An Examination of Bias in SODA Interferometry","S. Searle","Institute of Telecommunications Research, University of South Australia, Adelaide, SA, Australia",IEEE Signal Processing Letters,"10 Mar 2017","2017","24","4","470","474","Second-order difference array (SODA) interferometry provides unambiguous high-accuracy direction of arrival (DOA) estimation of RF signals. A low-resolution unambiguous DOA estimate is formed by interferometry with a receiver pair having short separation. This is then used to select from a number of high-resolution DOA estimates formed with a receiver pair of large separation. In this study, SODA is applied to DOA estimation of close sources for which the planewave approximation does not hold well. Expressions for bias in SODA estimates are determined. The conditions under which the bias is large enough to prevent successful disambiguation are explored. Implications for the design and deployment of SODA interferometers are inferred.","1558-2361","","10.1109/LSP.2017.2672742","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862165","Direction-of-arrival estimation;Interferometry","Receivers;Direction-of-arrival estimation;Interferometers;Estimation;Hardware;Computational modeling","","6","","15","IEEE","22 Feb 2017","","","IEEE","IEEE Journals"
"A Posterior-Based Multistream Formulation for G2P Conversion","M. Razavi; M. Magimai-Doss","Idiap Research Institute, Martigny, Switzerland; Idiap Research Institute, Martigny, Switzerland",IEEE Signal Processing Letters,"10 Mar 2017","2017","24","4","475","479","In the literature, a number of approaches have been proposed for learning grapheme-to-phoneme (G2P) relationship and inferring pronunciations. In this letter, we present a novel multistream framework for G2P conversion, where various machine learning techniques providing different estimates of probability of phonemes given graphemes can be effectively combined during pronunciation inference. More precisely, analogous to multistream automatic speech recognition, the framework involves obtaining different streams of estimates of probability of phonemes given graphemes, combining them based on probability combination rules, and inferring pronunciations by decoding the probabilities resulting after combination. We demonstrate the potential of the proposed approach by combining probabilities estimated by the state-of-the-art conditional random field-based G2P conversion approach and acoustic data-driven G2P conversion approach in the Kullback-Leibler-divergence-based hidden Markov model framework on the PhoneBook 600-word task.","1558-2361","","10.1109/LSP.2017.2671451","Hasler Foundation(grant numbers:AddG2SU); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7858588","Automatic speech recognition (ASR);conditional random fields (CRFs);grapheme-to-phoneme (G2P) conversion;Kullback–Leibler-divergence-based hidden Markov model (HMM);multistream combination","Hidden Markov models;Acoustics;Training;Estimation;Context;Decision trees;Probabilistic logic","","1","","33","IEEE","17 Feb 2017","","","IEEE","IEEE Journals"
"An Expanding and Shift Scheme for Constructing Fourth-Order Difference Coarrays","J. Cai; W. Liu; R. Zong; Q. Shen","Department of Electronic and Electrical Engineering, University of Sheffield, Sheffield, U.K.; Department of Electronic and Electrical Engineering, University of Sheffield, Sheffield, U.K.; Department of Electronic and Engineering, Xidian University, Xi’an, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China",IEEE Signal Processing Letters,"13 Mar 2017","2017","24","4","480","484","An expanding and shift scheme for efficient fourth-order difference coarray construction is proposed. It consists of two sparse subarrays, where one of them is modified and shifted according to the analysis provided. The number of consecutive lags of the proposed structure at the fourth order is consistently larger than two previously proposed methods. Two effective construction examples are provided with the second sparse subarray chosen to be a two-level nested array, as such a choice can increase the number of consecutive lags further. Simulations are performed to show the improved performance by the proposed method in comparison with existing structures.","1558-2361","","10.1109/LSP.2017.2664500","National Natural Science Foundation of China(grant numbers:61405150,61628101); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7842551","Cumulant;fourth-order difference co-array (FODCA);second-order difference coarray (SODCA);sparse arrays","Sensor arrays;Antenna arrays;Apertures;Direction-of-arrival estimation;Estimation;Electronic mail","","32","","25","IEEE","6 Feb 2017","","","IEEE","IEEE Journals"
"Articulation Entropy: An Unsupervised Measure of Articulatory Precision","Y. Jiao; V. Berisha; J. Liss; S. -C. Hsu; E. Levy; M. McAuliffe","Department of Speech and Hearing Science, Arizona State University, Tempe, AZ, USA; School of Electrical, Computer, and Energy Engineering, Arizona State University, Tempe, AZ, USA; Department of Speech and Hearing Science, Arizona State University, Tempe, AZ, USA; Department of Biobehavioral Sciences, Teachers College, Columbia University, New York, NY, USA; Department of Biobehavioral Sciences, Teachers College, Columbia University, New York, NY, USA; Department of Communication Disorders and New Zealand Institute of Language, Brain and Behaviour, University of Canterbury, Christchurch, New Zealand",IEEE Signal Processing Letters,"13 Mar 2017","2017","24","4","485","489","Articulatory precision is a critical factor that influences speaker intelligibility. In this letter, we propose a new measure we call “articulation entropy” that serves as a proxy for the number of distinct phonemes a person produces when he or she speaks. The method is based on the observation that the ability of a speaker to achieve an articulatory target, and hence clearly produce distinct phonemes, is related to the variation of the distribution of speech features that capture articulation-the larger the variation, the larger the number of distinct phonemes produced. In contrast to previous work, the proposed method is completely unsupervised, does not require phonetic segmentation or formant estimation, and can be estimated directly from continuous speech. We evaluate the performance of this measure with several experiments on two data sets: a database of English speakers with various neurological disorders and a database of Mandarin speakers with Parkinson's disease. The results reveal that our measure correlates with subjective evaluation of articulatory precision and reveals differences between healthy individuals and individuals with neurological impairment.","1558-2361","","10.1109/LSP.2016.2633871","NIH(grant numbers:1R21DC013812); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762745","Articulatory precision;entropy;pathological speech;phonemic inventory;unsupervised estimation","Speech;Entropy;Feature extraction;Estimation;Acoustics;Acoustic measurements;Databases","","14","","37","IEEE","1 Dec 2016","","","IEEE","IEEE Journals"
"Salient Object Detection via Weighted Low Rank Matrix Recovery","C. Tang; P. Wang; C. Zhang; W. Li","School of Computer Science, China University of Geosciences, Wuhan, China; School of Computing and Information Technology, University of Wollongong, NSW, Australia; School of Computer Science and Technology, Tianjin University, Tianjin, China; School of Computing and Information Technology, University of Wollongong, NSW, Australia",IEEE Signal Processing Letters,"13 Mar 2017","2017","24","4","490","494","Image-based salient object detection is a useful and important technique, which can promote the efficiency of several applications such as object detection, image classification/retrieval, object co-segmentation, and content-based image editing. In this letter, we present a novel weighted low-rank matrix recovery (WLRR) model for salient object detection. In order to facilitate efficient salient objects-background separation, a high-level background prior map is estimated by employing the property of the color, location, and boundary connectivity, and then this prior map is ensembled into a weighting matrix which indicates the likelihood that each image region belongs to the background. The final salient object detection task is formulated as the WLRR model with the weighting matrix. Both quantitative and qualitative experimental results on three challenging datasets show competitive results as compared with 24 state-of-the-art methods.","1558-2361","","10.1109/LSP.2016.2620162","National Science Foundation of China(grant numbers:61601261,61502357); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7605498","Background prior;saliency object detection;weighted low-rank matrix recovery (WLRR)","Sparse matrices;Object detection;Image color analysis;Matrix decomposition;Feature extraction;Signal processing algorithms;Convergence","","51","","55","IEEE","21 Oct 2016","","","IEEE","IEEE Journals"
"2-D DOA Estimation for L-Shaped Array With Array Aperture and Snapshots Extension Techniques","Y. -Y. Dong; C. -x. Dong; W. Liu; H. Chen; G. -q. Zhao","Key Laboratory of Electronic Information Countermeasure and Simulation Technology, Ministry of Education, Xidian University, Xi’an, China; Key Laboratory of Electronic Information Countermeasure and Simulation Technology, Ministry of Education, Xidian University, Xi’an, China; Department of Electronic and Electrical Engineering, University of Sheffield, Sheffield, U.K.; School of Electronic Information Engineering, Tianjin University, Tianjin, China; Key Laboratory of Electronic Information Countermeasure and Simulation Technology, Ministry of Education, Xidian University, Xi’an, China",IEEE Signal Processing Letters,"14 Mar 2017","2017","24","4","495","499","A two-dimensional (2-D) direction of arrival estimation method for L-shaped array with automatic pairing is proposed. It exploits the conjugate symmetry property of the array manifold matrix to increase the effective array aperture and the number of virtual snapshots simultaneously, and then applies the principle of MUSIC to construct an angle cost function and transforms the conventional 2-D search into 1-D via a Rayleigh quotient, which can greatly reduce the computation complexity. Finally, the azimuth and elevation angles are estimated without pair matching. Simulation results show that the proposed method has a better performance and can resolve more sources than some existing computationally efficient methods.","1558-2361","","10.1109/LSP.2017.2676124","National High-tech R&D Program of China (863 Program)(grant numbers:2015AA80XXX86H); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7867763","Direction of arrival estimation;L-shaped array;pair matching;Rayleigh quotient;two dimensional","Estimation;Azimuth;Direction-of-arrival estimation;Array signal processing;Apertures;Eigenvalues and eigenfunctions;Manifolds","","67","","32","IEEE","1 Mar 2017","","","IEEE","IEEE Journals"
"Universum Autoencoder-Based Domain Adaptation for Speech Emotion Recognition","J. Deng; X. Xu; Z. Zhang; S. Frühholz; B. Schuller","Chair of Complex and Intelligent Systems, University of Passau, Passau, Germany; Machine Intelligence and Signal Processing Group, Technische Universität München, Munich, Germany; Chair of Complex and Intelligent Systems, University of Passau, Passau, Germany; Center for Integrative Human Physiology, University of Zurich, Zurich, Switzerland; Department of Computing, Imperial College London, London, U.K.",IEEE Signal Processing Letters,"14 Mar 2017","2017","24","4","500","504","One of the serious obstacles to the applications of speech emotion recognition systems in real-life settings is the lack of generalization of the emotion classifiers. Many recognition systems often present a dramatic drop in performance when tested on speech data obtained from different speakers, acoustic environments, linguistic content, and domain conditions. In this letter, we propose a novel unsupervised domain adaptation model, called Universum autoencoders, to improve the performance of the systems evaluated in mismatched training and test conditions. To address the mismatch, our proposed model not only learns discriminative information from labeled data, but also learns to incorporate the prior knowledge from unlabeled data into the learning. Experimental results on the labeled Geneva Whispered Emotion Corpus database plus other three unlabeled databases demonstrate the effectiveness of the proposed method when compared to other domain adaptation methods.","1558-2361","","10.1109/LSP.2017.2672753","BMBF(grant numbers:IKT2020,16SV7213); Swiss National Science Foundation(grant numbers:PP00P1_157409/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862157","Deep learning;domain adaptation;speech emotion recognition;universum autoencoders (  $\mathfrak {U}$  -AE)","Speech;Speech recognition;Training;Emotion recognition;Databases;Decoding;Neural networks","","107","","27","IEEE","22 Feb 2017","","","IEEE","IEEE Journals"
"Answer Selection in Community Question Answering via Attentive Neural Networks","Y. Xiang; Q. Chen; X. Wang; Y. Qin","Intelligent Computing Research Center, Harbin Institute of Technology Shenzhen Graduate School, Shenzhen, China; Intelligent Computing Research Center, Harbin Institute of Technology Shenzhen Graduate School, Shenzhen, China; Intelligent Computing Research Center, Harbin Institute of Technology Shenzhen Graduate School, Shenzhen, China; Intelligent Computing Research Center, Harbin Institute of Technology Shenzhen Graduate School, Shenzhen, China",IEEE Signal Processing Letters,"14 Mar 2017","2017","24","4","505","509","Answer selection in community question answering (cQA) is a challenging task in natural language processing. The difficulty lies in that it not only needs the consideration of semantic matching between question answer pairs but also requires a serious modeling of contextual factors. In this letter, we propose an attentive deep neural network architecture so as to learn the deterministic information for answer selection. The architecture can support various input formats through the organization of convolutional neural networks, attention-based long short-term memory, and conditional random fields. Experiments are carried out on the SemEval-2015 cQA dataset. We attain 58.35% on macroaveraged F1, which outperforms the Top-1 system in the shared task by 1.16% and improves the state-of-the-art deep-neural-network-based method by 2.21%.","1558-2361","","10.1109/LSP.2017.2673123","National 863 Program of China(grant numbers:2015AA015405); National Natural Science Foundation of China(grant numbers:61402128,61473101,61272383); Strategic Emerging Industry Development Special Funds of Shenzhen(grant numbers:JCYJ20140417172417105,JCYJ20140508161040764); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7866821","Attention mechanism;answer selection;community question answering (cQA);deep neural networks (DNNs)","Neural networks;Context modeling;Convolution;Computer architecture;Knowledge discovery;Machine learning;Labeling","","36","","26","IEEE","2 Mar 2017","","","IEEE","IEEE Journals"
"Beyond Frame-level CNN: Saliency-Aware 3-D CNN With LSTM for Video Action Recognition","X. Wang; L. Gao; J. Song; H. Shen","University of Electronic Science and Technology of China, Chengdu; School of Computer Science and Engineering, University of Electronic Science and Technology of China, Chengdu; University of Trento, Trento, Italy; School of Information Technology and Electrical Engineering, the University of Queensland, Brisbane, Qld, Australia",IEEE Signal Processing Letters,"14 Mar 2017","2017","24","4","510","514","Human activity recognition in videos with convolutional neural network (CNN) features has received increasing attention in multimedia understanding. Taking videos as a sequence of frames, a new record was recently set on several benchmark datasets by feeding frame-level CNN sequence features to long short-term memory (LSTM) model for video activity recognition. This recurrent model-based visual recognition pipeline is a natural choice for perceptual problems with time-varying visual input or sequential outputs. However, the above-mentioned pipeline takes frame-level CNN sequence features as input for LSTM, which may fail to capture the rich motion information from adjacent frames or maybe multiple clips. Furthermore, an activity is conducted by a subject or multiple subjects. It is important to consider attention that allows for salient features, instead of mapping an entire frame into a static representation. To tackle these issues, we propose a novel pipeline, saliency-aware three-dimensional (3-D) CNN with LSTM, for video action recognition by integrating LSTM with salient-aware deep 3-D CNN features on videos shots. Specifically, we first apply saliency-aware methods to generate saliency-aware videos. Then, we design an end-to-end pipeline by integrating 3-D CNN with LSTM, followed by a time series pooling layer and a softmax layer to predict the activities. Noticeably, we set a new record on two benchmark datasets, i.e., UCF101 with 13 320 videos and HMDB-51 with 6766 videos. Our method outperforms the state-of-the-art end-to-end methods of action recognition by 3.8% and 3.2%, respectively on above two datasets.","1558-2361","","10.1109/LSP.2016.2611485","Fundamental Research Funds for the Central Universities(grant numbers:ZYGX2014J063); National Natural Science Foundation of China(grant numbers:61502080); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7572183","Action recognition;deep learning;three-dimensional (3-D) convolution;LSTM;saliency-aware","Three-dimensional displays;Pipelines;Visualization;Time series analysis;Image recognition;Microprocessors;Computer architecture","","227","","33","IEEE","20 Sep 2016","","","IEEE","IEEE Journals"
"Generation of Long Perfect Gaussian Integer Sequences","C. -D. Lee; S. -H. Hong","Department of Communication Engineering, I-Shou University, Dashu District, Kaohsiung City, Taiwan; Department of Communication Engineering, Xiamen University, Fujian, China",IEEE Signal Processing Letters,"20 Mar 2017","2017","24","4","515","519","Recently, the perfect Gaussian integer sequences have been widely used in modern wireless communication systems, such as code division multiple access and orthogonal frequency-division multiplexing systems. This letter presents two different methods to generate the long perfect Gaussian integer sequences with ideal periodic auto-correlation functions. The key idea of the proposed methods is to use a short perfect Gaussian integer sequence together with the polynomial or trace computation over an extension field to construct a family of the long perfect Gaussian integer sequences. The period of the resulting long sequences is not a multiple of that of the short sequence, which has not been investigated so far. Compared with the already existing methods, the proposed methods have three significant advantages that a single short perfect Gaussian integer sequence is employed, the long sequences consist of two distinct Gaussian integers, and their energy efficiency is monotone increasing.","1558-2361","","10.1109/LSP.2017.2674972","Ministry of Science and Technology, Taiwan(grant numbers:MOST105-2221-E-214-005,MOST103-2632-M-214-001-MY3); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7864349","Energy efficiency;perfect Gaussian integer sequences (PGISs);periodic auto-correlation functions (PACFs);trace computation","Multiaccess communication;Frequency division multiplexing;Electronic mail;Signal processing algorithms;Wireless communication;Indexes;OFDM","","14","","16","IEEE","24 Feb 2017","","","IEEE","IEEE Journals"
"Corrections to “Sparse Coding Based Fisher Vector Using a Bayesian Approach”","K. L. Lim; H. Wang",NA; NA,IEEE Signal Processing Letters,"24 Mar 2017","2017","24","4","520","520","Presents corrections to the paper, “Sparse coding based Fisher vector using a Bayesian approach,” (Lim, K.L. and Wang, H.), IEEE Signal Process. Lett., vol. 24, no. 1, pp. 91–95. Jan. 2017.","1558-2361","","10.1109/LSP.2017.2676219","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7886178","","Encoding;Sparse matrices;Signal processing algorithms","","","","1","IEEE","24 Mar 2017","","","IEEE","IEEE Journals"
"SPL EDICS","",,IEEE Signal Processing Letters,"16 May 2017","2017","24","4","922","922","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2017.2670279","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7929443","","","","","","","IEEE","16 May 2017","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"16 May 2017","2017","24","4","522","523","Provides instructions and guidelines to prospective authors who wish to submit manuscripts.","1558-2361","","10.1109/LSP.2017.2670280","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7929445","","","","","","","IEEE","16 May 2017","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"16 May 2017","2017","24","4","C3","C3","Provides a listing of current committee members and society officers.","1558-2361","","10.1109/LSP.2017.2670264","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7929439","","","","","","","IEEE","16 May 2017","","","IEEE","IEEE Journals"
"[Blank page]","",,IEEE Signal Processing Letters,"16 May 2017","2017","24","4","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2017.2670265","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7929429","","","","","","","IEEE","16 May 2017","","","IEEE","IEEE Journals"
