"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Voice Conversion for Whispered Speech Synthesis","M. Cotescu; T. Drugman; G. Huybrechts; J. Lorenzo-Trueba; A. Moinet","TTS Research, Amazon.com Inc, Cambridge, U.K.; TTS Research, Amazon.com Inc, Cambridge, U.K.; TTS Research, Amazon.com Inc, Cambridge, U.K.; TTS Research, Amazon.com Inc, Cambridge, U.K.; TTS Research, Amazon.com Inc, Cambridge, U.K.",IEEE Signal Processing Letters,"3 Feb 2020","2020","27","","186","190","We present an approach to synthesize whisper by applying a handcrafted signal processing recipe and Voice Conversion (VC) techniques to convert normally phonated speech to whispered speech. We investigate using Gaussian Mixture Models (GMM) and Deep Neural Networks (DNN) to model the mapping between acoustic features of normal speech and those of whispered speech. We evaluate naturalness and speaker similarity of the converted whisper on an internal corpus and on the publicly available wTIMIT corpus. We show that applying VC techniques is significantly better than using rule-based signal processing methods and it achieves results that are indistinguishable from copy-synthesis of natural whisper recordings. We investigate the ability of the DNN model to generalize on unseen speakers, when trained with data from multiple speakers. We show that excluding the target speaker from the training set has little or no impact on the perceived naturalness and speaker similarity of the converted whisper. The proposed DNN method is used in the newly released Whisper Mode of Amazon Alexa.","1558-2361","","10.1109/LSP.2019.2961213","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8937789","Whispered speech conversion;voice conversion (VC);whispered text to speech (TTS)","Feature extraction;Training;Computational modeling;Mel frequency cepstral coefficient;Speech synthesis","","22","","46","IEEE","20 Dec 2019","","","IEEE","IEEE Journals"
"Primary Quantization Matrix Estimation of Double Compressed JPEG Images via CNN","Y. Niu; B. Tondi; Y. Zhao; M. Barni","Institute of Information Science, Beijing Jiaotong University, Beijing, China; Department of Information Engineering and Mathematical Sciences, University of Siena, Siena SI, Italy; Institute of Information Science, Beijing Jiaotong University, Beijing, China; Department of Information Engineering and Mathematical Sciences, University of Siena, Siena SI, Italy",IEEE Signal Processing Letters,"3 Feb 2020","2020","27","","191","195","Available model-based techniques for the estimation of the primary quantization matrix in double-compressed JPEG images work only under specific conditions regarding the relationship between the first and second compression quality factors, and the alignment of the first and second JPEG compression grids. In this paper, we propose a single CNN-based estimation technique that can work under a wide range of settings. We do so, by adapting a dense CNN network to the problem at hand. Particular attention is paid to the choice of the loss function. Experimental results highlight several advantages of the new method, including: i) capability of working under very general conditions, ii) improved performance in terms of MSE and Accuracy, especially in the non-aligned case, iii) better spatial resolution due to the ability of providing good results also on small image patches.","1558-2361","","10.1109/LSP.2019.2962997","DARPA; Air Force Research Laboratory(grant numbers:FA8750-16-2-0173); National Key Research and Development of China(grant numbers:2016YFB0800404); National Science Foundation of China(grant numbers:U1936212,61532005); China Scholarship Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8945385","Digital image forensics;deep learning for forensics;double JPEG compression;quantization matrix estimation","Quantization (signal);Estimation;Image coding;Transform coding;Training;Image forensics;Testing","","23","","22","IEEE","30 Dec 2019","","","IEEE","IEEE Journals"
"Simultaneous Segmentation and Classification of Mass Region From Mammograms Using a Mixed-Supervision Guided Deep Model","T. Shen; C. Gou; J. Wang; F. -Y. Wang","Institute of Automation, State Key Laboratory for Management and Control of Complex Systems, Chinese Academy of Sciences, Beijing, China; School of Intelligent Systems Engineering, Sun Yat-sen University, Guangzhou, China; Institute of Automation, State Key Laboratory for Management and Control of Complex Systems, Chinese Academy of Sciences, Beijing, China; Institute of Automation, State Key Laboratory for Management and Control of Complex Systems, Chinese Academy of Sciences, Beijing, China",IEEE Signal Processing Letters,"3 Feb 2020","2020","27","","196","200","Automatic diagnosis based on medical imaging necessitates both lesion segmentation and disease classification. Lesion segmentation requires pixel-level annotations while disease classification only requires image-level annotations. The two tasks are usually studied separately despite the latter problem relies on the former. Motivated by the close correlation between them, we propose a mixed-supervision guided method and a residual-aided classification U-Net model (ResCU-Net) for joint segmentation and benign-malignant classification. By coupling the strong supervision in the form of segmentation mask and weak supervision in the form of benign-malignant label through a simple annotation procedure, our method efficiently segments tumor regions while simultaneously predicting a discriminative map for identifying the benign-malignant types of tumors. Our network, ResCU-Net, extends U-Net by incorporating the residual module and the SegNet architecture to exploit multilevel information for achieving improved tissue identification. With experiments on a public mammogram database of INbreast, we validate the effectiveness of our method and achieve consistent improvements over state-of-the-art models.","1558-2361","","10.1109/LSP.2019.2963151","National Natural Science Foundation of China(grant numbers:61806198,61533019); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8946755","Mixed-supervision;deep learning;segmentation and classification;mammogram","Cancer;Breast;Mammography;Image segmentation;Feature extraction;Lesions;Training","","38","","38","IEEE","31 Dec 2019","","","IEEE","IEEE Journals"
"Multiobject Fusion With Minimum Information Loss","L. Gao; G. Battistelli; L. Chisci","Dipartimento di Ingegneria dell’Informazione (DINFO), Università degli Studi di Firenze, Firenze, Italy; Dipartimento di Ingegneria dell’Informazione (DINFO), Università degli Studi di Firenze, Firenze, Italy; Dipartimento di Ingegneria dell’Informazione (DINFO), Università degli Studi di Firenze, Firenze, Italy",IEEE Signal Processing Letters,"3 Feb 2020","2020","27","","201","205","The linear opinion pool (LinOP) provides a potential solution to the problem of information fusion. However, the LinOP cannot be directly applied to multi-object fusion since the resulting fused multi-object density, in general, no longer belongs to the same family of the local ones, thus it cannot be utilized as prior information for the next recursion in Bayesian multi-object filtering. In this letter, by showing that the LinOP is actually the one that leads to minimum information loss (MIL), we propose to find the fused multi-object density that has the same form as the local ones and, at the same time, leads to MIL. The performance of MIL fusion is then compared with the one of the well-known generalized covariance intersection (GCI) fusion via simulations.","1558-2361","","10.1109/LSP.2019.2963817","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8949542","Generalized covariance intersection;Kullback-Leibler divergence;random finite set;data fusion;linear opinion pool","Radio frequency;Probability density function;Peer-to-peer computing;Nickel;Wireless sensor networks;Minimization;Bayes methods","","76","","35","IEEE","3 Jan 2020","","","IEEE","IEEE Journals"
"Combining of Multiple Deep Networks via Ensemble Generalization Loss, Based on MRI Images, for Alzheimer's Disease Classification","J. Y. Choi; B. Lee","Division of Computer and Electronic Systems Engineering, Hankuk University of Foreign Studies, Yongin, South Korea; Department of Information and Communications Engineering, Chosun University, Gwangju, South Korea",IEEE Signal Processing Letters,"3 Feb 2020","2020","27","","206","210","This letter proposes a novel way of using an ensemble of multiple deep convolutional neural networks (DCNNs) for Alzheimer's disease classification, based on magnetic resonance imaging (MRI) images. To create this ensemble of DCNNs, we propose to combine the use of multiple MRI projections (as input) with that of different DCNN architectures to increase the deep ensemble diversity. In particular, to find the optimal fusion weights of the DCNN members, we designed a novel deep ensemble generalization loss, which accounts for interaction and cooperation during the optimal weight search. The optimization framework, equipped with our ensemble generalization loss, was formulated and solved using the sequential quadratic programming. Through this method, we achieved optimal DCNN fusion weights (i.e., a high generalization performance). The experimental results showed that our proposed DCNN ensemble outperforms current deep learning-based methods: it is able to produce state-of-the-art results on the Alzheimer's disease neuroimaging initiative (ADNI) dataset.","1558-2361","","10.1109/LSP.2020.2964161","Hankuk University of Foreign Studies Research Fund; National Research Foundation of Korea; Korea government(grant numbers:NRF-2019R1A4A1029769); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8950078","Alzheimer's disease classification;ensemble deep learning;generalization loss","Magnetic resonance imaging;Optimization;Alzheimer's disease;Deep learning;Training;Three-dimensional displays","","60","","35","IEEE","6 Jan 2020","","","IEEE","IEEE Journals"
"Importance Densities for Particle Filtering Using Iterated Conditional Expectations","R. Hostettler; F. Tronarp; Á. F. García-Fernández; S. Särkkä","Department of Engineering Sciences, Uppsala University, Uppsala, Sweden; Department of Electrical Engineering and Automation, Aalto University, Espoo, Finland; Department of Electrical Engineering and Electronics, University of Liverpool, Liverpool, U.K.; Department of Electrical Engineering and Automation, Aalto University, Espoo, Finland",IEEE Signal Processing Letters,"3 Feb 2020","2020","27","","211","215","In this letter, we consider Gaussian approximations of the optimal importance density in sequential importance sampling for nonlinear, non-Gaussian state-space models. The proposed method is based on generalized statistical linear regression and posterior linearization using conditional expectations. Simulation results show that the method outperforms the compared methods in terms of the effective sample size and provides a better local approximation of the optimal importance density.","1558-2361","","10.1109/LSP.2020.2964531","Aalto ELEC Doctoral School; Academy of Finland; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8951063","State estimation;particle filters;Monte Carlo methods;nonlinear systems;posterior linearization","Approximation methods;Monte Carlo methods;Gaussian processes;Iterative methods;Particle filters;State estimation;Nonlinear systems;State-space methods","","7","","46","IEEE","7 Jan 2020","","","IEEE","IEEE Journals"
"QoS-Based Robust Cooperative-Jamming-Aided Beamforming for Correlated Wiretap Channels","S. Xu; S. Han; W. Meng; L. He","Communications Research Center, Harbin Institute of Technology, Harbin, China; Communications Research Center, Harbin Institute of Technology, Harbin, China; Communications Research Center, Harbin Institute of Technology, Harbin, China; Electrical Engineering Department, University of California, Los Angeles, CA, USA",IEEE Signal Processing Letters,"3 Feb 2020","2020","27","","216","220","This paper studies cooperative-jamming (CJ)-aided beamforming design under Gaussian channel uncertainties to reduce the secrecy loss due to reception correlation. In light of the difficulty of maximizing the outage-probability-constrained secrecy rate, a novel quality-of-service (QoS)-based optimization is considered. By employing the Bernstein-type inequality to approximate the probabilistic constraints, we seek to maximize the target outage signal-to-noise ratio (SNR) at the destination under transmit power and SNR outage constraints. Simulation results verify the designed CJ-aided beamforming substantially enhances the secrecy from a QoS perspective.","1558-2361","","10.1109/LSP.2020.2966087","National Natural Science Foundation of China(grant numbers:6142104180402,61831002); Open Foundation of State key Laboratory of Networking and Switching Technology; Beijing University of Posts and Telecommunications(grant numbers:SKLNST-2019-2-10); National Key R & D Program of China(grant numbers:2018YFC0807101); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8957289","Correlation;cooperative jamming;quality-of-service;Gaussian uncertainties;semi-definite relaxation","Probabilistic logic;Array signal processing;Signal to noise ratio;Quality of service;Uncertainty;Correlation;MISO communication","","9","","15","IEEE","13 Jan 2020","","","IEEE","IEEE Journals"
"Fast and Secure Steganography Based on J-UNIWARD","A. Su; S. Ma; X. Zhao","State Key Laboratory of Information Security, Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China; State Key Laboratory of Information Security, Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China; State Key Laboratory of Information Security, Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China",IEEE Signal Processing Letters,"4 Feb 2020","2020","27","","221","225","Adaptive steganography based on minimizing additive distortion model with Syndrome-Trellis Codes (STCs) is considered as a state-of-the-art technique of covert communication. However, the running time on mobile phone with large size image is not acceptable. The current approach only accelerates STCs embedding. J-UNIWARD, as one of the most secure distortion function, its calculation time is ten times longer than STCs embedding time. Therefore, just accelerating STCs embedding will only result in a small decrease in total running time. In this letter, we propose a fast and secure steganography based on properly simplifying J-UNIWARD. A simplified distortion function based on J-UNIWARD is designed to reduce time complexity. Besides, we propose a segmented STCs, which increases the computational parallelism of STCs embedding by several times without significantly degrading the security. Experimental results demonstrate that the proposed method can be three times faster than J-UNIWARD at only a very slight price of security.","1558-2361","","10.1109/LSP.2020.2964485","National Natural Science Foundation of China(grant numbers:U1736214,61972390,U1636102); National Key Technology R&D Program(grant numbers:2019QY0700,2016QY15Z2500,2016YFB0801003); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8950364","Fast;steganography;steganalysis;JPEG","Distortion;Security;Transform coding;Image segmentation;Testing;Mobile handsets;Acceleration","","15","","24","IEEE","6 Jan 2020","","","IEEE","IEEE Journals"
"All-Pass Filter Design Using Blaschke Interpolation","K. Appaiah; D. Pal","Department of Electrical Engineering, Indian Institute of Technology Bombay, Mumbai, Maharashtra, India; Department of Electrical Engineering, Indian Institute of Technology Bombay, Mumbai, Maharashtra, India",IEEE Signal Processing Letters,"4 Feb 2020","2020","27","","226","230","Obtaining a rational all-pass filter that matches a target phase response is a common problem in signal processing. Typical approaches have generally focused on optimizing filter coefficients while minimizing the deviation from the target phase response. However, these approaches typically do not offer a guarantee of exact match of the phase or any conditions on group delay. In this letter, we propose a Blaschke interpolation based all-pass filter design, wherein, if the phase response is known at $n$ distinct frequencies, an all-pass filter that exactly satisfies the target values can be obtained. Moreover, the group delay at the interpolating points can be optimized or tuned to control the phase response for remaining frequencies. Simulations reveal that the design method is able to produce filters that closely match the target phase response accurately with much lower complexity than prior approaches.","1558-2361","","10.1109/LSP.2020.2965318","Visvesvaraya PhD Scheme of Ministry of Electronics & Information Technology, Government of India; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8957265","Digital filters;filtering theory;IIR filters","Interpolation;Delays;Optimization;Complexity theory;Chebyshev approximation;Mathematical model;Filtering theory","","7","","15","IEEE","13 Jan 2020","","","IEEE","IEEE Journals"
"Deep Clustering With Variational Autoencoder","K. -L. Lim; X. Jiang; C. Yi","Rapid-Rich Object Search Lab, School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, Singapore; Rapid-Rich Object Search Lab, School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, Singapore; Rapid-Rich Object Search Lab, School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, Singapore",IEEE Signal Processing Letters,"4 Feb 2020","2020","27","","231","235","An autoencoder that learns a latent space in an unsupervised manner has many applications in signal processing. However, the latent space of an autoencoder does not pursue the same clustering goal as Kmeans or GMM. A recent work proposes to artificially re-align each point in the latent space of an autoencoder to its nearest class neighbors during training (Song et al. 2013). The resulting new latent space is found to be much more suitable for clustering, since clustering information is used. Inspired by previous works (Song et al. 2013), in this letter we propose several extensions to this technique. First, we propose a probabilistic approach to generalize Song's approach, such that Euclidean distance in the latent space is now represented by KL divergence. Second, as a consequence of this generalization we can now use probability distributions as inputs rather than points in the latent space. Third, we propose using Bayesian Gaussian mixture model for clustering in the latent space. We demonstrated our proposed method on digit recognition datasets, MNIST, USPS and SHVN as well as scene datasets, Scene15 and MIT67 with interesting findings.","1558-2361","","10.1109/LSP.2020.2965328","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8957256","","Bayes methods;Gaussian distribution;Optimization;Probabilistic logic;Probability distribution;Random variables;Standards","","61","","40","IEEE","13 Jan 2020","","","IEEE","IEEE Journals"
"Informed Histogram-Based Watermarking","G. Hua; Y. Xiang; L. Y. Zhang","School of Electronic Engineering, Wuhan University, Wuhan, China; School of Information Technology, Deakin University, Melbourne Burwood Campus, Burwood, VIC, Australia; School of Information Technology, Deakin University, Melbourne Burwood Campus, Burwood, VIC, Australia",IEEE Signal Processing Letters,"4 Feb 2020","2020","27","","236","240","The existing works on histogram-based watermark embedding share the common notions of non-informed random host sample selection and uniform embedding, resulting in limited and yet similar performances. This letter develops two methods to improve imperceptibility and robustness of histogram-based embedding. We first propose a content-aware method which performs uniform embedding in ranked energy-significant regions of the host signal. We show that the embedded ternary watermark signal is more likely to be masked by the strong host signal component, thus improving imperceptibility without compromising robustness. Further, a non-uniform embedding method is proposed, which modifies host samples according to their relationships with the center of the target histogram bin. It ensures minimum host sample modifications without reducing the payload size. Meanwhile, watermark robustness could also be improved since it becomes the most difficult to move samples at bin centers into other bins via attacks. The proposed methods are supported by extensive experimental results.","1558-2361","","10.1109/LSP.2020.2965331","National Natural Science Foundation of China(grant numbers:61802284); Hubei Provincial Natural Science Foundation of China(grant numbers:2018CFB225); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8957274","Histogram;watermarking;desynchronization;imperceptibility;robustness","Watermarking;Robustness;Histograms;Benchmark testing;Distortion;Two dimensional displays;Payloads","","22","","32","IEEE","13 Jan 2020","","","IEEE","IEEE Journals"
"Semidefinite Programming Methods for Alleviating Clock Synchronization Bias and Sensor Position Errors in TDOA Localization","Y. Zou; H. Liu","Department of Electronic and Information Engineering, Shantou University, Shantou, China; School of Electrical Engineering and Computer Science, Oregon State University, Corvallis, OR, USA",IEEE Signal Processing Letters,"4 Feb 2020","2020","27","","241","245","This paper investigates the problem of source localization using signal time-difference-of-arrival (TDOA) measurements in the presence of clock synchronization bias and sensor position errors. Our existing work has developed a unified solution for TDOA localization in the presence of sensor position errors but clock synchronization bias was not considered. Clock synchronization bias is a more complex problem often encountered in practical localization networks. This paper further generalizes this framework to include clock synchronization bias. The proposed technique employs multiple calibration emitters to simultaneously alleviate both the sensor position errors and clock synchronization bias. The maximum likelihood estimator (MLE) for this problem is optimal, but too complex to be applied in practice. We develop a semidefinite programming (SDP) based localization algorithm to effectively solve the MLE problem. This SDP algorithm can reach the Cramer-Rao lower bound when sensor position errors are not unrealistically large.","1558-2361","","10.1109/LSP.2020.2965822","STU Scientific Research Foundation for Talents(grant numbers:19036); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8955950","Calibration emitter;clock synchronization bias;sensor position errors;source localization;time-difference-of-arrival (TDOA)","Synchronization;Calibration;Maximum likelihood estimation;Covariance matrices;Clocks;Signal processing algorithms;Wireless sensor networks","","50","","11","IEEE","10 Jan 2020","","","IEEE","IEEE Journals"
"Intra-Frame Compression of Point Cloud Geometry Using Dyadic Decomposition","E. Peixoto","Department of Electrical Engineering, Universidade de Brasília, Brasília, Brazil",IEEE Signal Processing Letters,"13 Feb 2020","2020","27","","246","250","This letter presents a lossless intra coder of the geometry information of voxelized point clouds. Instead of using the popular octree decomposition, the proposed method views the point cloud geometry as an array of bi-level images, and it is inspired by well-known techniques for coding this type of images. This array is encoded using a dyadic decomposition that recursively splits the array into two arrays of half its size, transmitting the occupancy information of each smaller array. Context adaptive arithmetic coding, using both 2D and 3D contexts, is used to achieve efficient compression. Results show that the proposed method outperforms all state-of-the-art intra coders on the public available point cloud datasets tested.","1558-2361","","10.1109/LSP.2020.2965322","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8957232","Point clouds;intra coder;lossless coding;arithmetic coding","Three-dimensional displays;Encoding;Geometry;Image coding;Octrees;Two dimensional displays;Signal processing algorithms","","28","","28","IEEE","13 Jan 2020","","","IEEE","IEEE Journals"
"Unsupervised Low-Light Image Enhancement Using Bright Channel Prior","H. Lee; K. Sohn; D. Min","School of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea; School of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea; Chungnam National University, Daejeon, South Korea",IEEE Signal Processing Letters,"13 Feb 2020","2020","27","","251","255","Recent approaches for low-light image enhancement achieve excellent performance through supervised learning based on convolutional neural networks. However, it is still challenging to collect a large amount of low-/normal-light image pairs in real environments for training the networks. In this letter, we propose an unsupervised learning approach for single low-light image enhancement using the bright channel prior (BCP) that the brightest pixel in a small patch is likely to be close to 1. An unsupervised loss function is defined with the pseudo ground-truth generated using the BCP. An enhancement network, consisting of a simple encoder-decoder, is then trained using the unsupervised loss function. To the best of our knowledge, this is the first attempt that enhances a low-light image through unsupervised learning. Furthermore, we introduce saturation loss and self-attention map for preserving image details and naturalness in the enhanced result. The performance of the proposed method is validated on various public datasets. Experimental results demonstrate that the proposed unsupervised approach achieves competitive performance over state-of-the-art methods based on supervised learning.","1558-2361","","10.1109/LSP.2020.2965824","Research Fund of Chungnam National University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8955834","Unsupervised learning;low-light image enhancement;bright channel prior","Lighting;Image enhancement;Brightness;Training data;Unsupervised learning;Supervised learning;Training","","77","","39","IEEE","10 Jan 2020","","","IEEE","IEEE Journals"
"A Secure and Privacy-Preserving Technique Based on Contrast-Enhancement Reversible Data Hiding and Plaintext Encryption for Medical Images","Y. Yang; X. Xiao; X. Cai; W. Zhang","Anhui University, Hefei, China; Anhui University, Hefei, China; Anhui University, Hefei, China; University of Science and Technology of China, Hefei, China",IEEE Signal Processing Letters,"13 Feb 2020","2020","27","","256","260","Protection of medical data has become a prerequisite in medical imaging clouds due to the semi-trusted cloud. Aiming at preserving patients' privacy and increasing the security of medical images in the cloud, this letter proposes a secure and privacy-preserving technique which provides a new security mechanism for medical data. In this technique, a novel reversible data hiding (RDH) based on adaptive texture classification is proposed to embed privacy data into medical images for preserving patients' privacy and improving image quality, and plaintext encryption is proposed to encrypt the marked medical image into the similar image of target image for increasing image security. Extensive experiments have shown that the proposed RDH is better than other RDH methods. Plaintext encryption can reduce the attacker's attention and increase the security of medical images well.","1558-2361","","10.1109/LSP.2020.2965826","Natural Science Foundation of China(grant numbers:61502007,61572452); Natural Science Research Project of Anhui province(grant numbers:1608085MF125); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8955941","Reversible data hiding;plaintext encryption;contrast enhancement;security;preserve privacy;medical images","Encryption;Medical diagnostic imaging;Histograms;Data privacy","","42","","28","IEEE","10 Jan 2020","","","IEEE","IEEE Journals"
"Optimal Decision Rules for Simple Hypothesis Testing Under General Criterion Involving Error Probabilities","B. Dulek; C. Ozturk; S. Gezici","Department of Electrical and Electronics Engineering, Hacettepe University, Beytepe Campus, Ankara, Turkey; Department of Electrical and Electronics Engineering, Bilkent University, Ankara, Turkey; Department of Electrical and Electronics Engineering, Bilkent University, Ankara, Turkey",IEEE Signal Processing Letters,"13 Feb 2020","2020","27","","261","265","The problem of simple M-ary hypothesis testing under a generic performance criterion that depends on arbitrary functions of error probabilities is considered. Using results from convex analysis, it is proved that an optimal decision rule can be characterized as a randomization among at most two deterministic decision rules, each of the form reminiscent to Bayes rule, if the boundary points corresponding to each rule have zero probability under each hypothesis. Otherwise, a randomization among at most M(M-1)+1 deterministic decision rules is sufficient. The form of the deterministic decision rules are explicitly specified. Likelihood ratios are shown to be sufficient statistics. Classical performance measures including Bayesian, minimax, Neyman-Pearson, generalized Neyman-Pearson, restricted Bayesian, and prospect theory based approaches are all covered under the proposed formulation. A numerical example is presented for prospect theory based binary hypothesis testing.","1558-2361","","10.1109/LSP.2020.2966330","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8957537","Hypothesis testing;optimal tests;convexity;likelihood ratio;randomization","Testing;Pairwise error probability;Error probability;Bayes methods;Optimization;Probability density function","","3","","14","IEEE","13 Jan 2020","","","IEEE","IEEE Journals"
"Period Determination in Cyclo-Stationary Signals by Autocorrelation and Ramanujan Subspaces","E. Saatci; E. Saatci","Electrical and Electronics Engineering, Istanbul Kultur University, Istanbul, Turkey; Electrical and Electronics Engineering, Istanbul Kultur University, Istanbul, Turkey",IEEE Signal Processing Letters,"13 Feb 2020","2020","27","","266","270","Period determination in a periodic-like signal is a challenging process, if the signal is contaminated with a noise or noise-like interference signals. In this work, multiple period determination was considered in aforementioned signals. Recently, cyclostationary properties of the periodic-like signals were utilized to determine the time-varying autocorrelation function (TVAC). First we proved that TVAC can be expressed in terms of Ramanujan sums, then we used TVAC in the periodicity metric to identify the periods. Periodicity metric provides energy distribution of each periodic component as a function of block folding index and reaches a maximum at the points representing the hidden periods in the signal. Proposed method was verified by artificial signals and mean estimation errors versus signal to noise ratio were illustrated. Finally, hidden periods in the noisy respiration signals were estimated by the proposed method successfully.","1558-2361","","10.1109/LSP.2020.2966877","Research Fund of Istanbul Kultur University(grant numbers:IKU-BAP1801); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8960483","Period determination;cyclo-stationary signals;time-varying cyclic autocorrelation;Ramanujan sums","Correlation;Estimation theory;Signal denoising","","10","","10","IEEE","15 Jan 2020","","","IEEE","IEEE Journals"
"Massive MIMO With Ternary ADCs","C. Zhang; Y. Jing; Y. Huang; X. You","Southeast University and Purple Mountain Laboratories, Nanjing, China; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Southeast University and Purple Mountain Laboratories, Nanjing, China; Southeast University and Purple Mountain Laboratories, Nanjing, China",IEEE Signal Processing Letters,"13 Feb 2020","2020","27","","271","275","Massive multiple-input-multiple-output (MIMO) system inevitably faces the hardware cost and energy efficiency problem due to its large number of antennas at the base station (BS). The use of low-resolution analog-to-digital converters (ADCs), e.g., typical 1-bit ADCs, can effectively reduce the system cost. In this paper, we consider a massive MIMO uplink with ternary/three level ADCs. The design of typical linear combiner based detectors is given along with their analytical symbol-error-rate (SER) performance results. Analytical and simulation results show that 1) ternary ADCs can effectively compensate the SER performance gap between 1-bit and full-resolution ADCs; 2) optimal design of ternary ADCs for SER minimization can be referred to the existing design for quantization error minimization; 3) ternary ADCs perform better than 2-bit ADCs in energy efficiency. Thus, for some low-cost scenarios where implementing 2-bit ADCs for each antenna in massive MIMO may be even unaffordable, ternary ADC can be a good choice.","1558-2361","","10.1109/LSP.2020.2967997","National Natural Science Foundation of China(grant numbers:61901107,61720106003,U1936201); National Key R&D Program of China(grant numbers:2018YFB1800801); Natural Science Foundation of Jiangsu Province(grant numbers:BK20190337); Research Project of Jiangsu Province(grant numbers:BE2018121); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8963679","Massive MIMO uplink;ternary ADCs;linear combiner;symbol error rate;energy efficiency","Massive MIMO;Uplink;Quantization (signal);Detectors;Antennas;Modulation","","9","","18","IEEE","20 Jan 2020","","","IEEE","IEEE Journals"
"A Deep Learning Approach in the Discrete Cosine Transform Domain to Median Filtering Forensics","J. Zhang; Y. Liao; X. Zhu; H. Wang; J. Ding","School of Electrical and Information Engineering, Tianjin University, Tianjin, China; School of Electrical and Information Engineering, Tianjin University, Tianjin, China; School of Electrical and Information Engineering, Tianjin University, Tianjin, China; School of Electrical and Information Engineering, Tianjin University, Tianjin, China; China Institute of FTZ Supply Chain, Shanghai Maritime University, Shanghai, China",IEEE Signal Processing Letters,"13 Feb 2020","2020","27","","276","280","This letter presents a novel median filtering forensics approach, based on a convolutional neural network (CNN) with an adaptive filtering layer (AFL), which is built in the discrete cosine transform (DCT) domain. Using the proposed AFL, the CNN can determine the main frequency range closely related with the operational traces. Then, to automatically learn the multi-scale manipulation features, a multi-scale convolutional block is developed, exploring a new multi-scale feature fusion strategy based on the maxout function. The resultant features are further processed by a convolutional stream with pooling and batch normalization operations, and finally fed into the classification layer with the Softmax function. Experimental results show that our proposed approach is able to accurately detect the median filtering manipulation and outperforms the state-of-the-art schemes, especially in the scenarios of low image resolution and serious compression loss.","1558-2361","","10.1109/LSP.2020.2966888","National Natural Science Foundation of China(grant numbers:61972282); Opening Project of State Key Laboratory of Digital Publishing Technology(grant numbers:Cndplab-2019-Z001); Natural Science Foundation of the Higher Education Institutions of Jiangsu, China(grant numbers:18KJB520052); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8960425","Convolutional neural networks;discrete cosine transforms;image forensics;median filtering","Forensics;Discrete cosine transforms;Convolution;Feature extraction;Kernel;Frequency-domain analysis;Training","","42","","30","IEEE","15 Jan 2020","","","IEEE","IEEE Journals"
