"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning Bilevel Layer Priors for Single Image Rain Streaks Removal","P. Mu; J. Chen; R. Liu; X. Fan; Z. Luo","School of Mathematical Sciences, Dalian University of Technology, Dalian, China; DUT-RU International School of Information Science & Engineering, Dalian University of Technology, Dalian, China; DUT-RU International School of Information Science & Engineering, Dalian University of Technology, Dalian, China; DUT-RU International School of Information Science & Engineering, Dalian University of Technology, Dalian, China; School of Mathematical Sciences, Dalian University of Technology, Dalian, China",IEEE Signal Processing Letters,"9 Jan 2019","2019","26","2","307","311","Rain streaks removal is an important issue of the outdoor vision system and recently has been investigated extensively. In the past decades, maximum a posterior and network-based architecture have been attracting considerable attention for this problem. However, it is challenging to establish effective regularization priors and the cost function with complex prior is hard to optimize. On the other hand, it is still hard to incorporate data-dependent information into conventional numerical iterations. To partially address the above limits and inspired by the leader-follower gaming perspective, we introduce an unrolling strategy to incorporate data-dependent network architectures into the established iterations, i.e., a learning bilevel layer priors method to jointly investigate the learnable feasibility and optimality of rain streaks removal problem. Both visual and quantitative comparison results demonstrate that our method outperforms the state of the art.","1558-2361","","10.1109/LSP.2018.2889277","National Natural Science Foundation of China(grant numbers:61672125,61562062,61733002,61632019,61806057,61572096); Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8586910","Learning-based optimization;rain streaks removal;deep unrolling;bilevel layer priors","Rain;Optimization;Network architecture;Manganese;Convolution;Fans;Visualization","","37","","37","IEEE","23 Dec 2018","","","IEEE","IEEE Journals"
"A Generic Receiver Architecture for MIMO Wireless Power Transfer With Nonlinear Energy Harvesting","G. Ma; J. Xu; Y. Zeng; M. R. V. Moghadam","School of Information Engineering, Guangdong University of Technology, Guangzhou, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; School of Electrical and Information Engineering, The University of Sydney, Sydney, NSW, Australia; TransferFi Pte Ltd., Singapore",IEEE Signal Processing Letters,"10 Jan 2019","2019","26","2","312","316","This letter investigates a multiple-input multiple-output (MIMO) wireless power transfer system under practical nonliner energy harvesting (EH) models. We propose a new generic energy receiver (ER) architecture consisting of N receive antennas and L rectifiers, for which one power splitter is inserted after each antenna to adaptively split the received radio frequency (RF) signals among the L rectifiers for efficient nonlinear RF-to-direct current (dc) conversion. With the proposed architecture, we maximize the total harvested dc power at the ER, by jointly optimizing the transmit energy beamforming at the energy transmitter and the power splitting ratios at the ER. Numerical results show that our proposed design by exploiting the nonlinearity of EH significantly improves the harvested dc power at the ER, as compared to two conventional designs.","1558-2361","","10.1109/LSP.2018.2890164","National Natural Science Foundation of China(grant numbers:61871137); National Mobile Communications Research Laboratory, Southeast University(grant numbers:2019D08); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8598854","Wireless power transfer (WPT);non-linear energy harvesting (EH);transmit energy beamforming;adaptive power splitting","Erbium;Radio frequency;Receiving antennas;MIMO communication;RF signals;Adaptation models","","43","","19","IEEE","1 Jan 2019","","","IEEE","IEEE Journals"
"Bilateral Angle 2DPCA for Face Recognition","S. Zhou; D. Zhang","School of Mathematics and Statistics, Xidian University, Xi’an, China; School of Mathematics and Statistics, Xidian University, Xi’an, China",IEEE Signal Processing Letters,"11 Jan 2019","2019","26","2","317","321","Two-dimensional principal component analysis (2DPCA), as a state-of-the-art method for dimensionality reduction, has been widely used in face recognition. However, it is very sensitive to outliers since it minimizes the sum of squared F-norm, which is least-squares loss in nature. Recently, angle 2DPCA was presented to alleviate this problem by minimizing the sum of Fnorm, which is corresponding to L1 loss. But a vital unresolved problem of angle 2DPCA is that it needs many more coefficients for image representation because it works only in the row direction. In this letter, we first give a new angle 2DPCA called Sin-2DPCA by minimizing the relative error, which has a better explanation than the original one. Furthermore, in order to obtain better performance with fewer reduced coefficients, we project the input image to a lower dimension from right and left simultaneously, and then, the bilateral angle 2DPCA (BA2DPCA) is proposed. The experimental results on two benchmark face recognition datasets with outlier noises illustrate that the Sin-2DPCA has the similar performance with original angle 2DPCA, and BA2DPCA can obtain the highest performance in all compared algorithms with the minimal number of representation coefficients.","1558-2361","","10.1109/LSP.2018.2889925","National Natural Science Foundation of China(grant numbers:61772020,61472303); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8590694","Face recognition;dimensionality reduction;2DPCA;F-norm;angle 2DPCA","Image reconstruction;Principal component analysis;Signal processing algorithms;Covariance matrices;Training;Face recognition;Image representation","","15","","17","IEEE","27 Dec 2018","","","IEEE","IEEE Journals"
"Local Feature Descriptor and Derivative Filters for Blind Image Quality Assessment","M. Oszust","Department of Computer and Control Engineering, Rzeszow University of Technology, Rzeszow, Poland",IEEE Signal Processing Letters,"15 Jan 2019","2019","26","2","322","326","In this letter, a novel blind image quality assessment (BIQA) technique is introduced to provide an automatic and reproducible evaluation of distorted images. In the approach, the information carried by image derivatives of different orders is captured by local features and used for the image quality prediction. Since a typical local feature descriptor is designed to ensure a robust image patch representation, in this letter, a novel descriptor that additionally highlights local differences enhanced by the filtering is proposed. Furthermore, a set of derivative kernels is introduced. Finally, the support vector regression technique is used to map statistics of described local features into subjective scores, providing an objective quality score for an image. Extensive experimental validation on popular IQA image datasets reveals that the proposed method outperforms the state-of-the-art handcrafted and deep learning BIQA measures.","1558-2361","","10.1109/LSP.2019.2891416","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8604059","Blind image quality assessment;local features;feature descriptor;derivative filters;support vector regression","Distortion measurement;Kernel;Feature extraction;Distortion;Image quality;Detectors;Image color analysis","","22","","43","IEEE","6 Jan 2019","","","IEEE","IEEE Journals"
"Supervised Sparse Coding With Decision Forest","Y. Huang; Y. Quan; T. Liu","School of Computer Science and Engineering, South China University of Technology, Guangzhou, China; School of Computer Science and Engineering, South China University of Technology, Guangzhou, China; School of Computer Science and Engineering, South China University of Technology, Guangzhou, China",IEEE Signal Processing Letters,"15 Jan 2019","2019","26","2","327","331","By jointly conducting sparse coding and classifier training, supervised sparse coding has shown its effectiveness in a variety of recognition tasks. However, the existing supervised sparse coding methods often consider linear classification, which limits their discrimination in handling highly nonlinear data. In this letter, we propose a new supervised sparse coding model by incorporating decision tree classifiers. Since decision trees can well deal with the non-linear properties of data, the introduction of decision trees to sparse coding can noticeably improve the discrimination of coding. Meanwhile, sparse coding is able to produce sparse de-correlated features that decision tree is in favor of. For further improvement, we close the loop of sparse coding and decision tree learning with an ensemble framework, which alternatively learns a dictionary for sparse coding and a decision tree for classification. The resulting series of decision trees as well as series of dictionaries are used to construct a decision forest for classification. The proposed method was applied to face recognition and scene classification, and the experimental results have demonstrated its power in comparison with recent supervised sparse coding methods.","1558-2361","","10.1109/LSP.2018.2890765","National Natural Science Foundation of China(grant numbers:61602184,61872151,U1611461); Natural Science Foundation of China(grant numbers:61602184,61872151); Natural Science Foundation of Guangdong Province(grant numbers:2017A030313376); Science and Technology Program of Guangzhou(grant numbers:201707010147); Fundamental Research Funds for the Central Universities(grant numbers:x2js-D2181690); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8600359","Sparse coding;dictionary learning;decision tree;decision forest;classification","Encoding;Decision trees;Dictionaries;Forestry;Training;Sparse matrices;Vegetation","","12","","22","IEEE","3 Jan 2019","","","IEEE","IEEE Journals"
"Exact Recovery in Community Detection With Continuous-Valued Side Information","H. Saad; A. Nosratinia","Department of Electrical Engineering, The University of Texas at Dallas, Richardson, TX, USA; Department of Electrical Engineering, The University of Texas at Dallas, Richardson, TX, USA",IEEE Signal Processing Letters,"15 Jan 2019","2019","26","2","332","336","The community detection problem, as a special case of inference on graphs, has received much attention lately. However, in the presence of continuous-valued side information, the behavior of a sharp threshold for exact recovery has remained open, and is addressed in this letter. The new proof presented herein has the further advantage of closing the gap between necessary and sufficient conditions for exact recovery threshold that has existed in community detection under finite-alphabet side information.","1558-2361","","10.1109/LSP.2018.2889920","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8590784","","Two dimensional displays;Random variables;Signal processing algorithms;Social network services;Image edge detection;Signal processing;Stochastic processes","","6","","15","IEEE","27 Dec 2018","","","IEEE","IEEE Journals"
"A Novel Approach to Quantized Matrix Completion Using Huber Loss Measure","A. Esmaeili; F. Marvasti","Electrical Engineering Department and Advanced Communications Research Institute, Sharif University of Technology, Tehran, Iran; Electrical Engineering Department and Advanced Communications Research Institute, Sharif University of Technology, Tehran, Iran",IEEE Signal Processing Letters,"16 Jan 2019","2019","26","2","337","341","In this paper, we introduce a novel and robust approach to quantized matrix completion. First, we propose a rank minimization problem with constraints induced by quantization bounds. Next, we form an unconstrained optimization problem by regularizing the rank function with Huber loss. Huber loss is leveraged to control the violation from quantization bounds due to two properties: first, it is differentiable; and second, it is less sensitive to outliers than the quadratic loss. A smooth rank approximation is utilized to endorse lower rank on the genuine data matrix. Thus, an unconstrained optimization problem with differentiable objective function is obtained allowing us to advantage from gradient descent technique. Novel and firm theoretical analysis of the problem model and convergence of our algorithm to the global solution are provided. Another contribution of this letter is that our method does not require projections or initial rank estimation, unlike the state-of-the-art. In the Numerical Experiments section, the noticeable outperformance of our proposed method in learning accuracy and computational complexity compared to those of the state-of-the-art literature methods is illustrated as the main contribution.","1558-2361","","10.1109/LSP.2019.2891134","Iran National Science Foundation; Research Deputy of Sharif University of Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8603746","Quantized matrix completion;Huber loss;graduated non-convexity;smoothed rank function;gradient descent method","Quantization (signal);Approximation algorithms;Signal processing algorithms;Estimation;Convergence;Loss measurement;Minimization","","24","","26","IEEE","6 Jan 2019","","","IEEE","IEEE Journals"
"Effective Improvement of Under-Modeling Frequency-Domain Kalman Filter","W. Fan; K. Chen; J. Lu; J. Tao","Key Laboratory of Modern Acoustics and Institute of Acoustics, Nanjing University, Nanjing, China; Key Laboratory of Modern Acoustics and Institute of Acoustics, Nanjing University, Nanjing, China; Key Laboratory of Modern Acoustics and Institute of Acoustics, Nanjing University, Nanjing, China; Key Laboratory of Modern Acoustics and Institute of Acoustics, Nanjing University, Nanjing, China",IEEE Signal Processing Letters,"22 Jan 2019","2019","26","2","342","346","The frequency-domain Kalman filter (FKF) has been utilized in many audio signal processing applications due to its fast convergence speed and robustness. However, the performance of the FKF in under-modeling situations has not been investigated. This letter presents an analysis of the steady-state behavior of the commonly used diagonalized FKF and reveals that it suffers from a biased solution in under-modeling scenarios. An effective improvement of the FKF is proposed, having the benefits of the guaranteed optimal steady-state behavior at the cost of a very limited increase of computational burden. The convergence behavior of the proposed algorithm is also analyzed. Computer simulations are conducted to validate the improved performance of the proposed method.","1558-2361","","10.1109/LSP.2019.2890965","National Natural Science Foundation of China(grant numbers:11874219,11874218); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8601341","Acoustic echo cancellation;adaptive filter;Kalman filter","Adaptive filters;Frequency-domain analysis;Steady-state;Kalman filters;Convergence;Computational complexity;Acoustics","","7","","28","IEEE","4 Jan 2019","","","IEEE","IEEE Journals"
"Granger Causality Analysis Based on Quantized Minimum Error Entropy Criterion","B. Chen; R. Ma; S. Yu; S. Du; J. Qin","Institute of Artificial Intelligence and Robotics, School of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an, China; Institute of Artificial Intelligence and Robotics, School of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an, China; Institute of Artificial Intelligence and Robotics, School of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an, China; Institute of Artificial Intelligence and Robotics, School of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an, China; Center of Smart Health, School of Nursing, Hong Kong Polytechnic University, Hong Kong",IEEE Signal Processing Letters,"17 Jan 2019","2019","26","2","347","351","Linear regression model (LRM) based on mean square error (MSE) criterion is widely used in Granger causality analysis (GCA), which is the most commonly used method to detect the causality between a pair of time series. However, when signals are seriously contaminated by non-Gaussian noises, the LRM coefficients will be inaccurately identified. This may cause the GCA to detect a wrong causal relationship. Minimum error entropy (MEE) criterion can be used to replace the MSE criterion to deal with the non-Gaussian noises. But its calculation requires a double summation operation, which brings computational bottlenecks to GCA especially when sizes of the signals are large. To address the aforementioned problems, in this letter, we propose a new method called GCA based on the quantized MEE (QMEE) criterion (GCA-QMEE), in which the QMEE criterion is applied to identify the LRM coefficients and the quantized error entropy is used to calculate the causality indexes. Compared with the traditional GCA, the proposed GCA-QMEE not only makes the results more discriminative, but also more robust. Its computational complexity is also not high because of the quantization operation. Illustrative examples on synthetic and EEG datasets are provided to verify the desirable performance and the availability of the GCA-QMEE.","1558-2361","","10.1109/LSP.2019.2890973","973 Program(grant numbers:2015CB351703); National NSF of China(grant numbers:91648208,U1613219); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8601314","Granger causality analysis;mean square error criterion;minimum error entropy criterion;quantized minimum error entropy criterion;linear regression model","Entropy;Quantization (signal);Time series analysis;Indexes;Analytical models;Computational complexity;Linear regression","","18","","28","IEEE","4 Jan 2019","","","IEEE","IEEE Journals"
"Student's $t$-Filters for Noise Scale Estimation","F. Tronarp; T. Karvonen; S. Särkkä","Department of Electrical Engineering and Automation, Aalto University, Espoo, Finland; Department of Electrical Engineering and Automation, Aalto University, Espoo, Finland; Department of Electrical Engineering and Automation, Aalto University, Espoo, Finland",IEEE Signal Processing Letters,"17 Jan 2019","2019","26","2","352","356","In this letter, we analyze certain student's t-filters for linear Gaussian systems with misspecified noise covariances. It is shown that under appropriate conditions, the filter both estimates the state and re-scales the noise covariance matrices in a Kullback-Leibler optimal fashion. If the noise covariances are misscaled by a common scalar, then the re-scaling is asymptotically exact. We also compare the student's t-filter scale estimates to the maximum-likelihood estimates. Simulations demonstrating the results on the Wiener velocity model are provided.","1558-2361","","10.1109/LSP.2018.2889440","Aalto ELEC Doctoral School; Academy of Finland(grant numbers:266940,304087,313708); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8606947","Kalman filtering;student's  $t$ -filtering;model misspecification;noise covariance estimation","Kalman filters;Covariance matrices;Maximum likelihood estimation;Discrete-time systems;Mathematical model;Uncertainty","","13","","33","IEEE","10 Jan 2019","","","IEEE","IEEE Journals"
"Distance-Dependent Metric Learning","X. Chen; L. He; C. Xu; J. Liu","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"21 Jan 2019","2019","26","2","357","361","In most existing metric learning methods, the data pairs are equally treated without considering their diversity. In fact, for pairs with different distances, the main purpose of the metric acted on them has some differences. If the pairs have smaller distance, metric should focus more on expanding the negative pairs, which are more easily misjudged. While if the pairs have larger distance, metric should focus more on shrinking the positive pairs. However, most metric learning methods neglect these differences. In this letter, we propose a distance-dependent metric learning (D2ML) method. It partitions data pairs into different clusters according to the ℓ2 distance between them. Each cluster is associated with a Mahalanobis metric that learns the pairs' distance. This not only allows us to make each metric more targeted and adapt to the data diversity flexibly, but also avoids the problem of computing the distance between points assigned to different clusters, which happens in some local metric learning methods. D2ML is further extended to D3ML to embrace the nonlinear capacity of neural network. Experiments on UCI datasets and speaker recognition i-vector machine learning challenge show that the proposed methods are superior to other metric learning methods.","1558-2361","","10.1109/LSP.2019.2891913","China Postdoctoral Science Foundation(grant numbers:2018M641355); National Natural Science Foundation of China(grant numbers:61403224); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8606235","Metric learning;distance dependent;pairwise classification","Neural networks;Learning systems;Machine learning;Training;Extraterrestrial measurements;Image color analysis","","5","","29","IEEE","9 Jan 2019","","","IEEE","IEEE Journals"
"A Novel 2-D FIR Filter Design Methodology Based on a Gaussian-Based Approximation","G. Capizzi; G. L. Sciuto","Department of Electrical, Electronics and Informatics Engineering, University of Catania, Catania, Italy; Department of Electrical, Electronics and Informatics Engineering, University of Catania, Catania, Italy",IEEE Signal Processing Letters,"21 Jan 2019","2019","26","2","362","366","This letter presents a novel design method for multidimensional finite-impulse response (FlR) filters based on the representation of the desired frequency response by using a Gabor system generated by a Gaussian function. A direct synthesis of the desired filter frequency response is obtained from standard design specifications. Further, we report some comparative tests with the well known Parks-McClellan's methodology in order to illustrate the concrete advantages of the novel design approach that we have proposed. With such an approach, the design procedure turns out to be especially simple to implement, as it employs closed design formulas which directly link filter coefficients to design specifications, and moreover, affords a better pass-band flatness than any known design approach. It also yields stop-band attenuations and grants control over critical frequencies, which turn out being very close to those obtainable with Parks-McClellan method. The enhanced performance of the 2-D filters thus obtained are well suited for space applications.","1558-2361","","10.1109/LSP.2019.2891965","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8606164","Multidimensional FIR filter design;closed-form FIR tap coefficients;Gabor system;equispaced Gaussian functions","Two dimensional displays;Finite impulse response filters;Frequency response;Shape;Attenuation;Standards","","20","","15","IEEE","9 Jan 2019","","","IEEE","IEEE Journals"
"Asymptotic Performance of Complex $M$-Estimators for Multivariate Location and Scatter Estimation","B. Mériaux; C. Ren; M. N. E. Korso; A. Breloy; P. Forster","SONDRA, CentraleSupélec, Gif-sur-Yvette, France; SONDRA, CentraleSupélec, Gif-sur-Yvette, France; LEME, Paris Nanterre University, Nanterre, France; LEME, Paris Nanterre University, Nanterre, France; SATIE, Paris Nanterre University, Nanterre, France",IEEE Signal Processing Letters,"21 Jan 2019","2019","26","2","367","371","The joint estimation of means and scatter matrices is often a core problem in multivariate analysis. In order to overcome robustness issues, such as outliers from Gaussian assumption, M-estimators are now preferred to the traditional sample mean and sample covariance matrix. These estimators are well established and studied in the real case since the seventies. Their extension to the complex case has drawn recent interest. In this letter, we derive the asymptotic performance of complex M-estimators for multivariate location and scatter matrix estimation.","1558-2361","","10.1109/LSP.2019.2891201","Direction Générale de l’Armement; ANR ASTRID(grant numbers:ANR-17-ASTR-0015); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8603744","Complex observations;robust estimation of multivariate location and scatter;complex elliptically symmetric distributions","Manganese;Covariance matrices;TV;Symmetric matrices;Maximum likelihood estimation;Contamination","","4","","34","IEEE","6 Jan 2019","","","IEEE","IEEE Journals"
"Sensor Localization for Highly Deformed Partially Calibrated Arrays With Moving Targets","L. Yang; Y. Yang; G. Liao","National Key Laboratory of Radar Signal Processing, Xidian University, Xi'an, China; School of Marine Science and Technology, Northwestern Polytechnical University, Xi'an, China; National Key Laboratory of Radar Signal Processing, Xidian University, Xi'an, China",IEEE Signal Processing Letters,"22 Jan 2019","2019","26","2","372","376","In this letter, a sensor localization technique for highly deformed partially calibrated arrays with multiple moving targets is proposed. The deformed array is divided into several subarrays. The first subarray is composed of the pre-calibrated sensors, whereas the sensors in the other subarrays are uncalibrated. The positions of the sensors are estimated from the phase differences between the pre-calibrated sensors and the uncalibrated sensors. The phase ambiguities caused by the highly deformed sensor positions can be solved using the subspace orthogonality and the movement of multiple targets. Simulation results evaluate the performance of the proposed method, and the Cramer-Rao bounds are compared.","1558-2361","","10.1109/LSP.2018.2890764","National Key R&D Program of China(grant numbers:2016YFC1400200); National Natural Science Foundation of China(grant numbers:51679204); Fundamental Research Funds for the Central Universities(grant numbers:XJS18039); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8600395","Sensor localization;partially calibrated sensor array;phase ambiguity;highly-deformed sensor array","Sensor arrays;Covariance matrices;Phased arrays;Strain;Direction-of-arrival estimation;Signal processing algorithms;Array signal processing","","6","","14","IEEE","3 Jan 2019","","","IEEE","IEEE Journals"
"Fast High-Dimensional Kernel Filtering","P. Nair; K. N. Chaudhury","Department of Electrical Engineering, Indian Institute of Science, Bengaluru, India; Department of Electrical Engineering, Indian Institute of Science, Bengaluru, India",IEEE Signal Processing Letters,"22 Jan 2019","2019","26","2","377","381","The bilateral and nonlocal means filters are instances of kernel-based filters that are popularly used in image processing. It was recently shown that fast and accurate bilateral filtering of grayscale images can be performed using a low-rank approximation of the kernel matrix. More specifically, based on the eigendecomposition of the kernel matrix, the overall filtering was approximated using spatial convolutions, for which efficient algorithms are available. Unfortunately, this technique cannot be scaled to high-dimensional data such as color and hyperspectral images. This is simply because one needs to compute/store a large matrix and perform its eigendecomposition in this case. We show how this problem can be solved using the Nystr$\ddot{\text{o}}$m method, which is generally used for approximating the eigendecomposition of large matrices. The resulting algorithm can also be used for nonlocal means filtering. We demonstrate the effectiveness of our proposal for bilateral and nonlocal means filtering of color and hyperspectral images. In particular, our method is shown to be competitive with state-of-the-art fast algorithms, and moreover, it comes with a theoretical guarantee on the approximation error.","1558-2361","","10.1109/LSP.2019.2891879","EMR(grant numbers:SB/S3/EECE/281/2016); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8606299","Kernel filter;Nystr $\ddot{\text{o}}$ m method;approximation;fast algorithm;error bound","Kernel;Approximation algorithms;Image color analysis;Signal processing algorithms;Hyperspectral imaging;Clustering algorithms;Gray-scale","","17","","51","IEEE","9 Jan 2019","","","IEEE","IEEE Journals"
"Degrees of Freedom of 2-Tier Networks Without Channel State Information at the Transmitter","M. Morales-Céspedes; L. Vandendorpe; A. G. Armada","Department of Signal Theory and Communications, Universidad Carlos III de Madrid, Leganés, Spain; Electronics and Applied Mathematics, Université Catholique de Louvain, Institute of Information and Communication Technologies, Ottignies-Louvain-la-Neuve, Belgium; Department of Signal Theory and Communications, Universidad Carlos III de Madrid, Leganés, Spain",IEEE Signal Processing Letters,"22 Jan 2019","2019","26","2","382","386","We characterize the degrees of freedom (DoF) of the two-tier heterogeneous networks without channel state information at the transmitters or cooperation among transmitters. We consider conventional transmitters while the users are equipped with a multimode receiver. In contrast to previous works focused on two-tier networks, the derived DoF consider the management of the intracell, the intercell, and intertier interference. The derived bounds define the DoF region for any two-tier network. Furthermore, these bounds are achievable by combining blind interference alignment schemes properly.","1558-2361","","10.1109/LSP.2019.2891881","TERESA(grant numbers:TEC2017-90093-C3-2-R); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8606163","Degrees of Freedom;2-tier networks;Blind Interference Alignment;multi-mode receivers","Transmitters;Interference;Receivers;Entropy;Mutual information;Uncertainty;Channel state information","","3","","15","IEEE","9 Jan 2019","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"25 Jan 2019","2019","26","2","C3","C3","Presents a listing of the SPS Board of Governors.","1558-2361","","10.1109/LSP.2019.2894489","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8625854","","","","","","","IEEE","25 Jan 2019","","","IEEE","IEEE Journals"
