"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Generating Image Distortion Maps Using Convolutional Autoencoders With Application to No Reference Image Quality Assessment","S. V. R. Dendi; C. Dev; N. Kothari; S. S. Channappayya","Lab for Video and Image Analysis, Department of Electrical Engineering, Indian Institute of Technology Hyderabad, Kandi, India; Lab for Video and Image Analysis, Department of Electrical Engineering, Indian Institute of Technology Hyderabad, Kandi, India; Lab for Video and Image Analysis, Department of Electrical Engineering, Indian Institute of Technology Hyderabad, Kandi, India; Lab for Video and Image Analysis, Department of Electrical Engineering, Indian Institute of Technology Hyderabad, Kandi, India",IEEE Signal Processing Letters,"21 Nov 2018","2019","26","1","89","93","We present two contributions in this work: 1) a reference-free image distortion map generating algorithm for spatially localizing distortions in a natural scene; and 2) no reference image quality assessment (NRIQA) algorithms derived from the generated distortion map. We use a convolutional autoencoder (CAE) for distortion map generation. We rely on distortion maps generated by the SSIM image quality assessment algorithm as the “ground truth” for training the CAE. We train the CAE on a synthetically generated dataset composed of pristine images and their distorted versions. Specifically, the dataset was created by applying standard distortions such as JPEG compression, JP2K compression, additive white Gaussian noise, and blur to the pristine images. SSIM maps are then generated on a per distorted image basis for each of the distorted images in the dataset and are in turn used for training the CAE. We first qualitatively demonstrate the robustness of the proposed distortion map generation algorithm over several images with both traditional and authentic distortions. We also demonstrate the distortion map's effectiveness quantitatively on both standard distortions and authentic distortions by deriving three different NRIQA algorithms. We show that these NRIQA algorithms deliver competitive performance over traditional databases like LIVE Phase II, CSIQ, TID 2013, LIVE MD, and MDID 2013, and databases with authentic distortions like LIVE Wild and KonIQ-10K. In summary, the proposed method generates high-quality distortion maps that are used to design robust NRIQA algorithms. Furthermore, the CAE-based distortion maps generation method can easily be modified to work with other ground truth distortion maps.","1558-2361","","10.1109/LSP.2018.2879518","NVIDIA Corporation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8521680","Convolutional neural network;no reference image quality assessment (IQA);autoencoders;human visual system (HVS)","Distortion;Signal processing algorithms;Training;Image quality;Measurement;Convolution","","37","","30","IEEE","4 Nov 2018","","","IEEE","IEEE Journals"
"Fast Spectrogram Inversion Using Multi-Head Convolutional Neural Networks","S. Ö. Arık; H. Jun; G. Diamos","Baidu Silicon Valley Artificial Intelligence Lab, Sunnyvale, CA, USA; Baidu Silicon Valley Artificial Intelligence Lab, Sunnyvale, CA, USA; Baidu Silicon Valley Artificial Intelligence Lab, Sunnyvale, CA, USA",IEEE Signal Processing Letters,"27 Nov 2018","2019","26","1","94","98","We propose the multi-head convolutional neural network (MCNN) for waveform synthesis from spectrograms. Nonlinear interpolation in MCNN is employed with transposed convolution layers in parallel heads. MCNN enables significantly better utilization of modern multi-core processors than commonly used iterative algorithms like Griffin–Lim, and yields very fast (more than 300 × real time) runtime. For training of MCNN, we use a large-scale speech recognition dataset and losses defined on waveforms that are related to perceptual audio quality. We demonstrate that MCNN constitutes a very promising approach for high-quality speech synthesis, without any iterative algorithms or autoregression in computations.","1558-2361","","10.1109/LSP.2018.2880284","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8528831","Phase reconstruction;deep learning;convolutional neural networks;short-time Fourier transform;spectrogram;time-frequency signal processing;speech synthesis","Spectrogram;Convolution;Time-frequency analysis;Training;Convolutional neural networks;Adaptation models;Signal processing algorithms","","72","","25","IEEE","9 Nov 2018","","","IEEE","IEEE Journals"
"Efficacy of Hybrid Energy Beamforming With Phase Shifter Impairments and Channel Estimation Errors","D. Mishra; H. Johansson","Communication Systems Division, Linköping University, Linköping, Sweden; Communication Systems Division, Linköping University, Linköping, Sweden",IEEE Signal Processing Letters,"28 Nov 2018","2019","26","1","99","103","Hybrid energy beamforming (HEB) can reduce the hardware cost, energy consumption, and space constraints associated with massive antenna array transmitter (TX). With a single radio frequency chain having N digitally controlled phase shifter pairs, one per antenna element, theoretically achieving the same performance as a fully digital beamforming architecture with N RF chains, this letter investigates the practical efficacy of the HEB. First adopting the proposed analog phase shifter impairments model and exploiting the channel reciprocity along with the available statistical information, we present a novel approach to obtain an accurate minimum mean-square error estimate for the wireless channel between TX and energy receiver (RX). Then, tight analytical approximation for the global optimal time allocation between uplink channel estimation and downlink energy transfer operations is derived to maximize the mean net harvested energy at RX. Numerical results, validating the analysis and presenting key design insights, show that with an average improvement of 58% over the benchmark scheme, the optimized HEB can help in practically realizing the fully digital array gains.","1558-2361","","10.1109/LSP.2018.2880813","ELLIIT; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8531743","Wireless power transfer;analog beamforming;MISO channel estimation;hardware impairments;optimization","Channel estimation;Radio frequency;Array signal processing;Antenna arrays;Phase shifters;MISO communication","","8","","26","EU","11 Nov 2018","","","IEEE","IEEE Journals"
"Reliability-Oriented Optimization of Computation Offloading for Cooperative Vehicle-Infrastructure Systems","J. Zhou; D. Tian; Y. Wang; Z. Sheng; X. Duan; V. C. M. Leung","Beijing Advanced Innovation Center for Big Data and Brain Computing, Beijing Key Laboratory for Cooperative Vehicle Infrastructure Systems and Safety Control, School of Transportation Science and Engineering, Beihang University, Beijing, China; Beijing Advanced Innovation Center for Big Data and Brain Computing, Beijing Key Laboratory for Cooperative Vehicle Infrastructure Systems and Safety Control, School of Transportation Science and Engineering, Beihang University, Beijing, China; Beijing Advanced Innovation Center for Big Data and Brain Computing, Beijing Key Laboratory for Cooperative Vehicle Infrastructure Systems and Safety Control, School of Transportation Science and Engineering, Beihang University, Beijing, China; Department of Engineering and Design, the University of Sussex, Richmond, U.K.; Beijing Advanced Innovation Center for Big Data and Brain Computing, Beijing Key Laboratory for Cooperative Vehicle Infrastructure Systems and Safety Control, School of Transportation Science and Engineering, Beihang University, Beijing, China; Department of Electrical and Computer Engineering, The University of British Columbia, Vancouver, B.C., Canada",IEEE Signal Processing Letters,"29 Nov 2018","2019","26","1","104","108","Computation offloading is critical for mobile applications that are sensitive to computational power, while dynamic and random nature of vehicular networks makes it challenging to guarantee the reliability of vehicular computation offloading. In this letter, we propose a reliability-oriented stochastic optimization model based on the dynamic programming for computation offloading in the presence of the deadline constraint on application execution. Specifically, a theoretical lower bound of the expected reliability of computation offloading is derived, and then an optimal data transmission scheduling mechanism is proposed to maximize the lower bound with consideration of randomness in vehicle-to-infrastructure communications. Experimental results demonstrate that our mechanism can outperform the conventional scheme and benefits vehicular computation offloading in terms of reliability performance in stochastic situations.","1558-2361","","10.1109/LSP.2018.2880081","National Natural Science Foundation of China(grant numbers:61822101,61672082,61711530247); State Scholarship Fund(grant numbers:201706020112); Royal Society-Newton Mobility(grant numbers:IE160920); The Engineering, and Physical Sciences Research Council(grant numbers:EP/P025862/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8526289","Cooperative vehicle infrastructure system (CVIS);vehicular communication;mobile edge computing;computation offloading;dynamic programming","Signal to noise ratio;Optimization;Stochastic processes;Reliability theory;Computational modeling","","25","","18","IEEE","7 Nov 2018","","","IEEE","IEEE Journals"
"Contextual Information Based Quality Assessment for Contrast-Changed Images","D. Kim; S. Lee; C. Kim","School of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea",IEEE Signal Processing Letters,"2 Dec 2018","2019","26","1","109","113","In this letter, we propose the objective metric that can precisely predict the perceptual quality of contrast-changed images using inter-pixel contextual information. The metric consists of two parts. One is a two-dimensional (2-D) histogram-based contrast quality measure that utilizes the distribution of the gray-level differences between adjacent pixels. We design the desired 2-D histogram considering the characteristic of an adequately high contrast image and predict contrast quality by comparing the desired 2-D histogram with 2-D histograms of an original image and a contrast-changed image. The other is a spatial entropy based one that uses the information of spatial location distribution of gray-levels. A comparison is carried out with many IQA metrics on five contrast related databases. Experimental results show that the proposed metric provides a more accurate prediction of human perception of contrast change than other metrics.","1558-2361","","10.1109/LSP.2018.2882916","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8543190","Image quality assessment (IQA);contrast-changed images;2-D histogram and spatial entropy","Histograms;Two dimensional displays;Entropy;Measurement;Image quality;Correlation;Optimization","","4","","35","IEEE","22 Nov 2018","","","IEEE","IEEE Journals"
"Edge-Aware Convolution Neural Network Based Salient Object Detection","W. Guan; T. Wang; J. Qi; L. Zhang; H. Lu","Dalian University of Technology, Dalian, China; Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; Dalian University of Technology, Dalian, China",IEEE Signal Processing Letters,"2 Dec 2018","2019","26","1","114","118","Salient object detection has received great amount of attention in recent years. In this letter, we propose a novel salient object detection algorithm, which combines the global contextual information along with the low-level edge features. First, we train an edge detection stream based on the state-of-the-art holistically-nested edge detection (HED) model and extract hierarchical boundary information from each VGG block. Then, the edge contours are served as the complementary edge-aware information and integrated with the saliency detection stream to depict continuous boundary for salient objects. Finally, we combine pyramid pooling modules with auxiliary side output supervision to form the multi-scale pyramid-based supervision module, providing multi-scale global contextual information for the saliency detection network. Compared with the previous methods, the proposed network contains more explicit edge-aware features and exploit the multi-scale global information more effectively. Experiments demonstrate the effectiveness of the proposed method, which achieves the state-of-the-art performance on five popular benchmarks.","1558-2361","","10.1109/LSP.2018.2881835","National Natural Science Foundation of China(grant numbers:61725202,61751212,61771088,61632006,91538201); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8543219","Saliency detection;edge detection;pyramid pooling network;convolutional neural networks (CNNs)","Image edge detection;Saliency detection;Task analysis;Streaming media;Training;Feature extraction;Object detection","","54","1","30","IEEE","22 Nov 2018","","","IEEE","IEEE Journals"
"Single Snapshot Super-Resolution DOA Estimation for Arbitrary Array Geometries","A. Govinda Raj; J. H. McClellan","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA",IEEE Signal Processing Letters,"2 Dec 2018","2019","26","1","119","123","We address the problem of search-free direction of arrival (DOA) estimation for sensor arrays of arbitrary geometry under the challenging conditions of a single snapshot and coherent sources. We extend a method of search-free super-resolution beamforming, originally applicable only for uniform linear arrays, to arrays of arbitrary geometry. The infinite dimensional primal atomic norm minimization problem in continuous angle domain is converted to a dual problem. By exploiting periodicity, the dual function is then represented with a trigonometric polynomial using a truncated Fourier series. A linear rule of thumb is derived for selecting the minimum number of Fourier coefficients required for accurate polynomial representation, based on the distance of the farthest sensor from a reference point. The dual problem is then expressed as a semidefinite program and solved efficiently. Finally, the search-free DOA estimates are obtained through polynomial rooting and source amplitudes are recovered through least squares. Simulations using circular and random planar arrays show perfect DOA estimation in noise-free cases.","1558-2361","","10.1109/LSP.2018.2881927","Franklin Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8537911","Super-resolution;arbitrary array geometry;sparse DOA estimation;off-grid problem;atomic norm;compressive beamforming;coherent sources;limited snapshots","Direction-of-arrival estimation;Geometry;Estimation;Discrete Fourier transforms;Signal resolution;Array signal processing;Sensor arrays","","44","","35","IEEE","16 Nov 2018","","","IEEE","IEEE Journals"
"Generative RNNs for OOV Keyword Search","B. Gundogdu; B. Yusuf; M. Saraclar","Department of Electrical and Electronics Engineering, National Defense University, Naval Academy, Istanbul, Turkey; Department of Electrical and Electronics Engineering, Boğaziçi University, Istanbul, Turkey; Department of Electrical and Electronics Engineering, Boğaziçi University, Istanbul, Turkey",IEEE Signal Processing Letters,"2 Dec 2018","2019","26","1","124","128","The modeling of text queries as sequences of embeddings for conducting similarity matching based search within speech features has been recently shown to improve keyword search (KWS) performance, especially for the out-of-vocabulary (OOV) terms. This technique uses a dynamic time warping based search methodology, converting the KWS problem into a pattern search problem by artificially modeling the text queries as pronunciation-based embedding sequences. This query modeling is done by concatenating and repeating frame representations for each phoneme in the keyword's pronunciation. In this letter, we propose a query model that incorporates temporal context information using recurrent neural networks (RNN) trained to generate realistic query representations. With experiments conducted on the IARPA Babel Program's Turkish and Zulu datasets, we show that the proposed RNN-based query generation yields significant improvements over the statistical query models of earlier work, and yields a comparable performance to the state-of-the-art techniques for OOV KWS.","1558-2361","","10.1109/LSP.2018.2881610","Türkiye Bilimsel ve Teknolojik Araştirma Kurumu(grant numbers:116E076); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8536457","Keyword search;out of vocabulary terms;query modeling;recurrent neural networks","Indexes;Training;Recurrent neural networks;Task analysis;Context modeling;Vocabulary;Keyword search","","8","","33","IEEE","15 Nov 2018","","","IEEE","IEEE Journals"
"Cross-Complementary Local Binary Pattern for Robust Texture Classification","Q. Kou; D. Cheng; H. Zhuang; R. Gao","School of Information and Control Engineering, China University of Mining and Technology, Xuzhou, China; School of Information and Control Engineering, China University of Mining and Technology, Xuzhou, China; School of Information and Control Engineering, China University of Mining and Technology, Xuzhou, China; School of Information and Control Engineering, China University of Mining and Technology, Xuzhou, China",IEEE Signal Processing Letters,"2 Dec 2018","2019","26","1","129","133","The performance of local binary pattern (LBP) and many LBP-based variants is usually limited by rotation, illumination, scale, viewpoint, and the number of training samples. In view of this, this letter presents a robust image descriptor named crosscomplementary LBP (CCLBP) for texture classification. Based on the continuous rotation invariance and highly discriminative characteristic of principal curvatures, significant local geometrical information, which is complementary to LBP is obtained. Then, the resulting information is quantized and encoded into a binary pattern. To enhance the robustness to scale, viewpoint, and the number of training samples, a multiscale and multiresolution analysis is explored by diversifying two parameters accordantly. Subsequently, a cross-scale joint feature representation is conducted on the generated complementary binary responses, resulting in the proposed CCLBP, which captures a highly discriminative information but with low dimensionality. Experimental results on three standard texture databases demonstrate that the proposed CCLBP achieves competitive performance or outperforms state-of-the-art texture descriptors while enjoying a succinct feature representation. Impressively, under the premise of maintaining complete rotation invariance, the performance of the CCLBP approach against illumination, viewpoint, and scale changes has been improved, especially when the number of training samples is limited.","1558-2361","","10.1109/LSP.2018.2881544","National Natural Science Foundation of China(grant numbers:51774281); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8537935","Feature representation;image classification;local binary pattern (LBP);principal curvatures","Training;Lighting;Robustness;Multiresolution analysis;Databases;Feature extraction;Encoding","","23","","33","IEEE","16 Nov 2018","","","IEEE","IEEE Journals"
"A Time-Varying Autoregressive Model for Characterizing Nonstationary Processes","D. Baptista de Souza; E. V. Kuhn; R. Seara","Data Analytics Team at GE Renewable Energy, São Paulo, SP, Brazil; LAPSE-Electronics and Signal Processing Laboratory of the Department of Electronics Engineering at the Federal University of Technology–Paraná, Toledo, Brazil; LINSE–Circuits and Signal Processing Laboratory of the Department of Electrical and Electronics Engineering at the Federal University of Santa Catarina, Florianópolis, Brazil",IEEE Signal Processing Letters,"2 Dec 2018","2019","26","1","134","138","This letter presents a time-varying autoregressive (TVAR) model aiming to characterize nonstationary behaviors often observed in real-world processes, which cannot be properly described by autoregressive processes such as first-order Markov and random-walk models. Specifically, general model expressions for the mean vector and covariance matrix of the TVAR model are firstly derived. Then, such expressions are used to guide the design of two special setups for the TVAR model. The capability of the developed model to reproduce important nonstationary behaviors is verified mathematically and through simulations.","1558-2361","","10.1109/LSP.2018.2880086","Conselho Nacional de Desenvolvimento Científico e Tecnológico; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8526302","Nonstationary processes;stochastic analysis;time-varying autoregressive (TVAR) model","Steady-state;Brain modeling;Covariance matrices;Mathematical model;Convergence;Adaptation models;Markov processes","","8","","38","IEEE","7 Nov 2018","","","IEEE","IEEE Journals"
"Coupled Online Robust Learning of Observation and Dictionary for Adaptive Analog-to-Information Conversion","H. Xu; C. Zhang; I. -M. Kim","College of Information and Communication Engineering, Harbin Engineering University, Harbin, China; College of Information and Communication Engineering, Harbin Engineering University, Harbin, China; Department of Electrical and Computer Engineering, Queen's University, Kingston, ON, Canada",IEEE Signal Processing Letters,"6 Dec 2018","2019","26","1","139","143","This letter proposes a coupled compressed samples online robust learning (C2 ORL) algorithm for constructing an adaptive analog-to-information conversion (AIC) structure. The C2 ORL optimizes both the dictionary and the observation matrix in each mini-batch learning process. The compressed samples are used for learning to resolve the issue that both the analog received signals and the unstable reconstructed signals affected by reconstruction error are not suitable for direct training. Furthermore, the online mechanism and the robust objective functions are adopted in order to make the learning algorithm better matched for the requirements of the analog signal compressed sensing. Based on the C2 ORL, we construct an adaptive AIC structure, which can considerably improve the performance in the sense of minimizing the reconstruction error. Also, the structure is more tolerant to the outliers and the noise in the receive process and has denoising ability to improve the signal-to-noise ratio under the noise background. The mathematical expression shows that the proposed structure clearly reflects the optimization brought by the coupled learning algorithm. Finally, the experiments demonstrate that the proposed scheme considerably outperforms any existing approaches.","1558-2361","","10.1109/LSP.2018.2880566","China Scholarship Council; Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8528837","Adaptive AIC structure;analog signal compressed sensing;coupled optimization;robust dictionary learning","Optimization;Dictionaries;Machine learning;Image reconstruction;Sparse matrices;Compressed sensing;Signal to noise ratio","","7","","18","IEEE","9 Nov 2018","","","IEEE","IEEE Journals"
"Performance Analysis and Constellation Optimization of Star-QAM-Aided Differential Faster-Than-Nyquist Signaling","C. Sagayama; T. Ishihara; S. Sugiura","Tokyo Noko Daigaku, Fuchu, Tokyo, JP; Tokyo Noko Daigaku, Fuchu, Tokyo, JP; Tokyo Daigaku, Bunkyo-ku, Tokyo, JP",IEEE Signal Processing Letters,"5 Dec 2018","2019","26","1","144","148","In this letter, motivated by the recent differential faster-than-Nyquist (DFTN) signaling concept, we propose an improved 16-point double-ring star quadrature amplitude modulation (QAM)-aided DFTN signaling transmission, which allows us to attain a higher bandwidth efficiency as well as a simple receiver based on noncoherent detection. We derive an analytical error-rate bound for the proposed star-QAM DFTN signaling in an uncoded scenario. The derived bound is used for optimizing the star-QAM constellation for our DFTN signaling in terms of error-rate performance in an uncoded scenario. Our simulation results demonstrate that the proposed star-QAM DFTN scheme outperforms its conventional phase-shift-keying-based DFTN counterpart.","1558-2361","","10.1109/LSP.2018.2882696","Japan Society for the Promotion of Science KAKENHI(grant numbers:16KK0120,17H03259,17K18871); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8543197","Constellation;differential modulation;faster-than-Nyquist signaling;noncoherent detection;star-QAM","Receivers;Interference;Signal to noise ratio;Frequency-domain analysis;Quadrature amplitude modulation;Channel estimation;Differential phase shift keying","","5","","15","IEEE","22 Nov 2018","","","IEEE","IEEE Journals"
"Chirp Rate Estimation for LFM Signal by Multiple DPT and Weighted Combination","G. Bai; Y. Cheng; W. Tang; S. Li","National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,"6 Dec 2018","2019","26","1","149","153","Linear frequency modulated (LFM) signal is widely applied in many fields for its excellent characteristic of long time interval and wide frequency band. The chirp rate is the key parameter in LFM signal. The traditional search-based chirp rate estimation algorithms have the contradiction between estimation performance and complexity. The phase-based algorithms have good estimation performance in the case of high SNR, but the complexity is high. In order to solve these problems, a new chirp rate estimation algorithm by multiple discrete polynomial phase transform (DPT) and weighted combination is proposed. In this algorithm, the chirp rate estimation is simplified to multiple frequency estimations by multiple DPT. Then, in frequency estimation, a new unbiased interpolator is proposed to eliminate the contradiction of search-based algorithms. Finally, the multiple estimates are combined through the optimal weighting factors which are obtained by theoretical derivation to minimize the root mean square error. Both theoretical analysis and simulation results demonstrate that the proposed algorithm bears a relatively low complexity and its estimation performance basically coincides with the Cramer-Rao lower bounds and has no error floor, which is much better than the existing algorithms.","1558-2361","","10.1109/LSP.2018.2882300","Innovation Fund of NCL(grant numbers:IFN2018203); National Advance Research Program of China(grant numbers:9020302,3020103); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8540410","Chirp rate estimation;weighted combination;discrete polynomial phase transform","Estimation;Chirp;Signal processing algorithms;Complexity theory;Frequency estimation;Frequency modulation;Signal to noise ratio","","27","","12","IEEE","18 Nov 2018","","","IEEE","IEEE Journals"
"Robust Discriminative Subspace Learning for Person Reidentification","A. V. Subramanyam; V. Gupta; R. Ahuja","Department of Electronics and Communication Engineering, Indraprastha Institute of Information Technology, Delhi, India; Computer Science and Engineering, Delhi Technological University, Delhi, India; Mathematics and Computing Engineering, Delhi Technological University, Delhi, India",IEEE Signal Processing Letters,"9 Dec 2018","2019","26","1","154","158","Metric learning is one of the fundamental problems in person re-identification. However, a good number of the current techniques do not generalize well in the presence of outliers. Toward this, we present a robust discriminative subspace learning technique in this letter. We learn the subspace by maximizing the ratio of between class covariance and within class covariance using L1 norm instead of the conventional L2 norm. We theoretically show the iterative approach of computing the subspace. In case of noisy data, our experimental results demonstrate an overall average improvement of more than 4.2% in Rank-1 accuracy on CUHK03, Market1501, and DukeMTMC4ReID compared to popular metric learning algorithms.","1558-2361","","10.1109/LSP.2018.2882301","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8540416","Robust Metric learning;L1-Discrminant Analysis;person Re-identification","Measurement;Principal component analysis;Linear programming;Signal processing algorithms;Feature extraction;Cameras;Training","","8","","41","IEEE","18 Nov 2018","","","IEEE","IEEE Journals"
"Unpaired Speech Enhancement by Acoustic and Adversarial Supervision for Speech Recognition","G. Kim; H. Lee; B. -K. Kim; S. -H. Oh; S. -Y. Lee","Department of Electrical Engineering, KAIST, Daejeon, South Korea; Department of Electrical Engineering, KAIST, Daejeon, South Korea; Department of Electrical Engineering, KAIST, Daejeon, South Korea; Division of Information and Communication Convergence Engineering, Mokwon University, Daejeon, South Korea; KAIST Institute for Artificial Intelligence, Daejeon, South Korea",IEEE Signal Processing Letters,"9 Dec 2018","2019","26","1","159","163","Many speech enhancement methods try to learn the relationship between noisy and clean speechs, obtained using an acoustic room simulator. We point out several limitations of enhancement methods relying on clean speech targets; the goal of this letter is to propose an alternative learning algorithm, called acoustic and adversarial supervision (AAS). AAS makes the enhanced output both maximizing the likelihood of transcription on the pre-trained acoustic model and having general characteristics of clean speech, which improve generalization on unseen noisy speeches. We employ the connectionist temporal classification and the unpaired conditional boundary equilibrium generative adversarial network as the loss function of AAS. AAS is tested on two datasets including additive noise without and with reverberation, Librispeech + DEMAND, and CHiME-4. By visualizing the enhanced speech with different loss combinations, we demonstrate the role of each supervision. AAS achieves a lower word error rate than other state-of-the-art methods using the clean speech target in both datasets.","1558-2361","","10.1109/LSP.2018.2880285","Industrial Strategic Technology Development Program(grant numbers:10076757); Free-Running Embedded Speech Recognition Technology for Natural Language Dialogue with Robots; Ministry of Trade, Industry and Energy (MOTIE, South Korea); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8528843","Speech enhancement;room simulator;connectionist temporal classification;generative adversarial network","Speech enhancement;Acoustics;Noise measurement;Speech recognition;Training;Generative adversarial networks;Data models","","23","","33","IEEE","9 Nov 2018","","","IEEE","IEEE Journals"
"Stereo-Matching Network for Structured Light","Q. Du; R. Liu; B. Guan; Y. Pan; S. Sun","Department of Electronic and Information Engineering, Beihang University, Beijing, China; Department of Electronic and Information Engineering, Beihang University, Beijing, China; Department of Electronic and Information Engineering, Beihang University, Beijing, China; Department of Electronic and Information Engineering, Beihang University, Beijing, China; Department of Electronic and Information Engineering, Beihang University, Beijing, China",IEEE Signal Processing Letters,"7 Dec 2018","2019","26","1","164","168","Recently, deep learning has been widely applied in binocular stereo matching for depth acquisition, which has led to an immense increase of accuracy. However, little attention has been paid to the structured light field. In this letter, a network for structured light is proposed to extract effective matching features for depth acquisition. The proposed network promotes the Siamese network by considering receptive fields of different scales and assigning proper weights to the corresponding features, which is achieved by combining pyramid-pooling structure with the squeeze-and-excitation network into the Siamese network for feature extraction and weight calculations, respectively. For network training and testing, a structured-light dataset with amended ground truths is generated by projecting a random pattern into the existing binocular stereo dataset. Experiments demonstrate that the proposed network is capable of real-time depth acquisition, and it provides superior depth maps using structured light.","1558-2361","","10.1109/LSP.2018.2883865","National Natural Science Foundation of China(grant numbers:61231010); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8550745","Structured light;stereo matching;siamese network;SLNet","Feature extraction;Cameras;Three-dimensional displays;Training;Convolution;Kernel;Testing","","19","","23","IEEE","28 Nov 2018","","","IEEE","IEEE Journals"
"S3DRGF: Spatial 3-D Relational Geometric Features for 3-D Sign Language Representation and Recognition","D. A. Kumar; A. S. C. S. Sastry; P. V. V. Kishore; E. K. Kumar; M. T. K. Kumar","Department of Electronics and communication Engineering, Koneru Lakshmaiah Education Foundation, Guntur, India; Department of Electronics and communication Engineering, Koneru Lakshmaiah Education Foundation, Guntur, India; Department of Electronics and communication Engineering, Koneru Lakshmaiah Education Foundation, Guntur, India; Department of Electronics and communication Engineering, Koneru Lakshmaiah Education Foundation, Guntur, India; Department of Electronics and communication Engineering, Koneru Lakshmaiah Education Foundation, Guntur, India",IEEE Signal Processing Letters,"7 Dec 2018","2019","26","1","169","173","Locations, angles, edges, and surfaces are spatial joint features that were predominantly used for characterizing three-dimensional (3-D) skeletal data in human action recognition. Despite their demonstrated success, features described earlier find difficulty in representing a relational change among joint movements in 3-D space for classifying human actions. To characterize a relation between joints on 3-D skeleton, we propose spatial 3-D relational geometric features (S3DRGFs). S3DRGFs are calculated on a subset of four joints in a chronological order covering all joints on the skeleton. Each of these four joints shape into a polygon, that reshapes spatially and temporally with respect to the sign (action) in the 3-D video. Consequently, we construct the spatio-temporal features (S3DRGF) by computing the area and perimeter of these polygons. Accordingly, query 3-D sign (action) recognition process transforms the joint area and perimeter features (JAF and JPF) into global alignment kernels based on the computed similarity scores with the dataset features. The similarity scores from JAF and JPF kernels are averaged for recognition. The proposed framework has been tested on our own 3-D sign language dataset (BVC3DSL) and three other publicly available datasets: HDM05, CMU, and NTU RGBD skeletal data. The results show higher levels of accuracy in decoding 3-D sign language into text for building a 3-D model based sign language translator.","1558-2361","","10.1109/LSP.2018.2883864","Department of Science and Technology, SEED division, India(grant numbers:SEED/TIDE/013/2014(G)); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8550661","Joint area features;joint perimeter features;global alignment kernels;3D sign language recognition","Three-dimensional displays;Kernel;Assistive technology;Gesture recognition;Skeleton;Solid modeling;Sensors","","19","","30","IEEE","28 Nov 2018","","","IEEE","IEEE Journals"
