"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Full-Duplex With Self-Energy Recycling in the RF Powered Multi-Antenna Relay Channels","K. Kwon; D. Hwang; H. -K. Song; S. S. Nam","Yonsei University, Seoul, South Korea; Sejong University, Seoul, South Korea; Sejong University, Seoul, South Korea; Korea University, Seoul, South Korea",IEEE Signal Processing Letters,"9 Sep 2019","2019","26","10","1516","1520","In this letter, we address the beamforming in full-duplex self-energy recycling relay system, where an amplify-and-forward relay delivers the source message to the destination in a single time slot while recycling a portion of its RF energy through energy harvesting. The signal received at the realy is divided into two circuits, one for the full-duplex relaying and the other for the energy harvesting. The beamforming vectors and the power division ratio at the relay are optimized to maximize the harvested energy while maintaining a certain reception quality threshold at the destination. Simulation results show various advantages and trade-offs of the proposed system.","1558-2361","","10.1109/LSP.2019.2938304","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8820035","Full-duplex;multiple antennas;RF powered relay channel;self-energy recycling","Relays;Radio frequency;Recycling;Energy harvesting;Receiving antennas;Array signal processing;Interference","","8","","24","IEEE","29 Aug 2019","","","IEEE","IEEE Journals"
"Gradient of the Mutual Information in Stochastic Systems: A Functional Approach","M. Sedighizad; B. Seyfe","Information Theoretic Learning Systems Laboratory, Department of Electrical Engineering, Shahed University, Tehran, Iran; Information Theoretic Learning Systems Laboratory, Department of Electrical Engineering, Shahed University, Tehran, Iran",IEEE Signal Processing Letters,"9 Sep 2019","2019","26","10","1521","1525","In this letter, using a general functional model for the stochastic systems we show that, the gradient of the mutual information with respect to any arbitrary system parameters can be computed in general. Relying on this viewpoint, the validity condition of one of the main available results on the gradient of the mutual information is investigated. Also, the result on the general additive noise system model in the literature is recovered as a special case.","1558-2361","","10.1109/LSP.2019.2937758","Iran National Science Foundation(grant numbers:91/s/26278); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8812957","Gradient of the mutual information;functional representation;correlation;log-likelihood function","Stochastic systems;Additives;Random variables;Sensitivity analysis;Mutual information;Correlation;Additive noise","","","","34","IEEE","26 Aug 2019","","","IEEE","IEEE Journals"
"A $2q$-Order Difference-Set Approach to Eliminate Phase Ambiguity of a Single-Frequency Signal","Y. Li; X. Zou; B. Luo; W. Pan; L. Yan; P. Liu","School of Information Science and Technology, Southwest Jiaotong University, Chengdu, China; School of Information Science and Technology, Southwest Jiaotong University, Chengdu, China; School of Information Science and Technology, Southwest Jiaotong University, Chengdu, China; School of Information Science and Technology, Southwest Jiaotong University, Chengdu, China; School of Information Science and Technology, Southwest Jiaotong University, Chengdu, China; School of Information Science and Technology, Southwest Jiaotong University, Chengdu, China",IEEE Signal Processing Letters,"10 Sep 2019","2019","26","10","1526","1530","The resolution of the integer phase ambiguity among a group of spatially separated sensors is considered, where the smallest inter-sensor spacing exceeds half wavelength (λ/2) of a single-frequency signal. The sufficient condition that the integer phase ambiguities can be unambiguously determined is derived and verified numerically. The traditional receiver of a triplet is identified as a particular example of this general framework. An efficient strategy for averaging redundant virtual observations is outlined. The performance in terms of the success rate of ambiguity resolution is significantly improved due to the averaging process.","1558-2361","","10.1109/LSP.2019.2938632","National Natural Science Foundation of China(grant numbers:61901397,61775185); Sichuan Science and Technology(grant numbers:2019JDJQ0022,2018HH0002); 111 Plan(grant numbers:B18045); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8821328","Ambiguity resolution; $2q$ -order difference set;sensor array;time delay estimation;GNSS","Sensor arrays;Delay effects;Phase measurement;Global navigation satellite system;Geometry;Signal resolution","","9","","24","IEEE","30 Aug 2019","","","IEEE","IEEE Journals"
"Minimax Design of Constant Modulus MIMO Waveforms for Active Sensing","Z. Lin; W. Pu; Z. -Q. Luo","Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong, Shenzhen, China; Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong, Shenzhen, China; Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong, Shenzhen, China",IEEE Signal Processing Letters,"11 Sep 2019","2019","26","10","1531","1535","Waveform optimization is a crucial step in the design of a multiple-input multiple-output system. This letter considers the joint optimization of constant modulus waveforms and mismatched (or matched) receive filters to suppress the auto- and cross correlations using the minimax (ℓ∞-norm) design criterion. For practical waveform length and system size, the waveform design problem becomes quite challenging due to the large problem size (more than IO5 unimodular complex variables and IO7 nonlinear constraints). In addition to the large size, this problem is nonconvex, nonsmooth, and as such, cannot be handled effectively by the existing waveform design algorithms or off-the-shelve optimization tools. This letter develops an efficient primal-dual type algorithm with low per-iteration complexity to solve this problem. Numerical comparison shows that the waveforms based on the minimax design outperform those obtained from the existing ℓ2-norm design by 4-5 dBs in terms of peak sidelobe levels.","1558-2361","","10.1109/LSP.2019.2926020","National Natural Science Foundation of China(grant numbers:61571384,61731018); Leading Talents of Guangdong Province Program(grant numbers:00201501); Development and Reform Commission of Shenzhen Municipality; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8752009","MIMO system;mismatched (or matched) filters;unimodular waveforms;auto-/cross-correlation;primal-dual method","MIMO communication;Signal processing algorithms;Optimization;Correlation;Minimization;Two dimensional displays;Sensors","","22","","29","IEEE","1 Jul 2019","","","IEEE","IEEE Journals"
"On the Product of Complex Gaussians With Applications to Radar","S. Guruacharya; B. K. Chalise; B. Himed","Department of Electrical and Computer Engineering, New York Institute of Technology, Old Westbury, NY, USA; Department of Electrical and Computer Engineering, New York Institute of Technology, Old Westbury, NY, USA; Sensors Directorate, Air Force Research Laboratory, AFRL/RYMD, Dayton, OH, USA",IEEE Signal Processing Letters,"11 Sep 2019","2019","26","10","1536","1540","The joint probability density function (pdf) of a complex vector, which is the product of a complex Gaussian scalar and a complex Gaussian vector, added to another complex Gaussian vector, is derived. The pdf, cumulative distribution function, moments, and moment generating function of the squared norm and norm of this vector are then derived. The derived result is then used to characterize the performance of energy detector (square law detector) for radar system.","1558-2361","","10.1109/LSP.2019.2938089","Matrix Research, Inc.; Air Force Research Laboratory(grant numbers:FA8650-14-D-1722); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8818277","Product of complex Gaussians;radar;energy detector;incomplete Bessel function","Signal to noise ratio;Detectors;Probability density function;Radar antennas;Radar detection;Receivers","","16","","14","IEEE","28 Aug 2019","","","IEEE","IEEE Journals"
"Underdetermined DOA Estimation for Wideband Signals via Joint Sparse Signal Reconstruction","Y. Shi; X. -P. Mao; C. Zhao; Y. -T. Liu","Key Laboratory of Marine Environmental Monitoring and Information Processing, Ministry of Industry and Information Technology, Harbin, China; Key Laboratory of Marine Environmental Monitoring and Information Processing, Ministry of Industry and Information Technology, Harbin, China; Key Laboratory of Marine Environmental Monitoring and Information Processing, Ministry of Industry and Information Technology, Harbin, China; Key Laboratory of Marine Environmental Monitoring and Information Processing, Ministry of Industry and Information Technology, Harbin, China",IEEE Signal Processing Letters,"12 Sep 2019","2019","26","10","1541","1545","In this letter, we consider the problem of underdetermined direction-of-arrival estimation of wideband signals using nested arrays in the framework of sparse signal recovery. The problem is recast into recovering multiple nonnegative sparse signals, which share the same sparse support but correspond to dictionaries of different frequency bins. By constructing parameterized dictionaries and exploiting the joint sparsity structure, we develop an iterative minimization method that can jointly estimate the sparse signal and refine the parameterized dictionaries. Numerical results are provided to verify the practical effectiveness of the proposed scheme.","1558-2361","","10.1109/LSP.2019.2937381","Key Program of National Natural Science Foundation of China(grant numbers:61831009); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8812762","Direction-of-arrival estimation;sparse signal recovery;wideband signals;iterative minimization","Covariance matrices;Wideband;Dictionaries;Direction-of-arrival estimation;Estimation;Array signal processing;Discrete Fourier transforms","","24","","25","IEEE","26 Aug 2019","","","IEEE","IEEE Journals"
"Edge Heuristic GAN for Non-Uniform Blind Deblurring","S. Zheng; Z. Zhu; J. Cheng; Y. Guo; Y. Zhao","Institute of Information Science, Beijing Jiaotong University, Beijing, China; Institute of Information Science, Beijing Jiaotong University, Beijing, China; National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences and University of Chinese Academy of Sciences, Beijing, China; Xpeng Motors, Beijing, China; Institute of Information Science, Beijing Jiaotong University, Beijing, China",IEEE Signal Processing Letters,"13 Sep 2019","2019","26","10","1546","1550","Non-uniform blur, mainly caused by camera shake and motions of multiple objects, is one of the most common causes of image quality degradation. However, the traditional blind deblurring methods based on blur kernel estimation do not perform well on complicated non-uniform motion blurs. However, recent studies show that GAN-based approaches achieve impressive performance on deblurring tasks. In this letter, to further improve the performance of GAN-based methods on deblurring tasks, we propose an edge heuristic multi-scale generative adversarial network (GAN), which uses the coarse-to-fine scheme to restore clear images in an end-to-end manner. In particular, an edge-generated network is designed to generate sharp edges as auxiliary information to guide the deblurring process. Furthermore, We propose a hierarchical content loss function for deblurring tasks. Extensive experiments on different datasets show that our method achieves state-of-the-art performance in dynamic scene deblurring.","1558-2361","","10.1109/LSP.2019.2939752","National Natural Science Foundation of China(grant numbers:61572068,61532005); Fundamental Research Funds for the Central Universities of China(grant numbers:2019YJS048,2019JBM018); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8825566","Blind image deblurring;generative adversarial network;edge heuristic","Image edge detection;Gallium nitride;Generators;Kernel;Task analysis;Image restoration;Generative adversarial networks","","34","","37","IEEE","5 Sep 2019","","","IEEE","IEEE Journals"
"Maximum Likelihood Estimation of a Low-Rank Probability Mass Tensor From Partial Observations","A. Yeredor; M. Haardt","School of Electrical Engineering, Tel-Aviv University, Tel-Aviv, Israel; Communications Research Laboratory, Ilmenau University of Technology, Ilmenau, Germany",IEEE Signal Processing Letters,"13 Sep 2019","2019","26","10","1551","1555","We consider the problem of estimating the Probability Mass Function (PMF) of a discrete random vector (RV) from partial observations, namely when some elements in each observed realization may be missing. Since the PMF takes the form of a multi-way tensor, under certain model assumptions the problem becomes closely associated with tensor factorization. Indeed, in recent studies it was shown that a low-rank PMF tensor can be fully recovered (under some mild conditions) by applying a low-rank (approximate) joint factorization to all estimated joint PMFs of subsets of fixed cardinality larger than two (e.g., triplets). The joint factorization is based on a Least Squares (LS) fit to the estimated lower-order sub-tensors. In this letter we take a different estimation approach by fitting the partial factorization directly to the observed partial data in the sense of Kullback-Leibler divergence (KLD). Consequently, we avoid the need for particular selection and direct estimation of sub-tensors of a particular order, as we inherently apply proper weighting to all the available partial data. We show that our approach essentially attains the Maximum Likelihood estimate of the full PMF tensor (under the low-rank model) and therefore enjoys its well-known properties of consistency and asymptotic efficiency. In addition, based on the Bayesian model interpretation of the low-rank model, we propose an Estimation-Maximization (EM) based approach, which is computationally cheap per iteration. Simulation results demonstrate the advantages of our proposed KLD-based hybrid approach (combining alternating-directions minimization with EM) over LS fitting of sub-tensors.","1558-2361","","10.1109/LSP.2019.2938663","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8821380","Probability Mass Functions (PMF);Maximum Likelihood (ML);Coupled Tensor Factorization;Kullback-Leibler Divergence;Estimation-Maximization (EM)","Maximum likelihood estimation;Minimization;Computational modeling;Optimization;Radio frequency","","14","","13","IEEE","30 Aug 2019","","","IEEE","IEEE Journals"
"Multi-Branch Spatial-Temporal Network for Action Recognition","Y. Wang; W. Li; R. Tao","College of Information Science and Technology, Beijing University of Chemical Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China",IEEE Signal Processing Letters,"16 Sep 2019","2019","26","10","1556","1560","Human action recognition based on deep-learning methods have received increasing attention and developed rapidly. However, current methods suffer from the confusion caused by convolving over time and space independently, processing shorter sequences, restricted to single temporal scale modeling and so on. The key objective of precisely classifying actions is to capture the appearance and motion throughout entire videos. Based on this purpose, a multi-branch spatial-temporal network (MSTN) is proposed. It consists of a multi-branch deep network and a long-term feature (LTF) layer. Benefits of the proposed MSTN include: (a) the multi-branch spatial-temporal network aims at encoding spatial and temporal information simultaneously, and (b) the LTF layer is used to aggregate the video-level representation with multiple temporal scales. Evaluations on two action datasets and comparison with several state-of-the-art approaches demonstrate the effectiveness of the proposed network.","1558-2361","","10.1109/LSP.2019.2940111","Natural Science Foundation of Beijing Municipality(grant numbers:4172043); Beijing Nova Program(grant numbers:Z171100001117050); National Natural Science Foundation of China(grant numbers:U1833203,61421001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8832232","Action recognition;deep learning;spatial-temporal network;long-term feature layer","Videos;Three-dimensional displays;Two dimensional displays;Feature extraction;Biological system modeling;Deep learning;Training","","11","","20","IEEE","11 Sep 2019","","","IEEE","IEEE Journals"
"Slepian–Bangs Formula and Cramér–Rao Bound for Circular and Non-Circular Complex Elliptical Symmetric Distributions","H. Abeida; J. -P. Delmas","Department of Electrical Engineering, University of Taif, Al-Haweiah, Saudi Arabia; Telecom SudParis, UMR CNRS 5157, Université de Paris Saclay, Evry Cedex, France",IEEE Signal Processing Letters,"17 Sep 2019","2019","26","10","1561","1565","This letter is mainly dedicated to an extension of the Slepian-Bangs formula to non-circular complex elliptical symmetric (NC-CES) distributions, which is derived from a new stochastic representation theorem. This formula includes the non-circular complex Gaussian and the circular CES (C-CES) distributions. Some general relations between the Cramér Rao bound (CRB) under CES and Gaussian distributions are deduced. It is proved in particular that the Gaussian distribution does not always lead to the largest stochastic CRB (SCRB) as many authors tend to believe it. Finally a particular attention is paid to the noisy mixture where closed-form expressions for the SCRBs of the parameters of interest are derived.","1558-2361","","10.1109/LSP.2019.2939714","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8825518","Deterministic and stochastic Cramér Rao bound;Slepian-Bangs formula;Fisher information matrix;circular;non-circular complex elliptical symmetric distributions","Gaussian distribution;Stochastic processes;Noise measurement;Electronic countermeasures;Closed-form solutions;Symmetric matrices;Signal processing","","18","","24","IEEE","5 Sep 2019","","","IEEE","IEEE Journals"
"Corrections to “Average Performance of Orthogonal Matching Pursuit (OMP) for Sparse Approximation”","K. Schnass","Department of Mathematics, University of Innsbruck, Innsbruck, Austria",IEEE Signal Processing Letters,"17 Sep 2019","2019","26","10","1566","1567","The original paper uses a wrong assumption. In general, for disjoint index sets $A_i, B$ and $J = A_i \cup B$ with corresponding projections onto the column spans of subdictionaries $P(\Phi _J), P(\Phi _B), P(\Phi _{A_i})$ rather than equality we have, $P(\Phi _J)[{\mathbb {I}}- P(\Phi _{A_i})]\ne P(\Phi _B)[{\mathbb {I}}- P(\Phi _{A_i})]$. We provide the corrected proof of Theorem II.1 as well as Theorem III.1. with corrected constants and proof.","1558-2361","","10.1109/LSP.2019.2930435","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8840991","","Matching pursuit algorithms;Approximation theory;Iterative methods;Time-frequency analysis","","1","","1","IEEE","17 Sep 2019","","","IEEE","IEEE Journals"
"21st IEEE International Conference on Multimedia and Expo","",,IEEE Signal Processing Letters,"23 Sep 2019","2019","26","10","1568","1569","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2019.2941805","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8846132","","","","","","","IEEE","23 Sep 2019","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"23 Sep 2019","2019","26","10","C3","C3","Provides a listing of current committee members and society officers.","1558-2361","","10.1109/LSP.2019.2941804","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8846153","","","","","","","IEEE","23 Sep 2019","","","IEEE","IEEE Journals"
