"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Adaptive Beam Tracking With the Unscented Kalman Filter for Millimeter Wave Communication","S. G. Larew; D. J. Love","School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN, USA; School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN, USA",IEEE Signal Processing Letters,"21 Oct 2019","2019","26","11","1658","1662","Millimeter wave (mmWave) communication links for 5G cellular technology require high beamforming gain to overcome channel impairments and achieve high throughput. While much work has focused on estimating mmWave channels and designing beamforming schemes, the time dynamic nature of mmWave channels quickly renders estimates stale and increases sounding overhead. We model the underlying time dynamic state space of mmWave channels with a linear Gauss-Markov process and design sounding beamformers suitable for tracking in an unscented Kalman filtering framework. Given an initial channel estimate, simulation results show that unscented filtering efficiently leads to better estimates than the extended Kalman filter with limited sounding and allows forward prediction for higher sustained beamforming gain during data transmission. Moreover, from tracked prior channel estimates, optimal and constrained suboptimal beams are adaptively chosen for low sounding overhead while minimizing estimation error.","1558-2361","","10.1109/LSP.2019.2944255","National Science Foundation(grant numbers:DGE-1333468); NSF(grant numbers:CNS1642982); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8851228","Millimeter wave;beamforming;channel estimation;unscented Kalman filter;tracking","Channel estimation;Receivers;Kalman filters;Transmitters;Array signal processing;Adaptation models;Linear antenna arrays","","57","","37","IEEE","27 Sep 2019","","","IEEE","IEEE Journals"
"On Destination Prediction Based on Markov Bridging Distributions","J. Liang; B. I. Ahmad; R. Gan; P. Langdon; R. Hardy; S. Godsill","Engineering Department, University of Cambridge, Cambridge, U.K.; Engineering Department, University of Cambridge, Cambridge, U.K.; Engineering Department, University of Cambridge, Cambridge, U.K.; Engineering Department, University of Cambridge, Cambridge, U.K.; Jaguar Land Rover, Coventry, U.K.; Engineering Department, University of Cambridge, Cambridge, U.K.",IEEE Signal Processing Letters,"21 Oct 2019","2019","26","11","1663","1667","This letter presents an alternative, more consistent, construction for bridging distributions, which enables inferring the destination of a tracked object from the available partial sensory observations. Two algorithms are then introduced to sequentially estimate the probability of all possible endpoints within a generic Bayesian framework. They capture the influence of intended destination on the object's motion via suitably adapted stochastic models. Whilst the bridging approach has low training requirements, the proposed formulation can lead to more efficient predictors, e.g. around 65% less computations for certain models. Synthetic and real data is used to illustrate the effectiveness of the introduced algorithms.","1558-2361","","10.1109/LSP.2019.2943081","Jaguar Land Rover via the CAPE Agreement; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8846048","Intent inference;tracking;Kalman filter","Prediction algorithms;Mathematical model;Markov processes;Signal processing algorithms;Bayes methods;Computational modeling;Inference algorithms","","12","","23","IEEE","23 Sep 2019","","","IEEE","IEEE Journals"
"ConflictNET: End-to-End Learning for Speech-Based Conflict Intensity Estimation","V. Rajan; A. Brutti; A. Cavallaro","Centre for Intelligent Sensing, Queen Mary University of London, London, U.K.; Fondazione Bruno Kessler, Povo, Italy; Centre for Intelligent Sensing, Queen Mary University of London, London, U.K.",IEEE Signal Processing Letters,"21 Oct 2019","2019","26","11","1668","1672","Computational paralinguistics aims to infer human emotions, personality traits and behavioural patterns from speech signals. In particular, verbal conflict is an important example of human-interaction behaviour, whose detection would enable monitoring and feedback in a variety of applications. The majority of methods for detection and intensity estimation of verbal conflict apply off-the-shelf classifiers/regressors to generic hand-crafted acoustic features. Generating conflict-specific features requires refinement steps and the availability of metadata, such as the number of speakers and their speech overlap duration. Moreover, most techniques treat feature extraction and regression as independent modules, which require separate training and parameter tuning. To address these limitations, we propose the first end-to-end convolutional-recurrent neural network architecture that learns conflict-specific features directly from raw speech waveforms, without using explicit domain knowledge or metadata. Additionally, to selectively focus the model on portions of speech containing verbal conflict instances, we include a global attention interface that learns the alignment between layers of the recurrent network. Experimental results on the SSPNet Conflict Corpus show that our end-to-end architecture achieves state-of-the-art performance in terms of Pearson Correlation Coefficient.","1558-2361","","10.1109/LSP.2019.2944004","QMUL Research-IT; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8850055","Computational paralinguistics;conflict intensity estimation;convolutional-recurrent network","Estimation;Feature extraction;Convolution;Task analysis;Metadata;Computer architecture;Support vector machines","","9","","30","IEEE","26 Sep 2019","","","IEEE","IEEE Journals"
"A Fast and Robust Algorithm for Orientation Estimation Using Inertial Sensors","M. Kok; T. B. Schön","Delft Center for Systems and Control, Delft University of Technology, Delft, the Netherlands; Department of Information Technology, Uppsala University, Uppsala, Sweden",IEEE Signal Processing Letters,"23 Oct 2019","2019","26","11","1673","1677","We present a novel algorithm for online, real-time orientation estimation. Our algorithm integrates gyroscope data and corrects the resulting orientation estimate for integration drift using accelerometer and magnetometer data. This correction is computed, at each time instance, using a single gradient descent step with fixed step length. This fixed step length results in robustness against model errors, e.g., caused by large accelerations or by short-term magnetic field disturbances, which we numerically illustrate using Monte Carlo simulations. Our algorithm estimates a three-dimensional update to the orientation rather than the entire orientation itself. This reduces the computational complexity by approximately 1/3 with respect to the state of the art. It also improves the quality of the resulting estimates, specifically when the orientation corrections are large. We illustrate the efficacy of the algorithm using experimental data.","1558-2361","","10.1109/LSP.2019.2943995","Stiftelsen för Strategisk Forskning(grant numbers:RIT15-0012); Learning flexible models for nonlinear dynamics(grant numbers:2017-03807); Swedish Research Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8850021","Orientation estimation;inertial sensors;complementary filter;multiplicative extended Kalman filter","Magnetometers;Sensors;Accelerometers;Gyroscopes;Quaternions;Estimation;Signal processing algorithms","","32","","33","IEEE","26 Sep 2019","","","IEEE","IEEE Journals"
"Cooperative Rate Splitting for MISO Broadcast Channel With User Relaying, and Performance Benefits Over Cooperative NOMA","J. Zhang; B. Clerckx; J. Ge; Y. Mao","ISN State Key Laboratory, Xidian University, Xi’an, China; Imperial College London, London, U.K.; ISN State Key Laboratory, Xidian University, Xi’an, China; The University of Hong Kong, Hong Kong",IEEE Signal Processing Letters,"24 Oct 2019","2019","26","11","1678","1682","Due to its promising performance in a wide range of practical scenarios, Rate-Splitting (RS) has recently received significant attention in academia for the downlink of communication systems. In this letter, we propose and analyse a Cooperative Rate-Splitting (CRS) strategy based on the three-node relay channel where the transmitter is equipped with multiple antennas. By splitting user messages and linearly precoding common and private streams at the transmitter, and opportunistically asking the relaying user to forward its decoded common message, CRS can efficiently cope with a wide range of propagation conditions (disparity of user channel strengths and directions) and compensate for the performance degradation due to deep fading. The precoder design and the resource allocation are optimized by solving the Weighted Sum Rate (WSR) maximization problem. Numerical results demonstrate that our proposed CRS scheme can achieve an explicit rate region improvement compared to its non-cooperative counterpart and other cooperative strategies (such as cooperative NOMA).","1558-2361","","10.1109/LSP.2019.2942994","Engineering and Physical Sciences Research Council(grant numbers:EP/N015312/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8846761","Rate-splitting;resource allocation;relay broadcast channel;rate region;WMMSE algorithm","NOMA;Relays;Resource management;Interference;Silicon carbide;Transmitters;Encoding","","67","","25","IEEE","23 Sep 2019","","","IEEE","IEEE Journals"
"Probabilistic Time of Arrival Localization","F. Pérez-Cruz; P. M. Olmos; M. M. Zhang; H. Huang","Swiss Data Science Center, ETH Zürich, Zurich, Switzerland; Signal Processing Group, Universidad Carlos III de Madrid, Madrid, Spain; Department of Computer Science, Princeton University, Princeton, NJ, USA; Nokia Bell Labs, Murray Hill, NJ, USA",IEEE Signal Processing Letters,"24 Oct 2019","2019","26","11","1683","1687","In this letter, we take a new approach for time of arrival geo-localization. We show that the main sources of error in metropolitan areas are due to environmental imperfections that bias our solutions, and that we can rely on a probabilistic model to learn and compensate for them. The resulting localization error is validated using measurements from a live LTE cellular network to be less than 10 meters, representing an order-of-magnitude improvement.","1558-2361","","10.1109/LSP.2019.2944005","Spanish Government(grant numbers:TEC2016-78434-C3-3-R); Comunidad de Madrid(grant numbers:IND2017/TIC-7618,IND2018/TIC-9649,Y2018/TCS-4705); European Research Council (ERC); European Unions Horizon 2020 research and innovation(grant numbers:714161); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8850081","Time of arrival localization;probabilistic modeling","Meters;Probabilistic logic;Cellular networks;Mathematical model;Long Term Evolution;Synchronization;Position measurement","","9","","23","IEEE","26 Sep 2019","","","IEEE","IEEE Journals"
"Deep Convolution Network for Direction of Arrival Estimation With Sparse Prior","L. Wu; Z. -M. Liu; Z. -T. Huang","State Key Laboratory of Complex Electromagnetic Environment Effects on Electronics and Information System, National University of Defense Technology, Changsha, China; State Key Laboratory of Complex Electromagnetic Environment Effects on Electronics and Information System, National University of Defense Technology, Changsha, China; State Key Laboratory of Complex Electromagnetic Environment Effects on Electronics and Information System, National University of Defense Technology, Changsha, China",IEEE Signal Processing Letters,"24 Oct 2019","2019","26","11","1688","1692","In this letter, a deep learning framework for direction of arrival (DOA) estimation is developed. We first show that the columns of the array covariance matrix can be formulated as under-sampled noisy linear measurements of the spatial spectrum. Then, a deep convolution network (DCN) that learns the inverse transformation from large training dataset is introduced. In contrast to traditional sparsity-inducing methods with computationally complex iterations, the proposed DCN-based framework could efficiently obtain DOA estimates in near real time. Moreover, the utilization of the sparsity prior improves DOA estimation performance compared to existing deep learning based methods. Simulation results have demonstrated the superiority of the proposed method in both DOA estimation precision and computation efficiency especially when SNR is low.","1558-2361","","10.1109/LSP.2019.2945115","Program for Innovative Research Groups; Hunan Provincial Natural Science Foundation of China(grant numbers:2019JJ10004); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8854868","Direction of arrival estimation;deep convolution network;sparse representation","Direction-of-arrival estimation;Estimation;Training;Convolution;Signal to noise ratio;Deep learning","","180","","19","IEEE","2 Oct 2019","","","IEEE","IEEE Journals"
"A Class of IIR Filters Synthesized Using Frequency-Response Masking Technique","Q. Liu; Y. C. Lim; Z. Lin","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, Singapore; Advanced Research Department, DASP Pte, Ltd., Singapore, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, Singapore",IEEE Signal Processing Letters,"24 Oct 2019","2019","26","11","1693","1697","This letter presents a class of infinite impulse response (IIR) filters synthesized using a system of IIR subfilters based on the frequency-response masking (FRM) technique. In the proposed class of filters, the bandedge shaping filters are a parallel connection of two allpass filters, and the masking filters are approximately linear phase IIR filters composed of a parallel connection of a delay line and an allpass filter. A design method which jointly optimizes the IIR subfilters is introduced. The proposed class of IIR filters has lower coefficient sensitivity and roundoff noise compared with conventional IIR filters.","1558-2361","","10.1109/LSP.2019.2945401","Singapore Academic Research Fund Tier 1(grant numbers:2017-T1-001-114 (RG 21/17)); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8859271","Infinite impulse response (IIR) filter;frequency-response masking (FRM);coefficient sensitivity;roundoff noise;optimization","Sensitivity;Passband;Optimization;Delays;Frequency synthesizers;Transfer functions;Finite impulse response filters","","6","","33","IEEE","4 Oct 2019","","","IEEE","IEEE Journals"
"Amplitude Retrieval for Channel Estimation of MIMO Systems With One-Bit ADCs","C. Qian; X. Fu; N. D. Sidiropoulos","Department of Electrical and Computer Engineering, University of Virginia, Charlottesville, VA, USA; School of Electrical Engineering and Computer Science, Oregon State University, Corvallis, OR, USA; Department of Electrical and Computer Engineering, University of Virginia, Charlottesville, VA, USA",IEEE Signal Processing Letters,"25 Oct 2019","2019","26","11","1698","1702","This letter revisits the channel estimation problem for MIMO systems with one-bit analog-to-digital converters (ADCs) through a novel algorithm-Amplitude Retrieval (AR). Unlike the state-of-the-art methods such as those based on one-bit compressive sensing, AR takes a different approach. It accounts for the lost amplitudes of the one-bit quantized measurements, and performs channel estimation and amplitude completion jointly. This way, the direction information of the propagation paths can be estimated via accurate direction finding algorithms in array processing, e.g., maximum likelihood. The upsot is that AR is able to handle off-grid angles and provide more accurate channel estimates. Simulation results are included to showcase the advantages of AR.","1558-2361","","10.1109/LSP.2019.2945490","National Science Foundation(grant numbers:NSF ECCS-1807660,NSF ECCS-1608961); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8861108","Channel estimation;massive MIMO;one-bit quantization","Channel estimation;Dictionaries;Signal processing algorithms;MIMO communication;US Department of Defense;Receiving antennas;Compressed sensing","","17","","18","IEEE","7 Oct 2019","","","IEEE","IEEE Journals"
"Bias-Compensated Diffusion Pseudolinear Kalman Filter Algorithm for Censored Bearings-Only Target Tracking","K. Doğançay; W. Y. Wang; N. Hung Nguyen","School of Engineering, University of South Australia, Adelaide, SA, Australia; School of Engineering, University of South Australia, Adelaide, SA, Australia; School of Engineering, University of South Australia, Adelaide, SA, Australia",IEEE Signal Processing Letters,"24 Oct 2019","2019","26","11","1703","1707","This letter proposes a novel bias-compensated diffusion pseudolinear Kalman filter algorithm for censored bearings-only target tracking. The proposed algorithm considers two biases caused by the censored bearing angle measurements and the correlation between the measurement vector and the pseudolinear noise. First, the inverse Mills ratio is used to rebuild the uncensored measurements, which can efficiently compensate the bias arising from the censored measurements. Then, we present a bias analysis for the censored diffusion pseudolinear Kalman filter to develop a bias compensation method, leading to the BC-DPLKF-C algorithm. Simulation results show the improved performance of the proposed Kalman filter compared with existing algorithms.","1558-2361","","10.1109/LSP.2019.2945677","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8861153","Kalman filter;pseudolinear estimation;inverse Mills ratio;bearings-only target tracking;censored measurements","Sensors;Estimation;Kalman filters;Signal processing algorithms;Target tracking;Noise measurement;Mathematical model","","19","","22","IEEE","7 Oct 2019","","","IEEE","IEEE Journals"
"A Rotation-Based Precoding for MIMO Broadcast Channels With Integrated Services","M. Vaezi; Y. Qi; X. Zhang","Villanova University, Villanova, PA, USA; Villanova University, Villanova, PA, USA; Villanova University, Villanova, PA, USA",IEEE Signal Processing Letters,"24 Oct 2019","2019","26","11","1708","1712","The problem of merging multiple services over multiple-input multiple-output Gaussian broadcast channels with two receivers is studied. The transmitter provides two independent services: a public (multicast) service with a common message for both users, and a private service with a confidential message intended only for one of the users which is to be kept secret from the other. Under this scenario, a new linear precoding scheme is developed to maximize secrecy-multicast rate region. This scheme decomposes input covariance matrix using rotation matrices and results in a reformulation of the secrecy-multicast capacity region which is easier to be optimized. Next, by finding the distributions to which eigenvalues and rotation angles fit in, a search algorithm is proposed to solve the new capacity expression to find precoding and power allocation matrices. Numerical results illustrate that the proposed precoding method significantly increases the rate region compared to the existing methods.","1558-2361","","10.1109/LSP.2019.2946088","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8861372","MIMO broadcast channel;physical layer service integration;secrecy capacity region;multicast;precoding","Covariance matrices;Precoding;Eigenvalues and eigenfunctions;Optimization;MIMO communication;Receivers;Resource management","","9","","20","IEEE","7 Oct 2019","","","IEEE","IEEE Journals"
"Reversible Data Hiding by Using Adaptive Pixel Value Prediction and Adaptive Embedding Bin Selection","D. Wang; X. Zhang; C. Yu; Z. Tang","School of Computer Science and Information Technology, Guangxi Normal University, Guilin, China; School of Computer Science and Information Technology, Guangxi Normal University, Guilin, China; School of Computer Science and Information Technology, Guangxi Normal University, Guilin, China; School of Computer Science and Information Technology, Guangxi Normal University, Guilin, China",IEEE Signal Processing Letters,"25 Oct 2019","2019","26","11","1713","1717","In this letter, a reversible data hiding (RDH) scheme by using adaptive pixel value prediction and adaptive embedding bin selection based on pixel-based pixel value ordering (PPVO) is proposed. Different from the previous PPVO based methods, each to-be-embedded pixel is predicted by its neighbor pixels, which are selected adaptively according to the complexity of its neighbor pixel values. Moreover, the value range of embedding bin is not constrained in our method. Especially, when the value of embedding bin is less than 0, its value is updated adaptively during the process of embedding and extracting secret bits. Our maximum embedding capacity (EC) is improved significantly due to unconstrained embedding bin. In addition, the optimal embedding bins can be selected to achieve highest visual quality under a given EC. Experimental results show that the proposed method outperforms some state-of-the-art PPVO based RDH methods.","1558-2361","","10.1109/LSP.2019.2940873","National Natural Science Foundation of China(grant numbers:61762017,61562007,61962008,81701780); Guangxi Natural Science Foundation(grant numbers:2017GXNSFAA198222,2017GXNSFBA198221); Project of Guangxi Science and Technology(grant numbers:GuiKeAD17195062); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8831397","Reversible data hiding;adaptive pixel value prediction;adaptive embedding bin selection;pixel-based pixel value ordering (PPVO)","Distortion;Data mining;Computer science;Information technology;Arrays;Visualization;Complexity theory","","25","","37","IEEE","11 Sep 2019","","","IEEE","IEEE Journals"
"21st IEEE International Conference on Multimedia and Expo","",,IEEE Signal Processing Letters,"1 Nov 2019","2019","26","11","1718","1719","Describes the above-named upcoming conference event. May include topics to be covered or calls for papers.","1558-2361","","10.1109/LSP.2019.2949401","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8889779","","","","","","","IEEE","1 Nov 2019","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"1 Nov 2019","2019","26","11","C3","C3","Provides a listing of current committee members and society officers.","1558-2361","","10.1109/LSP.2019.2949403","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8889788","","","","","","","IEEE","1 Nov 2019","","","IEEE","IEEE Journals"
