"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Near Orthogonal Oversampled Graph Filter Banks","D. B. H. Tay; Y. Tanaka; A. Sakiyama","Department of Engineering, LaTrobe University, Bundoora, VIC, Australia; Graduate School of BASE, Tokyo University of Agriculture and Technology, Tokyo, Japan; Graduate School of BASE, Tokyo University of Agriculture and Technology, Tokyo, Japan",IEEE Signal Processing Letters,"26 Jan 2016","2016","23","2","277","281","A framework for oversampled filter banks for graph signals was recently proposed by Tanaka and Sakiyama (2014). It was shown that M-channel oversampled filter bank which is exactly orthogonal is not possible with polynomial spectral filter functions. The result is an extension of the critically sampled framework of Narang and Ortega (2012). In this work we present a solution that is nearly orthogonal which has the advantage of giving a nearly tight transform, i.e. nearly equal frame bounds. A family of target functions which satisfy the orthogonality condition is constructed using Bernstein polynomials. The design of the spectral filters is easily achieved through an approximation of the target functions. Filters with good spectral characteristics that are nearly orthogonal can be easily obtained using the proposed method.","1558-2361","","10.1109/LSP.2016.2514490","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7370889","Filter banks;graph wavelet;spectral graph theory","Transforms;Signal processing;Symmetric matrices;Chebyshev approximation;Bipartite graph;Shape","","4","","18","IEEE","4 Jan 2016","","","IEEE","IEEE Journals"
"Partial FFT Demodulation for MIMO-OFDM Over Time-Varying Underwater Acoustic Channels","J. Han; L. Zhang; G. Leus","School of Marine Science and Technology, Northwestern Polytechnical University, Xi’an, China; School of Marine Science and Technology, Northwestern Polytechnical University, Xi’an, China; Faculty of Electrical Engineering, Mathematics and Computer Science, Delft University of Technology, Delft, CD, The Netherlands",IEEE Signal Processing Letters,"26 Jan 2016","2016","23","2","282","286","Partial FFT demodulation is a newly-emerging technique to mitigate the inter-carrier interference (ICI) of orthogonal frequency division multiplexing (OFDM) systems over time-varying underwater acoustic channels. In this letter, we extend the partial FFT demodulation method for a single-input single-output (SISO) configuration to the multiple-input multiple-output (MIMO) case. By assuming no channel knowledge, we design an adaptive algorithm which performs sliding-window channel estimation, partial FFT combining and data detection across subcarriers iteratively. Furthermore, a new parameter “residual ICI span” is introduced to counteract the post-combining ICI and provide a better system performance.","1558-2361","","10.1109/LSP.2015.2514059","National Natural Science Foundation of China(grant numbers:61001153,61401499,61501374); Fundamental Research Funds for the Central Universities(grant numbers:3102014JCQ01010,3102014ZD0041); Natural Science Basic Research Plan in Shaanxi Province of China(grant numbers:2015JQ6220); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7369947","MIMO-OFDM;partial FFT;time-varying channels;underwater acoustic communications","OFDM;Channel estimation;Demodulation;Receivers;MIMO;Frequency response;Doppler effect","","21","","14","IEEE","31 Dec 2015","","","IEEE","IEEE Journals"
"Complex and Quaternionic Principal Component Pursuit and Its Application to Audio Separation","T. -S. T. Chan; Y. -H. Yang","Research Center for Information Technology Innovation, Academia Sinica, Taipei, Taiwan; Research Center for Information Technology Innovation, Academia Sinica, Taipei, Taiwan",IEEE Signal Processing Letters,"26 Jan 2016","2016","23","2","287","291","Recently, the principal component pursuit has received increasing attention in signal processing research ranging from source separation to video surveillance. So far, all existing formulations are real-valued and lack the concept of phase, which is inherent in inputs such as complex spectrograms or color images. Thus, in this letter, we extend principal component pursuit to the complex and quaternionic cases to account for the missing phase information. Specifically, we present both complex and quaternionic proximity operators for the ℓ1- and trace-norm regularizers. These operators can be used in conjunction with proximal minimization methods such as the inexact augmented Lagrange multiplier algorithm. The new algorithms are then applied to the singing voice separation problem, which aims to separate the singing voice from the instrumental accompaniment. Results on the iKala and MSD100 datasets confirmed the usefulness of phase information in principal component pursuit.","1558-2361","","10.1109/LSP.2016.2514845","Academia Career Development Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7372422","Quaternions;principal component;pursuit algorithms;source separation;Principal component;pursuit algorithms;quaternions;source separation","Quaternions;Signal processing algorithms;Spectrogram;Source separation;Instruments","","15","","30","IEEE","5 Jan 2016","","","IEEE","IEEE Journals"
"Relay Power Control for Two-Way Full-Duplex Amplify-and-Forward Relay Networks","Y. Li; N. Li; M. Peng; W. Wang","Wireless Signal Processing and Network Laboratory, Key Laboratory of Universal Wireless Communications, Ministry of Education, Beijing University of Posts and Telecommunications, Beijing, China; Wireless Signal Processing and Network Laboratory, Key Laboratory of Universal Wireless Communications, Ministry of Education, Beijing University of Posts and Telecommunications, Beijing, China; Wireless Signal Processing and Network Laboratory, Key Laboratory of Universal Wireless Communications, Ministry of Education, Beijing University of Posts and Telecommunications, Beijing, China; Wireless Signal Processing and Network Laboratory, Key Laboratory of Universal Wireless Communications, Ministry of Education, Beijing University of Posts and Telecommunications, Beijing, China",IEEE Signal Processing Letters,"26 Jan 2016","2016","23","2","292","296","Relay power control for two-way (TW) full-duplex (FD) relay network is studied in this letter. In the prior literature, the relay is assumed to always use its full transmit power in a TW FD relay network. However, high transmit power will increase loopback self-interference at the relay node and thus make the incoming link to the relay become the bottleneck for the end-to-end performance. Therefore, it is suboptimal to always utilize the full power capability of the relay. Thus, we propose three relay power control schemes, which can, respectively, maximize 1) the data rate of an individual end node, 2) the minimum data rate of the two end nodes, and 3) the sum data rate of the two end nodes. Numerical results show that, compared to using full relay power, the proposed relay power control schemes can improve system performance while reducing relay power consumption.","1558-2361","","10.1109/LSP.2016.2517020","State Major Science and Technology Special Projects(grant numbers:2016ZX03002020-005); National High Technology Research and Development Program (863 Program) of China(grant numbers:2014AA01A707); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7378900","Full duplex;two-way relay;power control;Full duplex;power control;two-way relay","Power control;Materials requirements planning;Relay networks (telecommunications);Interference;Signal to noise ratio;High definition video","","20","","15","IEEE","12 Jan 2016","","","IEEE","IEEE Journals"
"Accurate Changing Point Detection for ${\ell _1}$ Mean Filtering","J. Ottersten; B. Wahlberg; C. R. Rojas","School of Electrical Engineering, KTH Royal Institute of Technology, Sweden; School of Electrical Engineering, KTH Royal Institute of Technology, Sweden; School of Electrical Engineering, KTH Royal Institute of Technology, Sweden",IEEE Signal Processing Letters,"26 Jan 2016","2016","23","2","297","301","It is often desirable to find the underlying trends in time series data. This is a well known signal processing problem that has many applications in areas such as financial data analysis, climatology, biological and medical sciences. Mean filtering finds a piece-wise constant trend in the data while trend filtering finds a piece-wise linear trend. When the signal is noisy, the main difficulty is finding the changing points in the data that mark the transition points when the mean or the trend changes. Previously proposed methods based on ℓ1 filtering suffer from the occurrence of false changing points in the estimate. This is known as the stair-case effect. The main contribution in this paper is incorporating a technique to remove these false changing points to a fast mean filtering algorithm, referred to as the taut-string method, resulting in an efficient procedure with accurate change point detection and thus the removal of the stair-case effect.","1558-2361","","10.1109/LSP.2016.2517605","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7378883","l1 mean filtering;taut-string algorithm;stair-case effect;${\ell _1}$ mean filtering;stair-case effect;taut-string algorithm","Market research;Signal processing algorithms;Time series analysis;Noise measurement;Difference equations;Signal processing;Data models","","6","","19","IEEE","12 Jan 2016","","","IEEE","IEEE Journals"
"On Predicting Visual Comfort of Stereoscopic Images: A Learning to Rank Based Approach","Q. Jiang; F. Shao; W. Lin; G. Jiang","Faculty of Information Science and Engineering, Ningbo University, Ningbo, China; Faculty of Information Science and Engineering, Ningbo University, Ningbo, China; Centre for Multimedia and Network Technology, School of Computer Engineering, Nanyang Technological University, Singapore, Singapore; Faculty of Information Science and Engineering, Ningbo University, Ningbo, China",IEEE Signal Processing Letters,"28 Jan 2016","2016","23","2","302","306","Predicting the degree of experienced visual comfort in the context of stereoscopic 3-D (S3D) viewing is particularly challenging. In this letter, a simple yet effective visual comfort assessment (VCA) approach for stereoscopic images is proposed from the perspective of learning to rank (L2R). The proposed L2R-based VCA (L2R-VCA) approach is inspired by the traditional absolute categorical rating (ACR) methodology in subjective study and is to characterize the qualitative description behavior of human subjective study. Experimental results on our recently built database confirm the promising performance of the proposed L2R-VCA approach, yielding higher consistency with human subject judgment results.","1558-2361","","10.1109/LSP.2016.2516521","Natural Science Foundation of China(grant numbers:61271021,U1301257); Scientific Research Foundation of Graduate School of Ningbo University; Ningbo University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7378462","Stereoscopic images;visual comfort assessment (VCA);learning to rank (L2R);absolute categorical rating (ACR);qualitative description behavior;Absolute categorical rating (ACR);learning to rank (L2R);qualitative description behavior;stereoscopic images;visual comfort assessment (VCA)","Visualization;Feature extraction;Stereo image processing;Observers;Retina;Measurement;Context","","34","","21","IEEE","12 Jan 2016","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters EDICS","",,IEEE Signal Processing Letters,"26 Feb 2016","2016","23","2","307","307","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2016.2531819","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7420562","","","","","","","IEEE","26 Feb 2016","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"19 Feb 2016","2016","23","2","308","309","These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.","1558-2361","","10.1109/LSP.2016.2531820","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414555","","","","","","","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
"Special issue on distributed information processing in social networks","",,IEEE Signal Processing Letters,"19 Feb 2016","2016","23","2","310","310","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2016.2531831","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414597","","","","","","","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
"Special issue on visualization and visual analytics for multimedia","",,IEEE Signal Processing Letters,"19 Feb 2016","2016","23","2","311","311","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2016.2531830","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414574","","","","","","","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
"Special issue on advances in time frequency modulated array signal processing","",,IEEE Signal Processing Letters,"19 Feb 2016","2016","23","2","312","312","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2016.2531829","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414556","","","","","","","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Information","",,IEEE Signal Processing Letters,"19 Feb 2016","2016","23","2","C3","C3","Provides a listing of board members, committee members and society officers.","1558-2361","","10.1109/LSP.2016.2531818","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414592","","","","","","","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
"Blank page","",,IEEE Signal Processing Letters,"19 Feb 2016","2016","23","2","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2016.2531861","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414553","","","","","","","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
