"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Spatial Steganalysis Using Contrast of Residuals","J. Yu; F. Li; H. Cheng; X. Zhang","School of Communication and Information Engineering, Shanghai University, Shanghai, China; College of Computer Science and Technology, Shanghai University of Electric Power, Shanghai, China; College of Mathematics and Computer Science, Fuzhou University, Fuzhou, China; School of Communication and Information Engineering and the Key Laboratory of Specialty Fiber Optics and Optical Access, Shanghai University, Shanghai, China",IEEE Signal Processing Letters,"22 Jun 2016","2016","23","7","989","992","This letter proposes a novel scheme for spatial steganalysis based on contrast of residuals (CoR). After selecting complex blocks from an uncompressed image by a fluctuation function, the residuals are calculated from the selected blocks and the whole image after applying diverse filters. The CoR is represented as an angle and the norm of residuals is considered as the corresponding weight of angle, which is used as the new steganalysis feature. In the proposed scheme, no quantization and truncation is required and the effective information of long-range dependencies among pixels is kept properly. Also, the dimensionality of feature is linear with the number of residuals. The accuracy of proposed scheme is evaluated on HUGO and WOW algorithms, and the experimental results show that the proposed CoR feature has superior performance at low embedding rate with lower dimensionality.","1558-2361","","10.1109/LSP.2016.2575100","Natural Science Foundation of China(grant numbers:61525203,61472235); Program of Shanghai Dawn Scholar(grant numbers:14SG36); Shanghai Academic Research Leader(grant numbers:16XD1401200); Natural Science Foundation of Shanghai(grant numbers:16ZR1413100); Excellent University Young Teachers Training Program of Shanghai Municipal Education Commission(grant numbers:ZZsdl15105); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7482790","Steganalysis;residuals;contrast;angle;weight;Angle;contrast;residuals;steganalysis;weight","Feature extraction;Maximum likelihood detection;Nonlinear filters;Histograms;Quantization (signal);Fluctuations;Training","","23","","18","IEEE","1 Jun 2016","","","IEEE","IEEE Journals"
"Partitioned Alternating Least Squares Technique for Canonical Polyadic Tensor Decomposition","P. Tichavský; A. -H. Phan; A. Cichocki","Institute of Information Theory and Automation, Prague, Czech Republic; Laboratory for Advanced Brain Signal Processing, Brain Science Institute, RIKEN, Wakoshi, Japan; System Research Institute, Warsaw, Poland",IEEE Signal Processing Letters,"22 Jun 2016","2016","23","7","993","997","Canonical polyadic decomposition (CPD), also known as parallel factor analysis, is a representation of a given tensor as a sum of rank-one components. Traditional method for accomplishing CPD is the alternating least squares (ALS) algorithm. Convergence of ALS is known to be slow, especially when some factor matrices of the tensor contain nearly collinear columns. We propose a novel variant of this technique, in which the factor matrices are partitioned into blocks, and each iteration jointly updates blocks of different factor matrices. Each partial optimization is quadratic and can be done in closed form. The algorithm alternates between different random partitionings of the matrices. As a result, a faster convergence is achieved. Another improvement can be obtained when the method is combined with the enhanced line search of Rajih et al. Complexity per iteration is between those of the ALS and the Levenberg–Marquardt (damped Gauss–Newton) method. It is important, however, that the idea of alternating quadratic optimization with partitioned factor matrices is general and can be applied to other variants of the tensor decomposition problems, e.g., when non-Gaussian additive noise is considered.","1558-2361","","10.1109/LSP.2016.2577383","Czech Science Foundation(grant numbers:14-13713S); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7485893","","Tensile stress;Signal processing algorithms;Convergence;Partitioning algorithms;Matrix decomposition;Optimization;Complexity theory","","12","","15","IEEE","6 Jun 2016","","","IEEE","IEEE Journals"
"Person Re-identification by Exploiting Spatio-Temporal Cues and Multi-view Metric Learning","J. Chen; Y. Wang; Y. Y. Tang","Laboratory of Intelligent Recognition and Image Processing, Beijing Key Laboratory of Digital Media, School of Computer Science and Engineering, Beihang University, Beijing, China; Laboratory of Intelligent Recognition and Image Processing, Beijing Key Laboratory of Digital Media, School of Computer Science and Engineering, Beihang University, Beijing, China; Department of Computer and Information Science, Faculty of Science and Technology, University of Macau, Macau, China",IEEE Signal Processing Letters,"22 Jun 2016","2016","23","7","998","1002","In this letter, we introduce a new spatio-temporal feature, namely optical flow energy image (OFEI), for video-based person re-identification. OFEI aims to exploit spatio-temporally stable regions across frames, which can capture discriminative cues such as human body parts and carry-on stuffs. Furthermore, we propose a novel matching method, denoted by multi-view relevance metric learning with list-wise constraints (mvRMLLC), to integrate the spatio-temporal (i.e., OFEI) and appearance features. Unlike previous works, mvRMLLC assumes that multiple features are generated from different views with distinct data distributions, while their similarities should be globally consistent. Multiple similarity metrics are then learned and fused by maximizing their global consistency and simultaneously allowing local discrepancies. Extensive experiments on two benchmarks demonstrate that OFEI outperforms the state-of-the-art spatio-temporal features, and mvRMLLC could further enhance the overall performance significantly.","1558-2361","","10.1109/LSP.2016.2574323","Hong Kong, Macao; Taiwan Science and Technology Cooperation Program of China(grant numbers:L2015TGA9004); Foundation for Innovative Research Groups; National Natural Science Foundation of China(grant numbers:61573045); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7480858","Metric learning;multi-view data fusion;person re-identification;spatio-temporal representation;Metric learning;multi-view data fusion;person re-identification;spatio-temporal representation","Feature extraction;Measurement;Optical imaging;Robustness;Wireless application protocol;Optical signal processing;Image motion analysis","","30","","46","IEEE","30 May 2016","","","IEEE","IEEE Journals"
"Fold-based Kolmogorov–Smirnov Modulation Classifier","F. Wang; O. A. Dobre; C. Chan; J. Zhang","Beijing Jiaotong University, Beijing, China; Memorial University, NL, Canada; Chinese University of Hong Kong, Hong Kong; Beijing Jiaotong University, Beijing, China",IEEE Signal Processing Letters,"22 Jun 2016","2016","23","7","1003","1007","Modulation classification is crucial in applications such as electronic warfare and interference cancellation. In this letter, a novel feature-based Kolmogorov-Smirnov classifier is proposed for the identification of the modulation formats. The received signal is first preprocessed with a folding operation that helps identify the modulation formats based on their different axes of symmetry. Simulation results show that the performance of the proposed classifier is close to that of the optimal likelihood-based classifier, while its robustness to noise uncertainty is improved and its computational complexity is reduced compared to that of the optimal likelihood-based classifier.","1558-2361","","10.1109/LSP.2016.2572666","National Natural Science Foundation(grant numbers:61571034,U1334202); Fundamental Research Funds for the Central Universities(grant numbers:2015JBM112); State Key Laboratory of Rail Traffic Control and Safety(grant numbers:RCS2016ZT013); Natural Sciences and Engineering Research Council of Canada(grant numbers:327285); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7478067","","Constellation diagram;Quadrature amplitude modulation;Binary phase shift keying;Signal to noise ratio;Zirconium","","28","","15","IEEE","24 May 2016","","","IEEE","IEEE Journals"
"Structural Optimization and Online Evolutionary Learning for Spoken Dialog Management","H. Ren; Y. Yan","Key Laboratory of Speech Acoustics and Content Understanding, Institute of Acoustics, Chinese Academy of Sciences, Beijing, China; Key Laboratory of Speech Acoustics and Content Understanding, Institute of Acoustics, Chinese Academy of Sciences, Beijing, China",IEEE Signal Processing Letters,"22 Jun 2016","2016","23","7","1013","1017","Designing dialog management (DM) policies that are robust to environmental noises is a nontrivial task. Approaches based on reinforcement learning (RL) are popular in academia and have been empirically shown to exhibit much better performance than handcrafted policies. However, the policies trained using RL are mostly incomprehensible, thus limiting the deployments for commercial applications. Policy optimization using genetic algorithm (GA) is a relatively new approach to spoken DM. The most notable advantage of this approach is that the trained policies can be directly interpreted by human experts. In this letter, we make several contributions to the GA-based framework. First, a structural policy learning procedure is presented. Second, a new fitness estimation method based on fitted policy evaluation is proposed. Finally, combining with these methods, an online evolutionary policy learning algorithm is designed which is much more data efficient than direct policy search using Monte Carlo simulations. These proposed approaches are empirically evaluated and compared with several state-of-the-art methods in a simulated environment. The experiments show favorable results for our approach.","1558-2361","","10.1109/LSP.2016.2574890","National Natural Science Foundation of China(grant numbers:11461141004,61271426,11504406,11590770,11590771,11590772,11590773,11590774); Strategic Priority Research Program; Chinese Academy of Sciences(grant numbers:XDA06030100,XDA06030500,XDA06040603); National 863 Program(grant numbers:2015AA016306); National 973 Program(grant numbers:2013CB329302); Key Science and Technology Project; Xinjiang Uygur Autonomous Region(grant numbers:201230118-3); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7482741","Human--computer interaction;speech processing;genetic algorithms","Optimization;Signal processing algorithms;Genetic algorithms;Sociology;Statistics;Genetics;Estimation","","1","","31","IEEE","1 Jun 2016","","","IEEE","IEEE Journals"
"Feature Selection Embedded Subspace Clustering","C. Peng; Z. Kang; M. Yang; Q. Cheng","Department of Computer Science, Southern Illinois University Carbondale, Carbondale, IL, USA; Department of Computer Science, Southern Illinois University Carbondale, Carbondale, IL, USA; Department of Computer Science, Southern Illinois University Carbondale, Carbondale, IL, USA; Department of Computer Science, Southern Illinois University Carbondale, Carbondale, IL, USA",IEEE Signal Processing Letters,"23 Jun 2016","2016","23","7","1018","1022","We propose a new subspace clustering method that integrates feature selection into subspace clustering. Rather than using all features to construct a low-rank representation of the data, we find such a representation using only relevant features, which helps in revealing more accurate data relationships. Two variants are proposed by using both convex and nonconvex rank approximations. Extensive experimental results confirm the effectiveness of the proposed method and models.","1558-2361","","10.1109/LSP.2016.2573159","NSF(grant numbers:IIS-1218712); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7479529","","Power capacitors;Face;Clustering algorithms;Optimization;Clustering methods;Signal processing algorithms;Closed-form solutions","","35","","32","IEEE","26 May 2016","","","IEEE","IEEE Journals"
"Window-Based Three-Dimensional Aggregation for Stereo Matching","T. Liu; X. Peng; L. Qiao","Department of Automatic Test and Control, Harbin Institute of Technology, Harbin, China; Department of Automatic Test and Control, Harbin Institute of Technology, Harbin, China; Department of Automatic Test and Control, Harbin Institute of Technology, Harbin, China",IEEE Signal Processing Letters,"22 Jun 2016","2016","23","7","1008","1012","This paper presents a window-based three-dimens-ional (3-D) aggregation technique, which can approximate the surfaces of all kinds of objects, in stereo matching. The 3-D aggregation, which means to aggregate in 3-D surfaces, is implemented by decomposing the adaptive support window into horizontal segments; we allow the disparity to change smoothly in or between segments. Compared to traditional local stereo methods, the 3-D aggregation greatly improves the accuracy of results in slanted surfaces and occlusion areas while keeping excellent performance near depth discontinuities. We also propose an acceleration method that surprisingly improves the accuracy at the same time. The evaluation experiments confirm our achievements.","1558-2361","","10.1109/LSP.2016.2578944","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7488233","3D/stereo scene analysis;slanted surfaces;3D aggregation;stereo matching;3-D aggregation;3-D/stereo scene analysis;slanted surfaces;stereo matching","Three-dimensional displays;Aggregates;Erbium;Complexity theory;Surface treatment;Signal processing algorithms;Training","","5","","16","IEEE","9 Jun 2016","","","IEEE","IEEE Journals"
"SPL EDICS","",,IEEE Signal Processing Letters,"12 Aug 2016","2016","23","7","1023","1023","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2016.2586609","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7542662","","","","","","","IEEE","12 Aug 2016","","","IEEE","IEEE Journals"
"IEEE Transactions on Multimedia information for authors","",,IEEE Signal Processing Letters,"12 Aug 2016","2016","23","7","1024","1025","Provides instructions and guidelines to prospective authors who wish to submit manuscripts.","1558-2361","","10.1109/LSP.2016.2586610","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7542664","","","","","","","IEEE","12 Aug 2016","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Board of Governors","",,IEEE Signal Processing Letters,"12 Aug 2016","2016","23","7","C3","C3","Provides a listing of current committee members and society officers.","1558-2361","","10.1109/LSP.2016.2586618","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7542665","","","","","","","IEEE","12 Aug 2016","","","IEEE","IEEE Journals"
"[Blank page]","",,IEEE Signal Processing Letters,"12 Aug 2016","2016","23","7","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2016.2592558","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7542607","","","","","","","IEEE","12 Aug 2016","","","IEEE","IEEE Journals"
