"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Mixing Oscillators for Phase Noise Reduction","P. Ferrand","Mathematical and Algorithmic Sciences Laboratory, Huawei Technologies France, Boulogne-Billancourt, France",IEEE Signal Processing Letters,"29 Sep 2016","2016","23","11","1597","1601","The output of oscillators is usually not stable over time. In particular, phase variations-or phase noise-corrupts the oscillations. In this letter, we describe a circuit that is designed to average the phase noise processes and frequency offsets in frequency-matched oscillators. The basic circuit uses the independence of two phase noise processes to provide a cleaner oscillating output with a lower phase noise variance. We describe extensions of the circuit designed to average out more than two oscillators, as well as a single one through delay elements. In all the examples covered, we provide a theoretical analysis of the resulting phase noise process when the input phase noise processes follow a Wiener model.","1558-2361","","10.1109/LSP.2016.2609886","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7569104","Circuits and systems;noise;oscillators;phase noise;phase noise-signal processing","Phase noise;OFDM;Delays;Correlation;Mixers","","3","","16","IEEE","15 Sep 2016","","","IEEE","IEEE Journals"
"Joint Detection and Decoding in the Presence of Prior Information With Uncertainty","S. Bayram; B. Dulek; S. Gezici","Suat Bayram Muhendislik Hizmetleri, Ankara, Turkey; Suat Bayram Muhendislik Hizmetleri, Ankara, Turkey; Suat Bayram Muhendislik Hizmetleri, Ankara, Turkey",IEEE Signal Processing Letters,"30 Sep 2016","2016","23","11","1602","1606","An optimal decision framework is proposed for joint detection and decoding when the prior information is available with some uncertainty. The proposed framework provides tradeoffs between the average inclusive error probability (computed using estimated prior probabilities) and the worst case inclusive error probability according to the amount of uncertainty while satisfying constraints on the probability of false alarm and the maximum probability of miss-detection. Theoretical results that characterize the structure of the optimal decision rule according to the proposed criterion are obtained. The proposed decision rule reduces to some well-known detectors in the case of perfect prior information or when the constraints on the probabilities of miss-detection and false alarm are relaxed. Numerical examples are provided to illustrate the theoretical results.","1558-2361","","10.1109/LSP.2016.2611650","National Young Researchers Career Development Program(grant numbers:215E118); Scientific and Technological Research Council of Turkey (TUBITAK); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7572007","Bayes;decoding;detection;Neyman–Pearson","Decoding;Uncertainty;Transmitters;Detectors;Optimization;Bayes methods;Testing","","2","","12","IEEE","20 Sep 2016","","","IEEE","IEEE Journals"
"Unsupervised Segmentation of Markov Random Fields Corrupted by Nonstationary Noise","A. Habbouchi; M. E. Y. Boudaren; A. Aïssani; W. Pieczynski","Ecole Militaire Polytechnique, Algiers, Algeria; Ecole Militaire Polytechnique, Algiers, Algeria; Université des Sciences et de la Technologie Houari Boumediene, Algiers, Algeria; SAMOVAR, Télécom SudParis, CNRS, Université Paris-Saclay, 9 rue Charles Fourier, Evry, France",IEEE Signal Processing Letters,"30 Sep 2016","2016","23","11","1607","1611","Hidden Markov fields have been widely used in image processing thanks to their ability to characterize spatial information. In such models, the process of interest X is hidden and is to be estimated from an observable process Y . One common way to achieve the associated inference tasks is to define, on one hand, the prior distribution p(x); and on the other hand, the noise distribution p(y/x). While it is commonly established that the prior distribution is given by a Markov random field, the noise distribution is usually given through a set of Gaussian densities; one per each label. Hence, observed pixels belonging to the same class are assumed to be generated by the same Gaussian density. Such assumption turns out, however, to be too restrictive in some situations. For instance, due to light conditions, pixels belonging to a same label may present quite different visual aspects. In this letter, we overcome this drawback by considering an auxiliary field U in accordance with the triplet Markov field formalism. Experimental results on simulated and real images demonstrate the interest of the proposed model with respect to the common hidden Markov fields.","1558-2361","","10.1109/LSP.2016.2609887","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7569066","Hidden Markov fields (HMFs);nonstationary noise;triplet Markov fields (TMFs);unsupervised segmentation","Hidden Markov models;Markov processes;Image segmentation;Bayes methods;Context;Adaptation models;Image restoration","","7","","22","IEEE","15 Sep 2016","","","IEEE","IEEE Journals"
"Power-Weighted Divergences for Relative Attenuation and Delay Estimation","R. de Fréin; S. T. Rickard","Dublin Institute of Technology, (Institiúid Teicneolaíochta Bhaile Átha Cliath), Dublin, Ireland; SVP and CTO for Salesforce, San Francisco, CA, USA",IEEE Signal Processing Letters,"3 Oct 2016","2016","23","11","1612","1616","Power-weighted estimators have recently been proposed for relative attenuation and delay estimation in blind source separation. Their provenance lies in the observation that speech is approximately windowed-disjoint orthogonal (WDO) in the time-frequency (TF) domain; it has been reported that using WDO, derived from TF representations of speech, improves mixing parameter estimation. We show that power-weighted relative attenuation and delay estimators can be derived from a particular case of a weighted Bregman divergence. We then propose a wider class of estimators, which we tune to give better parameter estimates for speech.","1558-2361","","10.1109/LSP.2016.2610481","IRC International Career Development Fellowship; Marie Curie Actions(grant numbers:ELEVATEPD/2014/62); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7570234","Bregman divergence;Itakura–Saito;Kullback–Leibler;relative attenuation estimation;relative delay estimation","Attenuation;Speech;Delay estimation;Time-frequency analysis;Indexes;Signal processing algorithms","","11","","10","IEEE","16 Sep 2016","","","IEEE","IEEE Journals"
"Free Space Estimation on Nonflat Plane Based on V-Disparity","L. Qu; K. Wang; L. Chen; Y. Gu; X. Zhang","Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, China; Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, China; Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, China; Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, China; Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, China",IEEE Signal Processing Letters,"3 Oct 2016","2016","23","11","1617","1621","Recent progress in free space estimation provides precise segmentation between the ground and obstacles on flat plane. However, it remains challenging on nonflat plane, especially with the varying latitudinal and longitudinal slope or in the case of multiground plane. This letter presents a well-integrated framework for free space estimation in this challenge. Our approach couples an improved V-disparity with a proposed confidence map in a probabilistic fashion. The improved V-disparity representation adopts the sliding windows paradigm and a new V-disparity filter is designed. The proposed confidence map represents the ownership of pixels like occupancy grids, but is built only using the information of the disparity map. The free space estimation is implemented in the confidence map with the global optimization paradigm of dynamic programming. We demonstrate our superior performance compared to two other methods from the literature on a manually labeled dataset from KITTI's object detection benchmark.","1558-2361","","10.1109/LSP.2016.2609203","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7565516","Free space estimation;ground estimation;obstacle detection;stereo vision;V-disparity","Roads;Estimation;Correlation;Dynamic programming;Object detection;Three-dimensional displays;Two dimensional displays","","8","","26","IEEE","13 Sep 2016","","","IEEE","IEEE Journals"
"Security Enhancement via Device-to-Device Communication in Cellular Networks","J. Wang; Q. Tang; C. Yang; R. Schober; J. Li","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; State Key Laboratory of Integrated Service Networks, Xidian University, Xi An, China; Institute for Digital Communications, Friedrich-Alexander-University Erlangen-Nnüberg, Erlangen, Germany; State Key Laboratory of Integrated Service Networks, Xidian University, Xi An, China",IEEE Signal Processing Letters,"3 Oct 2016","2016","23","11","1622","1626","Device-to-device (D2D) communication underlaying cellular networks improves spectral efficiency but causes interference to cellular users (CUs). Such interference can be utilized to help CUs prevent wiretapping. This paper aims to achieve the twofold goal of security provisioning for CUs and spectral efficiency enhancement for D2D links by optimizing the resource sharing of CUs and D2D links. We first provide the necessary and sufficient conditions for the accessibility of a CU channel by a D2D link. Then, we derive the jointly optimal resource sharing strategy, including the closed-form power control and the optimal channel pairing of CUs and D2D links. Numerical results show that the proposed strategy can improve both the CUs' security and D2D spectral efficiency.","1558-2361","","10.1109/LSP.2016.2611614","973 Program of China(grant numbers:2013CB329204); National Natural Science Foundation of China(grant numbers:61571107,61601115,61461136003); Natural Science Foundation of Jiangsu Province(grant numbers:BK20160069); Alexander von Humboldt Foundation; Fundamental Research Funds for the Central Universities; Open Research Fund of National Mobile Communications Research Lab, Southeast University(grant numbers:2014D10); China Postdoctoral Science Foundation(grant numbers:2016T90894); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7572117","Device-to-device (D2D) communication;resource sharing;security provisioning","Device-to-device communication;Copper;Security;Power control;Quality of service;Interference;Resource management","","25","","11","IEEE","20 Sep 2016","","","IEEE","IEEE Journals"
"Wirtinger Flow Method With Optimal Stepsize for Phase Retrieval","X. Jiang; S. Rajan; X. Liu","School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Systems and Computer Engineering, Carleton University, Ottawa, ON, Canada; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China",IEEE Signal Processing Letters,"3 Oct 2016","2016","23","11","1627","1631","The recently reported Wirtinger flow (WF) algorithm has been demonstrated as a promising method for solving the problem of phase retrieval by applying a gradient descent scheme. An empirical choice of stepsize is suggested in practice. However, this heuristic stepsize selection rule is not optimal. In order to accelerate the convergence rate, we propose an improved WF with optimal stepsize. It is revealed that this optimal stepsize is the solution of a univariate cubic equation with real-valued coefficients. Finding its roots is computationally simple because a closed-form expression exists. Furthermore, compared with obtaining the coefficients of the cubic equation, calculating the gradient is still the leading cost. Therefore, the proposed approach has the same dominant cost as WF in each iteration. Simulation results are provided to validate its efficiency compared to the existing technique.","1558-2361","","10.1109/LSP.2016.2611940","National Natural Science Foundation of China(grant numbers:61601284); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7572075","Gradient descent;optimal stepsize;phase retrieval;Wirtinger flow (WF)","Mathematical model;Convergence;Linear programming;Signal processing algorithms;Extraterrestrial measurements;Fourier transforms;Acceleration","","28","","17","IEEE","20 Sep 2016","","","IEEE","IEEE Journals"
"R-FUSE: Robust Fast Fusion of Multiband Images Based on Solving a Sylvester Equation","Q. Wei; N. Dobigeon; J. -Y. Tourneret; J. Bioucas-Dias; S. Godsill","Department of Engineering, University of Cambridge, Cambridge, U.K.; University of Toulouse, IRIT/INP-ENSEEIHT, Toulouse cedex 7, France; University of Toulouse, IRIT/INP-ENSEEIHT, Toulouse cedex 7, France; Instituto de Telecomunicações and Instituto Superior Técnico, Universidade de Lisboa, Lisboa, Portugal; Department of Engineering, University of Cambridge, Cambridge, U.K.",IEEE Signal Processing Letters,"3 Oct 2016","2016","23","11","1632","1636","This letter proposes a robust fast multiband image fusion method to merge a high-spatial low-spectral resolution image and a low-spatial high-spectral resolution image. Following the method recently developed by Wei et al., the generalized Sylvester matrix equation associated with the multiband image fusion problem is solved in a more robust and efficient way by exploiting the Woodbury formula, avoiding any permutation operation in the frequency domain as well as the blurring kernel invertibility assumption required in their method. Thanks to this improvement, the proposed algorithm requires fewer computational operations and is also more robust with respect to the blurring kernel compared with the one developed by Wei et al. The proposed new algorithm is tested with different priors considered by Wei et al. Our conclusion is that the proposed fusion algorithm is more robust than the one by Wei et al. with a reduced computational cost.","1558-2361","","10.1109/LSP.2016.2608858","ERA-NET MED MapInvPlnt Project(grant numbers:ANR-15-NMED-0002-02,ERANETMED/0001/2014); Hypanema ANR Project(grant numbers:ANR-12-BS03-003,FCT-ERANETMED/0001/2014); ANR-11-LABX-0040-CIMI(grant numbers:ANR-11-IDEX-0002-02); Portuguese Fundacãopara a Ciência e Tecnologia (FCT)(grant numbers:UID/EEA/5008/2013); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7565485","Circulant matrix;multiband image fusion;Sylvester equation;Woodbury formula","Matrix decomposition;Signal processing algorithms;Robustness;Image fusion;Spatial resolution;Maximum likelihood estimation","","101","","25","IEEE","13 Sep 2016","","","IEEE","IEEE Journals"
"Double Detector for Sparse Signal Detection From One-Bit Compressed Sensing Measurements","H. Zayyani; F. Haddadi; M. Korki","Department of Electrical and Computer Engineering, Qom University of Technology, Qom, Iran; Department of Electrical Engineering, Iran University of Science and Technology, Tehran, Iran; School of Software and Electrical Engineering, Swinburne University of Technology, Melbourne, Vic, Australia",IEEE Signal Processing Letters,"5 Oct 2016","2016","23","11","1637","1641","This letter presents the sparse vector signal detection from one bit compressed sensing measurements, in contrast to the previous works that deal with scalar signal detection. Available results are extended to the vector case and the generalized likelihood ratio test (GLRT) detector and the optimal quantizer design are obtained. A double-detector scheme is introduced, in which a sensor level threshold detector is integrated into network level GLRT to improve the performance. The detection criteria of oracle and clairvoyant detectors are also derived. Simulation results show that with careful design of the threshold detector, the overall detection performance of double-detector scheme would be better than the sign-GLRT proposed in [J. Fang et al., “One-bit quantizer design for multisensor GLRT fusion,” IEEE Signal Process. Lett., vol. 20, no. 3, pp. 257-260, Mar. 2013] and close to oracle and clairvoyant detectors. The proposed detector is applied to spectrum sensing and the results are near the well-known energy detector, which uses the real valued data, while the proposed detector only uses the sign of the data.","1558-2361","","10.1109/LSP.2016.2613898","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7577796","Compressed sensing (CS);generalized likelihood ratio test (GLRT) detector;one-bit measurements;signal detection","Detectors;Maximum likelihood estimation;Wireless sensor networks;Quantization (signal);Signal detection;Signal processing algorithms","","38","","27","IEEE","27 Sep 2016","","","IEEE","IEEE Journals"
"Improving the Correlation Lower Bound for Simultaneous Orthogonal Matching Pursuit","J. -F. Determe; J. Louveaux; L. Jacques; F. Horlin","ICTEAM Departement, Université Catholique de Louvain, Louvain-la-Neuve, Belgium; ICTEAM Departement, Université Catholique de Louvain, Louvain-la-Neuve, Belgium; ICTEAM Departement, Université Catholique de Louvain, Louvain-la-Neuve, Belgium; OPERA Wireless Communications Group, Université Libre de Bruxelles, Brussels, Belgium",IEEE Signal Processing Letters,"5 Oct 2016","2016","23","11","1642","1646","The simultaneous orthogonal matching pursuit (SOMP) algorithm aims to find the joint support of a set of sparse signals acquired under a multiple measurement vector model. Critically, the analysis of SOMP depends on the maximal inner product of any atom of a suitable dictionary and the current signal residual, which is formed by the subtraction of previously selected atoms. This inner product, or correlation, is a key metric to determine the best atom to pick at each iteration. This letter provides, for each iteration of SOMP, a novel lower bound of the aforementioned metric for the atoms belonging to the correct and common joint support of the multiple signals. Although the bound is obtained for the noiseless case, its main purpose is to intervene in noisy analyses of SOMP. Finally, it is shown for specific signal patterns that the proposed bound outperforms state-of-the-art results for SOMP and orthogonal matching pursuit (OMP) as a special case.","1558-2361","","10.1109/LSP.2016.2612759","Belgian National Science Foundation (F.R.S.-FNRS); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7574325","Compressed sensing;greedy algorithm;residual;restricted isometry property (RIP);simultaneous orthogonal matching pursuit (SOMP)","Matching pursuit algorithms;Atomic measurements;Signal processing algorithms;Eigenvalues and eigenfunctions;Noise measurement;Mathematical model","","12","","23","IEEE","22 Sep 2016","","","IEEE","IEEE Journals"
"Fitting Generalized Multivariate Huber Loss Functions","E. Peker; A. Wiesel","The Rachel and Selim Benin School of Computer Science and Engineering, Hebrew University of Jerusalem, Jerusalem; The Rachel and Selim Benin School of Computer Science and Engineering, Hebrew University of Jerusalem, Jerusalem",IEEE Signal Processing Letters,"5 Oct 2016","2016","23","11","1647","1651","In this letter, we consider a class of generalized multivariate Huber (GMH) loss functions. Our goal is parameter estimation in linear models contaminated by non-Gaussian noise. We assume access to a secondary dataset of independent noise realizations, and we use these data to fit a convex GMH function that will then lead to efficient parameter estimation. Our framework includes the classical weighted least squares and Huber's function as special cases. We demonstrate its advantages in heavy-tailed noise distributions.","1558-2361","","10.1109/LSP.2016.2612170","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7572928","Maximum likelihood estimation;multidimensional signal processing;parameter estimation;signal detection","Parameter estimation;Computational modeling;Standards;Estimation;Gaussian distribution;Minimization;Signal processing algorithms","","12","","22","IEEE","21 Sep 2016","","","IEEE","IEEE Journals"
"A Spectral and Spatial Approach of Coarse-to-Fine Blurred Image Region Detection","C. Tang; J. Wu; Y. Hou; P. Wang; W. Li","School of Information Science and Engineering, Wuhan University of Science and Technology, Wuhan, China; School of Information Science and Engineering, Wuhan University of Science and Technology, Wuhan, China; School of Electronic Information Engineering, Tianjin University, Tianjin, China; School of Computing and Information Technology, Unversity of Wollongong, Wollongong, NSW, Australia; School of Computing and Information Technology, Unversity of Wollongong, Wollongong, NSW, Australia",IEEE Signal Processing Letters,"5 Oct 2016","2016","23","11","1652","1656","Blur exists in many digital images, it can be mainly categorized into two classes: defocus blur which is caused by optical imaging systems and motion blur which is caused by the relative motion between camera and scene objects. In this letter, we propose a simple yet effective automatic blurred image region detection method. Based on the observation that blur attenuates high-frequency components of an image, we present a blur metric based on the log averaged spectrum residual to get a coarse blur map. Then, a novel iterative updating mechanism is proposed to refine the blur map from coarse to fine by exploiting the intrinsic relevance of similar neighbor image regions. The proposed iterative updating mechanism can partially resolve the problem of differentiating an in-focus smooth region and a blurred smooth region. In addition, our iterative updating mechanism can be integrated into other image blurred region detection algorithms to refine the final results. Both quantitative and qualitative experimental results demonstrate that our proposed method is more reliable and efficient compared to various state-of-the-art methods.","1558-2361","","10.1109/LSP.2016.2611608","National Natural Science Foundation of China(grant numbers:61502357,61571325); Natural Science Foundation of Hubei Province(grant numbers:2015CFB365); Tianjin science and technology support program(grant numbers:15ZCZDGX001900); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7572144","Blur;blurred region detection;gradient distribution;region similarity;spectrum residual","Image color analysis;Covariance matrices;Image edge detection;Cameras;Image segmentation;Frequency-domain analysis","","86","1","33","IEEE","20 Sep 2016","","","IEEE","IEEE Journals"
"Joint Design of Fronthaul and Access Links for C-RAN With Wireless Fronthauling","S. -H. Park; K. -J. Lee; C. Song; I. Lee","Division of Electronic Engineering, Chonbuk National University, Jeonju, South Korea; Department of Electronics and Control Engineering, Hanbat National University, Daejeon, South Korea; Department of Information and Communications Engineering, Korea National University of Transportation, Chungju, South Korea; School of Electrical Engineering, Korea University, Seoul, South Korea",IEEE Signal Processing Letters,"7 Oct 2016","2016","23","11","1657","1661","This letter studies a joint design of fronthaul and radio access links for a cloud radio access network (C-RAN) with wireless fronthauling, where a baseband unit (BBU) controls a number of remote radio heads (RRHs) via wireless fronthaul links to communicate with user equipments. We first review a basic approach based on a single cell concept, whereby the RRHs operate as decode-and-forward (DF) relays. Then, a cooperative transmission from the RRHs based on decompress-and-forward (DCF) relaying is proposed, which is a standard concept in C-RAN. For both strategies, a problem of jointly optimizing the BBU and RRH operations is tackled with the goal of maximizing the weighted sum-rate subject to the BBU and per-RRH power constraints. For each formulated problem, an iterative algorithm is derived that achieves a sequence of monotonically nondecreasing objective values at each iteration. It is confirmed via numerical results that the DCF-based cooperative scheme significantly outperforms the DF-based single-cell approach.","1558-2361","","10.1109/LSP.2016.2612192","National Research Foundation (NRF) of Korea; Ministry of Science, ICT & Future Planning(grant numbers:2015R1A2A1A10076557); Basic Science Research Program; MSIP(grant numbers:NRF-2013R1A1A1060503,NRF-2016R1C1B2011921); NRF; MSIP(grant numbers:NRF-2015R1C1A1A02036927); NRF; MSIP(grant numbers:2014R1A2A1A10049769); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7573000","C-RAN;compress-and-forward;decode-and-forward;wireless fronthaul","Array signal processing;Wireless communication;Baseband;Optimization;Downlink;Electronic mail;Iterative methods","","44","","14","IEEE","21 Sep 2016","","","IEEE","IEEE Journals"
"Exact Distribution for the Product of Two Correlated Gaussian Random Variables","G. Cui; X. Yu; S. Iommelli; L. Kong","School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu City, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu City, China; Ente di Formazione Professionale Maxwell, via G. A. Campano, 103/105, Napoli, Italy; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu City, China",IEEE Signal Processing Letters,"12 Oct 2016","2016","23","11","1662","1666","This letter considers the distribution of product for two correlated real Gaussian random variables with nonzero means and arbitrary variances, which arises widely in radar and communication societies. We determine the exact probability density function (PDF) in terms of an infinite sum of modified Bessel functions of second kind, which includes some existent results, i.e., zero-means and/or independent variables, as special cases. Then, we study the approximation error and convergence rate when finite summations are exploited in practice. Finally, we evaluate the PDF behaviors of the derived expression as well as the Monte Carlo simulations.","1558-2361","","10.1109/LSP.2016.2614539","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7579552","Distribution;exact probability density function (PDF);nonzero means and arbitrary variances;two correlated real Gaussian random variables","Random variables;Probability density function;Approximation error;Convergence;Radar;Monte Carlo methods;Radar signal processing","","54","","18","IEEE","29 Sep 2016","","","IEEE","IEEE Journals"
"Beyond Semantic Attributes: Discrete Latent Attributes Learning for Zero-Shot Recognition","J. Qin; Y. Wang; L. Liu; J. Chen; L. Shao","School of Computer Science and Engineering, Beihang University, Beijing, China; School of Computer Science and Engineering, Beihang University, Beijing, China; Department of Computer and Information Sciences, Northumbria University, Newcastle upon Tyne, U.K.; School of Computer Science and Engineering, Beihang University, Beijing, China; Department of Computer and Information Sciences, Northumbria University, Newcastle upon Tyne, U.K.",IEEE Signal Processing Letters,"12 Oct 2016","2016","23","11","1667","1671","In this letter, we propose a novel approach for learning semantics-driven attributes, which are discriminative for zero-shot visual recognition. Latent attributes are derived in a principled manner, aiming at maintaining class-level semantic relatedness and attribute-wise balancedness. Unlike existing methods that binarize learned real-valued attributes via a quantization stage, we directly learn the optimal binary attributes by effectively addressing a discrete optimization problem. Particularly, we propose a class-wise discrete descent algorithm, based on which latent attributes of each class are learned iteratively. Moreover, we propose to simultaneously predict multiple attributes from low-level features via multioutput neural networks (MONN), which can model intrinsic correlation among attributes and make prediction more tractable. Extensive experiments on two standard datasets clearly demonstrate the superiority of our method over the state-of-the-arts.","1558-2361","","10.1109/LSP.2016.2612247","Science & Technology Cooperation Program of China(grant numbers:L2015TGA9004); Foundation for Innovative Research Groups; National Natural Science Foundation of China(grant numbers:61573045,61421003); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7572907","Class-level attribute learning;discrete optimization;multioutput neural networks;zero-shot learning","Correlation;Semantics;Visualization;Optimization;Neural networks;Quantization (signal);Training","","28","","43","IEEE","21 Sep 2016","","","IEEE","IEEE Journals"
"Reversible Data Hiding in Encrypted Images Based on Progressive Recovery","Z. Qian; X. Zhang; G. Feng","School of Communication and Information Engineering, Shanghai University, Shanghai, China; School of Communication and Information Engineering, Shanghai University, Shanghai, China; School of Communication and Information Engineering, Shanghai University, Shanghai, China",IEEE Signal Processing Letters,"18 Oct 2016","2016","23","11","1672","1676","This paper proposes a method of reversible data hiding in encrypted images (RDH-EI) based on progressive recovery. Three parties are involved in the framework, including the content owner, the data-hider, and the recipient. The content owner encrypts the original image using a stream cipher algorithm and uploads a ciphertext to the server. The data-hider on the server divides the encrypted image into three channels and, respectively, embeds different amount of additional bits into each one to generate a marked encrypted image. On the recipient side, additional message can be extracted from the marked encrypted image, and the original image can be recovered without any errors. While most of the traditional methods use one criterion to recover the whole image, we propose to do the recovery by a progressive mechanism. Rate-distortion of the proposed method outperforms state-of-the-art RDH-EI methods.","1558-2361","","10.1109/LSP.2016.2585580","Natural Science Foundation of China(grant numbers:61572308,U1536108,61525203,61472235,U1536109); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7501544","Encrypted image;information hiding;reversible data hiding (RDH)","Image segmentation;Servers;Encryption;Streaming media;Cloud computing;Data mining","","76","","15","IEEE","28 Jun 2016","","","IEEE","IEEE Journals"
"Optimal Power Allocation for OFDMA Systems Under I/Q Imbalance","A. -A. A. Boulogeorgos; P. D. Diamantoulakis; G. K. Karagiannidis","Department of Electrical and Computer Engineering, Aristotle University of Thessaloniki, Thessaloniki, Greece; Department of Electrical and Computer Engineering, Aristotle University of Thessaloniki, Thessaloniki, Greece; Department of Electrical and Computer Engineering, Aristotle University of Thessaloniki, Thessaloniki, Greece",IEEE Signal Processing Letters,"18 Oct 2016","2016","23","11","1677","1681","A direct-conversion architecture can offer highly integrated low-cost hardware solutions to communication transceivers. However, it has been demonstrated that radio frequency impairments, such as amplifier nonlinearities, phase noise, and in-phase/quadrature-phase imbalances (IQI), can lead to a severe degradation in the performance and fairness. To this end, we study the power allocation (PA) problem in an orthogonal frequency-division multiple access system, when the served user equipment (UE) suffers from different levels of IQI. Additionally, we present a novel low-complexity solution with directly calculated PA policies, given the Lagrange multiplier, which mitigates the impact of IQI and achieves fairness in terms of capacity for the served UE, by maximizing the minimum achievable capacity of the UE. The effectiveness of the offered solution is validated through simulation results, which reveal that it can drastically increase the minimum achievable UE's capacity.","1558-2361","","10.1109/LSP.2016.2614693","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7580621","Fairness;hardware-constrained communications;in-phase/quadrature (I/Q) imbalance;multicarrier communications;orthogonal frequency-division multiple access (OFDMA);power allocation","Radio frequency;Baseband;Optimization;OFDM;Wireless communication;Resource management;Signal to noise ratio","","2","","25","IEEE","30 Sep 2016","","","IEEE","IEEE Journals"
"Nonnegative Matrix Cofactorization for Weakly Supervised Image Parsing","G. Zhang; X. Gong","Department of Information Science and Electronic Engineering, Zhejiang University, Zhejiang, China; Department of Information Science and Electronic Engineering, Zhejiang University, Zhejiang, China",IEEE Signal Processing Letters,"19 Oct 2016","2016","23","11","1682","1686","Image parsing, which is the task of assigning each pixel with a semantic label, is a challenging problem when only supervised under image-level tags. In this letter, we propose a Nonnegative Matrix Cofactorization method to perform image parsing with noisy tags, i.e., some tags may be incorrect or missing. Given a collection of noisily tagged images, we first oversegment them into superpixels. Then, the superpixels' label matrix, which is aimed to estimate, and the feature matrix are simultaneously decomposed into nonnegative factor matrices with a graph Laplacian constraint and an orthogonal constraint. This cofactorization is able to jointly learn a discriminative dictionary and a linear classifier. The proposed approach therefore is robust to noise. Experimental results on two real-world image datasets MSRC-21 and LabelMe demonstrate the encouraging performance of our approach in comparison with the state of the arts.","1558-2361","","10.1109/LSP.2016.2614704","State High-Tech Development Plan (863 Program) of China(grant numbers:2014AA09A510); Natural Science Foundation of Zhejiang Province(grant numbers:LY17F010007); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7580651","Nonnegative matrix factorization;semantic segmentation;weakly supervised image parsing","Matrix decomposition;Semantics;Dictionaries;Sparse matrices;Noise measurement;Laplace equations;Image segmentation","","1","","27","IEEE","30 Sep 2016","","","IEEE","IEEE Journals"
"Robust Sparse Signal Recovery in the Presence of the S $\alpha$S Noise","R. Hu; Y. Fu; Z. Chen; Y. Xiang; R. Rong","School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Signal Processing Letters,"19 Oct 2016","2016","23","11","1687","1691","In this letter, robust sparse signal recovery is considered in the presence of the symmetric α-stable distributed noise. An M-estimate type model is constructed by approximating the location score function of the noise. A reweighed iterative hard thresholding algorithm is proposed to recover the sparse signal. The basis functions for the approximation and the recovery performance of the proposed algorithm are discussed. Simulations are given to demonstrate the validity of our results.","1558-2361","","10.1109/LSP.2016.2614983","National Natural Science Foundation of China(grant numbers:61471174); Guangzhou Science Research Project(grant numbers:2014J4100247); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7582482","Iterative hard thresholding (IHT);M-estimate;sparse signal recovery;symmetric $\alpha$ -stable (S $\alpha$S) noise","Approximation algorithms;Sparse matrices;Noise measurement;Iterative algorithms;Sensors;Linear programming;Signal processing algorithms","","7","","23","IEEE","4 Oct 2016","","","IEEE","IEEE Journals"
