"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Low-Complexity Joint Antenna Tilting and User Scheduling for Large-Scale ZF Relaying","H. Liu; H. Gao; C. Zhang; T. Lv","Beijing University of Posts and Telecommunications, Beijing, China; Beijing University of Posts and Telecommunications, Beijing, China; Beijing University of Posts and Telecommunications, Beijing, China; Beijing University of Posts and Telecommunications, Beijing, China",IEEE Signal Processing Letters,"3 Oct 2014","2015","22","3","361","365","In this letter, we jointly design relay antenna tilting with user scheduling so as to enhance the sum rate performance of a two-hop relay system, where the relay is equipped with a large-scale antenna array and performs zero-forcing processing. Building the fundamental of the joint design, a tight and tractable sum rate approximation is first derived by employing random matrix theory. Then the relay antenna downtilt and the number of active user pairs are jointly optimized to maximize the approximate sum rate. It is noted that the proposed scheme is independent of instantaneous channel state information. Therefore, it enjoys very low implementation complexity while improving the system performance.","1558-2361","","10.1109/LSP.2014.2360521","Fundamental Research Funds for the Central Universities(grant numbers:No. 2014RC0106); National Natural Science Foundation of China NSFC(grant numbers:No. 61271188); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6911959","Antenna tilting;user scheduling;two-hop relay;large-scale antenna array;zero-forcing","Relays;Antenna arrays;Approximation methods;Vectors;Joints;Arrays","","3","","16","IEEE","26 Sep 2014","","","IEEE","IEEE Journals"
"Exact NLMS Algorithm with  ${\ell _p}$-Norm Constraint","L. Weruaga; S. Jimaa","Khalifa University of Science, Technology & Research, Sharjah, UAE; Khalifa University of Science, Technology & Research, Sharjah, UAE",IEEE Signal Processing Letters,"3 Oct 2014","2015","22","3","366","370","This letter presents the exact normalized least-mean-square (NLMS) algorithm for the lp-norm-regularized square error, a popular choice for the identification of sparse systems corrupted by additive noise. The resulting exact lp-NLMS algorithm manifests differences to the original one, such as an independent update for each weight, a new sparsity-promoting compensated update, and the guarantee of stable convergence for any configuration (regardless the choice of lp norm and sparsity-tradeoff constant). Simulation results show that the exact lp-NLMS is stable and it outperforms the original one, thus validating the optimality of the proposed methodology.","1558-2361","","10.1109/LSP.2014.2360889","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6913546"," ${\ell _p}$-norm constraint;normalized least mean square (NLMS) algorithm;Newton optimization;sparsity","Signal processing algorithms;Least squares approximations;Algorithm design and analysis;Cost function;Vectors;Adaptive algorithms;Approximation algorithms","","19","","20","IEEE","30 Sep 2014","","","IEEE","IEEE Journals"
"Nonlocal Random Walks Algorithm for Semi-Automatic 2D-to-3D Image Conversion","H. Yuan; S. Wu; P. Cheng; P. An; S. Bao","School of Electronics and Information Engineering, Ningbo University of Technology, Ningbo, Zhejiang, China; School of Electronics and Information Engineering, Ningbo University of Technology, Ningbo, Zhejiang, China; School of Electronics and Information Engineering, Ningbo University of Technology, Ningbo, Zhejiang, China; School of Electronics and Information Engineering, Ningbo University of Technology, Ningbo, Zhejiang, China; School of Electronics and Information Engineering, Ningbo University of Technology, Ningbo, Zhejiang, China",IEEE Signal Processing Letters,"3 Oct 2014","2015","22","3","371","374","We propose a nonlocal random walks (NRW) algorithm to generate accurate depth from 2D images based on user interaction. First, a graphical model is proposed where edges are corresponding to links between local and nonlocal neighboring pixels. Local edges are weighted by a pixel dissimilarity measure, and spatial distances are incorporated into calculation of nonlocal weights. Second, user-defined values are mapped to probabilities that marked pixels have the maximum depth value, and the probabilities of unmarked pixels are obtained by NRW algorithm. Finally, the dense depth-map is recovered with the resulting probabilities. Since nonlocal principle is effective in preserving fine structures in images, we can recover sharp depth boundaries. Experiments on three images containing color bleeding areas demonstrate that our method achieves much high-quality results compared with the existing random walks (RW) based methods.","1558-2361","","10.1109/LSP.2014.2359643","Zhejiang Provincial Natural Science Foundation of China(grant numbers:LQ12D01001,LQ12F03001,LQ14A040006,LY12F01001); Educational Commission of Zhejiang Province of China(grant numbers:Y201431834); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6906293","2D-to-3D conversion;depth boundaries;depth-map;nonlocal neighbors;nonlocal random walks","Vectors;Signal processing algorithms;Image edge detection;Equations;Materials;Color;Mathematical model","","15","","17","IEEE","22 Sep 2014","","","IEEE","IEEE Journals"
"Erratum to “Optimizing Template for Lookup-Table Inverse Halftoning using Elitist Genetic Algorithm” [Jan 15 71-75]","Z. -Q. Wen; Y. -L. Lu; Z. -G. Zeng; W. -Q. Zhu; J. -H. Ai","School of Computer and Communication, Hunan University of Technology, Hunan Zhuzhou, China; School of Computer and Communication, Hunan University of Technology, Hunan Zhuzhou, China; School of Computer and Communication, Hunan University of Technology, Hunan Zhuzhou, China; School of Computer and Communication, Hunan University of Technology, Hunan Zhuzhou, China; School of Computer and Communication, Hunan University of Technology, Hunan Zhuzhou, China",IEEE Signal Processing Letters,"15 Oct 2014","2015","22","3","375","375","In the above paper [ibid., vol. 22, no. 1, pp. 71-75, Jan. 2015], the top plots in Fig. 5 and Fig. 6 were erroneously labeled as ""EM"". In fact, those curves are actually the result of EGA with iterations 250, 500, 1000, 1500, 2000, 2500, 3000, 4000, 5000 respectively when L = 5, ..., 13. So ""EM"" of Fig. 5 amd Fig. 6 should have been labeled ""EGA5"". The corrected figures are shown here.","1558-2361","","10.1109/LSP.2014.2360978","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6924839","","Genetic algorithms;Pattern clustering;Image reconstruction;Table lookup;PSNR","","","","1","IEEE","15 Oct 2014","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","3","376","377","Provides instructions and guidelines to prospective authors who wish to submit manuscripts.","1558-2361","","10.1109/LSP.2014.2361603","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042237","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters EDICS","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","3","378","378","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2014.2361602","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042382","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"Special issue on Stochastic Simulation and Optimisation in Signal Processing","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","3","379","379","Describes the above-named upcoming special issue or section. May include topics to be covered or calls for papers.","1558-2361","","10.1109/LSP.2015.2401918","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042249","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"Special Issue on Signal Processing for Millimeter Wave Wireless Communications","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","3","380","380","Describes the above-named upcoming special issue or section. May include topics to be covered or calls for papers.","1558-2361","","10.1109/LSP.2015.2401917","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042394","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Information","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","3","C3","C3","Provides a listing of current committee members and society officers.","1558-2361","","10.1109/LSP.2015.2402451","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042247","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"Blank page","",,IEEE Signal Processing Letters,"9 Mar 2015","2015","22","3","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2015.2411552","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7056601","","","","","","","IEEE","9 Mar 2015","","","IEEE","IEEE Journals"
