Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Publication Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBNs,DOI,Funding Information,PDF Link,Author Keywords,IEEE Terms,Mesh_Terms,Article Citation Count,Patent Citation Count,Reference Count,License,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
"Perfect Gaussian Integer Sequences of Odd Period ${2^m} - 1$ ",C. -D. Lee; Y. -P. Huang; Y. Chang; H. -H. Chang,"Department of Communication Engineering, I-Shou University, Dashu District, Kaohsiung City, Taiwan, R.O.C.; Department of Applied Mathematics, I-Shou University, Dashu District, Kaohsiung City, Taiwan, R.O.C.; Department of Applied Mathematics, I-Shou University, Dashu District, Kaohsiung City, Taiwan, R.O.C.; Department of Communication Engineering, I-Shou University, Dashu District, Kaohsiung City, Taiwan, R.O.C.",IEEE Signal Processing Letters,5 Dec 2014,2015,22,7,881,885,"In this letter, some perfect Gaussian integer sequences of period 2m - 1 are proposed based on the trace representations of Legendre sequences, Hall's sextic residue sequences, m-sequences, and Gordon-Mills-Welch (GMW) sequences over the finite field \BBF2m. Moreover, the energy efficiency of these sequences is approximately 1 for sufficiently large m.",1558-2361,,10.1109/LSP.2014.2375313,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6967790,Hall’s sextic residue sequences;Legendre sequences;$m$-sequences;perfect Gaussian integer sequences;trace representation,Polynomials;Correlation;Peak to average power ratio;Gaussian integer sequences,,30,,16,IEEE,26 Nov 2014,,,IEEE,IEEE Journals
A Multi-Modal Topic Model for Image Annotation Using Text Analysis,J. Tian; Y. Huang; Z. Guo; X. Qi; Z. Chen; T. Huang,"Key Laboratory of Technology in Geospatial Information Processing and Application System, Chinese Academy of Sciences, Beijing, China; Key Laboratory of Technology in Geospatial Information Processing and Application System, Chinese Academy of Sciences, Beijing, China; Key Laboratory of Technology in Geospatial Information Processing and Application System, Chinese Academy of Sciences, Beijing, China; Key Laboratory of Technology in Geospatial Information Processing and Application System, Chinese Academy of Sciences, Beijing, China; Key Laboratory of Technology in Geospatial Information Processing and Application System, Chinese Academy of Sciences, Beijing, China; Key Laboratory of Technology in Geospatial Information Processing and Application System, Chinese Academy of Sciences, Beijing, China",IEEE Signal Processing Letters,5 Dec 2014,2015,22,7,886,890,"Most of the existing approaches for image annotation generally demand exactly labeled training data, which are often difficult to obtain. In this letter we present a novel model that utilizes the rich surrounding text of images to perform image annotation. Our work makes two main contributions. First, by integrating text analysis, words that describe the salient objects in images are extracted. Second, a new probabilistic topic model is built to jointly model image features, extracted words and surrounding text. Our model is demonstrated to be flexible enough to handle multi-modal features and provide better performance than the state-of-the-art annotation methods.",1558-2361,,10.1109/LSP.2014.2375341,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971080,Graphical models;image analysis;statistical learning;text analysis,Visualization;Data models;Feature extraction;Text analysis;Probabilistic logic;Computational modeling;Refrigerators,,6,,20,IEEE,2 Dec 2014,,,IEEE,IEEE Journals
Minor Surfaces are Boundaries of Mode-Based Clusters,E. Ataer-Cansizoglu; M. Akcakaya; D. Erdogmus,"Department of Electrical and Computer Engineering, Northeastern University, Boston, MA, USA; Department of Electrical an Computer Engineering, University of Pittsburgh, Pittsburgh, PA, USA; Department of Electrical and Computer Engineering, Northeastern University, Boston, MA, USA",IEEE Signal Processing Letters,8 Dec 2014,2015,22,7,891,895,"We show that mode-based cluster boundaries exhibit themselves as minor surfaces of the data probability density function. Based on this result, we provide a connectivity measure depending on minor surface search between sample pairs. Accordingly, we build a connectivity graph among data samples. The use of graph construction is particularly demonstrated for clustering, but applications in other machine learning areas are possible. On Gaussian mixture and kernel density estimate type probability density models, we illustrate the theoretical results with examples and demonstrate that cluster boundaries between sample pairs can be detected using a line integral. We also demonstrate an example where the data distribution has a continuous line segment as its set of local maxima (not strict), for which mean-shift like gradient flow and other mode-seeking algorithms fail to identify a single cluster, while the proposed approach successfully determines this fact.",1558-2361,,10.1109/LSP.2014.2376192,"National Science Foundation(grant numbers:IIS-1118061,IIS-1149570); National Institutes of Health(grant numbers:1R21EY022387); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6967697,Clustering;kernel density estimation;minor surfaces;mode-seeking,Clustering algorithms;Signal processing algorithms;Eigenvalues and eigenfunctions;Trajectory;Surface treatment;Probability density function;Machine learning algorithms,,1,,16,IEEE,26 Nov 2014,,,IEEE,IEEE Journals
An Efficient Frame-Content Based Intra Frame Rate Control for High Efficiency Video Coding,M. Wang; K. N. Ngan; H. Li,"Department of Electronic Engineering, The Chinese University of Hong Kong, Hong Kong; Department of Electronic Engineering, The Chinese University of Hong Kong, Hong Kong; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,8 Dec 2014,2015,22,7,896,900,"Rate control plays an important role in the rapid development of high-fidelity video services. As the High Efficiency Video Coding (HEVC) standard has been finalized, many rate control algorithms are being developed to promote its commercial use. The HEVC encoder adopts a new R-lambda based rate control model to reduce the bit estimation error. However, the R-lambda model fails to consider the frame-content complexity that ultimately degrades the performance of the bit rate control. In this letter, a gradient based R-lambda (GRL) model is proposed for the intra frame rate control, where the gradient can effectively measure the frame-content complexity and enhance the performance of the traditional R-lambda method. In addition, a new coding tree unit (CTU) level bit allocation method is developed. The simulation results show that the proposed GRL method can reduce the bit estimation error and improve the video quality in HEVC all intra frame coding.",1558-2361,,10.1109/LSP.2014.2377032,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6975151,Frame-content complexity;HEVC;lagrange multiplier;perceptual coding;rate control,Encoding;Bit rate;Video coding;Complexity theory;Computational modeling;Bandwidth;Signal processing algorithms,,80,2,16,IEEE,4 Dec 2014,,,IEEE,IEEE Journals
A General Solution to Optimal Fixed-Gain ($\alpha$-$\beta$-$\gamma$ etc.) Filters,D. F. Crouse,"Radar Division, Naval Research Laboratory, District of Columbia, United States",IEEE Signal Processing Letters,9 Dec 2014,2015,22,7,901,904,"A considerable number of papers in the literature provide solutions for fixed-gain filters, such as the $\alpha$ -$\beta$  filter, that minimize the mean squared error under various dynamic models. This note demonstrates that those specialized models are unnecessary as the tools to explicitly find optimal fixed gains for arbitrary observable systems are already in the literature. The results produced by this method agree with published results for specialized algorithms. The solution of this letter also obviates the need for special “aeolotropic” filter design. Code implementing the algorithm and simulations is available in Matlab on IEEEXplore.",1558-2361,,10.1109/LSP.2014.2376876,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971161,Filtering;linear systems;optimal control,Signal processing algorithms;Mathematical model;Q measurement;Kalman filters;Riccati equations;Noise measurement,,23,,34,USGov,2 Dec 2014,,,IEEE,IEEE Journals
The Effects of Multiple Carrier Frequency Offsets on the Performance of Virtual MISO FSK Systems,M. Hussain; S. A. Hassan,"School of Electrical Engineering and Computer Science (SEECS), National University of Sciences and Technology, Islamabad, Pakistan; School of Electrical Engineering and Computer Science (SEECS), National University of Sciences and Technology, Islamabad, Pakistan",IEEE Signal Processing Letters,11 Dec 2014,2015,22,7,905,909,"In this letter, a virtual multiple-input single-output (VMISO) network employing non-coherent frequency shift keying (FSK) is considered. In the VMISO network, spatially separated single-antenna nodes transmit the same information cooperatively to a single receiver where each received signal is affected by an independent carrier frequency offset (CFO). The existing works in this area assume a perfect carrier synchronization between the nodes. However, in this letter, the effects of CFOs on the performance degradation of this network are analyzed. For that purpose, the expression for the probability of symbol error has been derived. The results indicate that the performance is degraded due to CFOs, which is dependent upon the magnitude of CFOs, signal-to-noise ratio (SNR), number of transmitting nodes, and the modulation order of FSK. At high SNR, the CFOs affect the system severely and the performance margin is minimum.",1558-2361,,10.1109/LSP.2014.2375172,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6967769,Carrier frequency offset (CFO);cooperative communication;non-coherent FSK;virtual multiple-input single-output (VMISO),Frequency shift keying;Receivers;Degradation;Wireless sensor networks;Transmitters;Synchronization;Signal to noise ratio,,8,,16,IEEE,26 Nov 2014,,,IEEE,IEEE Journals
Kernelized Relaxed Margin Components Analysis for Person Re-identification,H. Liu; M. Qi; J. Jiang,"School of Computer and Information, Hefei University of Technology, Hefei, Anhui, China; School of Computer and Information, Hefei University of Technology, Hefei, Anhui, China; School of Computer and Information, Hefei University of Technology, Hefei, Anhui, China",IEEE Signal Processing Letters,12 Dec 2014,2015,22,7,910,914,"Person re-identification across disjoint camera views plays a significant role in video surveillance. Several margin-based metric learning algorithms have recently been proposed to learn an optimal metric, with the goal that samples of the same person always belong to the same class while those from different classes are separated by a large margin. These approaches require no modification or extension in order to solve problems of multiple (as opposed to binary) classification. However, the formation of the margin in these methods is not scalable, and thus cannot adequately use inter-class information according to the relevant practical application. To address this issue, we propose a novel algorithm called Relaxed Margin Components Analysis (RMCA) to “relax” the margin constraint. Furthermore, we equip our RMCA with a kernel function to form a Kernelized RMCA (KRMCA) to learn non-linear distance metrics in order to further improve re-identification accuracy. Promising results from experiments on several public datasets demonstrate the effectiveness of our method.",1558-2361,,10.1109/LSP.2014.2377204,"National Natural Science Foundation of China; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6975129,Distance metric learning;kernelization;margin;person re-identification,Feature extraction;Training;Cameras;Measurement;Kernel;Signal processing algorithms;Testing,,17,,21,IEEE,4 Dec 2014,,,IEEE,IEEE Journals
On Computing Jeffrey’s Divergence Between Time-Varying Autoregressive Models,C. Magnant; A. Giremus; E. Grivel,"Thales Systemes Aeroportes S. A., Pessac, France; Université de Bordeaux–INP Bordeaux ENSEIRB-MATMECA–IMS–UMR CNRS 5218, Talence Cedex, France; Université de Bordeaux–INP Bordeaux ENSEIRB-MATMECA–IMS–UMR CNRS 5218, Talence Cedex, France",IEEE Signal Processing Letters,11 Dec 2014,2015,22,7,915,919,"Autoregressive (AR) and time-varying AR (TVAR) models are widely used in various applications, from speech processing to biomedical signal analysis. Various dissimilarity measures such as the Itakura divergence have been proposed to compare two AR models. However, they do not take into account the variances of the driving processes and only apply to stationary processes. More generally, the comparison between Gaussian processes is based on the Kullback-Leibler (KL) divergence but only asymptotic expressions are classically used. In this letter, we suggest analyzing the similarities of two TVAR models, sample after sample, by recursively computing the Jeffrey's divergence between the joint distributions of the successive values of each TVAR model. Then, we show that, under some assumptions, this divergence tends to the Itakura divergence in the stationary case.",1558-2361,,10.1109/LSP.2014.2377473,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6975076,Autoregressive process;Itakura divergence;Jeffrey’s divergence;time-varying autoregressive process,Computational modeling;Biological system modeling;Analytical models;Biomedical measurement;Joints;Mathematical model;Vectors,,15,,15,OAPA,4 Dec 2014,,,IEEE,IEEE Journals
Binary Tomography Reconstructions With Stochastic Level-Set Methods,L. Wang; B. Sixou; F. Peyrin,"CNRS UMR5220, Inserm U1044, INSA-Lyon, Université de Lyon, Villeurbanne Cedex, France; CNRS UMR5220, Inserm U1044, INSA-Lyon, Université de Lyon, Villeurbanne Cedex, France; CNRS UMR5220, Inserm U1044, INSA-Lyon, Université de Lyon, Villeurbanne Cedex, France",IEEE Signal Processing Letters,11 Dec 2014,2015,22,7,920,924,"In this work, we propose a stochastic level-set method to reconstruct binary tomography cross-sections from few projections. A first reconstruction image is obtained with a level-set regularization method. The reconstruction is then refined with a stochastic partial differential equation based on a Stratanovitch formulation. The reconstruction results are compared with the ones obtained with the classical simulated annealing method. The methods are tested on a complex bone μ- CT cross-section for different noise levels and number of projections. The best reconstruction results are obtained with the stochastic level set-method.",1558-2361,,10.1109/LSP.2014.2375511,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6977898,Binary tomography;inverse problems;level-set;x-ray imaging,Image reconstruction;Simulated annealing;Noise level;Bones;Computed tomography,,9,,33,IEEE,5 Dec 2014,,,IEEE,IEEE Journals
Non-Coherent Direction of Arrival Estimation from Magnitude-Only Measurements,H. Kim; A. M. Haimovich; Y. C. Eldar,"New Jersey Institute of Technology, Newark, NJ, USA; New Jersey Institute of Technology, Newark, NJ, USA; Technion - Israel Institute of Technology, Haifa, Israel",IEEE Signal Processing Letters,11 Dec 2014,2015,22,7,925,929,"We consider the classical Direction of arrival (DOA) estimation problem in the presence of random sensor phase errors are present at each sensor. To eliminate the effect of these phase errors, we propose a DOA recovery technique that relies only on magnitude measurements. This approach is inspired by phase retrieval for applications in other fields. Ambiguities typically associated with phase retrieval methods are resolved by introducing reference targets with known DOA. The DOA estimation problem is formulated as a nonlinear optimization in a sparse framework, and is solved by the recently proposed GESPAR algorithm modified to accommodate multiple snapshots. Numerical results demonstrate good DOA estimation performance. For example, the probability of error in locating a single target within 2 degrees is less than 0.1 for SNR ≥ 15 dB and one snapshot, and negligible for SNR ≥ 10 dB and five snapshots.",1558-2361,,10.1109/LSP.2014.2377556,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6975080,Direction of arrival;phase retrieval;sparsity,Direction-of-arrival estimation;Estimation;Arrays;Synchronization;Phase measurement;Signal to noise ratio;Vectors,,43,,20,IEEE,4 Dec 2014,,,IEEE,IEEE Journals
Slow Adaptive Power Control and Outage Avoidance in Composite Fading Wireless Channels,Y. Seyedi; E. Bolouki; J. -F. Frigon,"Department of Electrical Engineering, Polytechnique Montreal, Montreal, QC, Canada; Department of Electrical Engineering, Polytechnique Montreal, Montreal, QC, Canada; Department of Electrical Engineering, Polytechnique Montreal, Montreal, QC, Canada",IEEE Signal Processing Letters,11 Dec 2014,2015,22,7,930,934,"Composite fading wireless channels possess both fast and slow fading dynamics. In such channels, the average bit error probability varies slowly over time, hence, it is feasible to harness a power control mechanism to effectively avoid the bit error outage (BEO). In this letter, we focus on a new adaptive power allocation scheme for M-ary phase shift keying ( M-PSK) signals. The proposed power control technique is designed to track the moments of the composite fading envelope. Analytical expressions are derived which provide the optimal transmit power (under long-term power constraint) and the minimum transmit power to cope with the BEO. Numerical results indicate that the transmit power can be potentially decreased depending on the fading gain observed in the coherent and diffuse components of the received signal.",1558-2361,,10.1109/LSP.2014.2378773,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6979207,Bit error outage;composite fading;phase shift keying;power control;shadowing,Fading;Shadow mapping;Power control;Resource management;Signal to noise ratio;Rician channels;Adaptation models,,2,,12,IEEE,8 Dec 2014,,,IEEE,IEEE Journals
A Probabilistic Interpretation of the Exponential Mixture,S. Kay,"Dept. of Electrical, Computer, and Biomedical Engineering, University of Rhode Island, Kingston, RI",IEEE Signal Processing Letters,11 Dec 2014,2015,22,7,935,937,"The exponential mixture of probability mass functions arises in many fields. Although straightforward to characterize and utilize, it does not lead to a simple probabilistic interpretation as does the linear mixture. We remedy this by giving a general probabilistic problem whereby the exponential mixture describes the probabilities involved.",1558-2361,,10.1109/LSP.2014.2379014,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6979208,Information geometry;probability distributions;random variables,Sensors;Probabilistic logic;Probability density function;Random variables;Computer simulation;Gaussian noise,,,,5,IEEE,8 Dec 2014,,,IEEE,IEEE Journals
Maximizing Network Capacity with Optimal Source Selection: A Network Science Perspective,C. Jiang; Y. Chen; Y. Ren; K. J. R. Liu,"Department of Electronic Engineering, Tsinghua University, Beijing, P. R. China; Department of Electrical and Computer Engineeringg, University of Maryland, College Park, MD, USA; Department of Electronic Engineering, Tsinghua University, Beijing, P. R. China; Department of Electrical and Computer Engineeringg, University of Maryland, College Park, MD, USA",IEEE Signal Processing Letters,18 Dec 2014,2015,22,7,938,942,"How to enhance the network capacity is one of the most important issues. To achieve this, the existing works have focused on improving either the network structure or routing strategies with a common assumption of uniformly distributing the replicas of information among the nodes in the network. The nodes associated with information replicas are considered as source nodes (or server). However, for many networks such as the Internet, some nodes have much more traffics than the others, exhibiting an asymmetric phenomenon. In this letter, we study the optimal source selection strategy to enhance the network capacity, where an optimization model is proposed to find the optimal source selection probability distribution. Simulation results show that in homogeneous networks, most of the nodes can be the sources. While in heterogeneous networks such as the scale-free networks, only a small number of the nodes can be the sources. Moreover, an interesting phenomenon is observed that the optimal proportion of source nodes in Erdös-Rényi random network and Barabási-Albert scale-free network exhibits a power law relationship with the network size.",1558-2361,,10.1109/LSP.2014.2378264,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6979235,Client-server;network capacity;network science;source selection,Routing;Optimization;Complex networks;Internet;Servers;Simulation;Educational institutions,,24,,16,IEEE,8 Dec 2014,,,IEEE,IEEE Journals
Efficient Sub-Regional Multiple-Source Detection Based on Subspace Matrix Filtering,Z. Fan; G. Liang; Y. Wang; Y. Wang; Q. Li,"College of Underwater Acoustic Engineering, Harbin Engineering University, Harbin, China; College of Underwater Acoustic Engineering, Harbin Engineering University, Harbin, China; College of Underwater Acoustic Engineering, Harbin Engineering University, Harbin, China; College of Underwater Acoustic Engineering, Harbin Engineering University, Harbin, China; College of Underwater Acoustic Engineering, Harbin Engineering University, Harbin, China",IEEE Signal Processing Letters,18 Dec 2014,2015,22,7,943,947,"We present an efficient approach for the sub-regional multiple-source detection. The essence of this approach is to extract the characteristic components of the signals of interest (SOIs) from the estimated signal-plus-interference subspace by a matrix filter. Compared with some other spatial filtering-based approaches, it has two significant advantages. First, since the power of each source in the signal-plus-interference subspace is normalized, the proposed approach is effective to filter out interferences regardless of their strengths. Second, the matrix filter would not reduce the dimension of SOIs, thus, the proposed approach is able to distinguish multiple SOIs from the output of the matrix filter.",1558-2361,,10.1109/LSP.2014.2379619,"National Natural Science Foundation of China(grant numbers:51209059,51279043,61201411); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6980464,Matrix filter;multiple-source detection;signal-plus-interference subspace,Arrays;Interference;Matrix decomposition;Covariance matrices;Filtering;Signal processing;Narrowband,,9,,13,IEEE,9 Dec 2014,,,IEEE,IEEE Journals
On the Ozarow-Leung Scheme for the Gaussian Broadcast Channel with Feedback,Y. Murin; Y. Kaspi; R. Dabora,"Electrical and computer engineering, Ben-Gurion University, Israel, USA; University of California, San Diego, USA; Electrical and computer engineering, Ben-Gurion University, Israel, USA",IEEE Signal Processing Letters,18 Dec 2014,2015,22,7,948,952,"In this work, we consider linear-feedback schemes for the two-user Gaussian broadcast channel with noiseless feedback. We extend the transmission scheme of [Ozarow and Leung, 1984] by applying estimators with memory instead of the memoryless estimators used by Ozarow and Leung (OL) in their original work. A recursive formulation of the mean square errors achieved by the proposed estimators is provided, along with a proof for the existence of a fixed point. This enables characterizing the achievable rates of the extended scheme. Finally, via numerical simulations it is shown that the extended scheme can improve upon the original OL scheme in terms of achievable rates, as well as achieve a low probability of error after a finite number of channel uses.",1558-2361,,10.1109/LSP.2014.2375893,"Israel Science Foundation; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971154,,Channel estimation;Receivers;Noise;Estimation error;Numerical simulation;Materials,,4,,13,IEEE,2 Dec 2014,,,IEEE,IEEE Journals
Kernel Least Mean Square with Single Feedback,J. Zhao; X. Liao; S. Wang; C. K. Tse,"School of Electronics and Information Engineering, Southwest University, Chongqing, China; School of Electronics and Information Engineering, Southwest University, Chongqing, China; School of Electronics and Information Engineering, Southwest University, Chongqing, China; Department of Electronic and Information Engineering, Hong Kong Polytechnic University, Hong Kong, China",IEEE Signal Processing Letters,18 Dec 2014,2015,22,7,953,957,"In this letter, a novel kernel adaptive filtering algorithm, namely the kernel least mean square with single feedback (SF-KLMS) algorithm, is proposed. In SF-KLMS, only a single delayed output is used to update the weights in a recurrent fashion. The use of past information accelerates the convergence rate significantly. Compared with the kernel adaptive filter using multiple feedback, SF-KLMS has a more compact and efficient structure. Simulations in the context of time-series prediction and nonlinear regression show that SF-KLMS outperforms not only the kernel adaptive filter with multiple feedback but also the kernel adaptive filter without feedback in terms of convergence rate and mean square error.",1558-2361,,10.1109/LSP.2014.2377726,"the Doctoral Fund of Southwest University China(grant numbers:SWU111027); Fundamental and Frontier Research Project of Chongqing(grant numbers:cstc2014jcyjA40020); Fundamental Research Funds for Central Universities(grant numbers:XDJK2014B001); National Natural Science Foundation of China(grant numbers:61101232,61472331); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6977884,Kernel adaptive filter;KLMS;recurrent fashion;single feedback,Kernel;Signal processing algorithms;Convergence;Algorithm design and analysis;Least squares approximations;Prediction algorithms;Testing,,36,,20,IEEE,5 Dec 2014,,,IEEE,IEEE Journals
Discrete Receive Beamforming,J. Israel; A. Fischer; J. Martinovic; E. A. Jorswieck; M. Mesyagutov,"Institute of Numerical Mathematics, Technische Universität Dresden, Dresden, Germany; Institute of Numerical Mathematics, Technische Universität Dresden, Dresden, Germany; Institute of Numerical Mathematics, Technische Universität Dresden, Dresden, Germany; Chair for Communications Theory, Communications Laboratory, Technische Universität Dresden, Dresden, Germany; Institute of Numerical Mathematics, Technische Universität Dresden, Dresden, Germany",IEEE Signal Processing Letters,18 Dec 2014,2015,22,7,958,962,"We present a new approach for analog receive beamforming if phase shifters and amplifiers have finite resolution only. Then, the maximization of the signal-to-interference-plus-noise ratio (SINR) is a discrete optimization problem with a nonconcave objective function. The discrete maximization problem is solved exactly by means of a branch-and-bound algorithm. Based on the Capon method, we derive a new and efficient way of computing upper SINR-bounds for the subproblems occurring at the nodes of the branch-and-bound tree. Results of numerical simulations are provided and compared to an earlier approximate approach.",1558-2361,,10.1109/LSP.2014.2379333,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6980459,Branch-and-bound;discrete antenna weights;receive beamforming;SINR maximization,Array signal processing;Arrays;Upper bound;Signal to noise ratio;Vectors;Interference;Signal processing algorithms,,8,,28,IEEE,9 Dec 2014,,,IEEE,IEEE Journals
Scene Text Identification by Leveraging Mid-level Patches and Context Information,R. Wang; N. Sang; C. Gao,"Science and Technology on Multi-spectral Information Processing Laboratory, Huazhong University of Science and Technology, Wuhan, China; Science and Technology on Multi-spectral Information Processing Laboratory, Huazhong University of Science and Technology, Wuhan, China; Science and Technology on Multi-spectral Information Processing Laboratory, Huazhong University of Science and Technology, Wuhan, China",IEEE Signal Processing Letters,18 Dec 2014,2015,22,7,963,967,"In order to identify scene texts from the background interferences, many existing methods are developed just rely on exploring heuristic rules or designing sophisticated text-specific features. In this letter, we solve this problem from a different perspective, not only the low-level texture feature is adopted to describe the candidate regions, but also the mid-level patches and the context information are integrated for boosting the classification robustness. Experimental results on the three benchmark datasets show that the proposed approach has obtained the promising classification performance.",1558-2361,,10.1109/LSP.2014.2379625,"National Natural Science Foundation of China(grant numbers:61105014,61302137,61401170); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6980452,Context information;mid-level patch;Scene text detection,Context;Feature extraction;Signal processing algorithms;Character recognition;Educational institutions;Support vector machines;Color,,4,,25,IEEE,9 Dec 2014,,,IEEE,IEEE Journals
Estimating Long Tail Models for Risk Trends,S. Shenoy; D. Gorinevsky,"Stanford University, Stanford, CA, US; Stanford University, Stanford, CA, US",IEEE Signal Processing Letters,18 Dec 2014,2015,22,7,968,972,"This letter develops a method for estimating trends of extreme events statistics across multiple time periods. Some of the periods might have no extreme events and some might have much data. The extreme event distribution is modeled with a Pareto or exponential tail. The method requires selecting an extreme event threshold and then solving two convex problems for the tail parameters. Solving one provides a smoothed tail rate trend, solving another, the smoothed trend of the tail quantile level. The approach is illustrated by trending the 10-year extreme event risks for S&P 500 index daily losses and for peak power load in electrical utility data.",1558-2361,,10.1109/LSP.2014.2378787,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6980088,,Market research;Computational modeling;Indexes;Bayes methods;Maximum likelihood estimation;Educational institutions,,6,,28,OAPA,9 Dec 2014,,,IEEE,IEEE Journals
Fast Digital Filtering of Spectrometric Data for Pile-up Correction,T. Trigano; E. Barat; T. Dautremer; T. Montagu,"Department of Electrical Engineering, Shamoon College of Engineering, Ashdod, Israel; CEA, LIST, Gif sur Yvette, France; CEA, LIST, Gif sur Yvette, France; CEA, LIST, Gif sur Yvette, France",IEEE Signal Processing Letters,18 Dec 2014,2015,22,7,973,977,"This letter considers a problem stemming from the analysis of spectrometric data. When performing experiments on highly radioactive matter, electrical pulses recorded by the spectrometer tend to overlap, thus yielding severe distortions when computing the histogram of the pulses’ energies. In this letter, we propose a fast recursive algorithm which estimates efficiently this histogram from measurements of the duration and energies of overlapping pulses. Its good performances are shown both on simulations and real data. Furthermore, its lower algorithmic complexity makes it more fitting for real-time implementation.",1558-2361,,10.1109/LSP.2014.2377352,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6975112,Digital signal processing;nonlinear inverse problem;pile-up correction;signal restoration and enhancement,Signal processing algorithms;Mathematical model;Nonlinear distortion;Histograms;Photonics;Real-time systems;Detectors,,13,,8,IEEE,4 Dec 2014,,,IEEE,IEEE Journals
A Time Regularization Technique for Discrete Spectral Envelopes Through Frequency Derivative,G. Degottex,"University of Crete and FORTH, Heraklion, Greece",IEEE Signal Processing Letters,18 Dec 2014,2015,22,7,978,982,"In most applications of sinusoidal models for speech signal, an amplitude spectral envelope is necessary. This envelope is not only assumed to fit the vocal tract filter response as accurately as possible, but it should also exhibit slow varying shapes across time. Indeed, time irregularities can generate artifacts in signal manipulations or increase improperly the features variance used in statistical models. In this letter, a simple technique is suggested to improve this time regularity. Considering that time regularity is characterized by slowly varying spectral shapes among successive frames, the basic idea is to smooth the frequency derivative of the envelope instead of its absolute value. Even though, this idea could be applied to different envelope models, the present letter describes its application to the simple linear interpolation envelope. Using real speech signals, the evaluation shows that the time irregularity can be drastically reduced. Additional experiments using synthetic signals also show that the accuracy of the original envelope is not degraded by the process.",1558-2361,,10.1109/LSP.2014.2380412,"Swiss National Science Foundation(grant numbers:PBSKP2_140021); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6980109,Amplitude spectral envelope;sinusoidal model;speech modeling;time regularity,Harmonic analysis;Time-frequency analysis;Cepstral analysis;Hidden Markov models;Speech;Shape;Frequency estimation,,2,,24,IEEE,9 Dec 2014,,,IEEE,IEEE Journals
Performance Analysis of Time of Arrival Estimation on OFDM Signals,M. Driusso; M. Comisso; F. Babich; C. Marshall,"Department of Engineering and Architecture, University of Trieste, Italy; Department of Engineering and Architecture, University of Trieste, Italy; Department of Engineering and Architecture, University of Trieste, Italy; u-blox UK Ltd, Reigate, United Kingdom",IEEE Signal Processing Letters,18 Dec 2014,2015,22,7,983,987,"This letter characterizes the error performance of realistically modelled orthogonal frequency division multiplexing (OFDM) signals, when their time of arrival has to be estimated in an additive white Gaussian noise channel. In particular, different power distributions on the available sub-carriers of the OFDM signal are considered, and bounds on the corresponding root mean square estimation error (RMSEE) are evaluated. The tools used for such purpose are the widely adopted Cramér-Rao bound and the Ziv-Zakai bound, which is tight in a wide range of signal-to-noise ratio (SNR) values. The presented analysis reveals that, for a given signal bandwidth, a proper power distribution on the OFDM sub-carriers is crucial for achieving a good performance in the low to medium SNR region, where the RMSEE curve exhibits the typical threshold behavior. Moreover, a trade-off between asymptotic and threshold performance is identified, thanks to the adoption of a novel performance figure, which directly describes the threshold RMSEE behavior.",1558-2361,,10.1109/LSP.2014.2378994,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6979218,Cramér-Rao bound;OFDM;root mean square;time of arrival estimation;Ziv-Zakai bound,OFDM;Power distribution;Time of arrival estimation;Bandwidth;Signal to noise ratio;Root mean square;Estimation,,18,,20,IEEE,8 Dec 2014,,,IEEE,IEEE Journals
