"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Confidence Measure Using Composite Features for Eye Detection in a Face Recognition System","S. -I. Choi; Y. Lee; C. Kim","Department of Applied Computer Engineering, Dankook University, Yongin-si, Gyeonggi-do, Korea; Department of Computer Science and Engineering, Dankook University, Yongin-si, Gyeonggi-do, Korea; Korea Institute of Industrial Technology, Cheonan, Korea",IEEE Signal Processing Letters,"15 Sep 2014","2015","22","2","225","228","We propose a new confidence measure to evaluate the eye detection results and combine two different eye detectors. The confidence for the results of eye detection is measured by the distances from the test sample and the positive samples, where the distance is calculated in the composite feature space. By using the proposed confidence measure, we construct a hybrid detector by combining two different detectors, which are complementary to each other. The experimental results show that the proposed detector provides more accurate eye detection results and consequently results in better face recognition rates compared to when using an individual eye detector.","1558-2361","","10.1109/LSP.2014.2335198","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6851183","Biased discriminant analysis;composite feature;confidence measure;eye detection;face recognition","Detectors;Feature extraction;Face;Face recognition;Databases;Vectors;Educational institutions","","5","","26","IEEE","9 Jul 2014","","","IEEE","IEEE Journals"
"NMF-based Target Source Separation Using Deep Neural Network","T. G. Kang; K. Kwon; J. W. Shin; N. S. Kim","Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea; Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea; School of Information and Communications, Gwangju Institute of Science and Technology, Gwangju, Korea; Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea",IEEE Signal Processing Letters,"15 Sep 2014","2015","22","2","229","233","Non-negative matrix factorization (NMF) is one of the most well-known techniques that are applied to separate a desired source from mixture data. In the NMF framework, a collection of data is factorized into a basis matrix and an encoding matrix. The basis matrix for mixture data is usually constructed by augmenting the basis matrices for independent sources. However, target source separation with the concatenated basis matrix turns out to be problematic if there exists some overlap between the subspaces that the bases for the individual sources span. In this letter, we propose a novel approach to improve encoding vector estimation for target signal extraction. Estimating encoding vectors from the mixture data is viewed as a regression problem and a deep neural network (DNN) is used to learn the mapping between the mixture data and the corresponding encoding vectors. To demonstrate the performance of the proposed algorithm, experiments were conducted in the speech enhancement task. The experimental results show that the proposed algorithm outperforms the conventional encoding vector estimation scheme.","1558-2361","","10.1109/LSP.2014.2354456","Ministry of Science ICT and Future Planning(grant numbers:NIPA-2013-H0301-13-4005); National Research Foundation of Korea(grant numbers:2012R1A2A2A01045874); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6892992","Deep neural network;dictionary learning;non-negative matrix factorization;speech enhancement;target source separation","Vectors;Speech;Encoding;Noise;Speech enhancement;Source separation;Signal processing algorithms","","64","","26","IEEE","5 Sep 2014","","","IEEE","IEEE Journals"
"Predictive Quantization on the Stiefel Manifold","S. Schwarz; M. Rupp","Institute of Telecommunications, Vienna University of Technology, Vienna, Austria; Institute of Telecommunications, Vienna University of Technology, Vienna, Austria",IEEE Signal Processing Letters,"17 Sep 2014","2015","22","2","234","238","In this letter, we consider time-varying complex-valued n × m matrices H[k] (m ≤ n) and propose a predictive quantizer for the eigenvectors of the Gramian H[k]H[k]H, which operates on the associated compact Stiefel manifold. The proposed quantizer exploits the temporal correlation of the source signal to provide high-fidelity representations with significantly reduced quantization codebook size compared to memoryless schemes. We apply the quantizer to channel state information quantization for limited feedback based multi-user MIMO, employing regularized block-diagonalization precoding. We demonstrate significant rate gains compared to block-diagonalization precoding using Grassmannian predictive feedback.","1558-2361","","10.1109/LSP.2014.2354258","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6891198","Adaptive quantization;Grassmann manifold;limited feedback;multi-user MIMO;Stiefel manifold","Manifolds;Quantization (signal);MIMO;Signal processing algorithms;Transmitters;Receiving antennas;Signal to noise ratio","","20","","41","IEEE","4 Sep 2014","","","IEEE","IEEE Journals"
"Selecting the Number of Principal Components with SURE","M. O. Ulfarsson; V. Solo","Department of Electrical and Computer Engineering, University of Iceland, Reykjavik, Iceland; School of Electrical Engineering, University of New South Wales, Sydney, NSW, Australia",IEEE Signal Processing Letters,"17 Sep 2014","2015","22","2","239","243","Principal component analysis (PCA) is one of the most widely used methods in multivariate signal processing. An important problem is to select the number of principal components (PCs). In this paper we develop an automatic method for selecting the number of PCs based on Stein's unbiased risk estimator (SURE). In simulations the new method outperforms state of the art cross-validation methods.","1558-2361","","10.1109/LSP.2014.2337276","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6851153","Cross-validation;Principal Component Analysis (PCA);Stein’s Unbiased Risk Estimator (SURE)","Principal component analysis;Signal to noise ratio;Eigenvalues and eigenfunctions;Loading;Vectors;TV","","22","","28","IEEE","9 Jul 2014","","","IEEE","IEEE Journals"
"Subcategory Clustering with Latent Feature Alignment and Filtering for Object Detection","Z. Ruan; G. Wang; J. -H. Xue; X. Lin","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Statistical Science, University College London, London, UK; Department of Electronic Engineering, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"19 Sep 2014","2015","22","2","244","248","For objects with large appearance variations, it has been proved that their detection performance can be effectively improved by clustering positive training instances into subcategories and learning multi-component models for the subcategories. However, it is not trivial to generate subcategories of high quality, due to the difficulty in measuring the similarity between positive instances. In this letter we propose a new weakly supervised clustering method to achieve better sub-categorization. Our method provides a more precise measurement of the similarity by aligning the positive instances through latent variables and filtering the aligned features. As a better alternative to the initialization step of the latent-SVM algorithm for the learning of the multi-component models, our method can lead to a superior performance gain for object detection. We demonstrate this on various real-world datasets.","1558-2361","","10.1109/LSP.2014.2349940","National Natural Science Foundation of China(grant numbers:61132007,61271390); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6880756","Latent-SVM;multi-component models;object detection;subcategory clustering","Clustering algorithms;Signal processing algorithms;Feature extraction;Clutter;Object detection;Support vector machines;Optimization","","6","","18","IEEE","20 Aug 2014","","","IEEE","IEEE Journals"
"Analytical Evaluation of VCO-ADC Quantization Noise Spectrum Using Pulse Frequency Modulation","L. Hernandez; E. Gutierrez","Electronic Technology Department, Carlos III University, Madrid, Spain; Electronic Technology Department, Carlos III University, Madrid, Spain",IEEE Signal Processing Letters,"19 Sep 2014","2015","22","2","249","253","Oversampled ADCs based on voltage-controlled oscillators have been analyzed using statistical models inherited from sigma-delta modulation. This letter shows that the discrete Fourier transform of a VCO-ADC output sequence can be calculated analytically for single tone inputs. The calculation is based on the transformation of the VCO output into a pulse frequency modulated signal that can be represented by a trigonometric series. Knowledge of the VCO-ADC output spectrum allows accurate evaluation of the SNDR dependence with the VCO oscillation frequency and gain constant. The SNDR predictions of the proposed model have been compared to behavioral simulations displaying only a deviation of 0.7 dB.","1558-2361","","10.1109/LSP.2014.2357071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6895304","Data conversion;sigma-delta modulation;time encoding;voltage-controlled oscillators","Frequency modulation;Voltage-controlled oscillators;Quantization (signal);Sigma-delta modulation;Noise;Discrete Fourier transforms","","25","","13","OAPA","11 Sep 2014","","","IEEE","IEEE Journals"
"The Largest Dynamic Range of a Generalized Chinese Remainder Theorem for Two Integers","W. Wang; X. Li; X. -G. Xia; W. Wang","College of Information Engineering, Tarim University, Alar, Xinjiang, P. R. China; MOE Key Lab for Intelligent Networks and Network Security, Xi'an Jiaotong University, Xi'an, Shaanxi, P. R. China; Department of Electrical and Computer Engineering, University of Delaware, Newark, DE, USA; MOE Key Lab for Intelligent Networks and Network Security, Xi'an Jiaotong University, Xi'an, Shaanxi, P. R. China",IEEE Signal Processing Letters,"19 Sep 2014","2015","22","2","254","258","In this letter we determine the largest dynamic range within which any two nonnegative integers can be uniquely determined from their residues modulo a set of moduli. We also propose an efficient determination algorithm that extends a recent known result.","1558-2361","","10.1109/LSP.2014.2322200","Research Fund for the Doctoral Programs of Higher Education of China(grant numbers:20130201110014); Air Force Office of Science Research(grant numbers:FA9550-12-1-0055); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6810782","Chinese remainder theorem;dynamic range;frequency determination from undersampled waveforms;residue sets","Dynamic range;Signal processing algorithms;Heuristic algorithms;Nickel;Educational institutions;Discrete Fourier transforms;Imaging","","18","","16","IEEE","6 May 2014","","","IEEE","IEEE Journals"
"[Blank page]","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","2","B259","B260","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2015.2401931","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042386","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","2","261","261","Provides instructions and guidelines to prospective authors who wish to submit manuscripts.","1558-2361","","10.1109/LSP.2015.2402354","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042383","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters EDICS","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","2","262","262","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2015.2402353","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042246","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"Special issue on Stochastic Simulation and Optimisation in Signal Processing","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","2","263","263","Describes the above-named upcoming special issue or section. May include topics to be covered or calls for papers.","1558-2361","","10.1109/LSP.2015.2402358","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042374","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"Special Issue on Signal Processing for Millimeter Wave Wireless Communications","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","2","264","264","Describes the above-named upcoming special issue or section. May include topics to be covered or calls for papers.","1558-2361","","10.1109/LSP.2015.2402357","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042250","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Information","",,IEEE Signal Processing Letters,"13 Feb 2015","2015","22","2","C3","C3","Provides a listing of current committee members and society officers.","1558-2361","","10.1109/LSP.2015.2402452","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042244","","","","","","","IEEE","13 Feb 2015","","","IEEE","IEEE Journals"
"Blank page","",,IEEE Signal Processing Letters,"9 Mar 2015","2015","22","2","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2015.2411553","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7056615","","","","","","","IEEE","9 Mar 2015","","","IEEE","IEEE Journals"
