"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Entropy Minimization for Groupwise Planar Shape Co-alignment and its Applications","Y. Kee; H. S. Lee; J. Yim; D. Cremers; J. Kim","Department of Electrical Engineering, KAIST, Daejeon, South Korea; Department of Electrical Engineering, KAIST, Daejeon, South Korea; Department of Electrical Engineering, KAIST, Daejeon, South Korea; Department of Computer Science, TUM, Garching, Germany; Department of Electrical Engineering, KAIST, Daejeon, South Korea",IEEE Signal Processing Letters,"24 Jun 2015","2015","22","11","1922","1926","We propose an information-theoretic criterion, entropy estimate, for the joint alignment of a group of shape observations drawn from an unknown shape distribution. Employing a nonparametric density estimation technique with implicit shape representation, we minimize the entropy estimate with respect to the pose parameters of similarity transformations based on gradient descent optimization for which we provide implementation details. We demonstrate the capacity of our approach in numerous experiments with an application of building a shape prior to prostate MR image segmentation.","1558-2361","","10.1109/LSP.2015.2441745","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7118138","Entropy;groupwise planar shape co-alignment;implicit shape representation;nonparametric density estimation","Shape;Entropy;Space vehicles;Estimation;Minimization;Optimization;Orbits","","","","22","IEEE","4 Jun 2015","","","IEEE","IEEE Journals"
"Fusion of Quantized and Unquantized Sensor Data for Estimation","D. Saska; R. S. Blum; L. Kaplan","Department of Electrical and Computer Engineering, Lehigh University, Bethlehem, PA, USA; Department of Electrical and Computer Engineering, Lehigh University, Bethlehem, PA, USA; Army Research Laboratory, Adelphi, MD, USA",IEEE Signal Processing Letters,"25 Jun 2015","2015","22","11","1927","1930","This letter investigates the usefulness of quantized data for estimation problems in which unquantized data is already available. A worst case scenario is considered in which a fusion center has access to continuous and binary-valued measurements of the same uniformly distributed parameter observed in Gaussian noise. The difference in mean squared error between a minimum mean squared error estimate using unquantized data and a minimum mean squared error estimate using both quantized and unquantized data is used to quantify the value of fusing the two kinds of data. Discussion of the Cramér-Rao Bound predicts how noise in the quantized data affects the reduction in estimate mean squared error from fusing the data types. It is then determined that the maximum reduction in estimate mean squared error from fusion can be approximated as a rational function of the ratio of the standard deviations of the measurement noise in the two data types. Finally, similarities between the approximation to the reduction in estimate mean squared error for the most favorable uniform prior width and a closed form expression based on the Cramér-Rao Bound are discussed.","1558-2361","","10.1109/LSP.2015.2446975","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7128352","Cramér-Rao bound;parameter estimation;quantization;wireless sensor networks","Noise;Noise measurement;Approximation methods;Temperature measurement;Estimation;Standards;Wireless sensor networks","","9","","11","IEEE","18 Jun 2015","","","IEEE","IEEE Journals"
"Distributed Autoregressive Moving Average Graph Filters","A. Loukas; A. Simonetto; G. Leus","Faculty of EEMCS, Delft University of Technology, Delft, The Netherlands; Faculty of EEMCS, Delft University of Technology, Delft, The Netherlands; Faculty of EEMCS, Delft University of Technology, Delft, The Netherlands",IEEE Signal Processing Letters,"25 Jun 2015","2015","22","11","1931","1935","We introduce the concept of autoregressive moving average (ARMA) filters on a graph and show how they can be implemented in a distributed fashion. Our graph filter design philosophy is independent of the particular graph, meaning that the filter coefficients are derived irrespective of the graph. In contrast to finite-impulse response (FIR) graph filters, ARMA graph filters are robust against changes in the signal and/or graph. In addition, when time-varying signals are considered, we prove that the proposed graph filters behave as ARMA filters in the graph domain and, depending on the implementation, as first or higher order ARMA filters in the time domain.","1558-2361","","10.1109/LSP.2015.2448655","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7131465","Distributed time-varying computations;graph filters;graph Fourier transform;signal processing on graphs","Frequency response;Finite impulse response filters;Fourier transforms;Convergence;Steady-state;Kernel","","89","","17","IEEE","23 Jun 2015","","","IEEE","IEEE Journals"
"An Implicit Contour Morphing Framework Applied to Computer-Aided Severe Weather Forecasting","D. Brunet; D. Sills","Cloud Physics and Severe Weather Research Section, Environment Canada, King City, ON, Canada; Cloud Physics and Severe Weather Research Section, Environment Canada, King City, ON, Canada",IEEE Signal Processing Letters,"26 Jun 2015","2015","22","11","1936","1939","We propose a contour morphing framework that allows large deformations and topological changes while guaranteeing non self-intersecting contours. Instead of explicitly matching contour points, the proposed algorithm combines an implicit contour representation with state-of-the-art deformable image registration. Synthetic and real-life examples from a meteorological application are presented to demonstrate the efficacy of the framework.","1558-2361","","10.1109/LSP.2015.2447279","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7134721","Contour morphing;level-set methods;meteorological data;non-rigid image registration","Interpolation;Image registration;Transforms;Weather forecasting;Shape;Signal processing algorithms","","4","","22","Crown","25 Jun 2015","","","IEEE","IEEE Journals"
"High SNR Consistent Thresholding for Variable Selection","S. K; S. Kalyani","Department of Electrical Engineering, Indian Institute of Technology Madras, Chennai, India; Department of Electrical Engineering, Indian Institute of Technology Madras, Chennai, India",IEEE Signal Processing Letters,"26 Jun 2015","2015","22","11","1940","1944","This work states and proves necessary and sufficient condition for a threshold based estimate of set of active regression coefficients to be high SNR consistent. It is further shown that popular thresholding schemes like universal threshold, Bonferroni correction etc fails to meet the necessary condition and hence are inconsistent at high SNR. The sufficient conditions provides a very rich class of threshold based estimators with varying rate of convergence to consistency. Simulation results demonstrates the superior performance of the proposed threshold based estimator over Lasso, Dantzig selector and Orthogonal Matching Pursuit.","1558-2361","","10.1109/LSP.2015.2448657","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7131481","","Signal to noise ratio;Input variables;Integrated circuits;Computational modeling;Convergence","","3","","19","IEEE","23 Jun 2015","","","IEEE","IEEE Journals"
"Recovery of Low Rank and Jointly Sparse Matrices with Two Sampling Matrices","S. Biswas; H. K. Achanta; M. Jacob; S. Dasgupta; R. Mudumbai","Department of Electrical and Computer Engineering, Univ. Iowa, IA, USA; Department of Electrical and Computer Engineering, Univ. Iowa, IA, USA; Department of Electrical and Computer Engineering, Univ. Iowa, IA, USA; Department of Electrical and Computer Engineering, Univ. Iowa, IA, USA; Department of Electrical and Computer Engineering, Univ. Iowa, IA, USA",IEEE Signal Processing Letters,"25 Jun 2015","2015","22","11","1945","1949","We provide a two-step approach to recover a jointly k-sparse matrix X, (at most k rows of X are nonzero), with rank r <; <; k from its under sampled measurements. Unlike the classical recovery algorithms that use the same measurement matrix for every column of X, the proposed algorithm comprises two stages, in each of which the measurement is taken by a different measurement matrix. The first stage uses a standard algorithm, [4] to recover any r columns (e.g. the first r) of X. The second uses a new set of measurements and the subspace estimate provided by these columns to recover the rest. We derive conditions on the second measurement matrix to guarantee perfect subspace aware recovery for two cases: First a worst-case setting that applies to all matrices. The second a generic case that works for almost all matrices. We demonstrate both theoretically and through simulations that when r <; <; k our approach needs far fewer measurements. It compares favorably with recent results using dense linear combinations, that do not use column-wise measurements.","1558-2361","","10.1109/LSP.2015.2447455","Division of Computing and Communication Foundations(grant numbers:1116067,1302456); National Institutes of Health(grant numbers:1R21HL109710-01A1); Division of Computer and Network Systems(grant numbers:1329657); Office of Naval Research(grant numbers:N00014-13-1-0202); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7128706","Dynamic imaging;joint sparsity;low rank;rank aware ORMP","Signal processing algorithms;Government;Sparse matrices;Jacobian matrices;Algorithm design and analysis;Current measurement;Imaging","","1","","13","USGov","19 Jun 2015","","","IEEE","IEEE Journals"
"Estimating Parameters of Optimal Average and Adaptive Wiener Filters for Image Restoration with Sequential Gaussian Simulation","T. D. Pham","Aizu Research Cluster for Medical Engineering and Informatics, The University of Aizu, Aizuwakamatsu, Japan",IEEE Signal Processing Letters,"29 Jun 2015","2015","22","11","1950","1954","Filtering additive white Gaussian noise in images using the best linear unbiased estimator (BLUE) is technically sound in a sense that it is an optimal average filter derived from the statistical estimation theory. The BLUE filter mask has the theoretical advantage in that its shape and its size are formulated in terms of the image signals and associated noise components. However, like many other noise filtering problems, prior knowledge about the additive noise needs to be available, which is often obtained using training data. This paper presents the sequential Gaussian simulation in geostatistics for measuring signal and noise variances in images without the need of training data for the BLUE filter implementation. The simulated signal variance and the BLUE average can be further used as parameters of the adaptive Wiener filter for image restoration.","1558-2361","","10.1109/LSP.2015.2448732","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7131489","Adaptive Wiener filter;best linear unbiased estimator;image restoration;kriging;optimal average filter;sequential Gaussian simulation","Mathematical model;Noise;Image restoration;Adaptation models;Computational modeling;Noise level","","20","","22","IEEE","23 Jun 2015","","","IEEE","IEEE Journals"
"Fast Optimal Antenna Placement for Distributed MIMO Radar with Surveillance Performance","Y. Yang; W. Yi; T. Zhang; G. Cui; L. Kong; X. Yang; J. Yang","University of Electronic Science and Technology of China, School of Electronic Engineering, Chengdu, Sichuan, P. R. China; University of Electronic Science and Technology of China, School of Electronic Engineering, Chengdu, Sichuan, P. R. China; University of Electronic Science and Technology of China, School of Electronic Engineering, Chengdu, Sichuan, P. R. China; University of Electronic Science and Technology of China, School of Electronic Engineering, Chengdu, Sichuan, P. R. China; University of Electronic Science and Technology of China, School of Electronic Engineering, Chengdu, Sichuan, P. R. China; University of Electronic Science and Technology of China, School of Electronic Engineering, Chengdu, Sichuan, P. R. China; University of Electronic Science and Technology of China, School of Electronic Engineering, Chengdu, Sichuan, P. R. China",IEEE Signal Processing Letters,"1 Jul 2015","2015","22","11","1955","1959","In this letter, we demonstrate an optimization problem of antenna placement of distributed multi-input multi- output (MIMO) radar. To evaluate the surveillance performance of the radar system, a coverage ratio is proposed as a criterion. Since the problem is of extremely huge computational complexity due to its complicated objective function and high dimensionality, we propose a solution that contains two parts: 1) a low- complexity method to simplify the objective function; 2) a placement algorithm based on particle swarm optimization (PSO) to deal with the challenge of high dimensionality. We also analyse the computational complexity of our solution. Simulation results verify the validity and advantage in computational complexity of our solution. Our contributions include a novel optimization placement model of distributed MIMO radar and a computational efficient solution to establish the optimal positions of antennas.","1558-2361","","10.1109/LSP.2015.2445413","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7123600","Antenna placement;MIMO radar;PSO","Radar antennas;Surveillance;Optimization;MIMO radar;Linear programming","","60","","20","IEEE","15 Jun 2015","","","IEEE","IEEE Journals"
"Deterministic Construction of Compressed Sensing Matrices from Protograph LDPC Codes","J. Zhang; G. Han; Y. Fang","College of Information Engineering, Guangdong University of Technology, Panyu District, Guangzhou, China; College of Information Engineering, Guangdong University of Technology, Panyu District, Guangzhou, China; College of Information Engineering, Guangdong University of Technology, Panyu District, Guangzhou, China",IEEE Signal Processing Letters,"1 Jul 2015","2015","22","11","1960","1964","This letter considers the design of measurement matrices with low complexity, easy hardware implementation and good sensing performance for practical compressed sensing applications. We construct a class of sparse binary measurement matrices from protograph Low-density parity-check (LDPC) codes, which can satisfy these features simultaneously. The optimal performance of proposed matrices is analyzed from the mutual coherence aspect. Moreover, we obtain a sufficient condition for optimal construction of the matrices using proposed algorithm. Simulation experiments also demonstrate that orthogonal matching pursuit (OMP) algorithm performs better using the constructed matrices as compared with several state-of-the-art measurement matrices, such as random Gaussian matrices.","1558-2361","","10.1109/LSP.2015.2447934","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7128663","Compressed Sensing;measurement matrices design;mutual coherence;protograph LDPC codes","Sparse matrices;Parity check codes;Hardware;Signal processing algorithms;Compressed sensing;Coherence;Matching pursuit algorithms","","46","","25","IEEE","19 Jun 2015","","","IEEE","IEEE Journals"
"Distributed Sequential Estimation in Asynchronous Wireless Sensor Networks","O. Hlinka; F. Hlawatsch; P. M. Djurić","RobArt GmbH, Linz, Austria; Institute of Telecommunications, Vienna University of Technology, Vienna, Austria; Department of Electrical and Computer Engineering, Stony Brook University, Stony Brook, NY, USA",IEEE Signal Processing Letters,"7 Jul 2015","2015","22","11","1965","1969","We propose a distributed sequential estimation scheme for wireless sensor networks with asynchronous measurements. Our scheme combines the prediction and update steps of a Bayesian filter (for time alignment and recursive state estimation) with a fusion rule (for intersensor fusion using local communication). We also propose a reduced-complexity implementation using particle filtering and Gaussian mixture approximations, and an estimator of the delays resulting from processing and communication. Simulations for a target tracking problem demonstrate the good performance of our scheme.","1558-2361","","10.1109/LSP.2015.2448601","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7131459","Asynchronous measurements;data fusion;distributed particle filter;distributed state estimation;target tracking;wireless sensor network","Estimation;Sensor fusion;Approximation methods;Delays;Atmospheric measurements;Particle measurements","","24","","20","IEEE","23 Jun 2015","","","IEEE","IEEE Journals"
"Variational Inference-based Joint Interference Mitigation and OFDM Equalization Under High Mobility","J. Zhou; J. Qin; Y. -C. Wu","School of Information Science and Technology, Sun Yat-Sen University, Guangzhou, China; School of Information Science and Technology, Sun Yat-Sen University, Guangzhou, China; Department of Electrical and Electronic Engineering, The University of Hong Kong, Hong Kong",IEEE Signal Processing Letters,"7 Jul 2015","2015","22","11","1970","1974","In OFDM-based spectrum sharing networks, due to inefficient coordination or imperfect spectrum sensing, the signals from femtocells or secondary users appear as interference in a subset of subcarriers of the primary systems. Together with the inter-carrier interference (ICI) introduced by high mobility, equalizing one subcarrier now depends not only on whether interference exists, but also the neighboring subcarrier data. In this letter, we propose a novel approach to iteratively learn the statistics of noise plus interference across different subcarriers, and refine the soft data estimates of each subcarrier based on the variational inference. Simulation results show that the proposed method avoids the error floor effect, which is exhibited by existing algorithms without considering interference mitigation, and performs close to the ideal case with perfect ICI cancelation and knowledge of noise plus interference powers for optimal maximum a posteriori probability (MAP) equalizer.","1558-2361","","10.1109/LSP.2015.2449658","Natural Science Foundation of Guangdong Province(grant numbers:2014A030310374,2014A030311032,2014A030313111); National Natural Science Foundation of China(grant numbers:61173148,61202498,61472458); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7132716","High mobility;interference mitigation;orthogonal frequency division multiplexing (OFDM);variational inference","Interference;OFDM;Noise;Signal processing algorithms;Joints;Frequency-domain analysis;Equalizers","","5","","25","IEEE","24 Jun 2015","","","IEEE","IEEE Journals"
"Low PMEPR OFDM Radar Waveform Design Using the Iterative Least Squares Algorithm","T. Huang; T. Zhao","Aviation Key Laboratory of Science and Technology on AISSS, Wuxi, China; Aviation Key Laboratory of Science and Technology on AISSS, Wuxi, China",IEEE Signal Processing Letters,"7 Jul 2015","2015","22","11","1975","1979","This letter considers waveform design of orthogonal frequency division multiplexing (OFDM) signal for radar applications, and aims at mitigating the envelope fluctuation in OFDM. A novel method is proposed to reduce the peak-to-mean envelope power ratio (PMEPR), which is commonly used to evaluate the fluctuation. The proposed method is based on the tone reservation approach, in which some bits or subcarriers of OFDM are allocated for decreasing PMEPR. We introduce the coefficient of variation of envelopes (CVE) as the cost function for waveform optimization, and develop an iterative least squares algorithm. Minimizing CVE leads to distinct PMEPR reduction, and it is guaranteed that the cost function monotonically decreases by applying the iterative algorithm. Simulations demonstrate that the envelope is significantly smoothed by the proposed method.","1558-2361","","10.1109/LSP.2015.2449305","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7132704","","Peak to average power ratio;Signal processing algorithms;Nonlinear distortion;Radar applications","","30","","17","IEEE","24 Jun 2015","","","IEEE","IEEE Journals"
"Regularization Paths for Re-Weighted Nuclear Norm Minimization","N. Blomberg; C. R. Rojas; B. Wahlberg","Department of Automatic Control, KTH–Royal Institute of Technology, Stockholm, Sweden; Department of Automatic Control, KTH–Royal Institute of Technology, Stockholm, Sweden; Department of Automatic Control, KTH–Royal Institute of Technology, Stockholm, Sweden",IEEE Signal Processing Letters,"7 Jul 2015","2015","22","11","1980","1984","We consider a class of weighted nuclear norm optimization problems with important applications in signal processing, system identification, and model order reduction. The nuclear norm is commonly used as a convex heuristic for matrix rank constraints. Our objective is to minimize a quadratic cost subject to a nuclear norm constraint on a linear function of the decision variables, where the trade-off between the fit and the constraint is governed by a regularization parameter. The main contribution is an algorithm to determine the so-called approximate regularization path, which is the optimal solution up to a given error tolerance as a function of the regularization parameter. The advantage is that we only have to solve the optimization problem for a fixed number of values of the regularization parameter, with guaranteed error tolerance. The algorithm is exemplified on a weighted Hankel matrix model order reduction problem.","1558-2361","","10.1109/LSP.2015.2450505","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7138597","Re-weighted hankel matrix nuclear norm minimization;regularization path;weighted ${H_2}$ model reduction","Approximation error;Optimization;Upper bound;Minimization;Approximation algorithms;Signal processing algorithms","","1","","20","IEEE","29 Jun 2015","","","IEEE","IEEE Journals"
"Full-Reference Stereo Image Quality Assessment Using Natural Stereo Scene Statistics","S. Khan Md; B. Appina; S. S. Channappayya","Department of Electrical Engineering, Indian Institute of Technology Hyderabad, Yeddumailaram, India; Department of Electrical Engineering, Indian Institute of Technology Hyderabad, Yeddumailaram, India; Department of Electrical Engineering, Indian Institute of Technology Hyderabad, Yeddumailaram, India",IEEE Signal Processing Letters,"6 Jul 2015","2015","22","11","1985","1989","Empirical studies of the joint statistics of luminance and disparity images (or wavelet coefficients) of natural stereoscopic scenes have resulted in two important findings: the marginal statistics are modelled well by the generalized Gaussian distribution (GGD) and there exists significant correlation between them. Inspired by these findings, we propose a full-reference image quality assessment algorithm dubbed STeReoscopic Image Quality Evaluator (STRIQE). We show that the parameters of the GGD fits of luminance wavelet coefficients along with correlation values form excellent features. Importantly, we demonstrate that the use of disparity information (via correlation) results in a consistent improvement in the performance of the algorithm. The performance of our algorithm is evaluated over popular datasets and shown to be competitive with the state-of-the-art full-reference algorithms. The efficacy of the algorithm is further highlighted by its near-linear relation with subjective scores, low root mean squared error (RMSE), and consistently good performance over both symmetric and asymmetric distortions.","1558-2361","","10.1109/LSP.2015.2449878","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7134734","Full-reference image quality assessment;natural scene statistics;stereoscopic images","Signal processing algorithms;Distortion;Correlation;Image quality;Stereo image processing;Algorithm design and analysis;Indexes","","57","","24","IEEE","25 Jun 2015","","","IEEE","IEEE Journals"
"Quaddirectional 2D-Recurrent Neural Networks For Image Labeling","B. Shuai; Z. Zuo; G. Wang","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Signal Processing Letters,"9 Jul 2015","2015","22","11","1990","1994","We adopt Convolutional Neural Networks (CNN) to learn discriminative features for local patch classification. We further introduce quaddirectional 2D Recurrent Neural Networks to model the long range dependencies among pixels. Our quaddirectional 2D-RNN is able to embed the global image context into the compact local representation, which significantly enhance their discriminative power. Our experiments demonstrate that the integration of CNN and quaddirectional 2D-RNN achieves very promising results which are comparable to state-of-the-art on real-world image labeling benchmarks.","1558-2361","","10.1109/LSP.2015.2441781","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7118156","Convolutional neural networks;image labeling;quaddirectional 2D-RNN;recurrent neural networks","Labeling;Convolution;Recurrent neural networks;Context;Feature extraction;Hidden Markov models","","24","","35","IEEE","4 Jun 2015","","","IEEE","IEEE Journals"
"Pattern-Coupled Sparse Bayesian Learning for Inverse Synthetic Aperture Radar Imaging","H. Duan; L. Zhang; J. Fang; L. Huang; H. Li","School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; Department of Electronic and Information Engineering, Shenzhen University, Shenzhen, China; Department of Electrical and Computer Engineering, Stevens Institute of Technology, Hoboken, NJ, USA",IEEE Signal Processing Letters,"9 Jul 2015","2015","22","11","1995","1999","We propose a pattern-coupled sparse Bayesian learning method for inverse synthetic aperture radar (ISAR) imaging by exploiting a block-sparse structure inherent in ISAR target images. A two-dimensional pattern-coupled hierarchical Gaussian prior is proposed to model the pattern dependencies among neighboring scatterers on the target scene. An expectation-maximization (EM) algorithm is developed to infer the maximum a posterior (MAP) estimate of the hyperparameters, along with the posterior distribution of the sparse signal. Numerical results are provided to illustrate the effectiveness of the proposed algorithm.","1558-2361","","10.1109/LSP.2015.2452412","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7147823","Block-sparse structure;expectation-maximization (EM);ISAR;pattern-coupled sparse bayesian learning","Bayes methods;Imaging;Signal processing algorithms;Radar imaging;Electronic mail;Scattering;Covariance matrices","","81","","14","IEEE","2 Jul 2015","","","IEEE","IEEE Journals"
"Domain Mismatch Compensation for Speaker Recognition Using a Library of Whiteners","E. Singer; D. A. Reynolds","MIT Lincoln Laboratory, Lexington, MA, USA; MIT Lincoln Laboratory, Lexington, MA, USA",IEEE Signal Processing Letters,"9 Jul 2015","2015","22","11","2000","2003","The development of the i-vector framework for generating low dimensional representations of speech utterances has led to considerable improvements in speaker recognition performance. Although these gains have been achieved in periodic National Institute of Standards and Technology (NIST) evaluations, the problem of domain mismatch, where the system development data and the application data are collected from different sources, remains a challenging one. The impact of domain mismatch was a focus of the Johns Hopkins University (JHU) 2013 speaker recognition workshop, where a domain adaptation challenge (DAC13) corpus was created to address this problem. This paper proposes an approach to domain mismatch compensation for applications where in-domain development data is assumed to be unavailable. The method is based on a generalization of data whitening used in association with i-vector length normalization and utilizes a library of whitening transforms trained at system development time using strictly out-of-domain data. The approach is evaluated on the 2013 domain adaptation challenge task and is shown to compare favorably to in-domain conventional whitening and to nuisance attribute projection (NAP) inter-dataset variability compensation.","1558-2361","","10.1109/LSP.2015.2451591","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7145413","Channel compensation;domain mismatch;i-vectors;whitening","Speaker recognition;Covariance matrices;Libraries;Speech;NIST;Conferences;Computational modeling","","14","","20","IEEE","1 Jul 2015","","","IEEE","IEEE Journals"
"A Higher Order Subspace Algorithm for Multichannel Speech Enhancement","R. Tong; G. Bao; Z. Ye","National Engineering Laboratory for Speech and Language Information Processing, Hefei, China; National Engineering Laboratory for Speech and Language Information Processing, Hefei, China; National Engineering Laboratory for Speech and Language Information Processing, Hefei, China",IEEE Signal Processing Letters,"9 Jul 2015","2015","22","11","2004","2008","In this letter, we propose a tensor factorization approach for multichannel speech enhancement, which is very successful even when the noise level is high. Specifically, we extend the well-known subspace approach to arbitrary orders and present the higher order subspace approach for multichannel speech enhancement. Unlike previous algorithms, the proposed approach constructs a third order tensor from the noisy data and then applies a tensor operation to reduce the noise. Through this it preserves the original data structure and makes full use of the spatial and temporal correlations in the multichannel data. The proposed approach adopts an iterative and step-wise procedure which usually converges in a few iterations. At each step a subspace filter sharing the same form with the conventional subspace approach is updated. Experiments show that it has achieved considerable performance on white Gaussian noise in terms of segmental signal-to-noise ratio improvement. Rapid convergence of the proposed approach is also reported.","1558-2361","","10.1109/LSP.2015.2453205","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7151775","Approach;babble noise;convergence;filter;Gaussian;subspace;tensor factorization","Tensile stress;Noise;Speech;Distortion;Signal processing algorithms;Speech enhancement;Noise measurement","","16","","23","IEEE","7 Jul 2015","","","IEEE","IEEE Journals"
"Generalized Total Variation: Tying the Knots","I. W. Selesnick","Department of Electrical and Computer Engineering, New York University, Brooklyn, NY, USA",IEEE Signal Processing Letters,"9 Jul 2015","2015","22","11","2009","2013","This letter formulates a convex generalized total variation functional for the estimation of discontinuous piecewise linear signals from corrupted data. The method is based on (1) promoting pairwise group sparsity of the second derivative signal and (2) decoupling the principle knot parameters so they can be separately weighted. The proposed method refines the recent approach by Ongie and Jacob.","1558-2361","","10.1109/LSP.2015.2449297","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7132720","Denoising;sparse optimization;total variation","TV;Noise reduction;Jacobian matrices;Noise measurement;Estimation;Signal processing algorithms;Polynomials","","18","","35","IEEE","24 Jun 2015","","","IEEE","IEEE Journals"
"A Stochastic CRB for Non-unitary Beam-space Transformations and its Application to Optimal Steering Angle Design","S. Choi; J. Chun; I. Paek; J. Jang","Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, Korea; Department of PGM Center, Samsung Thales Co., Ltd., Yongin, Korea; Agency for Defense Development, Daejeon, Korea",IEEE Signal Processing Letters,"10 Jul 2015","2015","22","11","2014","2018","Many of modern radar systems employ antenna arrays with thousands of anetnnas. These antennas are usually grouped into a few subarrays or beams through the process of beamspace transformation, to estimate the angle of a target. In this letter, we consider a simple but pragmatic beamspace transformation that only allows beam steering, and present a technique of finding optimal steering angles that minimize the Cramér-Rao bound (CRB) for angle estimation. The CRB and mean squared error (MSE) of the angle estimate using the resulting optimal steering angles are compared with those using the widely used DFT-based beam steering.","1558-2361","","10.1109/LSP.2015.2453152","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7150543","Beamspace transformation;correlated noise;cramér-rao bound;DFT beams;subarray formation","Antenna arrays;Noise measurement;Noise;Beam steering;Estimation;Discrete Fourier transforms;Radar antennas","","3","","12","IEEE","6 Jul 2015","","","IEEE","IEEE Journals"
"Blind Low Complexity Time-Of-Arrival Estimation Algorithm for UWB Signals","E. Arias-de-Reyna; J. J. Murillo-Fuentes; R. Boloix-Tortosa","Department of Signal Theory and Communications, University of Seville, Seville, Spain; Department of Signal Theory and Communications, University of Seville, Seville, Spain; Department of Signal Theory and Communications, University of Seville, Seville, Spain",IEEE Signal Processing Letters,"10 Jul 2015","2015","22","11","2019","2023","This letter presents a novel time-of-arrival (TOA) blind estimation technique for ultra wideband energy detection receivers with reduced complexity. The proposed method is blind in the sense that it does not exploit any information about channel or noise power. This new approach is based on a set of approximations of the exact likelihood function (ELF) of the observed energy. Even though these approximations achieve an important reduction of complexity, the shape of the new approximated function is accurate enough compared to the ELF. Application of a threshold to the differential of the approximated log-likelihood function completes the procedure. Simulations show that the performance of the proposed method in terms of the cumulative distribution function of the estimation error approaches that of a method based on the ELF and a genie-aided algorithm with perfect knowledge of the optimal threshold.","1558-2361","","10.1109/LSP.2015.2450999","European Union; Junta de Andalucía(grant numbers:TIC-155); Spanish Government Ministerio de Educacion y Ciencia(grant numbers:TEC2012-38800-C03-02); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7140768","Localization;ranging;time-of-arrival;UWB","Noise;Time of arrival estimation;Estimation;Approximation methods;Ground penetrating radar;Geophysical measurement techniques","","9","","14","IEEE","30 Jun 2015","","","IEEE","IEEE Journals"
"Fast Signal Separation of 2-D Sparse Mixture via Approximate Message-Passing","J. Kang; H. Jung; K. Kim","Department of Information and Communication, Gwangju Institute of Science and Technology, Gwangju, Republic of Korea; Department of Information and Communication, Gwangju Institute of Science and Technology, Gwangju, Republic of Korea; Department of Information and Communication, Gwangju Institute of Science and Technology, Gwangju, Republic of Korea",IEEE Signal Processing Letters,"10 Jul 2015","2015","22","11","2024","2028","Approximate message-passing (AMP) method is a simple and efficient framework for the linear inverse problems. In this letter, we propose a faster AMP to solve the ${L_1}$-Split-Analysis for the 2-D sparsity separation, which is referred to as MixAMP. We develop the MixAMP based on the factor graphical modeling and the min-sum message-passing. Then, we examine MixAMP for two types of the sparsity separation: separation of the direct-and-group sparsity, and that of the direct-and-finite-difference sparsity. This case study shows that the MixAMP method offers computational advantages over the conventional first-order method, TFOCS.","1558-2361","","10.1109/LSP.2015.2454003","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7152869","2-D Compressed sensing;approximate message-passing (AMP);${L_1}$-split-analysis;sparse signal separation","Source separation;Indexes;Sea measurements;Inverse problems;Signal processing algorithms;Approximation methods;Computational modeling","","2","","16","IEEE","8 Jul 2015","","","IEEE","IEEE Journals"
