"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Bayesian Framework for Intent Detection and Stimulation Selection in SSVEP BCIs","M. Higger; M. Akcakaya; H. Nezamfar; G. LaMountain; U. Orhan; D. Erdogmus","Cognitive Systems Laboratory, ECE Department, Northeastern University, Boston, MA, USA; ECE Department of University of Pittsburgh, Pittsburgh, PA, USA; Cognitive Systems Laboratory, ECE Department, Northeastern University, Boston, MA, USA; Cognitive Systems Laboratory, ECE Department, Northeastern University, Boston, MA, USA; Cognitive Systems Laboratory, ECE Department, Northeastern University, Boston, MA, USA; Cognitive Systems Laboratory, ECE Department, Northeastern University, Boston, MA, USA",IEEE Signal Processing Letters,"20 Nov 2014","2015","22","6","743","747","Currently, many Brain Computer Interfaces (BCI) classifiers output point estimates of user intent which make it difficult to incorporate context prior information or assign a principled confidence measurement to a decision. We propose a Bayesian framework to extend current Steady State Visually Evoked Potential (SSVEP) classifiers to a maximum a posteriori (MAP) classifiers by using a Kernel Density Estimate (KDE) to learn the distribution of features conditioned on stimulation class. To demonstrate our framework we extend Canonical Correlation Analysis (CCA) and Power Spectral Density (PSD) style methods. Traditionally, in either example, the class is estimated as the class associated with the maximum feature. Our framework increases performance by relaxing the assumption that a stimulation class's sample often maximizes its class-associated feature. Further, by leveraging the KDE, we present a method which estimates the performance of a classifier under different stimulation frequency sets. Using this, we optimize the selection of stimulation frequencies from those present in a training set.","1558-2361","","10.1109/LSP.2014.2368952","Division of Information and Intelligent Systems(grant numbers:1118061,1149570); Division of Behavioral and Cognitive Sciences(grant numbers:1027724); National Institutes of Health(grant numbers:5R01DC009834); SBE Office of Multidisciplinary Activities(grant numbers:0835976); Division of Computer and Network Systems(grant numbers:1136027); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6951348","Brain Computer Interfaces;CCA;EDICS: BIO-BCI;information Transfer Rate;kernel Density Estimation;SAS-STAT;SSVEP","Harmonic analysis;Frequency estimation;Electroencephalography;Accuracy;Correlation;Power system harmonics;Vectors","","11","","28","IEEE","10 Nov 2014","","","IEEE","IEEE Journals"
"High-Precision, Permanently Stable, Modulated Hopping Discrete Fourier Transform","Q. Wang; X. Yan; K. Qin","School of aeronautics and astronautics, University of Electronic Science and Technology of China, Chengdu, China; School of aeronautics and astronautics, University of Electronic Science and Technology of China, Chengdu, China; School of aeronautics and astronautics, University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,"20 Nov 2014","2015","22","6","748","751","A new modulated hopping Discrete Fourier Transform (mHDFT) algorithm which is characterized by its merits of high accuracy and constant stability is presented. The proposed algorithm, which is based on the circular frequency shift property of DFT, directly moves the k-th DFT bin to the position of k = 0, and computes the DFT by incorporating the successive DFT outputs with arbitrary time hop L. Compared to previous works, since the pole of mHDFT precisely settles on the unit circle in the Z-plane, the accumulated errors and potential instabilities, which are caused by the quantization of the twiddle factor, are always eliminated without increasing much computational effort. The numerical simulation results verify the effectiveness and superiority of the proposed algorithm.","1558-2361","","10.1109/LSP.2014.2369518","Ministry of Education of the Peoples Republic of China(grant numbers:20130185110023,ZYGX2012J146); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6953142","Hopping discrete Fourier transforms (HDFT);modulated hopping discrete Fourier transforms (mHDFT);sliding discrete Fourier transforms (SDFT)","Discrete Fourier transforms;Signal processing algorithms;Indexes;Educational institutions;Algorithm design and analysis;Accuracy;Numerical stability","","21","","12","IEEE","11 Nov 2014","","","IEEE","IEEE Journals"
"Non-Coherent Unambiguous Tracking Method for Cosine-BOC Signals Based on an S-Curve Shaping Technique","F. Shen; G. Xu; Q. Li","College of Automation, Harbin Engineering University, Harbin, China; College of Automation, Harbin Engineering University, Harbin, China; Electrical Engineering and Telecommunication (EE’ &'t), University of New South Wales (UNSW), New South Wales, Sydney, NSW, Australia",IEEE Signal Processing Letters,"20 Nov 2014","2015","22","6","752","756","A new non-coherent unambiguous tracking method for Cosine-phased Binary Offset Carrier (cosine-BOC) modulated signals based on an S-curve shaping technique is proposed in this letter. This method employs two linearly-combined codes to replace the commonly used multi-correlator structure. An asymmetrical S-curve without any false lock points is generated in the receiver, which is the product of the cross-correlation function between the received cosine-BOC signal and the local linearly-combined code and the cross-correlation function between the received cosine-BOC signal and another local linearly-combined code. Simulation results show that the proposed method has outstanding multipath mitigation performance while maintaining a sufficiently large operating range of the S-curve with both positive and negative delays.","1558-2361","","10.1109/LSP.2014.2368951","Fundamental Research Funds for the Central Universities(grant numbers:HEUCFX41310); National Natural Science Foundation of China(grant numbers:61102107,61374208); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6951421","Cosine-BOC signals;linearly-combined code;multipath mitigation;s-curve shaping;unambiguous tracking","Receivers;Global Positioning System;Correlation;Educational institutions;Delays;Modulation;Correlators","","17","","12","IEEE","10 Nov 2014","","","IEEE","IEEE Journals"
"Estimating Effective Connectivity from fMRI Data Using Factor-based Subspace Autoregressive Models","C. -M. Ting; A. -K. Seghouane; S. -H. Salleh; A. M. Noor","Center for Biomedical Engineering (CBE), Universiti Teknologi Malaysia (UTM), Skudai, Johor, Malaysia; Dept. of Electrical and Electronic Eng., Univ. of Melbourne, Canberra, Parkville, Australia; Center for Biomedical Engineering (CBE), Universiti Teknologi Malaysia (UTM), Skudai, Johor, Malaysia; Center for Biomedical Engineering (CBE), Universiti Teknologi Malaysia (UTM), Skudai, Johor, Malaysia",IEEE Signal Processing Letters,"20 Nov 2014","2015","22","6","757","761","We consider the problem of identifying large-scale effective connectivity of brain networks from fMRI data. Standard vector autoregressive (VAR) models fail to estimate reliably networks with large number of nodes. We propose a new method based on factor modeling for reliable and efficient high-dimensional VAR analysis of large networks. We develop a subspace VAR (SVAR) model from a factor model (FM), where observations are driven by a lower-dimensional subspace of common latent factors with an AR dynamics. We consider two variants of principal components (PC) methods that provide consistent estimates for the FM hence the implied SVAR model, even of large dimensions. Information criterion is used to select the optimal subspace dimension. We established asymptotic normality and convergence rates for the estimated SVAR coefficients matrix. Evaluation on simulated resting-state fMRI shows that the SVAR models are more robust and produce better connectivity estimates than the classical model for a moderately-large network analysis. Results on real data by varying the subspace dimensions identify strong connections in the default mode network and reveal hierarchical connectivity of resting-state networks with distinct functional relevance.","1558-2361","","10.1109/LSP.2014.2365634","Universiti Teknologi Malaysia(grant numbers:GUP Tier 1 Q.J130000.254); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6939665","Brain effective connectivity;factor model;fMRI;vector autoregressive model","Brain modeling;Reactive power;Load modeling;Estimation;Frequency modulation;Vectors;Reliability","","22","","33","IEEE","29 Oct 2014","","","IEEE","IEEE Journals"
"Improved Variational Denoising of Flow Fields with Application to Phase-Contrast MRI Data","E. Bostan; S. Lefkimmiatis; O. Vardoulis; N. Stergiopulos; M. Unser","Biomedical Imaging Group, École polytechnique fédérale de Lausanne (EPFL), Lausanne, Switzerland; Department of Mathematics, University of California, Los Angeles, CA, USA; École polytechnique fédérale de Lausanne (EPFL) de Lausanne (EPFL), Institute of Bioengineering, Lausanne, Switzerland; École polytechnique fédérale de Lausanne (EPFL) de Lausanne (EPFL), Institute of Bioengineering, Lausanne, Switzerland; Biomedical Imaging Group, École polytechnique fédérale de Lausanne (EPFL), Lausanne, Switzerland",IEEE Signal Processing Letters,"20 Nov 2014","2015","22","6","762","766","We propose a new variational framework for the problem of reconstructing flow fields from noisy measurements. The formalism is based on regularizers penalizing the singular values of the Jacobian of the field. Specifically, we rely on the nuclear norm. Our method is invariant with respect to fundamental transformations and can be efficiently solved. We conduct numerical experiments on several phantom data and report improved performance compared to existing vectorial extensions of total variation and curl-divergence regularizations. Finally, we apply our reconstruction method to an experimentally-acquired phase-contrast MRI recording for enhancing the data visualization.","1558-2361","","10.1109/LSP.2014.2369212","European Research Council(grant numbers:ERC-2010-AdG 267439-FUN-SP); Swiss National Science Foundation(grant numbers:P300P2_151325); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6951417","4D MRI;denoising;flow fields;flow MRI;Jacobian;PCMRI;phase-constrast MRI;regularization;Schatten norms;vector fields;vectorial total variation","TV;Vectors;Jacobian matrices;Noise reduction;Magnetic resonance imaging;Signal processing algorithms","","11","","23","IEEE","10 Nov 2014","","","IEEE","IEEE Journals"
"Image Feature Matching via Progressive Vector Field Consensus","J. Ma; Y. Ma; J. Zhao; J. Tian","Electronic Information School, Wuhan University, Wuhan, Hubei, P. R. China; Electronic Information School, Wuhan University, Wuhan, Hubei, P. R. China; School of Automation, Huazhong University of Science and Technology, Wuhan, Hubei, P. R. China; School of Automation, Huazhong University of Science and Technology, Wuhan, Hubei, P. R. China",IEEE Signal Processing Letters,"20 Nov 2014","2015","22","6","767","771","In this letter, we propose a simple yet effective approach, named Progressive Vector Field Consensus (PVFC), for addressing the problem of finding more true feature correspondences between images. The key idea is to progressively perform feature matching based on Vector Field Consensus, and hence greatly boost the number of true matches as well as avoid false matches. More specifically, it uses matching results on a small putative correspondence set with high inlier ratio to guide the matching on a large putative correspondence set which probably covers the whole true correspondences. We model the transformation between images in a reproducing kernel Hilbert space, and a sparse approximation is applied to the transformation to avoid high computational complexity. Our results quantitatively show that our PVFC outperforms state-of-the-art methods, both in accuracy and in efficiency. Moreover, the progressive framework is general and can be applied to other cases for robust estimation.","1558-2361","","10.1109/LSP.2014.2358625","National Natural Science Foundation of China(grant numbers:61273279,61275098,61363049); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6901205","Feature matching;outlier;progressive","Vectors;Feature extraction;Kernel;Robustness;Educational institutions;Parametric statistics;Hilbert space","","36","","19","IEEE","17 Sep 2014","","","IEEE","IEEE Journals"
"Reduced-Complexity Super-Resolution DOA Estimation with Unknown Number of Sources","V. V. Reddy; M. Mubeen; B. P. Ng","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Signal Processing Letters,"20 Nov 2014","2015","22","6","772","776","When the number of sources is inaccurately estimated, it is well-known that the conventional subspace-based super-resolution direction-of-arrival (DOA) estimation techniques provide inconsistent spatial spectrum, and hence the DOA estimates. In this work, we present a novel technique which provides resolution capability comparable with that of the super-resolution techniques. While the working principle of the proposed technique is similar to that of the minimum-norm algorithm, the algorithm is insensitive to the estimated model-order. Simulation studies show that the proposed technique is advantageous over the use of subspace-based techniques with the number of sources estimated by well-known model order estimation techniques.","1558-2361","","10.1109/LSP.2014.2368987","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6951402","Minimum-norm algorithm;model order estimation;super-resolution DOA estimation","Signal processing algorithms;Estimation;Manganese;Vectors;Direction-of-arrival estimation;Signal to noise ratio;Algorithm design and analysis","","40","","15","IEEE","10 Nov 2014","","","IEEE","IEEE Journals"
"On the Expected Likelihood Approach for Assessment of Regularization Covariance Matrix","Y. I. Abramovich; O. Besson","WR Systems, Ltd., Fairfax, VA, USA; Department Electronics Optronics Signal, University of Toulouse, ISAE-Supaero, Toulouse, France",IEEE Signal Processing Letters,"20 Nov 2014","2015","22","6","777","781","Regularization, which consists in shrinkage of the sample covariance matrix to a target matrix, is a commonly used and effective technique in low sample support covariance matrix estimation. Usually, a target matrix is chosen and optimization of the shrinkage factor is carried out, based on some relevant metric. In this letter, we rather address the choice of the target matrix. More precisely, we aim at evaluating, from observation of the data matrix, whether a given target matrix is a good regularizer. Towards this end, the expected likelihood (EL) approach is investigated. At a first step, we re-interpret the regularized covariance matrix estimate as the minimum mean-square error estimate in a Bayesian model where the target matrix serves as a prior. The likelihood function of the data is then derived, and the EL principle is subsequently applied. Over-sampled and under-sampled scenarios are considered.","1558-2361","","10.1109/LSP.2014.2369232","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6951419","Covariance matrix estimation;expected likelihood;regularization","Covariance matrices;Bayes methods;Signal to noise ratio;Estimation;Mean square error methods;Loading","","18","1","29","IEEE","10 Nov 2014","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"14 May 2015","2015","22","6","782","783","These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.","1558-2361","","10.1109/LSP.2015.2431752","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7108086","","","","","","","IEEE","14 May 2015","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters EDICS","",,IEEE Signal Processing Letters,"14 May 2015","2015","22","6","784","784","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2015.2431751","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7108100","","","","","","","IEEE","14 May 2015","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Information","",,IEEE Signal Processing Letters,"14 May 2015","2015","22","6","C3","C3","Provides a listing of board members, committee members and society officers","1558-2361","","10.1109/LSP.2015.2431773","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7108089","","","","","","","IEEE","14 May 2015","","","IEEE","IEEE Journals"
"[Blank page]","",,IEEE Signal Processing Letters,"14 May 2015","2015","22","6","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2015.2431772","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7108105","","","","","","","IEEE","14 May 2015","","","IEEE","IEEE Journals"
