"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Tag Refinement for User-Contributed Images via Graph Learning and Nonnegative Tensor Factorization","Z. Qian; P. Zhong; R. Wang","National Key Laboratory of Automatic Target Recognition (ATR), National University of Defense Technology, Changsha, Hunan, China; National Key Laboratory of Automatic Target Recognition (ATR), National University of Defense Technology, Changsha, Hunan, China; National Key Laboratory of Automatic Target Recognition (ATR), National University of Defense Technology, Changsha, Hunan, China",IEEE Signal Processing Letters,"10 Feb 2015","2015","22","9","1302","1305","Social image tagging systems mostly suffer from poor performance for image retrieval due to the noisy and incomplete correspondences between user-contributed images and their associated tags. In this letter, we aim to refine tag allocations in the social tagging data provided by these systems. In particular, we propose to harness the tagged and untagged data with a two-stage strategy according to different types of data relations, i.e. item similarity defined by prior knowledge and item co-occurrence learned from data statistics. To solve the sparsity problem, we first introduce a new graph learning (GL) method for enriching the tagging data according to item similarities. Then, we develop a method of nonnegative tensor factorization (NTF) for learning more coherent ternary relations among users, images and tags coupled by the manifold constraints learned from item co-occurrences. Experimental results with the tagging data from the NUS-WIDE dataset have been reported to validate the effectiveness of the proposed method.","1558-2361","","10.1109/LSP.2015.2399915","National Natural Science Foundation of China(grant numbers:61271439); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7031375","Graph learning;image retrieval;nonnegative tensor factorization;tag refinement","Tagging;Tensile stress;Manganese;Noise measurement;Image reconstruction;Visualization;Resource management","","6","","17","IEEE","4 Feb 2015","","","IEEE","IEEE Journals"
"On the Secrecy of Interference-Limited Networks under Composite Fading Channels","H. Alves; C. H. M. de Lima; P. H. J. Nardelli; R. D. Souza; M. Latva-aho","Federal University of Technology - Paraná (UTFPR), Curitiba, Brazil; São Paulo State University (UNESP), São João da Boa Vista, Brazil; Centre for Wireless Communications (CWC), University of Oulu, Finland; Federal University of Technology - Paraná (UTFPR), Curitiba, Brazil; Centre for Wireless Communications (CWC), University of Oulu, Finland",IEEE Signal Processing Letters,"10 Feb 2015","2015","22","9","1306","1310","This letter deals with the secrecy capacity of the radio channel in interference-limited regime. We assume that interferers are uniformly scattered over the network area according to a Point Poisson Process and the channel model consists of path-loss, log-normal shadowing and Nakagami-m fading. Both the probability of non-zero secrecy capacity and the secrecy outage probability are then derived in closed-form expressions using tools of stochastic geometry and higher-order statistics. Our numerical results show how the secrecy metrics are affected by the disposition of the desired receiver, the eavesdropper and the legitimate transmitter.","1558-2361","","10.1109/LSP.2015.2398514","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7027802","Composite channel;secrecy capacity;secrecy outage probability;stochastic geometry","Capacity planning;Security;Transmitters;Fading;Receivers;Wireless networks","","8","","20","IEEE","30 Jan 2015","","","IEEE","IEEE Journals"
"Distributed Compressed Estimation Based on Compressive Sensing","S. Xu; R. C. de Lamare; H. V. Poor","Department of Electronics, University of York, York, U.K; CETUC/PUC-Rio, University of York, U.K.; Department of Electrical Engineering, Princeton University, Princeton, NJ, USA",IEEE Signal Processing Letters,"11 Feb 2015","2015","22","9","1311","1315","This letter proposes a novel distributed compressed estimation scheme for sparse signals and systems based on compressive sensing techniques. The proposed scheme consists of compression and decompression modules inspired by compressive sensing to perform distributed compressed estimation. A design procedure is also presented and an algorithm is developed to optimize measurement matrices, which can further improve the performance of the proposed distributed compressed estimation scheme. Simulations for a wireless sensor network illustrate the advantages of the proposed scheme and algorithm in terms of convergence rate and mean square error performance.","1558-2361","","10.1109/LSP.2015.2400372","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7031884","Compressive sensing;distributed compressed estimation;measurement matrix optimization;sensor networks","Estimation;Signal processing algorithms;Wireless sensor networks;Compressed sensing;Algorithm design and analysis;Vectors;Optimization","","59","","28","IEEE","5 Feb 2015","","","IEEE","IEEE Journals"
"Simultaneous Blind Gamma Estimation","J. Vazquez-Corral; M. Bertalmío","Departament de Tecnologies de la Informaciói les Comunicacions, Universitat Pompeu Fabra, Barcelona, Spain; Departament de Tecnologies de la Informaciói les Comunicacions, Universitat Pompeu Fabra, Barcelona, Spain",IEEE Signal Processing Letters,"11 Feb 2015","2015","22","9","1316","1320","Blind gamma estimation is the problem of estimating the gamma function that is applied to a linear image both for perceptual reasons and for the compensation of the non-linear behavior of displays. Gamma values change both inter- and intra-camera. In the latter case, the change comes from the use of different scene settings. In this letter we propose a new approach that relies on the use of more than a single image from the same scene. We estimate the gammas for all the different images at the same time with a method based on exploiting the structure of the standard in-camera processing pipeline. Our results improve over the state-of-the-art.","1558-2361","","10.1109/LSP.2015.2396299","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7018951","Blind gamma estimation;image enhancement","Cameras;Estimation;Image color analysis;Lighting;Transform coding;Signal processing algorithms;Standards","","11","","28","OAPA","23 Jan 2015","","","IEEE","IEEE Journals"
"ICI-Free Equalization in OFDM Systems with Blanking Preprocessing at the Receiver for Impulsive Noise Mitigation","D. Darsena; G. Gelli; F. Melito; F. Verde","Department of Engineering, Parthenope University, Naples, Italy; Department of Electrical Engineering and Information Technology, University Federico II, Naples, Italy; Department of Electrical Engineering and Information Technology, University Federico II, Naples, Italy; Department of Electrical Engineering and Information Technology, University Federico II, Naples, Italy",IEEE Signal Processing Letters,"13 Feb 2015","2015","22","9","1321","1325","In this letter, we consider the problem of equalizing finite-impulse response (FIR) channels in orthogonal frequency-division multiplexing (OFDM) systems, which employ at the receiver a blanking nonlinearity to mitigate impulsive noise (IN). By exploiting the frequency redundancy associated with the presence of OFDM virtual carriers, we design a frequency-domain linear FIR equalizer that compensates for the intercarrier interference (ICI) generated by nonlinear preprocessing. Monte Carlo computer simulations, carried out assuming a Middleton Class A model for the IN, allows one to assess the error probability performance of the proposed equalizer.","1558-2361","","10.1109/LSP.2015.2398366","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7027155","Blanking nonlinearity;intercarrier interference (ICI) suppression;linear equalization;Middleton Class A noise;orthogonal frequency-division multiplexing (OFDM) systems","OFDM;Blanking;Receivers;Noise;Finite impulse response filters;Discrete Fourier transforms;Equalizers","","20","","41","IEEE","29 Jan 2015","","","IEEE","IEEE Journals"
"Restricted Isometry Property of Subspace Projection Matrix Under Random Compression","X. Shen; Y. Gu","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"16 Feb 2015","2015","22","9","1326","1330","Structures play a significant role in the field of signal processing. As a representative of structural data, low rank matrix along with its restricted isometry property (RIP) has been an important research topic in compressive signal processing. Subspace projection matrix is a kind of low rank matrix with additional structure, which allows for further reduction of its intrinsic dimension. This leaves room for improving its own RIP, which could work as the foundation of compressed subspace projection matrix recovery. In this work, we study the RIP of subspace projection matrix under random orthonormal compression. Considering the fact that subspace projection matrices of s dimensional subspaces in RN form an s(N - s) dimensional submanifold in RN×N, our main concern is transformed to the stable embedding of such submanifold into RN×N. The result is that by O(s(N - s)log N) number of random measurements the RIP of subspace projection matrix is guaranteed.","1558-2361","","10.1109/LSP.2015.2402206","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7038152","Compressive signal processing;low rank matrix;manifold stable embedding;restricted isometry property;subspace projection matrix","Manifolds;Signal processing;Symmetric matrices;Vectors;Sparse matrices;Estimation;Materials","","1","","24","IEEE","10 Feb 2015","","","IEEE","IEEE Journals"
"Visual Tracking via Locally Structured Gaussian Process Regression","Y. Sui; L. Zhang","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"19 Feb 2015","2015","22","9","1331","1335","We propose a new target representation method, where the temporally obtained targets are jointly represented as a time series function by exploiting their spatially local structure. With this method, we propose a new tracking algorithm, where tracking is formulated as a problem of Gaussian process regression over the joint representation. Numerous experiments on various challenging video sequences demonstrate that our tracker outperforms several other state-of-the-art trackers.","1558-2361","","10.1109/LSP.2015.2402313","National Natural Science Foundation of China(grant numbers:61132007,61172125); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7038162","Gaussian process regression;sparsity regularization;target representation;visual tracking","Target tracking;Gaussian processes;Vectors;Signal processing algorithms;Visualization;Robustness","","19","","34","IEEE","10 Feb 2015","","","IEEE","IEEE Journals"
"Spatial Stimuli Gradient Sketch Model","J. J. Mathew; A. P. James","Department of Electrical, Nazarbayev University, Astana, Kazakhstan; Information Engineering, Enview R&D Labs LLP, Trivandrum, India",IEEE Signal Processing Letters,"19 Feb 2015","2015","22","9","1336","1339","The inability of automated edge detection methods inspired from primal sketch models to accurately calculate object edges under the influence of pixel noise is an open problem. Extending the principles of image perception i.e. Weber-Fechner law, and Sheperd similarity law, we propose a new edge detection method and formulation that use perceived brightness and neighbourhood similarity calculations in the determination of robust object edges. The robustness of the detected edges is benchmark against Sobel, SIS, Kirsch, and Prewitt edge detection methods in an example face recognition problem showing statistically significant improvement in recognition accuracy and pixel noise tolerance.","1558-2361","","10.1109/LSP.2015.2404827","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7045586","Edge detection;local stimuli;perceived brightness;primal sketch model","Image edge detection;Brightness;Databases;Robustness;Face;Noise;Face recognition","","10","","19","IEEE","19 Feb 2015","","","IEEE","IEEE Journals"
"Multichannel Random Discrete Fractional Fourier Transform","X. Kang; F. Zhang; R. Tao","Beijing Key Laboratory of Fractional Signals and Systems, Beijing, China; Beijing Key Laboratory of Fractional Signals and Systems, Beijing, China; Beijing Key Laboratory of Fractional Signals and Systems, Beijing, China",IEEE Signal Processing Letters,"20 Feb 2015","2015","22","9","1340","1344","We propose a multichannel random discrete fractional Fourier transform (MRFrFT) with random weighting coefficients and partial transform kernel functions. First, the weighting coefficients of each channel are randomized. Then, the kernel functions, selected based on a choice scheme, are randomized using a group of random phase-only masks (RPOMs). The proposed MRFrFT can be carried out both electronically and optically, and its main features and properties have been given. Numerical simulation about one-dimensional signal demonstrates that the MRFrFT has an important feature that the magnitude and phase of its output are both random. Moreover, the MRFrFT of two-dimensional image can be viewed as a security enhanced image encryption scheme due to the large key space and the sensitivity to the private keys.","1558-2361","","10.1109/LSP.2015.2402395","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7038207","Chaotic logistic map;fractional Fourier transform;image encryption;random phase mask","Kernel;Eigenvalues and eigenfunctions;Logistics;Encryption;Discrete Fourier transforms","","19","","18","OAPA","10 Feb 2015","","","IEEE","IEEE Journals"
"Structured Saliency Fusion Based on Dempster–Shafer Theory","X. Wei; Z. Tao; C. Zhang; X. Cao","School of Computer Science and Technology, Tianjin University, Tianjin, China; School of Computer Science and Technology, Tianjin University, Tianjin, China; School of Computer Science and Technology, Tianjin University, Tianjin, China; Chinese Academy of Sciences, Institute of Information Engineering, Beijing, China",IEEE Signal Processing Letters,"24 Feb 2015","2015","22","9","1345","1349","Visual saliency has been widely used in many applications. However, the performance of an individual saliency detection method varies with the different images. Integrating multiple methods together could compensate this shortcoming, and thus is expected to improve the performance of saliency detection. In this paper, we present an unsupervised Dempster–Shafer Theory (DST) based saliency fusion framework. DST simulates the similar reasoning logic with humans to make decision analysis, and has been proved a suitable method for data fusion. Inspired by this, our framework formalizes the saliency fusion as a statistics inference process, considering the results from several saliency methods to accomplish the fusion task. Furthermore, the proposed framework can flexibly incorporate a variety of inherent structured priors within the images (e.g., clusters and saliency voting) when leveraging the fusion rule of DST. Therefore, it is more close to the fusion mechanism. Experimental results on two benchmark datasets demonstrate the effectiveness and robustness of our framework.","1558-2361","","10.1109/LSP.2015.2399621","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7029610","Dempster-shafer theory;saliency fusion;structured information","Visualization;Cognition;Robustness;Data integration;Benchmark testing;Videos;Materials","","16","","20","IEEE","3 Feb 2015","","","IEEE","IEEE Journals"
"Visual Tracking via Constrained Incremental Non-negative Matrix Factorization","H. Zhang; S. Hu; X. Zhang; L. Luo","School of Aeronautics and Astronautics in Shanghai Jiao Tong university, Shanghai, China; School of Aeronautics and Astronautics in Shanghai Jiao Tong university, Shanghai, China; School of Aeronautics and Astronautics in Shanghai Jiao Tong university, Shanghai, China; School of Aeronautics and Astronautics in Shanghai Jiao Tong university, Shanghai, China",IEEE Signal Processing Letters,"24 Feb 2015","2015","22","9","1350","1353","This letter presents a novel visual tracking algorithm by using Incremental Non-negative Matrix Factorization (INMF) and dual ${\ell _1}$-norm constraints. Firstly, we introduce one  ${\ell _1}$ regularization into the NMF reconstruction, which enables appearance model to tolerate different noises to some extent. Meanwhile, we enforce another ${\ell _1}$ regularization on the projection coefficients when using iterative operators to obtain NMF basis vectors for the effective tracking. Secondly, to obtain the sparse error and projection coefficient matrice, we present an iterative algorithm to solve the optimal problem, which ensures the representation is more robust. Finally, we take partial occlusion into construct likelihood function, and combined with INMF learning to update appearance model for alleviating tracking drift. Experimental results compared with the state-of-the-art tracking methods demonstrate the proposed algorithm achieves favorable performance when the object undergoes large occlusion, motion blur and illumination changes.","1558-2361","","10.1109/LSP.2015.2404856","National Natural Science Foundation of China(grant numbers:61074106,61374161); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7045563","INMF;online subspace learning;soft-thresholding;sparse constraint;visual tracking","Signal processing algorithms;Target tracking;Sparse matrices;Vectors;Visualization;Image reconstruction","","26","","26","IEEE","19 Feb 2015","","","IEEE","IEEE Journals"
"Performance Analysis of Network Coded Cooperation with Channel Coding and Adaptive DF-Based Relaying in Rayleigh Fading Channels","T. X. Vu; P. Duhamel; M. Di Renzo","Singapore University of Technology and Design, Singapore; Laboratory of Signals and Systems (L2S, UMR 8506), CNRS–CENTRAL/SUPELEC–University Paris–Sud XI, Paris, France; Laboratory of Signals and Systems (L2S, UMR 8506), University Paris–Sud XI, France",IEEE Signal Processing Letters,"24 Feb 2015","2015","22","9","1354","1358","Network Coded Cooperation (NCC) is known to provide full diversity order and high spectral efficiency for uncoded cooperative networks. However, the understanding of NCC applied to signals that have been protected by some Forward Error Correction (FEC) codes is still limited. This letter analyzes the diversity order attainable by NCC with channel coding (Coded-NCC) in a network topology with multiple sources, one relay and in the presence of fast Rayleigh fading. Due to the difficulty of characterizing the exchange of information between the network decoder and the channel decoder, iterative network and channel decoding algorithms are usually studied with the aid of simulations. In this letter, we overcome this limitation by proposing a near-optimal receiver that performs network decoding and channel decoding in a single decoding step of an equivalent super code. An upper bound and a tight approximation of the Bit Error Rate (BER) for all sources are derived. Based on the upper bound, we analytically show that Coded-NCC achieves a diversity order equal to 2f, where f is the minimum distance of the FEC code. This result generalizes those available for cooperative networks in the absence of channel coding (Uncoded-NCC), where the diversity order is equal to 2, as well as those available for coded transmission but without cooperation, where the diversity order is equal to f.","1558-2361","","10.1109/LSP.2015.2405083","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7046340","Convolutional codes;cooperative diversity;diversity order;network coding","Relays;Fading;Iterative decoding;Decoding;Bit error rate;Silicon;Channel coding","","11","","20","IEEE","20 Feb 2015","","","IEEE","IEEE Journals"
"Adaptive Radar Detection and Range Estimation with Oversampled Data for Partially Homogeneous Environment","C. Hao; D. Orlando; G. Foglia; X. Ma; C. Hou","Chinese Academy of Sciences, Institute of Acoustics, Beijing, China; ELETTRONICA S.p.A., Rome, Italy; ELETTRONICA S.p.A., Rome, Italy; Chinese Academy of Sciences, Institute of Acoustics, Beijing, China; Chinese Academy of Sciences, Institute of Acoustics, Beijing, China",IEEE Signal Processing Letters,"26 Feb 2015","2015","22","9","1359","1363","In the present letter we investigate the problem of adaptive detection and range estimation for point-like targets buried in partially homogeneous Gaussian disturbance with unknown covariance matrix. To this end, we jointly exploit the spillover of target energy to consecutive range samples and the oversampling of the received signal. In this context, we design a detector relying on the Generalized Likelihood Ratio Test (GLRT). Remarkably, the new decision scheme ensures the Constant False Alarm Rate (CFAR) property with respect to the unknown disturbance parameters. The performance analysis reveals that it can provide enhanced detection performance compared with its state-of-art counterpart while retaining accurate estimation capabilities of the target position.","1558-2361","","10.1109/LSP.2015.2404923","National Natural Science Foundation of China(grant numbers:61172166); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7046348","Adaptive radar detection;constant false alarm rate;generalized likelihood ratio test;oversampling;partially homogeneous environment","Covariance matrices;Detectors;Interference;Estimation;Radar detection;Optimization;Materials","","24","","31","IEEE","20 Feb 2015","","","IEEE","IEEE Journals"
"Artifact-Free Wavelet Denoising: Non-convex Sparse Regularization, Convex Optimization","Y. Ding; I. W. Selesnick","Department of Electrical and Computer Engineering, New York University, Brooklyn, NY; Department of Electrical and Computer Engineering, New York University, Brooklyn, NY",IEEE Signal Processing Letters,"26 Feb 2015","2015","22","9","1364","1368","Algorithms for signal denoising that combine wavelet-domain sparsity and total variation (TV) regularization are relatively free of artifacts, such as pseudo-Gibbs oscillations, normally introduced by pure wavelet thresholding. This paper formulates wavelet-TV (WATV) denoising as a unified problem. To strongly induce wavelet sparsity, the proposed approach uses non-convex penalty functions. At the same time, in order to draw on the advantages of convex optimization (unique minimum, reliable algorithms, simplified regularization parameter selection), the non-convex penalties are chosen so as to ensure the convexity of the total objective function. A computationally efficient, fast converging algorithm is derived.","1558-2361","","10.1109/LSP.2015.2406314","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7047778","Convex optimization;non-convex regularization;total variation denoising;wavelet denoising","Noise reduction;TV;Linear programming;Wavelet transforms;Noise;Signal processing algorithms;Convex functions","","128","","37","IEEE","24 Feb 2015","","","IEEE","IEEE Journals"
"Low Cost Pre-Coder Design for MIMO AF Two-Way Relay Channel","Y. Zhang; L. Ping; Z. Zhang","Department of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; Department of Electronic Engineering, City University of Hong Kong, Hong Kong SAR, China; Department of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China",IEEE Signal Processing Letters,"27 Feb 2015","2015","22","9","1369","1372","In this letter, we revisit the pre-coder design problem for the amplify-and-forward two-way relay channel with multiple antennas equipped at each node. Based on generalized singular value decomposition (GSVD), we propose a novel pre-coding technique named Hermitian Relay Pre-coding (HRP) with a relatively low design complexity. Compared with the existing GSVD pre-coding method, HRP can achieve a higher rate by avoiding zero-forcing operation but keeping the same design complexity.","1558-2361","","10.1109/LSP.2014.2375276","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6967701","Amplify-and-forward;GSVD;MIMO;two-way relay channel","Relays;MIMO;Antennas;Complexity theory;Educational institutions;Optimization;Silicon","","6","","11","IEEE","26 Nov 2014","","","IEEE","IEEE Journals"
"Component Extraction for Non-Stationary Multi-Component Signal Using Parameterized De-chirping and Band-Pass Filter","Y. Yang; X. Dong; Z. Peng; W. Zhang; G. Meng","Institute of Vibration Shock & Noise, Shanghai Jiao Tong University, Shanghai, P. R. China; Institute of Vibration Shock & Noise, Shanghai Jiao Tong University, Shanghai, P. R. China; Institute of Vibration Shock & Noise, Shanghai Jiao Tong University, Shanghai, P. R. China; Institute of Vibration Shock & Noise, Shanghai Jiao Tong University, Shanghai, P. R. China; Institute of Vibration Shock & Noise, Shanghai Jiao Tong University, Shanghai, P. R. China",IEEE Signal Processing Letters,"27 Feb 2015","2015","22","9","1373","1377","In most applications, component extraction is important when components of non-stationary multi-component signal are key features to be monitored and analyzed. Existing methods are either sensitive to noise or forced to select a proper time-frequency representation for the considered signal. In this paper, we present a novel component extraction method for non-stationary multi-component signal. The proposed method combines parameterized de-chirping and band-pass filter to obtain components of multi-component signal, which avoids dealing with time-frequency representation of the signal and works well under heavy noise. In addition, it is able to analyze the multi-component signal whose components have intersected instantaneous frequency trajectories. Simulation results show that the proposed method is promising in analyzing complicated multi-component signals. Moreover, it works effective in a high noise environment in terms of improving the output signal-to-noise rate for the interested component.","1558-2361","","10.1109/LSP.2014.2377038","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6975086","Component extraction;multi-component signal;non-stationary signal;parameterized de-chirping;signal filtering","Signal to noise ratio;Band-pass filters;Time-frequency analysis;Vibrations;Bandwidth;Estimation","","69","","21","IEEE","4 Dec 2014","","","IEEE","IEEE Journals"
"Sparse-Distinctive Saliency Detection","Y. Luo; P. Wang; W. Zhu; H. Qiao","Chinese Academy of Sciences, Institute of Automation, Beijing, China; Chinese Academy of Sciences, Institute of Automation, Beijing, China; Chinese Academy of Sciences, Institute of Automation, Beijing, China; Chinese Academy of Sciences, Institute of Automation, Beijing, China",IEEE Signal Processing Letters,"27 Feb 2015","2015","22","9","1378","1382","In this letter, we propose a novel saliency model for saliency detection, named sparse-distinctive (SD) saliency model. Different from the existing models that only consider sparsity or distinctness of image, the proposed model computes saliency based on sparsity and distinctness. The basic idea is that sparsity and distinctness contribute to saliency simultaneously and play different roles under different scenes. This sparse-distinctive saliency model is based on some key ideas introduced in this letter and supported by psychological evidence. Experimental results on public benchmark eye-tracking datasets show that considering the sparsity and distinctness for saliency can improve the accuracy of predicting human fixations, and the proposed model outperforms the mainstream models on predicting human fixations.","1558-2361","","10.1109/LSP.2014.2382755","National Natural Science Foundation of China(grant numbers:61033011,61100098,61210009,61379097); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6990500","Distinctness;saliency;sparsity;visual attention","Computational modeling;Predictive models;Visualization;Psychology;Fourier transforms;Analytical models;Biological system modeling","","3","","30","IEEE","18 Dec 2014","","","IEEE","IEEE Journals"
"Adaptive Integral Operators for Signal Separation","X. Hu; S. Peng; W. -L. Hwang","High Technology Innovation Center (HITIC), Chinese Academy of Sciences, Beijing, China; High Technology Innovation Center (HITIC), Chinese Academy of Sciences, Beijing, China; Academia Sinica, Institute of Information Science, Taipei, Taiwan",IEEE Signal Processing Letters,"27 Feb 2015","2015","22","9","1383","1387","The operator-based signal separation approach uses an adaptive operator to separate a signal into a set of additive subcomponents. In this paper, we show that differential operators and their initial and boundary values can be exploited to derive corresponding integral operators. Although the differential operators and the integral operators have the same null space, the latter are more robust to noisy signals. Moreover, after expanding the kernels of Frequency Modulated (FM) signals via eigen-decomposition, the operator-based approach with the integral operator can be regarded as the matched filter approach that uses eigen-functions as the matched filters. We then incorporate the integral operator into the Null Space Pursuit (NSP) algorithm to estimate the kernel and extract the subcomponent of a signal. To demonstrate the robustness and efficacy of the proposed algorithm, we compare it with several state-of-the-art approaches in separating multiple-component synthesized signals and real-life signals.","1558-2361","","10.1109/LSP.2014.2352340","Natural Science Foundation of China(grant numbers:61032007,61201375); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6883149","Integral equation;narrow band signal;null space pursuit (NSP);operator-based","Null space;Integral equations;Frequency modulation;Signal processing algorithms;Source separation;Robustness","","19","","20","IEEE","26 Aug 2014","","","IEEE","IEEE Journals"
"Eavesdropping-Based Gossip Algorithms for Distributed Consensus in Wireless Sensor Networks","S. Wu; B. Liu; X. Bai; Y. Hou","Department of Electronics and Information Engineering, Harbin Institute of Technology, Harbin, China; Department of Electronics and Information Engineering, Harbin Institute of Technology, Harbin, China; Department of Electronics and Information Engineering, Harbin Institute of Technology, Harbin, China; Department of Electronics and Information Engineering, Harbin Institute of Technology, Harbin, China",IEEE Signal Processing Letters,"27 Feb 2015","2015","22","9","1388","1391","In this letter, we present an eavesdropping-based gossip algorithm (EBGA). In the novel algorithm, when a node unicasts its values to a randomly selected neighboring node, all other nodes, which eavesdrop these values, simultaneously update their state values. By exploiting the broadcast nature of wireless communications, this novel algorithm has similar performance to broadcast gossip algorithms. Although broadcast gossip algorithms have the fastest rate of convergence among all gossip algorithms, they either converge to a random value rather than the average consensus, or need out-degree information available for each node to guarantee convergence to the average consensus. Utilizing non-negative matrix theory and ergodicity coefficient, we have proved that this novel algorithm can converge to the average consensus without any assumption which is difficult to be realized in real networks.","1558-2361","","10.1109/LSP.2015.2398191","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7027159","Distributed averaging;distributed signal processing;wireless sensor networks","Signal processing algorithms;Convergence;Acceleration;Materials;Vectors;Artificial neural networks;Equations","","13","","11","IEEE","29 Jan 2015","","","IEEE","IEEE Journals"
"Pileup Correction Algorithm using an Iterated Sparse Reconstruction Method","T. Trigano; I. Gildin; Y. Sepulcre","Department of Electrical and Electronic Engineering, SCE, Ashdod, Israel; Department of Electrical and Electronic Engineering, SCE, Ashdod, Israel; Department of Electrical and Electronic Engineering, SCE, Ashdod, Israel",IEEE Signal Processing Letters,"2 Mar 2015","2015","22","9","1392","1395","Every radioactive source can be characterized by an histogram obtained after collecting the energies of photons emitted from the source, also called energy spectrum. However, when the activity of this source is high, a physical phenomenon known as the pile-up effect distorts direct measurements, resulting in a significant distortion of the energy spectrum. We suggest in this letter an iterative algorithm to attenuate the pile-up effect and enhance the resulting energy spectra. It is based on iterations of a post-processed, non-negative, version of the Least Absolute Shrinkage and Selection Operator (LASSO). Results on simulations and real data illustrate the improvement obtained by the proposed method.","1558-2361","","10.1109/LSP.2015.2406911","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7047735","Compressive sensing;nuclear spectroscopy;signal restoration and enhancement;sparse reconstruction","Estimation;Shape;Signal processing algorithms;Computational modeling;Histograms;Photonics;Distortion measurement","","14","","13","IEEE","24 Feb 2015","","","IEEE","IEEE Journals"
"Salient Object Detection with Higher Order Potentials and Learning Affinity","L. Zhang; X. Yuan","School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China",IEEE Signal Processing Letters,"3 Mar 2015","2015","22","9","1396","1399","In this paper, we propose a novel graph-based salient object detection algorithm which exploits higher order potential to capture the cross-scale grouping cues instead of using multi-scale graph model or naive multi-scale fusion (i.e. individually compute a saliency result for each scale and then combine them). And, we investigate the importance of graph affinities in graph labeling. We take both local (spatial distribution) and nonlocal (feature distribution) priors into account and learn the pairwise similarity values in a semi-supervised manner, thereby obtaining a faithful graph affinity model. With the guidance of foreground and background seeds, salient object detection is formulated as a labeling inference problem. Extensive experiments on two large benchmark datasets demonstrate the proposed method performs well when against the state-of-the-art methods in terms of accuracy.","1558-2361","","10.1109/LSP.2014.2377216","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6975071","Graph affinity;higher order potential;multi-scale fusion;salient object detection","Object detection;Computational modeling;Image segmentation;Labeling;Manifolds;Signal processing algorithms;Visualization","","3","","22","IEEE","4 Dec 2014","","","IEEE","IEEE Journals"
