"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Transmit Radiation Pattern Invariance in MIMO Radar With Application to DOA Estimation","A. Hassanien; S. A. Vorobyov; A. Khabbazibasmenj","Center for Advanced Communications (CAC), Villanova University, Villanova, PA, USA; Department of Signal Processing and Acoustics, Aalto University, AALTO, PA, Finland; Unified Computer Intelligence Corporation (UCIC), Toronto, ON, Canada",IEEE Signal Processing Letters,"2 Apr 2015","2015","22","10","1609","1613","The desired property of having the same beampattern for different columns of a beamspace transformation matrix (beamforming vectors) often plays a key importance in practical applications. At most 2M - 1 - 1 beamforming vectors with the same beampattern can be generated from any given beamforming vector, where M is the size of the beamforming vector. Thus, one can start with a single (mother) beamforming vector, which gives a desired beampattern, but may not satisfy some other desired properties, and generate all other beamforming vectors, which give the same beampattern, in a computationally efficient way. Then the beamforming vectors, which in addition satisfy other desired properties that the mother beamforming vector may not satisfy, can be selected. Such procedure is developed in this letter in the application to the transmit beamspace design that ensures practically important properties for multiple-input multiple-output radar. A computationally efficient sub-optimal method for selecting best beamforming vectors from a population of vectors that give the same beampattern is also developed.","1558-2361","","10.1109/LSP.2015.2417220","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7072499","Array processing;beamforming;beampattern design;dimensionality reduction;multiple-input multiple-output (MIMO) radar","Vectors;Array signal processing;Arrays;MIMO radar;Estimation;Sociology;Statistics","","33","","37","IEEE","30 Mar 2015","","","IEEE","IEEE Journals"
"Rank-Two Beamforming and Stochastic Beamforming for MISO Physical-Layer Multicasting with Finite-Alphabet Inputs","S. X. Wu; Q. Li; A. M. -C. So; W. -K. Ma","Department of Systems Engineering and Engineering Management, The Chinese University of Hong Kong, Shatin, Hong Kong, China, S.A.R.; School of Communication and Information Engineering, University of Electronic Science and Technology of China, Chengdu, China; Department of Systems Engineering and Engineering Management, The Chinese University of Hong Kong, Shatin, Hong Kong, China, S.A.R.; Department of Electronic Engineering, The Chinese University of Hong Kong, Shatin, Hong Kong, S.A.R., China",IEEE Signal Processing Letters,"2 Apr 2015","2015","22","10","1614","1618","This letter considers multi-input single-output (MISO) downlink multicasting with finite-alphabet inputs when perfect channel state information is known at the transmitter. Two advanced transmit schemes, namely the beamformed (BF) Alamouti scheme and the stochastic beamforming (SBF) scheme, for maximizing the finite-alphabet-constrained multicast rate are studied. We show that the transmit optimization for these two schemes can be formulated as an SNR-based max-min-fair (MMF) problem with Gaussian inputs, which can be handled via the semidefinite relaxation (SDR) technique. Apart from transmit optimization, we analyzed the rate performance of the two schemes. Our analytical results show that for BF Alamouti, the multicast rate degrades with the number of users M at a rate of √M, which is better than the traditional transmit beamforming scheme. For SBF, the multicast rate degradation is less sensitive to the increase in the number of users and outperforms BF Alamouti for large M. All the results were verified by numerical simulations.","1558-2361","","10.1109/LSP.2015.2416258","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7066886","Finite-alphabet input;multicast;semidefinite relaxation (SDR);transmit beamforming","Array signal processing;Approximation methods;Multicast communication;Optimization;Quadrature amplitude modulation;Vectors;Bit error rate","","10","","14","OAPA","24 Mar 2015","","","IEEE","IEEE Journals"
"A Genetic Algorithm-Based Moving Object Detection for Real-time Traffic Surveillance","G. Lee; R. Mallipeddi; G. -J. Jang; M. Lee","School of Electronics Engineering, Kyungpook National University, Taegu, Korea; School of Electronics Engineering, Kyungpook National University, Taegu, Korea; School of Electronics Engineering, Kyungpook National University, Taegu, Korea; School of Electronics Engineering, Kyungpook National University, Taegu, Korea",IEEE Signal Processing Letters,"2 Apr 2015","2015","22","10","1619","1622","Recent developments in vision systems such as distributed smart cameras have encouraged researchers to develop advanced computer vision applications suitable to embedded platforms. In the embedded surveillance system, where memory and computing resources are limited, simple and efficient computer vision algorithms are required. In this letter, we present a moving object detection method for real-time traffic surveillance applications. The proposed method is a combination of a genetic dynamic saliency map (GDSM), which is an improved version of dynamic saliency map (DSM) and background subtraction. The experimental results show the effectiveness of the proposed method in detecting moving objects.","1558-2361","","10.1109/LSP.2015.2417592","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7072530","Background subtraction;dynamic saliency map;genetic algorithm;object detection;real-time traffic surveillance system","Object detection;Signal processing algorithms;Genetic algorithms;Heuristic algorithms;Surveillance;Entropy;Real-time systems","","41","","12","IEEE","30 Mar 2015","","","IEEE","IEEE Journals"
"Hidden Convexity in QCQP with Toeplitz-Hermitian Quadratics","A. Konar; N. D. Sidiropoulos","Dept. of Electrical and Computer Engineering, Digital Technology Center, Minneapolis, Minnesota, United States; ADC Endowed Chair in Digital Technology, University of Minnesota, Minneapolis, MN, Minnesota, United States",IEEE Signal Processing Letters,"9 Apr 2015","2015","22","10","1623","1627","Quadratically Constrained Quadratic Programming (QCQP) has a broad spectrum of applications in engineering. The general QCQP problem is NP–Hard. This article considers QCQP with Toeplitz-Hermitian quadratics, and shows that it possesses hidden convexity: it can always be solved in polynomial-time via Semidefinite Relaxation followed by spectral factorization. Furthermore, if the matrices are circulant, then the QCQP can be equivalently reformulated as a linear program, which can be solved very efficiently. An application to parametric power spectrum sensing from binary measurements is included to illustrate the results.","1558-2361","","10.1109/LSP.2015.2419571","Division of Electrical Communications and Cyber Systems(grant numbers:ECCS-1231504); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7079378","Circulant-Toeplitz QCQP;distributed spectrum sensing;linear programming;moving-average processes;Toeplitz-Hermitian QCQP;semi-definite relaxation;spectral factorization","Polynomials;Covariance matrices;Linear matrix inequalities;Quadratic programming;Sensors;Array signal processing;Radar detection","","20","","34","IEEE","3 Apr 2015","","","IEEE","IEEE Journals"
"Sparsity-Based Direction Finding of Coherent and Uncorrelated Targets Using Active Nonuniform Arrays","E. BouDaher; F. Ahmad; M. G. Amin","Center for Advanced Communications, Villanova University, Villanova, PA, USA; Center for Advanced Communications, Villanova University, Villanova, PA, USA; Center for Advanced Communications, Villanova University, Villanova, PA, USA",IEEE Signal Processing Letters,"9 Apr 2015","2015","22","10","1628","1632","In this letter, direction-of-arrival (DOA) estimation of a mixture of coherent and uncorrelated targets is performed using sparse reconstruction and active nonuniform arrays. The data measurements from multiple transmit and receive elements can be considered as observations from the sum coarray corresponding to the physical transmit/receive arrays. The vectorized covariance matrix of the sum coarray observations emulates the received data at a virtual array whose elements are given by the difference coarray of the sum coarray (DCSC). Sparse reconstruction is used to fully exploit the significantly enhanced degrees-of-freedom offered by the DCSC for DOA estimation. Simulated data from multiple-input multiple-output minimum redundancy arrays and transmit/receive co-prime arrays are used for performance evaluation of the proposed sparsity-based active sensing approach.","1558-2361","","10.1109/LSP.2015.2417807","Office of Naval Research(grant numbers:N00014-13-1-0061); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7073644","Active sensing;coherent targets;direction finding;sparse reconstruction","Arrays;Direction-of-arrival estimation;Estimation;Covariance matrices;Vectors;Array signal processing;Sensors","","94","","22","IEEE","31 Mar 2015","","","IEEE","IEEE Journals"
"A Rank-One Tensor Updating Algorithm for Tensor Completion","Y. Yang; Y. Feng; J. A. K. Suykens","KU Leuven, ESAT-STADIUS Kasteelpark Arenberg 10, Leuven, Belgium; KU Leuven, ESAT-STADIUS Kasteelpark Arenberg 10, Leuven, Belgium; KU Leuven, ESAT-STADIUS Kasteelpark Arenberg 10, Leuven, Belgium",IEEE Signal Processing Letters,"10 Apr 2015","2015","22","10","1633","1637","In this letter, we propose a rank-one tensor updating algorithm for solving tensor completion problems. Unlike the existing methods which penalize the tensor by using the sum of nuclear norms of unfolding matrices, our optimization model directly employs the tensor nuclear norm which is studied recently. Under the framework of the conditional gradient method, we show that at each iteration, solving the proposed model amounts to computing the tensor spectral norm and the related rank-one tensor. Because the problem of finding the related rank-one tensor is NP-hard, we propose a subroutine to solve it approximately, which is of low computational complexity. Experimental results on real datasets show that our algorithm is efficient and effective.","1558-2361","","10.1109/LSP.2015.2420592","Flemish Government FWOPhD Postdoc grants(grant numbers:G.0377.12,G.088114N); Research Council KUL(grant numbers:BIL12/11T,CoE PFV/10/002 (OPTEC),GOA/10/09 MaNet); European Research Council(grant numbers:290923); Belgian Federal Science Policy Office(grant numbers:IUAP P7/19 (DYSCO,Dynamical systems,control); Flemish Government IWT PhD Postdoc grants(grant numbers:SBO POM (100031)); iMinds Medical Information Technologies SBO 2014; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7080836","Frank–Wolfe (conditional gradient) method;rank-one tensor;tensor completion;tensor nuclear/spectral norm","Tensile stress;Signal processing algorithms;Computational modeling;Gradient methods;Approximation algorithms","","25","","28","IEEE","6 Apr 2015","","","IEEE","IEEE Journals"
"Elimination of Outliers from 2-D Point Sets Using the Helmholtz Principle","D. P. Gerogiannis; C. Nikou; A. Likas","Department of Computer Science and Engineering, University of Ioannina, Ioannina, GR, Greece; Department of Computer Science and Engineering, University of Ioannina, Ioannina, GR, Greece; Department of Computer Science and Engineering, University of Ioannina, Ioannina, GR, Greece",IEEE Signal Processing Letters,"15 Apr 2015","2015","22","10","1638","1642","A method for modeling and removing outliers from 2-D sets of scattered points is presented. The method relies on a principle due to Helmholtz stating that every large deviation from uniform noise should be perceptible, provided that the deviation is generated by an a contrario model of geometric structures. By assuming local linearity, we first employ a robust algorithm to model the local manifold of the corrupted data by local line segments. Our rationale is that long line segments should not be expected in a noisy set of points. This assumption leads to the modeling of the lengths of the line segments by a Pareto distribution, which is the adopted a contrario model for the observations. The model is successfully evaluated on two problems in computer vision: shape recovery and linear regression.","1558-2361","","10.1109/LSP.2015.2420714","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7081346","Linear regression;outlier modeling;point cloud;shape detection","Signal processing algorithms;Computational modeling;Noise;Shape;Data models;Manifolds;Computer vision","","4","","19","IEEE","7 Apr 2015","","","IEEE","IEEE Journals"
"Design of Allpass Variable Fractional Delay Filter with Powers-of-Two Coefficients","H. H. Dam","Department of Mathematics and Statistics, Curtin University of Technology, Perth, WA, Australia",IEEE Signal Processing Letters,"15 Apr 2015","2015","22","10","1643","1646","In this letter, we develop an algorithm for the design of allpass variable fractional delay filter with powers-of-two coefficients as a means of achieving low complexity and efficient hardware implementation. The algorithm includes an efficient procedure to obtain the objective function in the neighborhood of a search point, which significantly reduces the complexity associated with the global optimization approach. Design examples show that significant improvement is obtained by using the proposed method over existing methods.","1558-2361","","10.1109/LSP.2015.2420652","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7081373","Allpass variable fractional delay filter;powers-of-two coefficients;optimization","Optimization;Delays;Complexity theory;Linear programming;Signal processing algorithms;Search problems;Frequency response","","13","","13","IEEE","7 Apr 2015","","","IEEE","IEEE Journals"
"Fairness for Non-Orthogonal Multiple Access in 5G Systems","S. Timotheou; I. Krikidis","KIOS Research Center for Intelligent Systems and Networks, University of Cyprus, Nicosia; KIOS Research Center for Intelligent Systems and Networks, University of Cyprus, Nicosia",IEEE Signal Processing Letters,"16 Apr 2015","2015","22","10","1647","1651","In non-orthogonal multiple access (NOMA) downlink, multiple data flows are superimposed in the power domain and user decoding is based on successive interference cancellation. NOMA's performance highly depends on the power split among the data flows and the associated power allocation (PA) problem. In this letter, we study NOMA from a fairness standpoint and we investigate PA techniques that ensure fairness for the downlink users under i) instantaneous channel state information (CSI) at the transmitter, and ii) average CSI. Although the formulated problems are non-convex, we have developed low-complexity polynomial algorithms that yield the optimal solution in both cases considered.","1558-2361","","10.1109/LSP.2015.2417119","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7069272","5G;convex optimization;fairness;NOMA;outage probability","Downlink;Silicon carbide;Optimization;Resource management;Signal processing algorithms;Fading;Linear programming","","688","","7","IEEE","26 Mar 2015","","","IEEE","IEEE Journals"
"Detection of False Data Injection Attacks in Smart Grid Communication Systems","D. B. Rawat; C. Bajracharya","Department of Electrical Engineering, Georgia Southern University, Statesboro, GA, USA; Department of Electrical Engineering, Georgia Southern University, Statesboro, GA, USA",IEEE Signal Processing Letters,"20 Apr 2015","2015","22","10","1652","1656","The transformation of traditional energy networks to smart grids can assist in revolutionizing the energy industry in terms of reliability, performance and manageability. However, increased connectivity of power grid assets for bidirectional communications presents severe security vulnerabilities. In this letter, we investigate Chi-square detector and cosine similarity matching approaches for attack detection in smart grids where Kalman filter estimation is used to measure any deviation from actual measurements. The cosine similarity matching approach is found to be robust for detecting false data injection attacks as well as other attacks in the smart grids. Once the attack is detected, system can take preventive action and alarm the manager to take preventative action to limit the risk. Numerical results obtained from simulations corroborate our theoretical analysis.","1558-2361","","10.1109/LSP.2015.2421935","US National Science Foundation(grant numbers:CNS-1405670); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7084114","Attack detection;cyber-security;machine learning;power systems security;smart grid security","Smart grids;Kalman filters;Detectors;Transmission line measurements;Security;Estimation","","205","","22","IEEE","10 Apr 2015","","","IEEE","IEEE Journals"
"Extended Block-Lifting-Based Lapped Transforms","T. Suzuki; H. Kudo","Faculty of Engineering, Information and Systems, University of Tsukuba, Tsukuba, Ibaraki, Japan; Faculty of Engineering, Information and Systems, University of Tsukuba, Tsukuba, Ibaraki, Japan",IEEE Signal Processing Letters,"21 Apr 2015","2015","22","10","1657","1660","We extend an original lapped transform (LT) and use block-lifting factorization to get an extended block-lifting-based LT (XBL-LT). The block-lifting structure maps integer input signals to integer output signals and results in a reversible transform that reduces rounding errors by merging many rounding operations. Although other such block-lifting-based LTs (BL-LTs) have been proposed, they are forcibly constrained by the use of discrete cosine transform (DCT) matrices. In contrast, XBL-LT is DCT-unconstrained and hence also embodies the DCT-constrained form. Furthermore, it has fewer rounding operations by merging the scaling factor with block-lifting coefficients. The both DCT-constrained and unconstrained XBL-LTs perform well at lossy-to-lossless image coding which has scalability from lossless data to lossy data.","1558-2361","","10.1109/LSP.2015.2422837","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7086010","Block-lifting structure;lapped transform (LT);lossy-to-lossless image coding","Image coding;Merging;Discrete cosine transforms;Transform coding;Encoding;Scalability","","2","","16","IEEE","14 Apr 2015","","","IEEE","IEEE Journals"
"Guaranteed Performance in the FRI Setting","X. Wei; P. L. Dragotti","Department of Electrical and Electronic Engineering, Imperial College London, London, UK; Department of Electrical and Electronic Engineering, Imperial College London, London, UK",IEEE Signal Processing Letters,"21 Apr 2015","2015","22","10","1661","1665","Finite Rate of Innovation (FRI) sampling theory has shown that it is possible to sample and perfectly reconstruct classes of non-bandlimited signals such as streams of Diracs. In the case of noisy measurements, FRI methods achieve the optimal performance given by the Cramér-Rao bound up to a certain PSNR and breaks down for smaller PSNRs. To the best of our knowledge, the precise anticipation of the breakdown event in FRI settings is still an open problem. In this letter, we address this issue by investigating the subspace swap event which has been broadly recognised as the reason for performance breakdown in SVD-based parameter estimation algorithms. We work out at which noise level the absence of subspace swap is guaranteed and this gives us an accurate prediction of the breakdown PSNR which we also relate to the sampling rate and the distance between adjacent Diracs. Simulation results validate the reliability of our analysis.","1558-2361","","10.1109/LSP.2015.2411154","European Research Council(grant numbers:Nr. 277800); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7056443","","Electric breakdown;Kernel;Signal processing algorithms;Noise measurement;Estimation;Vectors;PSNR","","16","","17","IEEE","9 Mar 2015","","","IEEE","IEEE Journals"
"Semi-Supervised Image Classification Based on Local and Global Regression","M. Zhao; C. Zhan; Z. Wu; P. Tang","Department of Electronic Engineering, City University of Hong Kong, Kowloon, Hong Kong; Department of Electronic Communication & Software Engineering, Sun Yat-Sen Univeristy, Guang Zhou, China; Department of Electronic Engineering, City University of Hong Kong, Kowloon, Hong Kong; Department of Electronic Engineering, City University of Hong Kong, Kowloon, Hong Kong",IEEE Signal Processing Letters,"21 Apr 2015","2015","22","10","1666","1670","The insufficiency of labeled samples is a major problem in automatic image annotation. However, unlabeled samples are readily available and abundant. Hence, semi-supervised learning methods, which utilize partly labeled samples and a large amount of unlabeled samples, have attracted increased attention in the field of image classification. During the past decade, graph-based semi-supervised learning became one of the most important research areas in semi-supervised learning. In this letter, we propose a novel and effective graph based semi-supervised learning method for image classification. The new method is based on local and global regression regularization. The local regression regularization adopts a set of local classification functions to preserve both local discriminative and geometrical information; while the global regression regularization preserves the global discriminative information and calculates the projection matrix for out-of-sample extrapolation. Extensive simulations based on synthetic and real-world datasets verify the effectiveness of the proposed method.","1558-2361","","10.1109/LSP.2015.2421971","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7091059","Bias reduction;local and global regression;semi-supervised learning","Manifolds;Semisupervised learning;Laplace equations;Supervised learning;Support vector machines;Matrices","","15","","15","IEEE","21 Apr 2015","","","IEEE","IEEE Journals"
"Deep Neural Network Approaches to Speaker and Language Recognition","F. Richardson; D. Reynolds; N. Dehak","MIT Lincoln Laboratory, Lexington, MA, USA; MIT Lincoln Laboratory, Lexington, MA, USA; MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, MA, USA",IEEE Signal Processing Letters,"21 Apr 2015","2015","22","10","1671","1675","The impressive gains in performance obtained using deep neural networks (DNNs) for automatic speech recognition (ASR) have motivated the application of DNNs to other speech technologies such as speaker recognition (SR) and language recognition (LR). Prior work has shown performance gains for separate SR and LR tasks using DNNs for direct classification or for feature extraction. In this work we present the application of single DNN for both SR and LR using the 2013 Domain Adaptation Challenge speaker recognition (DAC13) and the NIST 2011 language recognition evaluation (LRE11) benchmarks. Using a single DNN trained for ASR on Switchboard data we demonstrate large gains on performance in both benchmarks: a 55% reduction in EER for the DAC13 out-of-domain condition and a 48% reduction in Cavg on the LRE11 30 s test condition. It is also shown that further gains are possible using score or feature fusion leading to the possibility of a single i-vector extractor producing state-of-the-art SR and LR performance.","1558-2361","","10.1109/LSP.2015.2420092","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7080838","Bottleneck features;DNN;i-vector;language recognition;senone posteriors;speaker recognition;tandem features","Feature extraction;Speaker recognition;Neural networks;Speech;Training;Mel frequency cepstral coefficient;Speech recognition","","299","13","31","IEEE","6 Apr 2015","","","IEEE","IEEE Journals"
"Precision Enhancement of 3-D Surfaces from Compressed Multiview Depth Maps","P. Wan; G. Cheung; P. A. Chou; D. Florencio; C. Zhang; O. C. Au","ECE Department, Hong Kong University of Science and Technology, Hong Kong; National Institute of Informatics, Tokyo, Japan; Microsoft Research, Redmond, WA, USA; Microsoft Research, Redmond, WA, USA; Microsoft Research, Redmond, WA, USA; ECE Department, Hong Kong University of Science and Technology, Hong Kong",IEEE Signal Processing Letters,"21 Apr 2015","2015","22","10","1676","1680","Transmitting depth maps captured from multiple viewpoints of a 3-D scene enables a wide range of receiver-side 3-D applications, including virtual view synthesis via depth-image-based rendering (DIBR). Observing that compressed depth maps from different viewpoints constitute multiple descriptions (MD) of the same signal, we propose to reconstruct 3-D surfaces of the scene by considering multiple compressed depth maps jointly. Specifically, we propose an alternating projection algorithm, inspired by the theory of projection onto convex sets (POCS), which at convergence returns a 3-D surface that satisfies three sets of conditions: spatial smoothness prior, quantization bin constraints in the block transform domain, and inter-view consistency. We present a theoretical proof that shows convergence of our algorithm under benign conditions. Compared to existing multiview depth map denoising schemes and single image de-quantization schemes, our proposed solution achieves higher objective quality for both reconstructed depth maps and synthesized virtual views.","1558-2361","","10.1109/LSP.2015.2423372","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7086328","Multiview video plus depth;precision enhancement;projection onto convex sets","Three-dimensional displays;Image reconstruction;Signal processing algorithms;Surface reconstruction;Quantization (signal);Discrete cosine transforms","","4","","38","IEEE","15 Apr 2015","","","IEEE","IEEE Journals"
"Orthogonal Golay Codes With Local Beam Pattern Correction in Ultrasonic Imaging","I. Trots; Y. Tasinkevych; A. Nowicki","Ultrasound Department, Institute of Fundamental Technological Research, Warsaw, Poland; Ultrasound Department, Institute of Fundamental Technological Research, Warsaw, Poland; Ultrasound Department, Institute of Fundamental Technological Research, Warsaw, Poland",IEEE Signal Processing Letters,"21 Apr 2015","2015","22","10","1681","1684","The goal of this study is to improve the synthetic transmit aperture (STA) imaging method by employing the transducer array element beam pattern correction combined with emission of mutually orthogonal complementary Golay sequences. The transmit-receive scheme based on simultaneous emission of different Golay pairs by adjacent transmit subapertures is implemented to decrease the image reconstruction time. A brief discussion on the fundamentals of the orthogonal Golay complementary sequences is provided and their advantages for the STA imaging method are demonstrated. The performance of the developed approach was tested using FIELD II simulated synthetic aperture data from the point reflectors, which allowed to estimate both; the penetration depth and the lateral resolution. In the work the 128 element, 5 MHz, linear array transducer was used. The obtained results showed that the applying the beam pattern correction leads to the image quality improvement in the vicinity of the transducer face. Specifically, the noise level evaluated between the point reflectors at the depth of 4 mm decreased from - 14.1 dB for the case of omnidirectional source to - 38.7 dB when the element beam pattern correction was implemented. The simulation proved that the overall imaging quality was improved considerably.","1558-2361","","10.1109/LSP.2015.2423619","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7087334","Coded excitation;element directivity;mutually orthogonal Golay codes;synthetic aperture;ultrasound imaging","Transducers;Arrays;Imaging;Ultrasonic imaging;Apertures;Correlation;Image reconstruction","","10","","24","IEEE","16 Apr 2015","","","IEEE","IEEE Journals"
"Location Estimation of Predominant Sound Source with Embedded Source Separation in Amplitude-Panned Stereo Signal","T. -J. Han; K. -J. Kim; H. Park","Department of Electronics Engineering, Kwangwoon University, Nowon-Gu, Seoul, Korea; Department of Electronics Engineering, Kwangwoon University, Nowon-Gu, Seoul, Korea; Department of Electronics Engineering, Kwangwoon University, Nowon-Gu, Seoul, Korea",IEEE Signal Processing Letters,"23 Apr 2015","2015","22","10","1685","1688","This letter proposes a new method of estimating the location of a predominant source in an amplitude-panned stereo signal with two sources. When the conventional method of location estimation is applied to an amplitude-panned multi-source sound, a serious estimation error occurs due to interference between sources. To solve this problem, the proposed method includes an embedded source separation based on non-negative matrix factorization, which first determines the initial estimate of source location, and then computes the basis matrix of the source using the initial location estimate. In this way, the proposed method can perform the source separation without a training stage. The comparative evaluation confirms that the proposed method provides higher performance in location estimation than the conventional method with a training stage.","1558-2361","","10.1109/LSP.2015.2424991","Ministry of Science ICT and Future Planning Korea under Information Technology Research Center(grant numbers:NIPA-2014-H0301-14-1021); Institute for Information and Communications Technology Promotion Korea(grant numbers:No.10047031); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7090942","Amplitude panning;non-negative matrix factorization;panning gain;sound source location;source separation","Estimation;Source separation;Training;Interference;Principal component analysis;Position measurement;Indexes","","4","","15","IEEE","21 Apr 2015","","","IEEE","IEEE Journals"
"Extracting Major Lines by Recruiting Zero-Threshold Canny Edge Links along Sobel Highlights","J. Kim; S. Lee","School of Information and Communication Engineering, Sungkyunkwan University, Suwon, Korea; School of Information and Communication Engineering, Sungkyunkwan University, Suwon, Korea",IEEE Signal Processing Letters,"29 Apr 2015","2015","22","10","1689","1692","A method of extracting major lines from a 2D image is presented. The novelty lies in that major lines are recruited from the maximally generated yet well-thinned zero threshold Canny edge links based on the, so called, Sobel highlights as the guide for recruitment. The Sobel highlights introduced here represent the scores accumulated at individual pixels that measure their significance of forming line segments along Sobel edge orientations. The proposed method offers several advantages over conventional ones: it is 1) more powerful to extract cursive lines, in particular, with a larger curvature, 2) more effective to represent a line as a whole with less intermittent discontinuities, and 3) more straightforward to use as it relies on no sensitive edge thresholding. Experimentations verify that the proposed method outperforms LSD, a top performance major line detector currently available, by about 20% in the coverage of ground truth major lines as well as in the coverage per major line: an intermittent discontinuity indicator. The extraction cycle time is about 54 msec using the Intel i7-2600 CPU and 4G RAM under Window 7.","1558-2361","","10.1109/LSP.2015.2400211","Ministry of Science ICT and Future Planning(grant numbers:2013M1A3A02042335); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7031358","Curved line;line segment detection;major line;sobel highlight;straight line;zero-threshold canny edge","Image edge detection;Indexes;Recruitment;Noise measurement;Context;Hysteresis;Detectors","","23","","7","IEEE","4 Feb 2015","","","IEEE","IEEE Journals"
"Secure Transmission in Cooperative Networks with Weak Eavesdroppers","A. Sunny; S. Sarma; J. Kuri","Department of Electronic Systems Engineering, Indian Institute of Science, Bangalore, Karnataka, India; Department of Electronic Systems Engineering, Indian Institute of Science, Bangalore, Karnataka, India; Department of Electronic Systems Engineering, Indian Institute of Science, Bangalore, Karnataka, India",IEEE Signal Processing Letters,"30 Apr 2015","2015","22","10","1693","1697","In this letter, we propose a scheme to improve the secrecy rate of cooperative networks using Analog Network Coding (ANC). ANC mixes the signals in the air; the desired signal is then separated out, from the mixed signals, at the legitimate receiver using techniques like self interference subtraction and signal nulling, thereby achieving better secrecy rates. Assuming global channel state information, memoryless adversaries and the decode-and-forward strategy, we seek to maximize the average secrecy rate between the source and the destination, subject to an overall power budget. Then, exploiting the structure of the optimization problem, we compute its optimal solution. Finally, we use numerical evaluations to compare our scheme with the conventional approaches.","1558-2361","","10.1109/LSP.2015.2425043","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7091896","Analog network coding;cooperative networks;physical layer security;power allocation;weak adversaries","Zinc;Cooperative systems;Wireless networks;Physical layer;Security;Jamming;Interference","","3","","25","IEEE","22 Apr 2015","","","IEEE","IEEE Journals"
"Performance Improvement of Average Based Spatial Filters through Multilevel Preprocessing using Wavelets","B. Gopalan; A. Chilambuchelvan; S. Vijayan; G. Gowrison","Electronics and Communication Engineering Department, Institute of Road and Transport Technology, Erode, Tamilnadu, India; Electronics and Instrumentation Engineering Department, R. M. D. Engineering College, Kavaraipettai, Tamilnadu, India; Electrical and Electronics Engineering Department, Surya Engineering College, Erode, Tamilnadu, India; Electronics and Communication Engineering Department, Institute of Road and Transport Technology, Erode, Tamilnadu, India",IEEE Signal Processing Letters,"30 Apr 2015","2015","22","10","1698","1702","Image denoising filters intended to remove Gaussian noise, principally exploit a procedure called spatial averaging. Quite a lot of averaging approaches have been developed and numerous fall in the class of either pixel-based or patch-based or diffusion-based approach. While the designed filters get rid of the noise, the high frequency information will also be degraded, as the filters fit into a nature of integration. To preserve the high frequency information and hence the denoising performance, we propose a preprocessing filter designed in the wavelet domain, can be placed prior to the given existing spatial domain averaging filter. The proposed filter enhances high frequency information of given noisy image and obviously this enhanced information will also be degraded at some extent by the subsequent spatial domain filters. Accordingly, proposed preprocessing filter and existing average based spatial domain filter on a whole gives improved denoising performance. Simulation experiments have been conducted and it is proved that the proposed preprocessing filter certainly improves the denoising results of existing standard spatial domain filtering such as Anisotropic filtering, Bilateral filtering, Non local means filtering and recently proposed Probabilistic non local means filtering in terms of peak signal to noise ratio (PSNR) and structural similarity index (SSIM).","1558-2361","","10.1109/LSP.2015.2426432","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7094256","Anisotropic filter;bilateral filter;Gaussian noise;non local means filter;preprocessing filter;probabilistic non local means filter;spatial averaging;wavelet domain","Noise reduction;Information filters;Noise measurement;IEEE Xplore;Noise","","5","","17","IEEE","24 Apr 2015","","","IEEE","IEEE Journals"
