"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Decorrelating MVDR Filterbanks Using the Non-Uniform Discrete Fourier Transform","T. Bäckström","International Audio Laboratories Erlangen, Fraunhofer Institute of Integrated Circuits, Erlangen, Germany",IEEE Signal Processing Letters,"20 Oct 2014","2015","22","4","479","483","Minimum variance distortionless response (MVDR) is a classic design criteria in signal adaptive spectral analysis as well as filter design. We extend this approach to filterbanks with the constraint that transform domain signal components must be uncorrelated. Our analysis shows that filterbanks based on Vandermonde decomposition of the autocorrelation matrix correspond to the non-uniform discrete Fourier transform and satisfies the MVDR criteria. Namely, the columns of the inverse Vandermonde matrix corresponds to filters with unit response at the pass-band while leakage is minimized with the constraint that components remain uncorrelated. In the special case that the autocorrelation matrix is rank deficient, the proposed filterbank coincides with Pisarenko's harmonic decomposition, which thus also satisfies the MVDR criteria.","1558-2361","","10.1109/LSP.2014.2363234","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6926762","Minimum-variance distortionless response;Pisarenko’s harmonic decomposition;time-frequency transform;Vandermonde transform","Correlation;Discrete Fourier transforms;Decorrelation;Matrix decomposition;Time-frequency analysis;Harmonic analysis","","3","","20","IEEE","16 Oct 2014","","","IEEE","IEEE Journals"
"Adaptive Radar Beamforming for Interference Mitigation in Radar-Wireless Spectrum Sharing","Z. Geng; H. Deng; B. Himed","Florida International University, Miami, USA; Florida International University, Miami, USA; Wright-Patterson AFB, Air Force Research Laboratory, OH, USA",IEEE Signal Processing Letters,"22 Oct 2014","2015","22","4","484","488","The key to the feasibility of spectrum sharing between radar and wireless systems is effective mainlobe interference mitigation processing by the radar. Traditional array processing is capable to cancel sidelobe interferences only. This letter presents an innovative beamforming approach, the first of its kind, to eliminate wireless interference in both mainlobe and sidelobe directions based on a coherent phase-coding multiple-input multiple-output (MIMO) radar platform. The theoretical proof and conditions of simultaneous mainlobe interference cancellation and target detection using coherent MIMO radar are mathematically derived and numerically verified. The simulation results demonstrate the radar can effectively eliminate wireless interferences from base stations and mobile handsets during spectrum-sharing.","1558-2361","","10.1109/LSP.2014.2363585","Air Force Research Laboratory(grant numbers:FA8650-12-D-1376); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6933960","Digital beamforming;interference mitigation;radar signal processing;wireless communications","Interference;Array signal processing;Wireless communication;MIMO radar;Radar antennas;Vectors","","84","5","19","IEEE","22 Oct 2014","","","IEEE","IEEE Journals"
"Application-Oriented Estimator Selection","D. Katselis; C. R. Rojas","Industrial and Enterprise Systems Engineering Department, University of Illinois at Urbana-Champaign, Urbana, IL, USA; ACCESS Linnaeus Center, KTH Royal Institute of Technology, Stockholm, Sweden",IEEE Signal Processing Letters,"22 Oct 2014","2015","22","4","489","493","Designing the optimal experiment for the recovery of an unknown system with respect to the end performance metric of interest is a recently established practice in the system identification literature. This practice leads to superior end performance to designing the experiment with respect to some generic metric quantifying the distance of the estimated model from the true one. This is usually done by choosing and fixing the estimation method to either a standard maximum likelihood (ML) or a Bayesian estimator. In this paper, we pose the intuitive question: Can we design better estimators than the usual ones with respect to an end performance metric of interest? Based on a simple linear regression example we affirmatively answer this question.","1558-2361","","10.1109/LSP.2014.2363464","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6926736","End performance metric;estimation;experiment design;training","Measurement;Training;Maximum likelihood estimation;Vectors;Modeling;Standards","","","","17","IEEE","16 Oct 2014","","","IEEE","IEEE Journals"
"Cloud Radio-Multistatic Radar: Joint Optimization of Code Vector and Backhaul Quantization","S. Khalili; O. Simeone; A. M. Haimovich","CWCSPR, Newark, USA; CWCSPR, Newark, USA; CWCSPR, Newark, USA",IEEE Signal Processing Letters,"23 Oct 2014","2015","22","4","494","498","A multistatic radar set-up is considered in which distributed receive antennas are connected to a Fusion Center (FC) via limited-capacity backhaul links. Similar to cloud radio access networks in communications, the receive antennas quantize the received baseband signal before transmitting it to the FC. The problem of maximizing the detection performance at the FC jointly over the code vector used by the transmitting antenna and over the statistics of the noise introduced by backhaul quantization is investigated. Specifically, adopting the information-theoretic criterion of the Bhattacharyya distance to evaluate the detection performance at the FC and information-theoretic measures of the quantization rate, the problem at hand is addressed via a Block Coordinate Descent (BCD) method coupled with Majorization-Minimization (MM). Numerical results demonstrate the advantages of the proposed joint optimization approach over more conventional solutions that perform separate optimization.","1558-2361","","10.1109/LSP.2014.2363939","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6928422","Cloud processing;detection;information-theory;multistatic radar;quantization","Receiving antennas;Vectors;Quantization (signal);Radar;Sensors;Covariance matrices;Clutter","","26","","17","IEEE","17 Oct 2014","","","IEEE","IEEE Journals"
"Quantum-Accelerated Fractal Image Compression: An Interdisciplinary Approach","S. Du; Y. Yan; Y. Ma","School of Information Science and Engineering, Lanzhou University, Lanzhou, China; School of Information Science and Engineering, Lanzhou University, Lanzhou, China; School of Information Science and Engineering, Lanzhou University, Lanzhou, China",IEEE Signal Processing Letters,"23 Oct 2014","2015","22","4","499","503","Fractal image compression (FIC) is one of the most widely approved image compression approaches for its high compression ratio and quality of retrieved images. However, FIC suffers from high computational cost in searching local self-similarities in natural image. Although many papers aiming at speeding up FIC have been published, they use pre-processing tools or approximation methods. Reducing the intrinsic computational complexity of FIC is still an open problem. Since quantum mechanics based Grover's quantum search algorithm (QSA) is able to achieve square-root speedup over classical algorithms in unsorted database searching, we propose an interdisciplinary approach by using Grover's QSA to reduce the intrinsic computational complexity of FIC in this letter. In particular, both domain blocks and range blocks are represented as quantum states, then Grover's QSA is employed to search the most similar domain block for each range block under the criterion of maximizing quantum fidelity between these two kinds of quantum states. Without sacrificing compression ratio, experimental results show that the execution time of the proposed method is 100 times shorter than that of the baseline FIC. Moreover, retrieved images from our proposal are also less distorted than those from other state-of-the-art FIC approaches.","1558-2361","","10.1109/LSP.2014.2363689","National Natural Science Foundation of China(grant numbers:61175012,61201421); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6928466","Fractal image compression (FIC);grover’s quantum search algorithm (QSA);quantum acceleration","Image coding;Fractals;Signal processing algorithms;Quantum computing;Quantum mechanics;Time complexity","","16","","21","IEEE","17 Oct 2014","","","IEEE","IEEE Journals"
"Coherently Distributed Wideband LFM Source Localization","J. Yu; L. Zhang; K. Liu","School of Electronic Information Engineering, Tianjin University, Tianjin, China; School of Electronic Information Engineering, Tianjin University, Tianjin, China; School of Electronic Information Engineering, Tianjin University, Tianjin, China",IEEE Signal Processing Letters,"24 Oct 2014","2015","22","4","504","508","In this letter, novel models of coherently distributed wideband sources in both time domain and fractional Fourier domain are proposed. For wideband linear frequency-modulated (LFM) source, the one-to-one relationship between the location vector in the Dechirping domain and the spatial parameters is given. Then, the Multiple Signal Classification (MUSIC) type algorithm for distributed narrowband source localization is exploited to estimate the central angle and the extension width of multiple distributed LFM sources in the Dechirping domain. The simulations demonstrate the proposed algorithm can determine the number of incident sources which in this algorithm is allowed to exceed the number of sensors in the array and obtain high performance in location position accuracy and anti-noise property.","1558-2361","","10.1109/LSP.2014.2363843","Tianjin Research Program of Application Foundation and Advanced Technology(grant numbers:14JCQNJC01400); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6928454","Distributed source;fractional fourier transform;linear frequency-modulated signal;localization","Wideband;Signal processing algorithms;Vectors;Time-frequency analysis;Sensors;Arrays;Noise","","18","","13","IEEE","17 Oct 2014","","","IEEE","IEEE Journals"
"Hidden Markov Model Based Dynamic Texture Classification","Y. Qiao; L. Weng","College of Information and Communication Engineering, Harbin University, Harbin, China; College of Information and Communication Engineering, Harbin University, Harbin, China",IEEE Signal Processing Letters,"23 Oct 2014","2015","22","4","509","512","The stochastic signal model, hidden Markov model (HMM), is a probabilistic function of the Markov chain. In this letter, we propose a general nth-order HMM based dynamic texture description and classification method. Specifically, the pixel intensity sequence along time of a dynamic texture is modeled with a HMM that encodes the appearance information of the dynamic texture with the observed variables, and the dynamic properties over time with the hidden states. A new dynamic texture sequence is classified to the category by determining whether it is the most similar to this category with the probability that the observed sequence is produced by the HMMs of the training samples. The experimental results demonstrate the arbitrary emission probability distribution and the higher-order dependence of hidden states of a higher-order HMM result in better classification performance, as compared with the linear dynamical system (LDS) based method.","1558-2361","","10.1109/LSP.2014.2362613","National Natural Science Foundation of China(grant numbers:61371175); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6919279","Classification;dynamic texture;HMM;LDS","Hidden Markov models;Dynamics;Autoregressive processes;Training;Probability distribution;Heuristic algorithms;Markov processes","","31","","12","IEEE","9 Oct 2014","","","IEEE","IEEE Journals"
"[Blank page]","",,IEEE Signal Processing Letters,"14 May 2015","2015","22","4","B513","B514","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2015.2412876","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7107962","","","","","","","IEEE","14 May 2015","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"14 May 2015","2015","22","4","515","516","These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.","1558-2361","","10.1109/LSP.2015.2431755","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7108093","","","","","","","IEEE","14 May 2015","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters EDICS","",,IEEE Signal Processing Letters,"14 May 2015","2015","22","4","517","517","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2015.2431754","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7108106","","","","","","","IEEE","14 May 2015","","","IEEE","IEEE Journals"
"IEEE Signal Processing Society Information","",,IEEE Signal Processing Letters,"14 May 2015","2015","22","4","C3","C3","Provides a listing of board members, committee members and society officers","1558-2361","","10.1109/LSP.2015.2431792","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7108083","","","","","","","IEEE","14 May 2015","","","IEEE","IEEE Journals"
"[Blank page]","",,IEEE Signal Processing Letters,"14 May 2015","2015","22","4","C4","C4","This page or pages intentionally left blank.","1558-2361","","10.1109/LSP.2015.2431791","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7108110","","","","","","","IEEE","14 May 2015","","","IEEE","IEEE Journals"
